,line num,Command
121,117,\Delta_0
122,117,\Levy
123,117,\P
124,117,\in
125,117,\Delta_0
126,118,\item
127,118,\P
128,118,\Sigma_n
129,122,\noindent
130,122,\ref
131,122,\ref
132,122,\ref
133,122,\ref
134,122,\ref
135,122,\ref
136,124,\emph
137,124,\Delta_0
138,124,\Delta_0
139,124,\Levy
140,124,\Delta_0
141,124,\exists
142,124,\in
143,124,\forall
144,124,\in
145,124,\Delta_0
146,124,\omega
147,124,\exists
148,124,\forall
149,124,\ref
150,124,\subseteq
151,124,\Levy
152,124,\Delta_0
153,124,\ref
154,124,\Levy
155,124,\Delta_0
156,124,\Sigma_n
157,124,\Levy
158,124,\Sigma_n
159,126,\ref
160,126,\ref
161,128,\P
162,128,\emph
163,129,\omega
164,131,maintheorem
165,132,\ref
166,137,\section
167,137,\label
168,141,proposition
169,142,\in
170,142,\in
171,145,\omega
172,145,\R
173,147,proof
174,148,\in
175,153,theorem
176,154,\in
177,154,\satisfies
178,154,\ZF
179,154,\subseteq
180,154,\le
181,154,\omega
182,155,enumerate
183,156,\item
184,158,\item
185,158,\avec
186,158,\in
187,158,\ldots
188,159,\Levy
189,159,\Sigma_1
190,160,\item
191,160,\mathcal
192,160,\omega_1
193,160,\omega
194,160,\varphi
195,160,\varphi
196,160,\Levy
197,160,\Sigma_1
198,160,\Levy
199,160,\Sigma_1
200,164,proof
201,165,\Leftrightarrow
202,165,\cite
203,168,\Rightarrow
204,168,\subseteq
205,168,\in
206,168,\TC
207,168,\in
208,169,\Sigma_1
209,171,\in
210,171,\in
211,171,\in
212,171,\in
213,171,\in
214,173,\Rightarrow
215,173,\in
216,173,\in
217,173,\in
218,177,\ref
219,177,\ref
220,182,\section
221,182,\Levy
222,182,\label
223,184,\in
224,185,\ZFC
225,185,\Delta_0
226,185,\emph
227,185,\Levy
228,187,\exists
229,187,\forall
230,187,\Delta_0
231,187,\Levy
232,187,\Delta_0
233,187,\forall
234,187,\in
235,187,\varphi
236,190,\Levy
237,191,\Levy
238,191,\Delta_0
239,191,\emph
240,191,\Levy
241,191,\Delta_0
242,191,\Sigma_n
243,191,\Levy
244,191,\Sigma_n
245,191,\Delta_0
246,191,\Sigma_n
247,191,\Levy
248,191,\footnote
249,191,\cite
250,191,\in
251,191,\Delta_0
252,194,definition
253,195,\emph
254,195,\Levy
255,195,\in
256,195,\Delta_0
257,195,\varphi
258,195,\ldots
259,195,\varphi
260,195,\Levy
261,195,\Delta_0
262,196,\forall
263,196,\vec
264,196,\varphi
265,196,\vec
266,196,\Iff
267,196,\varphi
268,196,\vec
269,198,\Delta_0
270,198,\in
271,199,\models
272,199,\subseteq
273,199,\Iff
274,199,\models
275,199,\forall
276,199,\in
277,199,\in
278,200,\Iff
279,200,\models
280,200,\forall
281,200,\in
282,200,\in
283,201,\Delta_0
284,201,\Levy
285,201,\subseteq
286,201,\land
287,201,\subseteq
288,203,\Delta_0
289,204,\Sigma_n
290,204,\Levy
291,204,\Sigma_n
292,205,\ZF
293,205,\Levy
294,206,lemma
295,207,\label
296,208,\varphi
297,208,\ldots
298,208,\Levy
299,209,\ZF
300,209,\proves
301,209,\forall
302,209,\vec
303,210,\forall
304,210,\in
305,210,\exists
306,210,\varphi
307,210,\vec
308,210,\Longleftrightarrow
309,210,\exists
310,210,\forall
311,210,\in
312,210,\exists
313,210,\in
314,210,\varphi
315,210,\vec
316,213,proof
317,214,\models
318,214,\forall
319,214,\in
320,214,\exists
321,214,\varphi
322,214,\vec
323,214,\in
324,214,\ZF
325,214,\vec
326,214,\models
327,214,\forall
328,214,\in
329,214,\exists
330,214,\in
331,214,\varphi
332,214,\vec
333,217,\Delta_0
334,217,\Levy
335,217,\Levy
336,217,\Sigma_n
337,217,\Levy
338,217,\Sigma_n
339,219,\Delta_0
340,219,\Delta_1
341,219,\Delta_0
342,221,lemma
343,222,\label
344,223,\ZFC
345,223,\Delta_0
346,224,multicols
347,225,itemize
348,226,\item
349,226,\emptyset
350,227,\item
351,227,\subseteq
352,228,\item
353,229,\item
354,229,\bigcup
355,230,\item
356,230,\in
357,230,\varphi
358,230,\Delta_0
359,230,\varphi
360,231,\item
361,232,\item
362,233,\item
363,234,\item
364,235,\item
365,236,\item
366,237,\item
367,237,\omega
368,242,\P
369,242,\forces
370,242,\sigma
371,242,\in
372,242,\tau
373,242,\forces
374,242,\sigma
375,242,\tau
376,242,\Delta_1
377,242,\Delta_0
378,242,\ref
379,242,\Delta_0
380,244,\section
381,244,\label
382,246,\Delta_0
383,248,\P
384,248,\le
385,248,\P
386,249,\parallel
387,249,\perp
388,249,\subseteq
389,249,\P
390,249,\subseteq
391,249,\P
392,249,\subseteq
393,249,\P
394,249,\P
395,249,\P
396,252,\subseteq
397,252,\P
398,253,\P
399,253,\Delta_0
400,253,\in
401,253,\P
402,254,\omega
403,255,\in
404,255,\omega
405,256,\P
406,256,\cap
407,256,\Delta_0
408,256,\leq
409,257,\Delta_0
410,258,\in
411,258,\P
412,258,\parallel
413,259,\P
414,264,theorem
415,265,\in
416,265,\satisfies
417,265,\ZF
418,265,\P
419,265,\in
420,265,\of
421,265,\P
422,268,proof
423,269,\in
424,269,\N
425,269,\in
426,269,\N
427,269,\P
428,269,\in
429,269,\P
430,269,\in
431,269,\leq_
432,269,\P
433,269,\set
434,269,\set
435,269,\set
436,271,\P
437,271,\in
438,271,\P
439,271,\leq_
440,271,\P
441,271,\P
442,271,\in
443,271,\leq_
444,271,\P
445,271,\set
446,271,\set
447,271,\set
448,271,\in
449,271,\in
450,271,\in
451,271,\in
452,271,\leq_
453,271,\P
454,271,\cite
455,273,\leq_
456,273,\P
457,273,\in
458,273,\P
459,273,\not
460,273,\leq_
461,273,\P
462,273,\leq_
463,273,\P
464,273,\not
465,273,\leq_
466,273,\P
467,273,\leq_
468,273,\P
469,275,\mathcal
470,275,\in
471,275,\P
472,275,\ldots
473,275,\mathcal
474,275,\P
475,275,\in
476,275,\mathcal
477,278,\quad
478,278,\geq_
479,278,\P
480,278,\quad
481,278,\quad
482,278,\geq_
483,278,\P
484,278,\quad
485,278,\quad
486,278,\geq_
487,278,\P
488,278,\quad
489,278,\cdots
490,279,\in
491,279,\leq_
492,279,\P
493,279,\in
494,281,\leq
495,281,\P
496,281,\leq_
497,281,\P
498,283,\perp_
499,283,\P
500,283,\perp
501,283,\notin
502,283,\perp_
503,283,\P
504,283,\leq_
505,283,\P
506,283,\perp_
507,283,\P
508,283,\in
509,283,\notin
510,287,\P
511,287,\leq_
512,287,\P
513,287,\leq_
514,287,\P
515,287,\P
516,287,\times
517,287,\P
518,288,\P
519,288,\perp_
520,288,\P
521,288,\ref
522,288,\in
523,288,\P
524,289,\ref
525,289,\ref
526,292,\Delta_0
527,293,\star
528,293,\set
529,293,\times
530,293,\cup
531,293,\set
532,293,\times
533,294,\footnote
534,294,\subseteq
535,294,\alpha
536,294,\alpha
537,294,\star
538,294,\subseteq
539,294,\alpha
540,295,\Delta_0
541,295,\Levy
542,295,\star
543,295,\ref
544,295,\star
545,296,\smallskip
546,300,\P
547,300,\sigma
548,300,\sigma
549,300,\P
550,300,\in
551,300,\P
552,300,\P
553,302,lemma
554,303,\label
555,304,\P
556,304,\Delta_1
557,304,\Delta_0
558,307,\P
559,307,\Sigma_1
560,307,\Delta_0
561,307,\P
562,307,\Delta_0
563,307,\P
564,307,\Pi_1
565,307,\omega
566,309,proof
567,310,\P
568,310,\Sigma_1
569,310,\P
570,310,\P
571,310,\P
572,310,\P
573,310,\Delta_0
574,310,\P
575,310,\P
576,310,\P
577,310,\Sigma_1
578,312,\Pi_1
579,312,\P
580,312,\Delta_0
581,312,\P
582,312,\Delta_1
583,315,\Delta_0
584,315,\Delta_1
585,316,\smallskip
586,318,\sigma
587,318,\sigma_G
588,318,\tau_G
589,318,\tau
590,318,\in
591,318,\sigma
592,318,\in
593,321,align
594,322,\forces_
595,322,\P
596,322,\sigma
597,322,\tau
598,323,\forces_
599,323,\P
600,323,\sigma
601,323,\in
602,323,\tau
603,325,\sigma_G
604,325,\in
605,325,\tau_G
606,325,\in
607,325,\forces_
608,325,\P
609,325,\sigma
610,325,\in
611,325,\tau
612,325,\sigma_G
613,325,\tau_G
614,325,\in
615,325,\forces_
616,325,\P
617,325,\sigma
618,325,\tau
619,326,\P
620,327,array
621,328,\sigma
622,328,\tau
623,328,\quad
624,328,\Iff
625,328,\quad
626,328,\exists
627,328,\in
628,328,\quad
629,328,\forces_
630,328,\P
631,328,\sigma
632,328,\tau
633,328,\medskip
634,329,\sigma
635,329,\in_G
636,329,\tau
637,329,\quad
638,329,\Iff
639,329,\quad
640,329,\exists
641,329,\in
642,329,\quad
643,329,\forces_
644,329,\P
645,329,\sigma
646,329,\in
647,329,\tau
648,332,\in_G
649,332,\sigma
650,332,\in_G
651,332,\cite
652,334,\Delta_0
653,336,theorem
654,337,\Delta_0
655,337,\in
656,337,\satisfies
657,337,\ZF
658,337,\P
659,337,\in
660,337,\of
661,337,\P
662,337,\Delta_0
663,340,proof
664,342,\langle
665,342,\in
666,342,\check
667,342,\sigma
668,342,\rangle_
669,342,\sigma
670,342,\in
671,342,\P
672,343,\check
673,343,\P
674,343,\sigma
675,343,\P
676,343,\P
677,343,\P
678,343,\P
679,343,\ref
680,344,\Delta_0
681,346,align
682,347,\forces_
683,347,\P
684,347,\sigma
685,347,\tau
686,348,\forces_
687,348,\P
688,348,\sigma
689,348,\in
690,348,\tau
691,350,\Delta_1
692,350,\Levy
693,350,\P
694,350,\Delta_0
695,350,\cite
696,350,\Delta_1
697,350,\P
698,351,\Delta_0
699,351,\omega
700,351,\dom
701,352,\P
702,352,\P
703,352,\in_G
704,352,\in
705,354,\Delta_0
706,354,\ref
707,357,\forces
708,357,\sigma
709,357,\in
710,357,\tau
711,357,\forces
712,357,\sigma
713,357,\tau
714,357,\varphi
715,357,\ldots
716,357,\forces
717,357,\varphi
718,357,\sigma_0
719,357,\ldots
720,357,\sigma_n
721,357,\models
722,357,\varphi
723,357,\sigma_0
724,357,\ldots
725,357,\sigma_n
726,357,\in
727,357,\forces
728,357,\varphi
729,357,\sigma_0
730,357,\ldots
731,357,\sigma_n
732,357,\varphi
733,357,\forces
734,357,\varphi
735,357,\varphi
736,357,\Delta_0
737,357,\forces
738,357,\varphi
739,357,\Delta_1
740,357,\varphi
741,357,\Sigma_n
742,357,\Pi_n
743,357,\ge
744,357,\forces
745,357,\varphi
746,357,\Sigma_n
747,357,\Pi_n
748,361,theorem
749,362,\in
750,362,\satisfies
751,362,\ZF
752,362,\P
753,362,\in
754,362,\ref
755,362,\P
756,362,\Sigma_n
757,362,\ge
758,362,\Sigma_n
759,365,proof
760,366,\ref
761,366,\forces_
762,366,\P
763,366,\varphi
764,366,\sigma_0
765,366,\ldots
766,366,\sigma_n
767,366,\in
768,366,\P
769,366,\varphi
770,366,\P
771,366,\sigma_i
772,366,\in
773,366,\P
774,366,\varphi
775,366,\sigma_i
776,366,\varphi
777,366,\footnote
778,366,\varphi
779,366,\forces
780,366,\varphi
781,366,\sigma
782,366,\varphi
783,366,\text
784,366,\varphi
785,366,\sigma
786,366,\forces
787,366,\varphi
788,366,\sigma
789,367,\Sigma_n
790,367,\Sigma_n
791,369,\forces
792,369,\varphi
793,369,\sigma_0
794,369,\ldots
795,369,\sigma_n
796,369,\Delta_0
797,369,\varphi
798,369,\Delta_1
799,369,\Levy
800,369,\forces
801,369,\exists
802,369,\in
803,369,\tau
804,369,\varphi
805,369,\sigma
806,369,\leq
807,369,\rho
808,369,\in
809,369,\tau
810,369,\leq
811,369,\forces
812,369,\varphi
813,369,\rho
814,369,\sigma
815,369,\Delta_1
816,369,\Delta_0
817,369,\Delta_0
818,369,\ref
819,371,\forces
820,371,\varphi
821,371,\sigma
822,371,\Sigma_n
823,371,\varphi
824,371,\Sigma_n
825,371,\geq
826,371,\Pi_n
827,371,\Pi_n
828,371,\footnote
829,371,\forces
830,371,\exists
831,371,\varphi
832,371,\le
833,371,\forces
834,371,\varphi
835,371,\tau
836,371,\tau
837,371,\forces
838,371,\varphi
839,371,\tau
840,371,\Sigma_n
841,371,\label
842,372,\satisfies
843,372,\varphi
844,372,\sigma_0
845,372,\ldots
846,372,\sigma_n
847,372,\varphi
848,372,\Sigma_n
849,372,\in
850,372,\forces_
851,372,\P
852,372,\varphi
853,372,\sigma_0
854,372,\ldots
855,372,\sigma_n
856,372,\footnote
857,372,\P
858,372,\varphi
859,372,\sigma_0
860,372,\ldots
861,372,\sigma_n
862,372,\sigma_i
863,372,\sigma_i
864,373,\Sigma_n
865,373,\Sigma_n
866,373,\geq
867,376,\Sigma_0
868,376,\Levy
869,376,\Delta_0
870,376,\Pi_0
871,376,\alpha
872,376,\Sigma_
873,376,\alpha
874,376,\Sigma_
875,376,\alpha
876,376,\mathcal
877,376,\omega_1
878,376,\omega
879,376,\xvec
880,376,\exists
881,376,\yvec_m
882,376,\gamma_m
883,376,\xvec
884,376,\yvec_m
885,376,\gamma_m
886,376,\Pi_
887,376,\alpha
888,376,\yvec_m
889,376,\ldots
890,376,\Pi_
891,376,\alpha
892,376,\alpha
893,376,\Sigma_
894,376,\alpha
895,376,\Pi_
896,376,\beta
897,376,\beta
898,376,\alpha
899,376,\alpha
900,376,\beta
901,378,theorem
902,379,\alpha
903,379,\omega
904,379,\to
905,379,\omega
906,380,\in
907,380,\satisfies
908,380,\ZF
909,381,\P
910,381,\in
911,382,\cdot
912,382,\omega
913,382,\to
914,382,\omega
915,382,\Sigma_
916,382,\alpha
917,384,\ref
918,385,\Sigma_
919,385,\alpha
920,386,\in
921,386,\omega
922,386,\dom
923,386,\P
924,389,proof
925,390,\Delta_0
926,390,\Psi
927,390,\Delta_0
928,391,\Psi
929,391,\Sigma_1
930,392,\Sigma_1
931,393,\bigvee_
932,393,\in
933,393,\omega
934,393,\exists
935,393,\yvec_m
936,393,\gamma_m
937,393,\sigma_1
938,393,\ldots
939,393,\sigma_k
940,393,\yvec_m
941,394,\langle
942,394,\gamma_m
943,394,\rangle_
944,394,\in
945,394,\omega
946,394,\Delta_0
947,395,\in
948,395,\omega
949,396,\tau_1
950,396,\ldots
951,396,\tau_
952,396,\rho
953,396,\subseteq
954,396,\Delta_0
955,397,\Psi
956,397,\rho
957,398,\gamma_m
958,398,\sigma_1
959,398,\ldots
960,398,\sigma_k
961,398,\tau_1
962,398,\ldots
963,398,\tau_
964,399,\Delta_0
965,400,\Sigma_1
966,400,\rho
967,400,\subseteq
968,400,\Delta_0
969,401,\Psi
970,401,\P
971,402,\Sigma_1
972,403,\Sigma_1
973,403,\Sigma_1
974,404,\Pi_1
975,404,\Pi_1
976,405,\alpha
977,411,\section
978,411,\label
979,413,\in
980,413,\emph
981,413,\emph
982,413,\ref
983,415,lemma
984,416,\Pi_2
985,416,\in
986,416,\models
987,416,\ZFC
988,416,\Delta_0
989,419,proof
990,420,\Delta_0
991,421,\cite
992,421,\ZFC
993,421,\Pi_2
994,421,\cite
995,421,\Pi_2
996,421,\varphi
997,421,\varphi
998,421,\cite
999,422,\Pi_2
1000,422,\models
1001,422,\varphi
1002,422,\varphi
1003,422,\emptyset
1004,422,\models
1005,422,\varphi
1006,422,\omega
1007,422,\varphi
1008,422,\Delta_0
1009,425,\ref
1010,425,\cite
1011,425,\delta
1012,425,\DC_
1013,425,\delta
1014,425,\delta
1015,425,\ZF
1016,425,\cite
1017,425,\ZF
1018,425,\ZFC
1019,427,corollary
1020,428,\in
1021,428,\models
1022,428,\ZFC
1023,431,proof
1024,432,\varphi
1025,432,\mapsto
1026,432,\varphi
1027,435,\emph
1028,437,\cite
1029,440,corollary
1030,441,\langle
1031,441,\bar
1032,441,\in
1033,441,\bar
1034,441,\rangle
1035,441,\bar
1036,441,\bar
1037,441,\bar
1038,441,\P
1039,441,\subseteq
1040,441,\P
1041,444,proof
1042,445,\ref
1043,445,\ref
1044,450,theorem
1045,451,\in
1046,451,\ZF
1047,451,\subseteq
1048,451,\omega
1049,451,\Delta_0
1050,454,proof
1051,455,\omega
1052,455,\Add
1053,455,\omega
1054,455,\bigcup_n
1055,455,\footnote
1056,455,\omega
1057,455,\omega
1058,455,\Add
1059,455,\omega
1060,455,\in
1061,455,\omega
1062,455,\Add
1063,455,\omega
1064,455,\ge
1065,455,\omega
1066,457,\in
1067,457,\N
1068,457,\in
1069,457,\N
1070,457,\Delta_0
1071,457,\le
1072,457,\omega
1073,457,\Delta_0
1074,457,\Delta_0
1075,460,\cite
1076,460,\cite
1077,460,\mathcal
1078,460,\mathcal
1079,460,\emph
1080,460,\mathcal
1081,460,\mathcal
1082,462,theorem
1083,463,\mathcal
1084,463,\in
1085,463,\satisfies
1086,463,\ZF
1087,463,\subseteq
1088,463,\omega
1089,463,\in
1090,463,\subseteq
1091,463,\in
1092,463,\in
1093,463,\mathcal
1094,468,theorem
1095,469,\mathcal
1096,469,\in
1097,469,\satisfies
1098,469,\ZF
1099,469,\subseteq
1100,469,\omega
1101,469,\in
1102,469,\subseteq
1103,469,\in
1104,469,\in
1105,469,\mathcal
1106,472,proof
1107,473,\cite
1108,473,\emph
1109,473,\in
1110,473,\omega
1111,473,\ZF
1112,473,\in
1113,475,\mathcal
1114,475,\in
1115,475,\subseteq
1116,475,\P_A
1117,475,\prod_
1118,475,\in
1119,475,\Add
1120,475,\omega
1121,475,\in
1122,476,\omega
1123,476,\in
1124,476,\mathcal
1125,476,\in
1126,476,\P_A
1127,476,\omega
1128,476,\times
1129,478,\emptyset
1130,478,\in
1131,478,\in
1132,478,\mathcal
1133,478,\subseteq
1134,478,\P_A
1135,478,\Delta_0
1136,478,\in
1137,478,\omega
1138,480,\in
1139,480,\mathcal
1140,480,\in
1141,480,\P_A
1142,480,\in
1143,480,\in
1144,480,\in
1145,480,\in
1146,480,\mathcal
1147,480,\setminus
1148,480,\mathcal
1149,480,\in
1150,480,\ZFC
1151,480,\in
1152,483,\cite
1153,483,\v
1154,484,\smallskip
1155,487,\ZFC
1156,488,\in
1157,488,\xcheck
1158,488,\P
1159,489,\xcheck
1160,489,\set
1161,489,\ycheck
1162,489,\in
1163,490,\Delta_0
1164,490,\xcheck
1165,493,\Delta_0
1166,498,\Delta_0
1167,498,\Delta_0
1168,503,\GCH
1169,504,\kappa
1170,504,\mapsto
1171,504,\kappa
1172,509,\Fbar
1173,510,\Fbar
1174,512,\cdot
1175,513,\P
1176,519,question
1177,520,\ZFC
1178,520,\P
1179,520,\in
1180,521,\ref
1181,523,\mathcal
1182,523,\cong
1183,523,\cong
1184,523,\Delta_0
1185,523,\not
1186,523,\leq_T
1187,523,\Delta_0
1188,523,\mathcal
1189,523,\mathcal
1190,528,\section
1191,528,\label
1192,531,\ZF
1193,533,theorem
1194,534,\in
1195,534,\models
1196,534,\ZF
1197,534,\P
1198,534,\subseteq
1199,534,\subseteq
1200,534,\P
1201,537,\cite
1202,537,\ZF
1203,537,\P
1204,537,\cite
1205,539,proof
1206,540,\P
1207,540,\ref
1208,540,\P
1209,540,\varphi
1210,540,\forces
1211,540,\varphi
1212,540,\ref
1213,543,\GB
1214,543,\KM
1215,543,\footnote
1216,543,\GB
1217,543,\KM
1218,543,\cite
1219,544,\mathcal
1220,544,\mathcal
1221,544,\P
1222,544,\P
1223,544,\mathcal
1224,544,\subseteq
1225,544,\P
1226,544,\footnote
1227,546,\Delta
1228,546,\exists
1229,546,\varphi
1230,546,\exists
1231,546,\in
1232,546,\varphi
1233,546,\Delta_0
1234,546,\Levy
1235,548,theorem
1236,549,\mathcal
1237,549,\in
1238,549,\mathcal
1239,549,\GB
1240,549,\P
1241,549,\in
1242,549,\mathcal
1243,549,\mathcal
1244,549,\Delta
1245,549,\mathcal
1246,549,\mathcal
1247,549,\subseteq
1248,549,\P
1249,549,\Delta
1250,549,\mathcal
1251,552,proof
1252,553,\Delta
1253,553,\P
1254,553,\Delta
1255,553,\mathcal
1256,553,\P
1257,553,\mathcal
1258,553,\subseteq
1259,553,\P
1260,553,\ref
1261,553,\P
1262,553,\Delta
1263,553,\P
1264,553,\P
1265,553,\P
1266,553,\P
1267,553,\Delta
1268,553,\mathcal
1269,553,\P
1270,555,\forces
1271,555,\sigma
1272,555,\in
1273,555,\tau
1274,555,\quad
1275,555,\forces
1276,555,\sigma
1277,555,\tau
1278,555,\quad
1279,555,\forces
1280,555,\sigma
1281,555,\in
1282,555,\quad
1283,555,\forces
1284,555,\Sigma
1285,557,\Delta
1286,557,\ref
1287,557,\in_G
1288,557,\P
1289,557,\Delta
1290,557,\mathcal
1291,557,\Delta
1292,557,\varphi
1293,557,\forces
1294,557,\varphi
1295,557,\Sigma_0
1296,557,\ldots
1297,557,\Sigma_n
1298,557,\Delta
1299,557,\Delta
1300,557,\mathcal
1301,560,\mathcal
1302,562,theorem
1303,565,\emph
1304,567,proof
1305,568,\ref
1306,568,\Delta
1307,568,\mathcal
1308,568,\forces
1309,568,\varphi
1310,568,\ldots
1311,568,\varphi
1312,571,\Sigma
1313,571,\Pi
1314,571,\Delta
1315,571,\Sigma_n
1316,571,\Pi_n
1317,571,\Delta_0
1318,571,\Sigma
1319,571,\exists
1320,571,\forall
1321,571,\varphi
1322,571,\varphi
1323,571,\Delta
1324,571,\varphi
1325,571,\Sigma
1326,571,\forces
1327,571,\varphi
1328,571,\Sigma
1329,571,\footnote
1330,571,\ref
1331,573,definition
1332,574,\emph
1333,575,\forall
1334,575,\bar
1335,575,\left
1336,575,\forall
1337,575,\exists
1338,575,\varphi
1339,575,\bar
1340,575,\Rightarrow
1341,575,\exists
1342,575,\forall
1343,575,\exists
1344,575,\varphi
1345,575,\bar
1346,575,\right
1347,576,\in
1348,576,\footnote
1349,577,\in
1350,577,\omega
1351,577,\emph
1352,577,\Sigma
1353,577,\Sigma
1354,580,\Sigma
1355,580,\Sigma
1356,580,\KM
1357,580,\Sigma
1358,580,\cite
1359,581,\cite
1360,581,\KM
1361,581,\cite
1362,583,corollary
1363,584,\mathcal
1364,584,\in
1365,584,\mathcal
1366,584,\GB
1367,584,\Sigma
1368,584,\P
1369,584,\in
1370,584,\mathcal
1371,584,\mathcal
1372,584,\Sigma
1373,584,\mathcal
1374,584,\mathcal
1375,584,\subseteq
1376,584,\P
1377,584,\Sigma
1378,584,\mathcal
1379,584,\qed
1380,588,\section
1381,589,\label
1382,592,\omega
1383,594,\cite
1384,594,\cite
1385,598,\mathcal
1386,598,\omega_1
1387,598,\omega
1388,604,theorem
1389,605,\label
1390,606,\mathcal
1391,606,\mathcal
1392,607,\mathcal
1393,607,\mathcal
1394,608,\mathcal
1395,609,\mathcal
1396,610,\mathcal
1397,612,theorem
1398,613,\label
1399,614,\mathcal
1400,614,\mathcal
1401,615,\mathcal
1402,615,\to
1403,615,\mathcal
1404,616,\mathcal
1405,616,\mathcal
1406,616,\mathcal
1407,617,\mathcal
1408,617,\mathcal
1409,617,\Delta
1410,617,\alpha
1411,619,\Delta
1412,619,\alpha
1413,619,\mathcal
1414,619,\omega_1
1415,619,\omega
1416,620,\mathcal
1417,620,\Delta
1418,620,\alpha
1419,627,\mathcal
1420,627,\mathcal
1421,638,\Levy
1422,640,\ldots
1423,641,\mathcal
1424,641,\omega_1
1425,641,\omega
1426,642,\P
1427,643,\P
1428,644,\P
1429,645,\ZFC
1430,645,\ZF
1431,646,\P
1432,650,\ZFC
1433,650,\omega
1434,653,\ZFC
1435,654,\omega
1436,654,\Levy
1437,658,\ref
1438,660,\Phi
1439,661,\Delta_0
1440,661,\oplus
1441,661,\langle
1442,661,\ldots
1443,661,\rangle
1444,662,\P
1445,663,\Delta_0
1446,664,\in
1447,664,\P
1448,664,\land
1449,664,\forall
1450,664,\in
1451,664,\P
1452,664,\leq_
1453,664,\P
1454,665,\leq
1455,666,\cap
1456,666,\P
1457,666,\in
1458,666,\le
1459,666,\in
1460,666,\Delta_0
1461,666,\in
1462,667,\omega
1463,670,\to
1464,671,\Phi
1465,671,\Delta_0
1466,671,\vec
1467,673,\Phi_
1468,675,\Delta_0
1469,675,\vec
1470,675,\oplus
1471,675,\oplus
1472,675,\Delta_0
1473,675,\vec
1474,680,\Phi_
1475,680,\Phi
1476,680,\Delta_0
1477,680,\Phi
1478,680,\Delta_0
1479,682,\mathcal
1480,682,\cite
1481,691,\ref
1482,694,corollary
1483,695,\label
1484,696,\Sigma_1
1485,698,\Delta_0
1486,698,\ldots
1487,698,\ZFC
1488,700,\Delta_0
1489,700,\ldots
1490,707,\section
1491,707,\label
1492,710,\in
1493,710,\P
1494,710,\mapsto
1495,711,\in
1496,711,\P
1497,711,\P
1498,711,\in
1499,711,\of
1500,711,\P
1501,713,\ref
1502,715,theorem
1503,716,\ZF
1504,716,\in
1505,716,\P
1506,716,\P
1507,716,\of
1508,716,\P
1509,719,\noindent
1510,721,proof
1511,723,\Phi
1512,723,\Delta
1513,723,\in
1514,723,\P
1515,723,\quad
1516,723,\mapsto
1517,723,\quad
1518,724,\N
1519,724,\in
1520,724,\P
1521,724,\satisfies
1522,724,\ZF
1523,724,\P
1524,724,\in
1525,724,\of
1526,724,\P
1527,724,\in
1528,726,\ZF
1529,726,\Levy
1530,726,\satisfies
1531,726,\ZF
1532,726,\kappa
1533,726,\elesub
1534,726,\kappa
1535,726,\kappa
1536,726,\kappa
1537,726,\footnote
1538,726,\omega
1539,726,\kappa
1540,726,\elesub
1541,727,\P
1542,727,\in
1543,727,\kappa
1544,729,\kappa
1545,729,\omega
1546,729,\kappa
1547,731,\kappa
1548,731,\kappa
