,Line num,Command,Notes
640,456,\ref,sec:pre
641,456,\ref,sec:BB
642,456,\ref,sec:EL
643,456,\ref,Nested
644,456,\ref,sec:pre
645,456,\ref,sec:BB
646,456,\ref,sec:EL
647,456,\ref,Nested
648,456,\ref,sec:pre
649,456,\ref,sec:BB
650,456,\ref,sec:EL
651,457,\ref,sec:example
652,458,\vspace,.2cm
653,459,\noindent,Nested
654,459,\bf,Nested
655,462,\section,N/A
656,462,\label,N/A
657,463,\subsection,Minimal Kac-Moody groups
658,464,\cite,Nested
659,464,\it,Nested
660,464,\CD,Nested
661,464,\a_i,Nested
662,464,\in,Nested
663,464,\a,Nested
664,464,\vee_i,Nested
665,464,\in,Nested
666,468,\pm,N/A
667,468,\alpha_i,N/A
668,468,\in,N/A
669,468,\mid,N/A
670,468,\in,N/A
671,468,\in,N/A
672,468,\subset,N/A
673,471,\it,Nested
674,471,\cite,Nested
675,472,\subset,N/A
676,473,\subset,N/A
677,473,\a,N/A
678,473,\a,N/A
679,473,\in,N/A
680,473,\D,N/A
681,473,\a,N/A
682,473,\in,N/A
683,473,\D,N/A
684,473,\pm,N/A
685,474,\subset,N/A
686,474,\pm,N/A
687,474,\in,N/A
688,474,\kk,N/A
689,474,\rightarrow,N/A
690,474,\alpha_i,N/A
691,474,\kk,N/A
692,474,\rightarrow,N/A
693,474,\alpha_i,N/A
694,474,\in,N/A
695,474,\kk,N/A
696,474,\in,N/A
697,478,\D,re
698,479,\pm,N/A
699,479,\alpha_j,N/A
700,479,\in,N/A
701,479,\vert,N/A
702,479,\in,N/A
703,479,\in,N/A
704,479,\subset,N/A
705,479,\D,N/A
706,479,\pm,N/A
707,479,\D,N/A
708,479,\cap,N/A
709,479,\pm,N/A
710,481,\cite,Mar
711,482,equation,Environment
712,483,\ltimes,P^+_J
713,486,equation,Environment
714,487,\ltimes,P^-_J
715,489,\subsection,The full flag variety
716,491,\cite,Kum
717,494,\CB,N/A
718,494,\sqcup_,N/A
719,494,\le,N/A
720,494,\mathring,N/A
721,495,\cite,Kum
722,497,\bigsqcup_,N/A
723,497,\le,N/A
724,497,\mathring,N/A
725,497,\qquad,N/A
726,497,\bigsqcup_,N/A
727,497,\ge,N/A
728,497,\mathring,N/A
729,499,\cite,KLS
730,501,\bigsqcup_,N/A
731,501,\le,N/A
732,501,\le,N/A
733,501,\le,N/A
734,501,\mathring,N/A
735,503,\subsection,N/A
736,503,\label,N/A
737,504,\cite,BD
738,505,\ell,N/A
739,505,\ell,N/A
740,505,\sharp,N/A
741,505,\D,N/A
742,505,\cap,N/A
743,505,\i,N/A
744,505,\D,N/A
745,508,remark,Environment
746,509,\cite,BD
747,511,\cite,BD
748,513,remark,Environment
749,517,\eqref,N/A
750,517,\eqref,N/A
751,519,\mathring,N/A
752,520,\dot,N/A
753,520,\quad,N/A
754,520,\mathring,N/A
755,521,\dot,N/A
756,521,\quad,N/A
757,521,\mathring,N/A
758,521,\mathring,N/A
759,521,\cap,N/A
760,521,\mathring,N/A
761,523,lem,Environment
762,525,gather,Environment
763,527,\cap,N/A
764,527,\dot,N/A
765,527,\dot,N/A
766,527,\times,N/A
767,528,\cap,N/A
768,528,\dot,N/A
769,528,\dot,N/A
770,528,\rightarrow,N/A
771,528,\mathring,N/A
772,528,\quad,N/A
773,529,\mapsto,N/A
774,530,\dot,w
775,532,\cap,-1
776,532,\dot,-1
777,532,\dot,-1
778,532,\times,-1
779,534,\cap,N/A
780,534,\dot,N/A
781,534,\dot,N/A
782,534,\longrightarrow,N/A
783,534,\mathring,N/A
784,534,\quad,N/A
785,535,\mapsto,N/A
786,536,\dot,v
787,539,proof,Environment
788,540,\cite,Kum
789,544,\cite,BD
790,545,equation,Environment
791,546,\CB,N/A
792,546,\sqcup_,N/A
793,546,\in,N/A
794,546,\mathring,N/A
795,546,\sqcup_,N/A
796,546,\in,N/A
797,546,\mathring,N/A
798,548,\cite,BD
799,549,equation,Environment
800,551,proposition,Environment
801,557,proof,Environment
802,559,\cite,Kum
803,560,\eqref,N/A
804,560,\eqref,N/A
805,562,\dot,N/A
806,563,\subset,Kum
807,563,\CB,Kum
808,563,\cite,Kum
809,565,\cap,-1
810,565,\dot,-1
811,565,\dot,-1
812,565,\times,-1
813,567,\cap,N/A
814,567,\dot,N/A
815,567,\dot,N/A
816,567,\ar,N/A
817,567,\dot,N/A
818,567,\dot,N/A
819,567,\ar,N/A
820,568,\ar,v
821,568,\ar,v
822,568,\dot,v
823,571,\ref,lem:JXw
824,574,\cap,N/A
825,575,\neq,N/A
826,575,\emptyset,N/A
827,575,\dot,N/A
828,575,\in,N/A
829,575,\leJ,N/A
830,575,\dot,N/A
831,575,\in,N/A
832,578,\subsection,Nested
833,578,\ref,Nested
834,581,lem,Environment
835,584,proof,Environment
836,585,align,Environment
837,586,\dot,w
838,586,\dot,w
839,587,\dot,N/A
840,587,\dot,N/A
841,587,\cap,N/A
842,588,\dot,w
843,588,\dot,w
844,589,\dot,N/A
845,589,\dot,N/A
846,589,\odot,N/A
847,589,\cap,N/A
848,590,\dot,w
849,590,\dot,w
850,591,\dot,N/A
851,591,\dot,N/A
852,591,\tag,N/A
853,591,\cap,N/A
854,592,\dot,N/A
855,593,\dot,-1
856,595,\dot,N/A
857,595,\cap,N/A
858,596,\dot,N/A
859,596,\dot,N/A
860,596,\dot,N/A
861,596,\odot,N/A
862,596,\cap,N/A
863,597,\dot,N/A
864,597,\dot,N/A
865,597,\dot,N/A
866,597,\dot,N/A
867,597,\tag,N/A
868,597,\cap,N/A
869,598,\dot,w
870,598,\dot,w
871,599,\dot,N/A
872,599,\dot,N/A
873,601,\dot,N/A
874,601,\cap,N/A
875,602,\dot,N/A
876,602,\dot,N/A
877,602,\dot,N/A
878,602,\odot,N/A
879,602,\cap,N/A
880,603,\dot,N/A
881,604,\dot,N/A
882,604,\tag,N/A
883,609,\ltimes,P^+_{J_1
884,614,\cap,N/A
885,615,\dot,N/A
886,615,\dot,N/A
887,617,\cap,P^+_{J_1
888,618,\dot,N/A
889,619,\dot,N/A
890,620,\in,J_2
891,620,\diamondsuit3,J_2
892,623,\ref,Nested
893,623,\ref,Nested
894,624,cor,Environment
895,626,align,Environment
896,627,\cap,J_1
897,628,\dot,J_1
898,629,\dot,-1
899,629,\times,-1
900,630,\dot,P^+_{J_1
901,630,\cap,P^+_{J_1
902,631,\dot,N/A
903,631,\dot,N/A
904,631,\dot,N/A
905,631,\longrightarrow,N/A
906,631,\mathring,N/A
907,631,\quad,N/A
908,631,\mapsto,N/A
909,632,\dot,w
910,632,\dot,w
911,635,lem,Environment
912,637,align,Environment
913,638,\cap,N/A
914,639,\dot,N/A
915,639,\dot,N/A
916,640,\dot,-1
917,640,\dot,-1
918,641,\cap,J_1
919,642,\dot,J_1
920,643,\dot,-1
921,643,\odot,-1
922,644,\dot,N/A
923,644,\cap,N/A
924,645,\cap,N/A
925,646,\dot,J_2
926,647,\dot,N/A
927,647,\dot,N/A
928,648,\odot,N/A
929,649,\dot,N/A
930,649,\cap,N/A
931,650,\cap,N/A
932,651,\dot,N/A
933,652,\dot,-1
934,653,\dot,-1
935,656,proof,Environment
936,657,\cite,Kum
937,658,align,Environment
938,659,\dot,w
939,659,\dot,w
940,660,\dot,N/A
941,660,\dot,N/A
942,661,\cap,N/A
943,662,\dot,w
944,662,\dot,w
945,663,\dot,N/A
946,663,\dot,N/A
947,664,\odot,N/A
948,664,\cap,N/A
949,665,\dot,w
950,665,\dot,w
951,666,\dot,N/A
952,666,\dot,N/A
953,666,\tag,N/A
954,666,\cap,N/A
955,667,\dot,w
956,667,\dot,w
957,668,\dot,N/A
958,668,\dot,N/A
959,670,\dot,N/A
960,670,\cap,N/A
961,671,\dot,N/A
962,671,\dot,N/A
963,671,\dot,N/A
964,671,\odot,N/A
965,671,\cap,N/A
966,672,\dot,N/A
967,673,\dot,N/A
968,673,\tag,N/A
969,678,\ltimes,P^+_{J_1
970,682,\in,N/A
971,683,\cap,N/A
972,683,\in,N/A
973,683,\diamondsuit3,N/A
974,686,align,Environment
975,687,\cap,P^-_{J_1
976,688,\dot,w
977,688,\dot,w
978,689,\dot,N/A
979,689,\dot,N/A
980,690,\dot,P^-_{J_1
981,690,\cap,P^-_{J_1
982,691,\dot,N/A
983,692,\dot,N/A
984,692,\dot,N/A
985,693,\dot,N/A
986,693,\cap,N/A
987,694,\cap,N/A
988,695,\dot,N/A
989,696,\dot,N/A
990,696,\dot,N/A
991,696,\odot,N/A
992,697,\dot,N/A
993,697,\cap,N/A
994,698,\cap,N/A
995,699,\dot,w
996,700,\dot,N/A
997,701,\dot,-1
998,702,\dot,N/A
999,702,\cap,N/A
1000,703,\cap,N/A
1001,704,\dot,J_2
1002,705,\dot,N/A
1003,705,\dot,N/A
1004,705,\odot,N/A
1005,706,\dot,N/A
1006,706,\cap,N/A
1007,707,\cap,N/A
1008,708,\dot,w
1009,709,\dot,N/A
1010,710,\dot,-1
1011,714,\subsection,Product of Parabolic subgroups
1012,721,proposition,Environment
1013,724,\bigsqcup_,N/A
1014,724,\tw,N/A
1015,724,\in,N/A
1016,724,\dot,N/A
1017,724,\tw,N/A
1018,727,proof,Environment
1019,728,\eqref,eq:BD1
1020,730,align,Environment
1021,732,\bigsqcup_,N/A
1022,732,\in,N/A
1023,732,\cap,N/A
1024,732,\cap,N/A
1025,732,\dot,N/A
1026,732,\bigsqcup_,N/A
1027,732,\in,N/A
1028,732,\cap,N/A
1029,732,\cap,N/A
1030,733,\cap,N/A
1031,733,\dot,N/A
1032,736,align,Environment
1033,737,\bigcup_,N/A
1034,737,\in,N/A
1035,737,\cap,N/A
1036,737,\cap,N/A
1037,737,\dot,N/A
1038,737,\bigcup_,N/A
1039,737,\in,N/A
1040,737,\in,N/A
1041,737,\cap,N/A
1042,737,\cap,N/A
1043,737,\dot,N/A
1044,737,\cap,N/A
1045,737,\cap,N/A
1046,737,\dot,N/A
1047,737,\subset,N/A
1048,737,\bigcup_,N/A
1049,737,\in,N/A
1050,737,\in,N/A
1051,737,\cap,N/A
1052,737,\cap,N/A
1053,737,\dot,N/A
1054,739,\cap,N/A
1055,739,\dot,N/A
1056,739,\bigcup_,N/A
1057,739,\in,N/A
1058,739,\in,N/A
1059,739,\cap,N/A
1060,739,\cap,N/A
1061,739,\dot,N/A
1062,740,\dot,N/A
1063,740,\bigl,N/A
1064,740,\dot,N/A
1065,740,\i,N/A
1066,740,\cap,N/A
1067,740,\dot,N/A
1068,740,\bigcup_,N/A
1069,740,\in,N/A
1070,740,\in,N/A
1071,740,\cap,N/A
1072,740,\dot,N/A
1073,740,\dot,N/A
1074,743,\eqref,eq:levi
1075,744,\dot,N/A
1076,744,\dot,N/A
1077,744,\cap,N/A
1078,744,\dot,N/A
1079,744,\dot,N/A
1080,744,\cap,N/A
1081,744,\dot,N/A
1082,744,\cap,N/A
1083,744,\dot,N/A
1084,744,\dot,N/A
1085,744,\i,N/A
1086,744,\dot,N/A
1087,747,\dot,N/A
1088,747,\dot,N/A
1089,747,\subset,N/A
1090,747,\cap,N/A
1091,747,\dot,N/A
1092,747,\cap,N/A
1093,747,\dot,N/A
1094,747,\subset,N/A
1095,752,prop,Environment
1096,755,\bigsqcup_,N/A
1097,755,\tw,N/A
1098,755,\in,N/A
1099,755,\dot,N/A
1100,755,\tw,N/A
1101,755,\cap,N/A
1102,758,proof,Environment
1103,761,align,Environment
1104,763,\bigcup_,N/A
1105,763,\in,N/A
1106,763,\cap,N/A
1107,764,\cap,N/A
1108,765,\dot,N/A
1109,766,\bigcup_,N/A
1110,766,\in,N/A
1111,766,\in,N/A
1112,766,\cap,N/A
1113,768,\dot,J_1
1114,769,\cap,N/A
1115,770,\dot,N/A
1116,770,\bigcup_,N/A
1117,770,\in,N/A
1118,770,\in,N/A
1119,770,\cap,N/A
1120,771,\cap,J_1
1121,772,\dot,J_1
1122,773,\dot,-1
1123,774,\dot,J_1
1124,775,\cap,N/A
1125,779,\cap,N/A
1126,780,\dot,N/A
1127,782,\cap,N/A
1128,783,\dot,N/A
1129,785,\cap,N/A
1130,786,\dot,J_2
1131,786,\subset,J_2
1132,787,\cap,N/A
1133,788,\dot,N/A
1134,789,\cap,N/A
1135,790,\dot,N/A
1136,793,\cap,N/A
1137,794,\dot,N/A
1138,795,\dot,N/A
1139,798,equation,Environment
1140,800,\bigcup_,N/A
1141,800,\in,N/A
1142,800,\in,N/A
1143,800,\cap,N/A
1144,801,\cap,J_1
1145,802,\dot,N/A
1146,803,\dot,N/A
1147,804,\cap,N/A
1148,805,\dot,N/A
1149,808,\dot,N/A
1150,809,\cap,N/A
1151,810,\subset,P^-_{J_1
1152,811,\dot,N/A
1153,812,\eqref,eq:BD1
1154,813,\cap,J_1
1155,814,\dot,J_1
1156,815,\dot,-1
1157,815,\dot,-1
1158,817,\cap,N/A
1159,818,\dot,N/A
1160,819,\dot,N/A
1161,820,\dot,N/A
1162,820,\cap,N/A
1163,824,\ref,Nested
1164,824,\ref,Nested
1165,825,prop,Environment
1166,828,proof,Environment
1167,829,\ref,prop:LL
1168,830,align,Environment
1169,831,\mathring,N/A
1170,831,\cap,N/A
1171,832,\cap,J_1
1172,833,\dot,J_1
1173,834,\dot,-1
1174,834,\dot,-1
1175,836,\cap,N/A
1176,837,\dot,J_1
1177,837,\cap,J_1
1178,838,\dot,J_1
1179,839,\dot,-1
1180,839,\dot,-1
1181,841,\cap,N/A
1182,841,\cap,N/A
1183,842,\dot,N/A
1184,843,\dot,-1
1185,844,\dot,N/A
1186,846,\ref,lem:JXw
1187,847,\ref,lem:J1B
1188,849,\section,N/A
1189,849,\label,N/A
1190,850,\subsection,N/A
1191,850,\it,N/A
1192,852,itemize,Environment
1193,853,\item,N/A
1194,854,\item,N/A
1195,857,enumerate,Environment
1196,858,\item,N/A
1197,859,\item,N/A
1198,860,\item,N/A
1199,860,\tilde,N/A
1200,861,\CB,N/A
1201,861,\tilde,N/A
1202,862,\cap,M
1203,862,\mathring,M
1204,862,\tilde,M
1205,863,\CB,N/A
1206,863,\in,N/A
1207,863,\tilde,N/A
1208,864,\CY,N/A
1209,866,\subsection,N/A
1210,866,\label,N/A
1211,868,\CP_K,Nested
1212,868,\sqcup_,Nested
1213,868,\in,Nested
1214,869,\dot,Nested
1215,869,\sqcup_,Nested
1216,869,\in,Nested
1217,870,\dot,N/A
1218,874,\mathring,N/A
1219,874,\pi_K,N/A
1220,874,\mathring,N/A
1221,874,\text,N/A
1222,874,\Pi_,N/A
1223,874,\pi_K,N/A
1224,874,\it,N/A
1225,874,\it,N/A
1226,875,\cite,KLS
1227,876,equation,Environment
1228,877,\CP_K,N/A
1229,877,\sqcup_,N/A
1230,877,\in,N/A
1231,877,\mathring,N/A
1232,877,\text,N/A
1233,877,\Pi_,N/A
1234,877,\sqcup_,N/A
1235,877,\in,N/A
1236,877,\preceq,N/A
1237,877,\mathring,N/A
1238,879,\vspace,Nested
1239,879,\ref,sec:QK
1240,879,\bf,Nested
1241,879,\ref,sec:QK
1242,879,\S,Nested
1243,879,\ref,sec:QK
1244,879,\ref,Nested
1245,879,\ref,sec:QK
1246,880,\vspace,.2cm
1247,881,\subsection,N/A
1248,881,\label,N/A
1249,882,\S,sec:example
1250,882,\ref,sec:example
1251,884,itemize,Environment
1252,885,\item,N/A
1253,886,\item,N/A
1254,887,\item,N/A
1255,892,\flat,N/A
1256,893,\mathring,N/A
1257,893,\tilde,N/A
1258,893,\flat,N/A
1259,893,\mathring,N/A
1260,893,\tilde,N/A
1261,893,\flat,N/A
1262,893,\mathring,N/A
1263,893,\tilde,N/A
1264,893,\flat,N/A
1265,893,\flat,N/A
1266,893,\flat,N/A
1267,894,\subsection,The Kac-Moody group in a Birkhoff-Bruhat atlas
1268,897,align,Environment
1269,899,\dot,N/A
1270,900,\dot,N/A
1271,900,\cap,N/A
1272,900,\times,N/A
1273,901,\dot,N/A
1274,902,\dot,N/A
1275,902,\cap,N/A
1276,903,\longrightarrow,N/A
1277,904,\dot,N/A
1278,905,\dot,N/A
1279,905,\label,N/A
1280,905,\quad,N/A
1281,907,\mapsto,N/A
1282,908,\dot,N/A
1283,909,\dot,N/A
1284,909,\cap,N/A
1285,910,\times,N/A
1286,910,\dot,N/A
1287,911,\dot,N/A
1288,911,\cap,N/A
1289,911,\longrightarrow,N/A
1290,912,\dot,N/A
1291,912,\dot,N/A
1292,913,\label,N/A
1293,913,\quad,N/A
1294,915,\mapsto,N/A
1295,919,lemma,Environment
1296,922,\s_r,N/A
1297,922,\s_,N/A
1298,922,\s_,N/A
1299,923,\dot,N/A
1300,924,\dot,N/A
1301,924,\i,N/A
1302,924,\to,N/A
1303,924,\cap,N/A
1304,924,\dot,N/A
1305,925,\dot,N/A
1306,926,\i,N/A
1307,926,\times,N/A
1308,926,\cap,N/A
1309,927,\dot,N/A
1310,927,\dot,N/A
1311,928,\i,N/A
1312,934,\dot,K
1313,934,\subset,K
1314,934,\CP_,K
1315,938,theorem,Environment
1316,940,align,Environment
1317,941,\tilde,c
1318,941,\to,c
1319,941,\tilde,c
1320,942,\dot,N/A
1321,942,\mapsto,N/A
1322,942,\s_,N/A
1323,942,\flat,N/A
1324,942,\cdot,N/A
1325,942,\dot,N/A
1326,942,\flat,N/A
1327,942,\dot,N/A
1328,942,\sharp,N/A
1329,942,\cdot,N/A
1330,942,\s,N/A
1331,942,\sharp,N/A
1332,942,\cdot,N/A
1333,943,\tilde,N/A
1334,943,\tilde,N/A
1335,943,\text,N/A
1336,943,\in,N/A
1337,943,\dot,N/A
1338,944,\dot,N/A
1339,944,\i,N/A
1340,948,proof,Environment
1341,951,\cap,N/A
1342,952,\dot,P^-_K
1343,953,\dot,N/A
1344,953,\cap,N/A
1345,954,\dot,N/A
1346,954,\dot,N/A
1347,957,\s,N/A
1348,957,\flat,N/A
1349,957,\flat,N/A
1350,957,\cap,N/A
1351,958,\dot,N/A
1352,958,\flat,N/A
1353,958,\flat,N/A
1354,958,\dot,N/A
1355,958,\i,N/A
1356,958,\flat,N/A
1357,959,align,Environment
1358,960,\dot, r 
1359,960,\sharp, r 
1360,961,\dot,N/A
1361,961,\flat,N/A
1362,964,\dot,N/A
1363,964,\flat,N/A
1364,964,\Big,N/A
1365,964,\dot,N/A
1366,964,\sharp,N/A
1367,964,\sharp,N/A
1368,964,\dot,N/A
1369,965,\sharp,N/A
1370,965,\cap,N/A
1371,965,\sharp,N/A
1372,966,\Big,N/A
1373,966,\dot,N/A
1374,966,\i,N/A
1375,966,\flat,N/A
1376,967,\dot,N/A
1377,967,\flat,N/A
1378,967,\Big,N/A
1379,967,\dot,N/A
1380,967,\sharp,N/A
1381,967,\sharp,N/A
1382,968,\dot,N/A
1383,968,\sharp,N/A
1384,968,\cap,N/A
1385,968,\tilde,N/A
1386,968,\sharp,N/A
1387,968,\cap,N/A
1388,969,\tilde,N/A
1389,969,\flat,N/A
1390,970,\Big,N/A
1391,970,\dot,N/A
1392,970,\i,N/A
1393,970,\flat,N/A
1394,972,\ref,prop:-LL
1395,974,\flat,N/A
1396,974,\mathring,N/A
1397,974,\tilde,N/A
1398,974,\tilde,N/A
1399,974,\nu,N/A
1400,974,\cap,N/A
1401,974,\tilde,N/A
1402,974,\flat,N/A
1403,974,\tilde,N/A
1404,974,\sharp,N/A
1405,974,\tilde,N/A
1406,974,\tilde,N/A
1407,977,\in,N/A
1408,978,\dot,P^-_K
1409,979,\dot,N/A
1410,979,\i,N/A
1411,980,\dot,N/A
1412,980,\in,N/A
1413,980,\mathring,N/A
1414,980,\in,N/A
1415,980,\dot,N/A
1416,980,\in,N/A
1417,980,\dot,N/A
1418,980,\cap,N/A
1419,980,\dot,N/A
1420,980,\eqref,N/A
1421,980,\eqref,N/A
1422,982,align,Environment
1423,983,\s,N/A
1424,983,\flat,N/A
1425,983,\cdot,N/A
1426,984,\dot,N/A
1427,984,\flat,N/A
1428,984,\dot,N/A
1429,984,\sharp,N/A
1430,985,\cdot,N/A
1431,985,\s,N/A
1432,985,\sharp_,N/A
1433,986,\s_,"r, +"
1434,987,\dot,Nested
1435,987,\flat,Nested
1436,988,\cdot,"r, -"
1437,988,\bigl,"r, -"
1438,988,\s_,"r, -"
1439,989,\dot,Nested
1440,989,\i,Nested
1441,989,\bigr,Nested
1442,989,\sharp,Nested
1443,990,\s_,"r, +"
1444,991,\dot,Nested
1445,991,\flat,Nested
1446,991,\cdot,Nested
1447,992,\bigl,"r, -"
1448,992,\s_,"r, -"
1449,993,\dot,Nested
1450,993,\i,Nested
1451,993,\bigr,Nested
1452,993,\sharp,Nested
1453,993,\in,Nested
1454,995,\flat,N/A
1455,995,\cdot,N/A
1456,995,\dot,N/A
1457,995,\flat,N/A
1458,996,\cdot,+
1459,996,\flat,+
1460,997,\sharp,N/A
1461,998,\cdot,N/A
1462,998,\dot,N/A
1463,998,\i,N/A
1464,998,\sharp,N/A
1465,999,\cdot,N/A
1466,999,\sharp,N/A
1467,999,\subset,N/A
1468,1001,\flat,N/A
1469,1001,\dot,N/A
1470,1001,\flat,N/A
1471,1002,\cdot,N/A
1472,1002,\tilde,N/A
1473,1002,\flat,N/A
1474,1002,\cap,N/A
1475,1002,\sharp,N/A
1476,1003,\tilde,N/A
1477,1003,\flat,N/A
1478,1003,\cap,N/A
1479,1003,\sharp,N/A
1480,1003,\cdot,N/A
1481,1003,\dot,N/A
1482,1003,\i,N/A
1483,1003,\sharp,N/A
1484,1003,\sharp,N/A
1485,1003,\stackrel,N/A
1486,1003,\heartsuit,N/A
1487,1003,\subset,N/A
1488,1004,\flat,N/A
1489,1004,\dot,N/A
1490,1004,\flat,N/A
1491,1004,\dot,N/A
1492,1004,\i,N/A
1493,1004,\sharp,N/A
1494,1004,\sharp,N/A
1495,1004,\flat,N/A
1496,1004,\mathring,N/A
1497,1004,\tilde,N/A
1498,1004,\tilde,N/A
1499,1004,\nu,N/A
1500,1007,Proposition,Environment
1501,1008,\tilde,N/A
1502,1008,\cup_,N/A
1503,1008,\in,N/A
1504,1008,\tilde,N/A
1505,1008,\cap,N/A
1506,1008,\mathring,N/A
1507,1008,\subset,N/A
1508,1008,\cup_,N/A
1509,1008,\in,N/A
1510,1008,\flat,N/A
1511,1008,\mathring,N/A
1512,1008,\tilde,N/A
1513,1008,\flat,N/A
1514,1008,\i,N/A
1515,1008,\sharp,N/A
1516,1008,\flat,N/A
1517,1008,\i,N/A
1518,1008,\sharp,N/A
1519,1008,\subset,N/A
1520,1008,\flat,N/A
1521,1008,\mathring,N/A
1522,1008,\tilde,N/A
1523,1008,\tilde,N/A
1524,1008,\nu,N/A
1525,1008,\cap,N/A
1526,1008,\tilde,N/A
1527,1008,\flat,N/A
1528,1008,\tilde,N/A
1529,1008,\sharp,N/A
1530,1008,\tilde,N/A
1531,1008,\tilde,N/A
1532,1012,\section,N/A
1533,1012,\label,N/A
1534,1013,\ref,sec:BB
1535,1014,\subsection,Posets
1536,1015,\it,Nested
1537,1016,\it,Nested
1538,1017,\it,Nested
1539,1018,\subsection,Nested
1540,1018,\cite,Nested
1541,1019,\it,Nested
1542,1020,\it,Nested
1543,1025,\cite,Bj2
1544,1027,theorem,Environment
1545,1030,\S,Nested
1546,1030,\ref,Nested
1547,1030,\S,Nested
1548,1030,\ref,Nested
1549,1031,\cite,Nested
1550,1031,\cite,Nested
1551,1032,\cite,LW
1552,1033,\subsection,Combinatorial atlas
1553,1035,\S,sec:tildeG
1554,1035,\ref,sec:tildeG
1555,1036,prop,Environment
1556,1039,\tilde,N/A
1557,1039,\nu,N/A
1558,1040,\to,N/A
1559,1040,\tilde,N/A
1560,1040,\mapsto,N/A
1561,1040,\flat,N/A
1562,1040,\i,N/A
1563,1040,\sharp,N/A
1564,1042,enumerate,Environment
1565,1043,\item,N/A
1566,1044,\item,N/A
1567,1045,\tilde,N/A
1568,1045,\nu,N/A
1569,1045,\tilde,N/A
1570,1045,\in,N/A
1571,1045,\tW_,N/A
1572,1045,\flat,N/A
1573,1045,\tW_,N/A
1574,1045,\sharp,N/A
1575,1045,\mid,N/A
1576,1046,\flat,w
1577,1046,\i,w
1578,1046,\sharp,w
1579,1046,\leI,w
1580,1046,\tilde,w
1581,1047,\text, for some 
1582,1047,\in, for some 
1583,1048,\item,N/A
1584,1051,\S,Nested
1585,1051,\ref,Nested
1586,1051,\S,Nested
1587,1051,\ref,Nested
1588,1052,\subsection,Nested
1589,1052,\ref,prop:tW
1590,1052,\ref,Nested
1591,1052,\ref,prop:tW
1592,1052,\label,Nested
1593,1052,\ref,prop:tW
1594,1053,\ref,Nested
1595,1053,\ref,Nested
1596,1054,\S,Nested
1597,1054,\eqref,eq:closure
1598,1054,\ref,Nested
1599,1054,\eqref,eq:closure
1600,1054,\eqref,Nested
1601,1054,\eqref,eq:closure
1602,1054,\ref,Nested
1603,1054,\eqref,eq:closure
1604,1055,\ref,thm:BBatlas1
1605,1056,\ref,Nested
1606,1056,\ref,Nested
1607,1057,\tilde,N/A
1608,1057,\nu,N/A
1609,1057,\in,N/A
1610,1057,\mid,N/A
1611,1057,\cap,N/A
1612,1057,\mathring,N/A
1613,1057,\neq,N/A
1614,1057,\emptyset,N/A
1615,1057,\tilde,N/A
1616,1057,\in,N/A
1617,1057,\tW_,N/A
1618,1057,\flat,N/A
1619,1057,\tW_,N/A
1620,1057,\sharp,N/A
1621,1057,\mid,N/A
1622,1057,\flat,N/A
1623,1057,\i,N/A
1624,1057,\sharp,N/A
1625,1057,\leI,N/A
1626,1057,\tilde,N/A
1627,1058,\ref,prop:tW
1628,1061,\ref,prop:LL1
1629,1063,\ref,prop:tW
1630,1064,\subsection,The partial order  
1631,1066,\S,sec:J-Schubert
1632,1066,\ref,sec:J-Schubert
1633,1067,lem,Environment
1634,1069,enumerate,Environment
1635,1070,\item,N/A
1636,1072,\item,N/A
1637,1076,proof,Environment
1638,1081,cor,Environment
1639,1083,enumerate,Environment
1640,1084,\item,N/A
1641,1085,\i,Nested
1642,1086,\i,N/A
1643,1086,\in,N/A
1644,1087,\item,N/A
1645,1088,\i,Nested
1646,1089,\i,N/A
1647,1089,\in,N/A
1648,1092,lemma,Environment
1649,1095,proof,Environment
1650,1096,\cite,Nested
1651,1096,\ref,Nested
1652,1099,proposition,Environment
1653,1101,enumerate,Environment
1654,1102,\item,N/A
1655,1103,\item,N/A
1656,1107,proof,Environment
1657,1108,\ref,cor:leJ1
1658,1109,\ref,cor:leJ1
1659,1110,\Rightarrow,N/A
1660,1110,\in,N/A
1661,1110,\in,N/A
1662,1110,\i,N/A
1663,1110,\i,N/A
1664,1110,\i,N/A
1665,1110,\i,N/A
1666,1110,\le,N/A
1667,1110,\Rightarrow,N/A
1668,1111,\ref,Nested
1669,1111,\ref,Nested
1670,1114,\subsection,Nested
1671,1114,\ref,prop:tW
1672,1114,\ref,Nested
1673,1114,\ref,prop:tW
1674,1114,\label,Nested
1675,1114,\ref,prop:tW
1676,1117,\ref,prop:leJ
1677,1118,\flat, and 
1678,1118,\le, and 
1679,1118,\flat, and 
1680,1118,\text, and 
1681,1118,\i, and 
1682,1118,\i, and 
1683,1118,\sharp, and 
1684,1118,\le, and 
1685,1119,\i,N/A
1686,1119,\sharp,N/A
1687,1120,\i,N/A
1688,1120,\i,N/A
1689,1120,\sharp,N/A
1690,1120,\le,N/A
1691,1121,\i,N/A
1692,1121,\sharp,N/A
1693,1121,\in,N/A
1694,1121,\tW_,N/A
1695,1121,\sharp,N/A
1696,1121,\cap,N/A
1697,1121,\tW_,N/A
1698,1121,\flat,N/A
1699,1121,\natural,N/A
1700,1121,\in,N/A
1701,1124,\preceq,N/A
1702,1126,\tilde,N/A
1703,1126,\nu,N/A
1704,1126,\subset,N/A
1705,1126,\tilde,N/A
1706,1126,\in,N/A
