,Line num,Command,Notes
104,62,\cite,Nested
105,63,\cite,lw
106,66,\cite,Nested
107,66,\cite,agr1
108,66,\cite,Nested
109,66,\cite,agr1
110,67,\section,N/A
111,67,\label,N/A
112,68,apartado,Environment
113,73,\cite,"jac-struc, mcz"
114,77,\cite,loos-jp
115,78,\cite,Nested
116,78,\cite,Nested
117,80,\cite,st
118,87,apartado,Environment
119,91,\widehat,J
120,91,\oplus,J
121,92,\alpha,N/A
122,93,\beta1,N/A
123,93,\alpha,N/A
124,93,\beta1,N/A
125,93,\alpha,N/A
126,93,\alpha,N/A
127,93,\circ,N/A
128,94,\alpha,N/A
129,94,\beta,N/A
130,94,\beta,N/A
131,99,apartado,Environment
132,100,\emph,inner ideal
133,100,\in,inner ideal
134,101,\subseteq,ideal
135,101,\emph,ideal
136,106,\emph,derived ideal
137,108,\emph,essential
138,111,\emph,N/A
139,111,\emph,N/A
140,111,\emph,N/A
141,113,apartado,Environment
142,115,\emph,annihilator
143,124,\cite,"mc-inh,pi-ii"
144,125,\in,N/A
145,125,\mid,N/A
146,125,\in,N/A
147,125,\mid,N/A
148,127,apartado,Environment
149,128,\cite,Nested
150,128,\cite,Nested
151,129,\cite,zsss
152,130,\cite,Nested
153,130,\cite,Nested
154,131,\cite,Nested
155,131,\cite,zsss
156,131,\cite,Nested
157,131,\cite,zsss
158,131,\cite,Nested
159,131,\cite,zsss
160,133,apartado,Environment
161,136,\emph,N/A
162,142,\in,(a)
163,147,\cite,jac-struc
164,150,\section,Algebras of quotients
165,153,\cite,Nested
166,153,\cite,Nested
167,155,apartado,Environment
168,158,\cite,st
169,159,\emph,dense
170,162,apartado,Environment
171,168,\cite,lanning
172,181,apartado,Environment
173,184,\cite,"densos, esenciales"
174,184,\in,"densos, esenciales"
175,184,\mid,"densos, esenciales"
176,185,\circ,N/A
177,185,\in,N/A
178,187,\in,N/A
179,187,\mid,N/A
180,187,\circ,N/A
181,187,\in,N/A
182,192,\cite,densos
183,193,\ldots,N/A
184,193,\in,N/A
185,194,\ldots,N/A
186,194,\ldots,N/A
187,196,apartado,Environment
188,200,\cite,densos
189,203,\cite,densos
190,205,apartado,Environment
191,211,\cite,Nested
192,211,\emph,Nested
193,215,begin,Environment
194,222,\noindent,N/A
195,223,\cite,pi-ii
196,225,\cite,fgm
197,226,\cite,fgm
198,228,apartado,Environment
199,230,enumerate,Environment
200,231,\item,N/A
201,231,\mathcal,N/A
202,232,\neq0,N/A
203,232,\in,N/A
204,237,\cite,Nested
205,237,\cite,densos
206,237,\cite,densos
207,237,\cite,Nested
208,237,\cite,densos
209,237,\cite,densos
210,237,\cite,Nested
211,237,\cite,densos
212,237,\cite,densos
213,237,\cite,Nested
214,237,\cite,densos
215,237,\cite,densos
216,239,apartado,Environment
217,242,\emph,N/A
218,248,apartado,Environment
219,249,\cite,densos
220,251,\cite,densos
221,252,\cite,"mcz} given by  Z_{48}= , P_{16}(X^{(3)"
222,256,enumerate,Environment
223,259,\item,N/A
224,261,\item,densos
225,261,\cite,densos
226,262,\item,N/A
227,262,\in,N/A
228,262,\ast,N/A
229,262,\mid,N/A
230,262,\cal,N/A
231,263,\hbox,Nested
232,263,\rm,Nested
233,263,\ast,Nested
234,263,\ast,Nested
235,265,\cite,Nested
236,265,\cite,esenciales
237,265,\cite,esenciales
238,265,\cite,Nested
239,265,\cite,esenciales
240,265,\cite,esenciales
241,265,\cite,Nested
242,265,\cite,esenciales
243,265,\cite,esenciales
244,265,\cite,Nested
245,265,\cite,esenciales
246,265,\cite,esenciales
247,267,\section,A counterexample
248,273,\ref,ampleher
249,274,\ast,N/A
250,274,\ast,N/A
251,275,\cite,lanning
252,280,proof,Environment
253,282,\section,Centroid
254,285,\cite,densos
255,286,lema,Environment
256,290,proof,Environment
257,295,\cite,Nested
258,295,\alpha,Nested
259,295,\rm,Nested
260,295,\tilde,Nested
261,296,\alpha,Nested
262,296,\rm,Nested
263,296,\tilde,Nested
264,298,apartado,Environment
265,306,\Gamma_,Nested
266,306,\mathcal,Nested
267,307,\ne,N/A
268,307,\mathcal,N/A
269,307,\mathcal,N/A
270,307,\mathcal,N/A
271,307,\Gamma_,N/A
272,307,\mathcal,N/A
273,308,\cite,pi-ii
274,310,lema,Environment
275,312,proof,Environment
276,313,\tilde,N/A
277,313,\rightarrow,N/A
278,317,\alpha,N/A
279,317,\alpha,N/A
280,317,\sum_if,N/A
281,317,\alpha_i,N/A
282,317,\sum_if,N/A
283,317,\alpha_i,N/A
284,317,\alpha,N/A
285,318,\sum_if,N/A
286,318,\alpha,N/A
287,318,\alpha_ix_i,N/A
288,318,\alpha,N/A
289,318,\sum_i,N/A
290,318,\alpha_ix_i,N/A
291,318,\mathfrak,N/A
292,326,\in,N/A
293,326,\C,N/A
294,326,\triangleleft,N/A
295,327,\in,N/A
296,327,\Hom_J,N/A
297,327,\tilde,N/A
298,327,\rightarrow,N/A
299,327,\tilde,N/A
300,328,\subseteq,N/A
301,332,\mapsto,N/A
302,333,\Gamma_,N/A
303,333,\E,N/A
304,333,\rightarrow,N/A
305,333,\C,N/A
306,342,\in,N/A
307,342,\C,N/A
308,346,\rm,N/A
309,348,lema,Environment
310,350,proof,Environment
311,351,\ref,maxclosure
312,353,\cite,Nested
313,353,\cite,Nested
314,354,apartado,Environment
315,356,\section,Polynomial identities and algebras of quotients
316,358,\cite,Nested
317,358,\cite,Nested
318,363,\cite,jac-struc
319,371,\cite,densos
320,372,\cite,bmi
321,373,\cite,Nested
322,373,\cite,Nested
323,374,\frak,N/A
324,374,\sum,N/A
325,374,\alpha,N/A
326,374,\in,N/A
327,374,\frak,N/A
328,374,\alpha,N/A
329,374,\in,N/A
330,374,\cal,N/A
331,388,teorema,Environment
332,391,proof,Environment
333,392,\cite,jac-struc
334,398,\ref,pre
335,401,teorema,Environment
336,403,proof,Environment
337,405,\section,Orthogonal completeness
338,406,\cite,Nested
339,406,\cite,Nested
340,407,\cite,bmami
341,407,\sum_,bmami
342,407,\in,bmami
343,408,\perp,Nested
344,408,\cal,C
345,408,\cal,C
346,408,\in,Nested
347,408,\cal,C
348,408,\cal,C
349,408,\cal,Nested
350,408,\cal,C
351,408,\cal,C
352,408,\cal,Nested
353,408,\cal,C
354,408,\cal,C
355,408,\cite,Nested
356,408,\cal,C
357,408,\cal,C
358,409,lema,Environment
359,411,proof,Environment
360,412,\subseteq,N/A
361,412,\sum_,N/A
362,412,\in,N/A
363,413,\E,N/A
364,413,\E,N/A
365,413,\ne,N/A
366,413,\in,N/A
367,414,\E,N/A
368,414,\E,N/A
369,414,\subseteq,N/A
370,414,\rm,N/A
371,414,\E,N/A
372,416,\ne,N/A
373,416,\in,N/A
374,416,\subseteq,N/A
375,417,\C,N/A
376,417,\in,N/A
377,422,\sum_,Nested
378,422,\in,Nested
379,422,\alpha_,Nested
380,423,\sum_,Nested
381,423,\in,Nested
382,423,\alpha_,Nested
383,430,\ref,ocquot
384,433,lema,Environment
385,438,proof,Environment
386,440,\cite,Nested
387,440,\ref,Nested
388,443,\mid,Nested
389,443,\in,Nested
390,443,\subseteq,Nested
391,444,\frak,Nested
392,444,\C,Nested
393,444,\sum_,Nested
394,444,\in,Nested
395,444,\C,Nested
396,445,\alpha,N/A
397,445,\sum_,N/A
398,445,\in,N/A
399,446,\alpha,N/A
400,446,\alpha,N/A
401,447,\alpha,N/A
402,447,\sum_,N/A
403,447,\in,N/A
404,447,\alpha,N/A
405,447,\sum_,N/A
406,447,\in,N/A
407,447,\alpha,N/A
408,450,\cal,N/A
409,450,\C,N/A
410,451,\frak,max
411,451,\rightarrow,max
412,451,\alpha,max
413,453,\cite,bmami
414,458,\C,max
415,459,\C,Nested
416,459,\ref,Nested
417,460,lema,Environment
418,461,\C,max
419,461,\subseteq,max
420,462,\rm,N/A
421,462,\C,N/A
422,462,\rm,N/A
423,462,\C,N/A
424,464,proof,Environment
425,465,\C,Nested
426,465,\rm,Nested
427,465,\rightarrow,Nested
428,467,\rm,N/A
429,467,\rm,N/A
430,467,\rm,N/A
431,468,\subseteq,N/A
432,469,\subseteq,N/A
433,469,\rm,N/A
434,469,\rm,N/A
435,471,\epsilon_X,N/A
436,473,lema,Environment
437,475,proof,Environment
438,476,\subseteq,Nested
439,476,\rm,Nested
440,476,\epsilon_a,Nested
441,476,\epsilon_a,Nested
442,477,\in,N/A
443,477,\rm,N/A
444,479,\section,Peirce stalks
445,486,\phi_,Nested
446,486,\frak,Nested
447,487,\frak,N/A
448,487,\rm,N/A
449,487,\phi_,N/A
450,487,\frak,N/A
451,487,\in,N/A
452,487,\mid,N/A
453,487,\epsilon_x,N/A
454,487,\in,N/A
455,488,\frak,N/A
456,491,lema,Environment
457,494,proof,Environment
458,497,\cite,elemental1
459,498,\subseteq,N/A
460,498,\cap,N/A
461,498,\subseteq,N/A
462,501,lema,Environment
463,503,proof,Environment
464,504,\ref,Nested
465,504,\epsilon_a,Nested
466,504,\in,Nested
467,504,\rm,Nested
468,504,\C,Nested
469,506,lema,Environment
470,508,proof,Environment
471,511,\epsilon_,Nested
472,511,\epsilon_b,Nested
473,512,\epsilon_a,N/A
474,512,\epsilon_b,N/A
475,512,\epsilon_a,N/A
476,512,\epsilon_b,N/A
477,512,\in,N/A
478,512,\frak,N/A
479,513,\not,N/A
480,513,\in,N/A
481,513,\frak,N/A
482,513,\epsilon_a,N/A
483,513,\in,N/A
484,513,\frak,N/A
485,513,\epsilon_b,N/A
486,513,\in,N/A
487,513,\frak,N/A
488,513,\phi_,N/A
489,513,\frak,N/A
490,514,\phi_,N/A
491,514,\frak,N/A
492,514,\frak,N/A
493,516,lema,Environment
494,518,proof,Environment
495,520,lema,Environment
496,522,proof,Environment
497,523,\frak,Nested
498,523,\ne,Nested
499,524,\ref,centrstalk
500,527,\bar,N/A
501,528,\phi_,N/A
502,528,\frak,N/A
503,528,\phi_,N/A
504,528,\frak,N/A
505,528,\frak,N/A
506,528,\subseteq,N/A
507,528,\frak,N/A
508,529,\bar,N/A
509,529,\bar,N/A
510,529,\bar,N/A
511,529,\frak,N/A
512,533,\bar,N/A
513,533,\bar,N/A
514,533,\frak,N/A
515,536,proof,Environment
516,542,\ref,oocc
517,542,\C,oocc
518,544,\C,N/A
519,545,\supseteq,N/A
520,545,\C,N/A
521,546,\boldsymbol,Nested
522,546,\forall,Nested
523,546,\exists,Nested
524,546,\Vert,Nested
525,546,\Vert,Nested
526,546,\lor,Nested
527,546,\Vert,Nested
528,546,\ne,Nested
529,547,\Vert,N/A
530,547,\land,N/A
531,547,\Vert,N/A
532,547,\in,N/A
533,547,\C,N/A
534,547,\Vert,N/A
535,549,\bm,N/A
536,550,\models,Nested
537,550,\boPHI,Nested
538,550,\frak,Nested
539,552,\cite,bmami
540,553,\ref,simplestalks
541,553,\phi_,simplestalks
542,553,\frak,simplestalks
543,554,\phi_,N/A
544,554,\frak,N/A
545,554,\C,N/A
546,554,\phi_,N/A
547,554,\frak,N/A
548,556,lema,Environment
549,558,proof,Environment
550,560,\ref,simplestalks
551,560,\phi_,simplestalks
552,560,\frak,simplestalks
553,561,\frak,N/A
554,561,\phi_,N/A
555,561,\frak,N/A
556,561,\phi_,N/A
557,561,\frak,N/A
558,561,\frak,N/A
559,561,\phi_,N/A
560,561,\frak,N/A
561,564,\cite,bmami
562,567,\epsilon_1,Nested
563,567,\dots,Nested
564,567,\epsilon_n,Nested
565,567,\epsilon_1y_,Nested
566,567,\frak,Nested
567,567,\dots,Nested
568,567,\epsilon_ny_,Nested
569,567,\frak,Nested
570,569,thebibliography,Environment
571,570,\bibitem,N/A
572,570,\i,N/A
573,573,\bibitem,elemental1
574,578,\bibitem,da-hermitian
575,583,\bibitem,am-local
576,588,\bibitem,N/A
577,591,\bibitem,N/A
578,594,\bibitem,bmami
579,595,\bibitem,bmi
580,596,\bibitem,N/A
581,596,\i,N/A
582,600,\bibitem,fulgham
583,601,\bibitem,goldie1
584,606,\bibitem,goldie2
585,611,\bibitem,N/A
586,616,\bibitem,jac-struc
587,623,\bibitem,Lam
588,624,\bibitem,lanning
589,629,\bibitem,lw
590,631,\bibitem,loos-jp
591,635,\bibitem,loos-socle
592,638,\bibitem,N/A
593,638,\i,N/A
594,643,\bibitem,mc-ann
595,644,\bibitem,mc-inh
596,648,\bibitem,taste
597,649,\bibitem,mcz
598,655,\bibitem,pi-i
599,660,\bibitem,pi-ii
600,665,\bibitem,densos
601,670,\bibitem,esenciales
602,676,\bibitem,localorders
603,678,\bibitem,mp-paresQUOT
604,679,\bibitem,orsocle
605,680,\bibitem,N/A
606,681,\bibitem,passman
607,682,\bibitem,rowen-pi
608,685,\bibitem,anillos
609,689,\bibitem,st
610,692,\bibitem,wis
611,693,\bibitem,zazd
612,694,\bibitem,z-goldie-1
613,695,\bibitem,z-goldie-2
614,696,\bibitem,zsss
