,Line num,Command,Notes
57,52,\newcommand,\x -> \mathbf x
58,53,\newcommand,\xbar -> \bar{\x}
59,54,\newcommand,\g -> \gamma
60,55,\renewcommand,N/A
61,55,\b,N/A
62,55,\beta,N/A
63,56,\newcommand,\jd -> \rangle
64,57,\newcommand,\su -> \sigma_1
65,58,\newcommand,\sd -> \sigma_2
66,59,\newcommand,\st -> \sigma_3
67,60,\newcommand,\ji -> \langle
68,61,\numberwithin,N/A
69,62,\renewcommand,N/A
70,62,\theequation,N/A
71,62,\thesection,N/A
72,62,\arabic,N/A
73,63,\newtheorem,N/A
74,64,\newtheorem,N/A
75,65,\newtheorem,N/A
76,66,\newtheorem,N/A
77,67,\newtheorem,N/A
78,68,\newtheorem,N/A
79,69,\newtheorem,N/A
80,70,\newtheorem,N/A
81,71,\newtheorem,N/A
82,72,document,Environment
83,73,\vglue,N/A
84,73,\hskip1cm,N/A
85,74,\title,Persistence properties for the dispersion generalized BO-ZK equation in weighted anisotropic Sobolev spaces
86,75,\author,Alysson Cunha
87,76,\address,N/A
88,78,\email,alysson@ufg.br
89,79,\author,Ademir Pastor
90,80,\address,Nested
91,81,\email,apastor@ime.unicamp.br
92,82,\subjclass,"35A01, 35B60, 35Q53, 35R11"
93,83,\keywords,"gBO-ZK equation, Initial-value problem, Well-posedness, Persistence, Weighted spaces"
94,84,abstract,Environment
95,89,\partial_,N/A
96,89,\qquad,N/A
97,89,\in,N/A
98,94,\R,N/A
99,94,\cap,N/A
100,98,\maketitle,N/A
101,99,\section,N/A
102,99,\label,N/A
103,102,equation,Environment
104,103,cases,Environment
105,104,\partial_,N/A
106,104,\in,N/A
107,104,\R,N/A
108,104,\quad,N/A
109,104,\in,N/A
110,108,\eqref,gbozk
111,109,equation,Environment
112,110,\partial_,N/A
113,113,equation,Environment
114,114,\mathcal,N/A
115,114,\partial_x,N/A
116,116,\eqref,Nested
117,116,\eqref,bozk
118,116,\eqref,Nested
119,116,\eqref,bozk
120,116,\cite,Nested
121,116,\eqref,bozk
122,117,\cite,Nested
123,117,\cite,Jorge
124,117,\cite,Nested
125,117,\cite,Jorge
126,117,\cite,Nested
127,117,\cite,Jorge
128,119,\eqref,gbozk
129,120,equation,Environment
130,121,\partial_,N/A
131,126,\cite,Nested
132,126,\cite,Nested
133,128,\cite,Nested
134,128,\cite,GHerr
135,128,\eqref,zk
136,128,\cite,FP
137,128,\cite,BUM
138,128,\cite,Nested
139,128,\cite,GHerr
140,128,\eqref,zk
141,128,\cite,FP
142,128,\cite,BUM
143,128,\eqref,Nested
144,128,\cite,GHerr
145,128,\eqref,zk
146,128,\cite,FP
147,128,\cite,BUM
148,128,\cite,Nested
149,128,\cite,GHerr
150,128,\eqref,zk
151,128,\cite,FP
152,128,\cite,BUM
153,128,\cite,Nested
154,128,\cite,GHerr
155,128,\eqref,zk
156,128,\cite,FP
157,128,\cite,BUM
158,128,\eqref,Nested
159,128,\cite,GHerr
160,128,\eqref,zk
161,128,\cite,FP
162,128,\cite,BUM
163,129,\cite,AP
164,129,\in,AP
165,132,\cite,Nested
166,132,\cite,HLRKW
167,132,\cite,Schippa
168,132,\cite,riano
169,132,\cite,Nested
170,132,\cite,HLRKW
171,132,\cite,Schippa
172,132,\cite,riano
173,132,\cite,Nested
174,132,\cite,HLRKW
175,132,\cite,Schippa
176,132,\cite,riano
177,132,\cite,Nested
178,132,\cite,HLRKW
179,132,\cite,Schippa
180,132,\cite,riano
181,132,\eqref,Nested
182,132,\cite,HLRKW
183,132,\cite,Schippa
184,132,\cite,riano
185,133,\eqref,gbozk
186,134,\vskip,N/A
187,135,\cite,IKT
188,137,\int_,Nested
189,137,\R,Nested
190,137,\left,Nested
191,138,\left,N/A
192,138,\frac,N/A
193,138,\right,N/A
194,138,\frac,N/A
195,138,\right,N/A
196,138,\quad,N/A
197,138,\mbox,N/A
198,138,\quad,N/A
199,138,\int_,N/A
200,138,\R,N/A
201,145,theorem,Environment
202,147,enumerate,Environment
203,148,\item,N/A
204,149,\eqref,gbozk
205,150,\item,gbozk
206,150,\eqref,gbozk
207,151,\item,N/A
208,152,\eqref,gbozk
209,153,\item,N/A
210,154,\eqref,gbozk
211,155,\hat,u
212,158,\ref,anisogbozk
213,159,theorem,Environment
214,160,\eqref,gbozk
215,161,\equiv,N/A
216,164,\ref,Nested
217,164,\ref,UCP
218,164,\cite,Iorio
219,164,\cite,Iorio1
220,164,\ref,Nested
221,164,\ref,UCP
222,164,\cite,Iorio
223,164,\cite,Iorio1
224,164,\cite,Nested
225,164,\ref,UCP
226,164,\cite,Iorio
227,164,\cite,Iorio1
228,164,\cite,Nested
229,164,\ref,UCP
230,164,\cite,Iorio
231,164,\cite,Iorio1
232,164,\cite,Nested
233,164,\ref,UCP
234,164,\cite,Iorio
235,164,\cite,Iorio1
236,166,\cite,Nested
237,166,\eqref,dgbo
238,166,\cite,FLP1
239,166,\ref,P1
240,166,\ref,UCP
241,166,\eqref,Nested
242,166,\eqref,dgbo
243,166,\cite,FLP1
244,166,\ref,P1
245,166,\ref,UCP
246,166,\cite,Nested
247,166,\eqref,dgbo
248,166,\cite,FLP1
249,166,\ref,P1
250,166,\ref,UCP
251,166,\ref,Nested
252,166,\eqref,dgbo
253,166,\cite,FLP1
254,166,\ref,P1
255,166,\ref,UCP
256,166,\ref,Nested
257,166,\eqref,dgbo
258,166,\cite,FLP1
259,166,\ref,P1
260,166,\ref,UCP
261,166,\cite,Nested
262,166,\eqref,dgbo
263,166,\cite,FLP1
264,166,\ref,P1
265,166,\ref,UCP
266,167,\ref,Nested
267,167,\ref,localweighted1
268,167,\ref,anisogbozk
269,167,\ref,uniquep
270,167,\ref,P1
271,167,\ref,Nested
272,167,\ref,localweighted1
273,167,\ref,anisogbozk
274,167,\ref,uniquep
275,167,\ref,P1
276,167,\ref,Nested
277,167,\ref,localweighted1
278,167,\ref,anisogbozk
279,167,\ref,uniquep
280,167,\ref,P1
281,167,\ref,Nested
282,167,\ref,localweighted1
283,167,\ref,anisogbozk
284,167,\ref,uniquep
285,167,\ref,P1
286,167,\ref,Nested
287,167,\ref,localweighted1
288,167,\ref,anisogbozk
289,167,\ref,uniquep
290,167,\ref,P1
291,167,\ref,Nested
292,167,\ref,localweighted1
293,167,\ref,anisogbozk
294,167,\ref,uniquep
295,167,\ref,P1
296,168,\section,N/A
297,168,\label,N/A
298,181,\hat,N/A
299,181,\int_,N/A
300,181,\R,N/A
301,181,\cdot,N/A
302,181,\qquad,N/A
303,181,\zeta_1,N/A
304,181,\ldots,N/A
305,181,\zeta_d,N/A
306,181,\in,N/A
307,181,\R,N/A
308,185,\widehat,N/A
309,185,\zeta_i,N/A
310,185,\hat,N/A
311,185,\quad,N/A
312,185,\widehat,N/A
313,185,\zeta_i,N/A
314,185,\hat,N/A
315,188,\widehat,N/A
316,188,\hat,N/A
317,188,\quad,N/A
318,188,\widehat,N/A
319,188,\hat,N/A
320,195,\infty,N/A
321,199,\infty,N/A
322,199,\quad,N/A
323,199,\mbox,N/A
324,199,\quad,N/A
325,199,\infty,N/A
326,202,\int_,N/A
327,202,\R,N/A
328,202,\infty,N/A
329,207,\mathcal,N/A
330,207,\R,N/A
331,207,\cap,N/A
332,207,\R,N/A
333,214,\dot,N/A
334,214,\mathcal,N/A
335,214,\in,N/A
336,214,\mathcal,N/A
337,214,\hat,N/A
338,214,\in,N/A
339,214,\R,N/A
340,218,\mathrm,N/A
341,218,\mathcal,N/A
342,218,\quad,N/A
343,218,\mbox,N/A
344,218,\quad,N/A
345,218,\dot,N/A
346,218,\mathrm,N/A
347,218,\dot,N/A
348,218,\mathcal,N/A
349,222,\eqref,gbozk
350,225,equation,Environment
351,226,\int_,Nested
352,226,\R,Nested
353,226,\int_,Nested
354,226,\R,Nested
355,226,\quad,Nested
356,226,\in,Nested
357,226,\R,Nested
358,229,equation,Environment
359,230,\hat,N/A
360,230,\hat,N/A
361,230,\quad,N/A
362,230,\in,N/A
363,230,\R,N/A
364,232,\in,N/A
365,233,\dot,N/A
366,233,\mathcal,N/A
367,233,\in,N/A
368,234,\dot,N/A
369,234,\mathcal,N/A
370,239,theorem,Environment
371,242,equation,Environment
372,243,\partial_,N/A
373,243,\partial_,N/A
374,243,\R,N/A
375,243,\lesssim,N/A
376,243,\partial_,N/A
377,243,\infty,N/A
378,243,\R,N/A
379,243,\R,N/A
380,247,proof,Environment
381,248,\cite,Nested
382,248,\cite,Dawson
383,248,\cite,Nested
384,248,\cite,Dawson
385,248,\cite,Nested
386,248,\cite,Dawson
387,250,proposition,Environment
388,253,equation,Environment
389,254,\R,N/A
390,254,\leq,N/A
391,254,\R,N/A
392,257,equation,Environment
393,258,\theta,N/A
394,258,\varrho,N/A
395,258,\R,N/A
396,258,\leq,N/A
397,258,\theta,N/A
398,258,\R,N/A
399,261,proof,Environment
400,262,\cite,FLP1
401,264,proposition,Environment
402,266,equation,Environment
403,267,\alpha,N/A
404,267,\alpha,N/A
405,267,\beta,N/A
406,267,\R,N/A
407,267,\leq,N/A
408,267,\nabla,N/A
409,267,\infty,N/A
410,267,\R,N/A
411,267,\R,N/A
412,271,proof,Environment
413,272,\cite,Nested
414,272,\cite,Dawson
415,272,\cite,Nested
416,272,\cite,Dawson
417,272,\cite,Nested
418,272,\cite,Dawson
419,274,proposition,Environment
420,276,equation,Environment
421,277,\R,N/A
422,277,\lesssim,N/A
423,277,\R,N/A
424,277,\R,N/A
425,281,proof,Environment
426,282,\cite,dBO
427,286,theorem,Environment
428,288,itemize,Environment
429,289,\item,N/A
430,291,\item,N/A
431,292,\mathcal,N/A
432,292,\displaystyle,N/A
433,292,\left,N/A
434,293,\int_,N/A
435,293,\R,N/A
436,293,\frac,N/A
437,293,\right,N/A
438,293,\in,N/A
439,294,\R,N/A
440,295,equation,Environment
441,296,\simeq,N/A
442,296,\simeq,N/A
443,296,\mathcal,N/A
444,300,proof,Environment
445,301,\cite,Stein
446,304,\eqref,equiv
447,306,\cite,NahasPonce
448,307,equation,Environment
449,308,\mathcal,N/A
450,308,\R,N/A
451,308,\leq,N/A
452,308,\mathcal,N/A
453,308,\R,N/A
454,308,\mathcal,N/A
455,308,\R,N/A
456,311,lemma,Environment
457,313,equation,Environment
458,314,\mathcal,N/A
459,314,\lesssim,N/A
460,314,\infty,N/A
461,314,\R,N/A
462,314,\infty,N/A
463,314,\R,N/A
464,317,equation,Environment
465,318,\mathcal,N/A
466,318,\R,N/A
467,318,\leq,N/A
468,318,\mathcal,N/A
469,318,\infty,N/A
470,318,\R,N/A
471,318,\R,N/A
472,318,\infty,N/A
473,318,\R,N/A
474,318,\mathcal,N/A
475,318,\R,N/A
476,321,proof,Environment
477,322,\eqref,Lei
478,323,\cite,Nested
479,323,\eqref,Leibh
480,323,\eqref,Nested
481,323,\eqref,Leibh
482,323,\eqref,Nested
483,323,\eqref,Leibh
484,326,equation,Environment
485,327,\varphi,N/A
486,327,\in,N/A
487,327,\infty,N/A
488,327,\R,N/A
489,327,\mbox,N/A
490,327,\mbox,N/A
491,327,\varphi,N/A
492,327,\subset,N/A
493,328,\mbox,N/A
494,328,\varphi,N/A
495,328,\equiv1,N/A
496,328,\mbox,N/A
497,331,proposition,Environment
498,334,D,Environment
499,335,\alpha,N/A
500,335,\theta,N/A
501,335,\quad,N/A
502,335,\alpha,N/A
503,335,\not,N/A
504,335,\theta,N/A
505,335,\ll,N/A
506,335,\ln,N/A
507,335,\quad,N/A
508,335,\alpha,N/A
509,335,\theta,N/A
510,335,\ll,N/A
511,335,\frac,N/A
512,335,\theta,N/A
513,335,\quad,N/A
514,336,\gg,N/A
515,340,equation,Environment
516,341,\mathcal,N/A
517,341,\theta,N/A
518,341,\xi,N/A
519,341,\alpha,N/A
520,341,\varphi,N/A
521,341,\xi,N/A
522,341,\in,N/A
523,341,\R,N/A
524,341,\mbox,N/A
525,341,\theta,N/A
526,341,\alpha,N/A
527,344,equation,Environment
528,345,\mathcal,N/A
529,345,\theta,N/A
530,345,\xi,N/A
531,345,\alpha,N/A
532,345,\sgn,N/A
533,345,\xi,N/A
534,345,\varphi,N/A
535,345,\xi,N/A
536,345,\in,N/A
537,345,\R,N/A
538,345,\mbox,N/A
539,345,\theta,N/A
540,345,\alpha,N/A
541,348,proof,Environment
542,349,\cite,FLP1
543,352,proposition,Environment
544,353,\in,N/A
545,353,\int,N/A
546,353,\frac,N/A
547,353,\gamma_1,N/A
548,353,\varphi,N/A
549,353,\gamma_1,N/A
550,353,\varphi,N/A
551,353,\theta,N/A
552,353,\int,N/A
553,353,\frac,N/A
554,353,\xi,N/A
555,353,\gamma_1,N/A
556,353,\varphi,N/A
557,353,\xi,N/A
558,353,\gamma_1,N/A
559,353,\varphi,N/A
560,353,\xi,N/A
561,353,\theta,N/A
562,353,\xi,N/A
563,353,\int_0,N/A
564,353,\int_,N/A
565,353,\infty,N/A
566,353,\int_,N/A
567,353,\infty,N/A
568,353,\int_,N/A
569,357,\eqref,Aeta
570,358,equation,Environment
571,359,split,Environment
572,360,\gamma_1,N/A
573,360,\xi,N/A
574,360,\gamma_1,N/A
575,360,\gamma_1,N/A
576,360,\gamma_1,N/A
577,360,\xi,N/A
578,361,\les,Nested
579,361,\xi,Nested
580,361,\gamma_1,Nested
581,362,\les,Nested
582,362,\xi,Nested
583,362,\gamma_1,Nested
584,366,\eqref,Aeta
585,367,equation,Environment
586,368,split,Environment
587,369,\les,N/A
588,369,\int_0,N/A
589,369,\frac,N/A
590,369,\xi,N/A
591,369,\gamma_1,N/A
592,369,\xi,N/A
593,369,\theta,N/A
594,369,\xi,N/A
595,370,\les,N/A
596,371,\gamma_1,N/A
597,371,\int_,N/A
598,371,\xi,N/A
599,371,\theta,N/A
600,371,\xi,N/A
601,372,\les,N/A
602,373,\gamma_1,N/A
603,373,\theta,N/A
604,374,\les,Nested
605,378,equation,Environment
606,379,split,Environment
607,380,\leq,N/A
608,380,\int_,N/A
609,380,\infty,N/A
610,380,\frac,N/A
611,380,\xi,N/A
612,380,\gamma_1,N/A
613,380,\gamma_1,N/A
614,380,\xi,N/A
615,380,\theta,N/A
616,380,\xi,N/A
617,381,\leq,N/A
618,381,\gamma_1,N/A
619,381,\int_,N/A
620,381,\infty,N/A
621,381,\xi,N/A
622,381,\theta,N/A
623,381,\xi,N/A
624,382,\les,Nested
625,387,equation,Environment
626,388,split,Environment
627,389,\int_,N/A
628,389,\frac,N/A
629,389,\xi,N/A
630,389,\gamma_1,N/A
631,389,\gamma_1,N/A
632,389,\xi,N/A
633,389,\theta,N/A
634,389,\xi,N/A
635,390,\les,N/A
636,390,\int_,N/A
637,390,\frac,N/A
638,390,\xi,N/A
639,390,\gamma_1,N/A
640,390,\xi,N/A
641,390,\theta,N/A
642,390,\xi,N/A
643,391,\int_0,N/A
644,391,\frac,N/A
645,391,\xi,N/A
646,391,\gamma_1,N/A
647,391,\xi,N/A
648,391,\theta,N/A
649,391,\xi,N/A
650,392,\les,Nested
651,396,equation,Environment
652,397,\int_,N/A
653,397,\infty,N/A
654,397,\frac,N/A
655,397,\xi,N/A
656,397,\gamma_1,N/A
657,397,\varphi,N/A
658,397,\xi,N/A
659,397,\gamma_1,N/A
660,397,\xi,N/A
661,397,\theta,N/A
662,397,\xi,N/A
663,397,\int_,N/A
664,397,\infty,N/A
665,397,\int_,N/A
666,399,\eqref,itt
667,400,equation,Environment
668,401,split,Environment
669,402,\leq,N/A
670,402,\int_,N/A
671,402,\infty,N/A
672,402,\frac,N/A
673,402,\gamma_1,N/A
674,402,\xi,N/A
675,402,\theta,N/A
676,402,\xi,N/A
677,403,\gamma_1,N/A
678,403,\theta,N/A
679,404,\leq,N/A
680,404,\gamma_1,N/A
681,404,\theta,N/A
682,408,\eqref,itt
683,409,equation,Environment
684,410,split,Environment
685,411,\les,N/A
686,411,\int_,N/A
687,411,\frac,N/A
688,411,\xi,N/A
689,411,\gamma_1,N/A
690,411,\xi,N/A
691,411,\theta,N/A
692,411,\xi,N/A
693,411,\int_,N/A
694,411,\frac,N/A
695,411,\gamma_1,N/A
696,411,\xi,N/A
697,411,\xi,N/A
698,411,\theta,N/A
699,416,equation,Environment
700,417,split,Environment
701,418,\gamma_1,N/A
702,418,\int_,N/A
703,418,\xi,N/A
704,418,\theta,N/A
705,418,\xi,N/A
706,419,\frac,N/A
707,419,\gamma_1,N/A
708,419,\theta,N/A
709,419,\Big,N/A
710,420,\les,Nested
711,423,\eqref,ittt
712,424,equation,Environment
713,425,split,Environment
714,426,\int_,N/A
715,426,\int_,N/A
716,426,\tilde,N/A
717,431,equation,Environment
718,432,split,Environment
719,433,\tilde,N/A
720,434,\les,N/A
721,434,\theta,N/A
722,434,\int_,N/A
723,434,\xi,N/A
724,434,\gamma_1,N/A
725,434,\xi,N/A
726,435,\les,N/A
727,436,\theta,N/A
728,436,\gamma_1,N/A
729,437,\les,Nested
730,442,\frac,N/A
731,442,\frac,N/A
732,445,equation,Environment
733,446,split,Environment
734,448,\leq,N/A
735,448,\theta,N/A
736,448,\int_,N/A
737,448,\frac,N/A
738,448,\xi,N/A
739,448,\gamma_1,N/A
740,448,\xi,N/A
741,448,\xi,N/A
742,448,\les,N/A
743,448,\theta,N/A
744,448,\left,N/A
745,448,\int_,N/A
746,448,\xi,N/A
747,448,\gamma_1,N/A
748,448,\xi,N/A
749,448,\int_,N/A
750,448,\frac,N/A
751,448,\xi,N/A
752,448,\xi,N/A
753,448,\right,N/A
754,448,\les,N/A
755,448,\theta,N/A
756,448,\big,N/A
757,453,equation,Environment
758,454,split,Environment
759,455,\mathcal,N/A
760,455,\theta,N/A
761,455,\xi,N/A
762,455,\gamma_1,N/A
763,455,\varphi,N/A
764,455,\xi,N/A
765,455,\int,N/A
766,455,\frac,N/A
767,455,\xi,N/A
768,455,\gamma_1,N/A
769,455,\varphi,N/A
770,455,\xi,N/A
771,455,\xi,N/A
772,455,\theta,N/A
773,455,\xi,N/A
774,455,\les,N/A
775,455,\int_,N/A
776,455,\frac,N/A
777,455,\xi,N/A
778,455,\gamma_1,N/A
779,455,\xi,N/A
780,455,\xi,N/A
781,455,\theta,N/A
782,455,\les,N/A
783,455,\frac,N/A
784,455,\theta,N/A
785,461,lemma,Environment
786,463,equation,Environment
787,464,\mathcal,N/A
788,464,\les,N/A
789,467,proof,Environment
790,468,\cite,FLP1
791,470,lemma,Environment
792,473,\mathcal,N/A
793,473,\les,N/A
794,476,proof,Environment
795,477,\cite,AP
796,480,eqnarray,Environment
797,481,x,Environment
798,482,\langle,N/A
799,482,\rangle,N/A
800,482,\mathrm,N/A
801,482,\leq,N/A
802,482,\mathrm,N/A
803,482,\geq,N/A
804,489,lemma,Environment
805,493,equation,Environment
806,494,\alpha,N/A
807,494,\beta,N/A
808,494,\langle,N/A
809,494,\rangle,N/A
810,494,\beta,N/A
811,494,\leq,N/A
812,494,\langle,N/A
813,496,\rangle,N/A
814,496,\beta,N/A
815,496,\alpha,N/A
816,496,\beta,N/A
817,496,\qquad,N/A
818,499,\eqref,inter1x
819,503,proof,Environment
820,504,\cite,NahasPonce
821,508,equation,Environment
822,509,\xi,Nested
823,509,\xi,Nested
824,509,\xi,Nested
825,512,equation,Environment
826,513,\partial_,Nested
827,513,\xi,Nested
828,513,\ha,Nested
829,513,\big,Nested
830,515,equation,Environment
831,516,split,Environment
832,517,\p_,2
833,517,\xi,2
834,517,\ha,2
835,517,\big,2
836,517,\cdot,2
837,517,\cdot,2
838,517,\cdot,2
839,520,equation,Environment
840,521,split,Environment
841,522,\p_,N/A
842,522,\xi,N/A
843,522,\ha,N/A
844,522,\Bigg,N/A
845,522,\Big,N/A
846,522,\ha,N/A
847,522,\Big,N/A
848,522,\p_,N/A
849,522,\xi,N/A
850,522,\ha,N/A
851,522,\Big,N/A
852,522,\p_,N/A
853,522,\xi,N/A
854,522,\ha,N/A
855,522,\p_,N/A
856,522,\xi,N/A
857,522,\ha,N/A
858,522,\Bigg,N/A
859,522,\cdot,N/A
860,522,\cdot,N/A
861,522,\cdot,N/A
862,525,equation,Environment
863,526,split,Environment
864,527,\p_,N/A
865,527,\xi,N/A
866,527,\ha,N/A
867,527,\Bigg,N/A
868,527,\Big,N/A
869,527,\ha,N/A
870,527,\Big,N/A
871,527,\p_,N/A
872,527,\xi,N/A
873,527,\ha,N/A
874,527,\Big,N/A
875,527,\p_,N/A
876,527,\xi,N/A
877,527,\ha,N/A
878,527,\Big,N/A
879,527,\p_,N/A
880,527,\xi,N/A
881,527,\ha,N/A
882,527,\p_,N/A
883,527,\xi,N/A
884,527,\ha,N/A
885,527,\Bigg,N/A
886,527,\cdot,N/A
887,527,\cdot,N/A
888,527,\cdot,N/A
889,532,lemma,Environment
890,533,equation,Environment
891,534,\Dt,N/A
892,534,\hat,N/A
893,534,\lesssim,N/A
894,534,\rho,N/A
895,534,\Big,N/A
896,534,\theta,N/A
897,534,\theta,N/A
898,534,\Big,N/A
899,534,\theta,N/A
900,538,proof,Environment
901,539,\eqref,Nested
902,539,\ref,P
903,539,\ref,Nested
904,539,\ref,P
905,539,\ref,Nested
906,539,\ref,P
907,540,equation,Environment
908,541,split,Environment
909,542,\Dt,N/A
910,542,\hat,N/A
911,542,\lesssim,N/A
912,542,\Dt,N/A
913,542,\xi,N/A
914,542,\xi,N/A
915,542,\xi,N/A
916,542,\hat,N/A
917,542,\xi,N/A
918,542,\Dt,N/A
919,542,\xi,N/A
920,542,\xi,N/A
921,542,\hat,N/A
922,542,\lesssim,N/A
923,542,\theta,N/A
924,542,\theta,N/A
925,542,\hat,N/A
926,542,\Dt,N/A
927,542,\xi,N/A
928,542,\xi,N/A
929,542,\hat,N/A
930,542,\xi,N/A
931,542,\xi,N/A
932,542,\Dt,N/A
933,542,\hat,N/A
934,542,\lesssim,N/A
935,542,\theta,N/A
936,542,\theta,N/A
937,542,\hat,N/A
938,542,\frac,N/A
939,542,\theta,N/A
940,542,\theta,N/A
941,542,\theta,N/A
942,542,\xi,N/A
943,542,\theta,N/A
944,542,\hat,N/A
945,542,\Dt,N/A
946,542,\hat,N/A
947,542,\lesssim,N/A
948,542,\rho,N/A
949,542,\Big,N/A
950,542,\hat,N/A
951,542,\theta,N/A
952,542,\hat,N/A
953,542,\xi,N/A
954,542,\theta,N/A
955,542,\hat,N/A
956,542,\Big,N/A
957,542,\xi,N/A
958,542,\theta,N/A
959,542,\hat,N/A
960,548,equation,Environment
961,549,\xi,N/A
962,549,\varphi,N/A
963,549,\xi,N/A
964,549,\varphi,N/A
965,551,\eqref,varphi
966,552,lemma,Environment
967,555,\cite,AP
968,557,\vskip,N/A
969,558,\noindent,Nested
970,558,\bf,Nested
971,560,\noindent,N/A
972,560,\bf,N/A
973,560,\noindent,N/A
974,560,\bf,N/A
975,564,\eqref,gbozk
976,565,equation,Environment
977,566,\frac,N/A
978,566,\frac,N/A
979,566,\langle,N/A
980,566,\rangle_,N/A
981,567,\Big,N/A
982,567,\langle,N/A
983,567,\rangle_,N/A
984,567,\langle,N/A
985,567,\rangle_,N/A
986,567,\partial_x,N/A
987,568,\langle,N/A
988,568,\rangle_,N/A
989,568,\langle,N/A
990,568,\rangle_,N/A
991,568,\Big,N/A
992,571,equation,Environment
993,572,\sup_,N/A
994,575,\eqref,106
995,576,equation,Environment
996,577,\big,N/A
997,577,\langle,N/A
998,577,\rangle_,N/A
999,577,\langle,N/A
1000,577,\rangle_,N/A
1001,577,\big,N/A
1002,577,\frac,N/A
1003,577,\int,N/A
1004,577,\partial_x,N/A
1005,577,\langle,N/A
1006,577,\rangle_,N/A
1007,579,\eqref,106
1008,580,\ref,interx
1009,581,equation,Environment
1010,582,\langle,N/A
1011,582,\rangle_,N/A
1012,582,\lesssim,N/A
1013,582,\langle,N/A
1014,582,\rangle_,N/A
1015,585,equation,Environment
1016,586,\langle,N/A
1017,586,\rangle_,N/A
1018,586,\lesssim,N/A
1019,586,\langle,N/A
1020,586,\rangle_,N/A
1021,588,\eqref,Nested
1022,588,\ref,interx
1023,588,\ref,interx
1024,588,\ref,Nested
1025,588,\ref,interx
1026,588,\ref,interx
1027,588,\ref,Nested
1028,588,\ref,interx
1029,588,\ref,interx
1030,588,\eqref,Nested
1031,588,\ref,interx
1032,588,\ref,interx
1033,592,\eqref,N/A
1034,592,\eqref,N/A
1035,593,equation,Environment
1036,594,split,Environment
1037,595,\int,N/A
1038,595,\langle,N/A
1039,595,\rangle_,N/A
1040,595,\partial_,N/A
1041,595,\partial_,N/A
1042,595,\int,N/A
1043,596,\partial_,N/A
1044,596,\langle,N/A
1045,596,\rangle_,N/A
1046,596,\partial_,N/A
1047,596,\partial_,N/A
1048,597,\underbrace,N/A
1049,597,\int,N/A
1050,598,\langle,N/A
1051,598,\rangle_,N/A
1052,598,\partial_,N/A
1053,598,\partial_,N/A
1054,598,\partial_,N/A
1055,598,\lesssim,N/A
1056,598,\langle,N/A
1057,598,\rangle_,N/A
1058,598,\partial_,N/A
1059,598,\langle,N/A
1060,598,\rangle_,N/A
1061,598,\partial_,N/A
1062,598,\lesssim,N/A
