,Line num,Command,Notes
0,1,\documentclass,amsart
1,2,\usepackage,"amsthm,amsfonts,amsmath,amssymb,latexsym,epsfig"
2,3,\usepackage,color
3,4,\usepackage,xy
4,5,\DeclareMathAlphabet,N/A
5,5,\oldmathcal,N/A
6,6,\SetMathAlphabet,N/A
7,7,\oldmathcal,N/A
8,8,\DeclareMathAlphabet,N/A
9,8,\oldmathbcal,N/A
10,9,\usepackage,eucal
11,10,\def,N/A
12,10,\emailaddrname,N/A
13,10,\itshape,N/A
14,12,\newtheorem,N/A
15,13,\newtheorem,N/A
16,14,\newtheorem,N/A
17,15,\newtheorem,N/A
18,16,\newtheorem,N/A
19,17,\newenvironment,N/A
20,17,\medskip,N/A
21,17,\refstepcounter,N/A
22,18,\noindent,N/A
23,18,\bf,N/A
24,18,\thetheorem,N/A
25,18,\rm,N/A
26,19,\newtheorem,N/A
27,20,\newtheorem,N/A
28,21,\renewcommand,N/A
29,21,\thetheorem,N/A
30,21,\thesection,N/A
31,21,\arabic,N/A
32,22,\def,Nested
33,22,\d,Nested
34,22,\partial,Nested
35,23,\def,Nested
36,23,\db,Nested
37,23,\overline,Nested
38,23,\partial,Nested
39,24,\def,N/A
40,24,\ddb,N/A
41,24,\partial,N/A
42,25,\overline,Nested
43,25,\partial,Nested
44,26,\def,Nested
45,26,\langle,Nested
46,27,\def,Nested
47,27,\ep,Nested
48,27,\varepsilon,Nested
49,28,\def,Nested
50,28,\n,Nested
51,28,\nabla,Nested
52,29,\def,Nested
53,29,\rangle,Nested
54,30,\def,Nested
55,30,\a,Nested
56,30,\alpha,Nested
57,31,\def,Nested
58,31,\b,Nested
59,31,\beta,Nested
60,32,\def,Nested
61,32,\w,Nested
62,32,\wedge,Nested
63,33,\def,Nested
64,33,\s,Nested
65,34,hok,Environment
66,36,\def,N/A
67,36,\BOne,N/A
68,36,\mathchoice,N/A
69,36,\rm,N/A
70,36,\mskip,N/A
71,36,\rm,N/A
72,36,\mskip,N/A
73,36,\rm,N/A
74,36,\mskip,N/A
75,36,\rm,N/A
76,36,\mskip,N/A
77,37,\def,Nested
78,37,\Ric,Nested
79,37,\rm,Nested
80,38,\def,Nested
81,38,\fract,Nested
82,38,\raise4pt,Nested
83,38,\hbox,Nested
84,39,\def,Nested
85,39,\decdnar,Nested
86,39,\phantom,Nested
87,39,\hbox,Nested
88,40,\left,Nested
89,40,\downarrow,Nested
90,40,\vbox,Nested
91,40,\vskip15pt,Nested
92,40,\hbox,Nested
93,40,\right,Nested
94,41,\def,Nested
95,41,\decupar,Nested
96,41,\phantom,Nested
97,41,\hbox,Nested
98,42,\left,Nested
99,42,\uparrow,Nested
100,42,\vbox,Nested
101,42,\vskip15pt,Nested
102,42,\hbox,Nested
103,42,\right,Nested
104,43,\def,Nested
105,43,\decsear,Nested
106,43,\phantom,Nested
107,43,\hbox,Nested
108,44,\left,Nested
109,44,\searrow,Nested
110,44,\vbox,Nested
111,44,\vskip15pt,Nested
112,44,\hbox,Nested
113,44,\right,Nested
114,45,\def,Nested
115,45,\bba,Nested
116,45,\mathbb,Nested
117,46,\def,Nested
118,46,\bbb,Nested
119,46,\mathbb,Nested
120,47,\def,Nested
121,47,\bbc,Nested
122,47,\mathbb,Nested
123,48,\def,Nested
124,48,\bbd,Nested
125,48,\mathbb,Nested
126,49,\def,Nested
127,49,\bbe,Nested
128,49,\mathbb,Nested
129,50,\def,Nested
130,50,\bbf,Nested
131,50,\mathbb,Nested
132,51,\def,Nested
133,51,\bbg,Nested
134,51,\mathbb,Nested
135,52,\def,Nested
136,52,\bbh,Nested
137,52,\mathbb,Nested
138,53,\def,Nested
139,53,\bbi,Nested
140,53,\mathbb,Nested
141,54,\def,Nested
142,54,\bbj,Nested
143,54,\mathbb,Nested
144,55,\def,Nested
145,55,\bbk,Nested
146,55,\mathbb,Nested
147,56,\def,Nested
148,56,\bbl,Nested
149,56,\mathbb,Nested
150,57,\def,Nested
151,57,\bbm,Nested
152,57,\mathbb,Nested
153,58,\def,Nested
154,58,\bbn,Nested
155,58,\mathbb,Nested
156,59,\def,Nested
157,59,\bbo,Nested
158,59,\mathbb,Nested
159,60,\def,Nested
160,60,\bbp,Nested
161,60,\mathbb,Nested
162,61,\def,Nested
163,61,\bbq,Nested
164,61,\mathbb,Nested
165,62,\def,Nested
166,62,\bbr,Nested
167,62,\mathbb,Nested
168,63,\def,Nested
169,63,\bbs,Nested
170,63,\mathbb,Nested
171,64,\def,Nested
172,64,\bbt,Nested
173,64,\mathbb,Nested
174,65,\def,Nested
175,65,\bbu,Nested
176,65,\mathbb,Nested
177,66,\def,Nested
178,66,\bbv,Nested
179,66,\mathbb,Nested
180,67,\def,Nested
181,67,\bbw,Nested
182,67,\mathbb,Nested
183,68,\def,Nested
184,68,\bbx,Nested
185,68,\mathbb,Nested
186,69,\def,Nested
187,69,\bby,Nested
188,69,\mathbb,Nested
189,70,\def,Nested
190,70,\bbz,Nested
191,70,\mathbb,Nested
192,71,\def,Nested
193,71,\gra,Nested
194,71,\alpha,Nested
195,72,\def,Nested
196,72,\grb,Nested
197,72,\beta,Nested
198,73,\def,Nested
199,73,\grc,Nested
200,74,\def,Nested
201,74,\grd,Nested
202,75,\def,Nested
203,75,\gre,Nested
204,76,\def,Nested
205,76,\grf,Nested
206,77,\def,Nested
207,77,\grg,Nested
208,78,\def,Nested
209,78,\gri,Nested
210,79,\def,Nested
211,79,\grk,Nested
212,80,\def,Nested
213,80,\grl,Nested
214,81,\def,Nested
215,81,\grm,Nested
216,82,\def,Nested
217,82,\grn,Nested
218,82,\nu,Nested
219,83,\def,Nested
220,83,\gro,Nested
221,84,\def,Nested
222,84,\grp,Nested
223,85,\def,Nested
224,85,\grq,Nested
225,86,\def,Nested
226,86,\grr,Nested
227,86,\rho,Nested
228,87,\def,Nested
229,87,\grs,Nested
230,88,\def,Nested
231,88,\grt,Nested
232,88,\tau,Nested
233,89,\def,Nested
234,89,\gru,Nested
235,89,\upsilon,Nested
236,90,\def,Nested
237,90,\grv,Nested
238,90,\varphi,Nested
239,91,\def,Nested
240,91,\grx,Nested
241,91,\xi,Nested
242,92,\def,Nested
243,92,\grz,Nested
244,93,\def,Nested
245,93,\grD,Nested
246,94,\def,Nested
247,94,\grE,Nested
248,95,\def,Nested
249,95,\grF,Nested
250,96,\def,Nested
251,96,\grG,Nested
252,97,\def,Nested
253,97,\grH,Nested
254,98,\def,Nested
255,98,\grL,Nested
256,99,\def,Nested
257,99,\grO,Nested
258,100,\def,Nested
259,100,\grP,Nested
260,101,\def,Nested
261,101,\grQ,Nested
262,102,\def,Nested
263,102,\grS,Nested
264,103,\def,Nested
265,103,\grT,Nested
266,103,\theta,Nested
267,104,\def,Nested
268,104,\grU,Nested
269,104,\Upsilon,Nested
270,105,\def,Nested
271,105,\grX,Nested
272,105,\Xi,Nested
273,106,\def,Nested
274,106,\Tor,Nested
275,106,\rm,Nested
276,107,\def,Nested
277,107,\bfa,Nested
278,107,\bf,Nested
279,108,\def,Nested
280,108,\bfb,Nested
281,108,\bf,Nested
282,109,\def,Nested
283,109,\bfc,Nested
284,109,\bf,Nested
285,110,\def,Nested
286,110,\bfd,Nested
287,110,\bf,Nested
288,111,\def,Nested
289,111,\bfe,Nested
290,111,\bf,Nested
291,112,\def,Nested
292,112,\bff,Nested
293,112,\bf,Nested
294,113,\def,Nested
295,113,\bfg,Nested
296,113,\bf,Nested
297,114,\def,Nested
298,114,\bfh,Nested
299,114,\bf,Nested
300,115,\def,Nested
301,115,\bfi,Nested
302,115,\bf,Nested
303,116,\def,Nested
304,116,\bfj,Nested
305,116,\bf,Nested
306,117,\def,Nested
307,117,\bfk,Nested
308,117,\bf,Nested
309,118,\def,Nested
310,118,\bfl,Nested
311,118,\bf,Nested
312,119,\def,Nested
313,119,\bfm,Nested
314,119,\bf,Nested
315,120,\def,Nested
316,120,\bfn,Nested
317,120,\bf,Nested
318,121,\def,Nested
319,121,\bfo,Nested
320,121,\bf,Nested
321,122,\def,Nested
322,122,\bfp,Nested
323,122,\bf,Nested
324,123,\def,Nested
325,123,\bfq,Nested
326,123,\bf,Nested
327,124,\def,Nested
328,124,\bfr,Nested
329,124,\bf,Nested
330,125,\def,Nested
331,125,\bfs,Nested
332,125,\bf,Nested
333,126,\def,Nested
334,126,\bft,Nested
335,126,\bf,Nested
336,127,\def,Nested
337,127,\bfu,Nested
338,127,\bf,Nested
339,128,\def,Nested
340,128,\bfv,Nested
341,128,\bf,Nested
342,129,\def,Nested
343,129,\bfw,Nested
344,129,\bf,Nested
345,130,\def,Nested
346,130,\bfx,Nested
347,130,\bf,Nested
348,131,\def,Nested
349,131,\bfy,Nested
350,131,\bf,Nested
351,132,\def,Nested
352,132,\bfz,Nested
353,132,\bf,Nested
354,133,\def,Nested
355,133,\bfH,Nested
356,133,\bf,Nested
357,134,\def,Nested
358,134,\bfS,Nested
359,134,\bf,Nested
360,135,\def,Nested
361,135,\bfF,Nested
362,135,\bf,Nested
363,136,\def,Nested
364,136,\bfV,Nested
365,136,\bf,Nested
366,137,\def,Nested
367,137,\cala,Nested
368,137,\mathcal,Nested
369,138,\def,Nested
370,138,\calb,Nested
371,138,\mathcal,Nested
372,139,\def,Nested
373,139,\calc,Nested
374,139,\mathcal,Nested
375,140,\def,Nested
376,140,\calo,Nested
377,140,\mathcal,Nested
378,141,\def,Nested
379,141,\calu,Nested
380,141,\mathcal,Nested
381,142,\def,Nested
382,142,\cald,Nested
383,142,\mathcal,Nested
384,143,\def,Nested
385,143,\cale,Nested
386,143,\mathcal,Nested
387,144,\def,Nested
388,144,\calf,Nested
389,144,\mathcal,Nested
390,145,\def,Nested
391,145,\calg,Nested
392,145,\mathcal,Nested
393,146,\def,Nested
394,146,\calh,Nested
395,146,\mathcal,Nested
396,147,\def,Nested
397,147,\cali,Nested
398,147,\mathcal,Nested
399,148,\def,Nested
400,148,\calj,Nested
401,148,\mathcal,Nested
402,149,\def,Nested
403,149,\calk,Nested
404,149,\mathcal,Nested
405,150,\def,Nested
406,150,\call,Nested
407,150,\mathcal,Nested
408,151,\def,Nested
409,151,\calm,Nested
410,151,\mathcal,Nested
411,152,\def,Nested
412,152,\caln,Nested
413,152,\mathcal,Nested
414,153,\def,Nested
415,153,\calo,Nested
416,153,\mathcal,Nested
417,154,\def,Nested
418,154,\calp,Nested
419,154,\mathcal,Nested
420,155,\def,Nested
421,155,\calq,Nested
422,155,\mathcal,Nested
423,156,\def,Nested
424,156,\calr,Nested
425,156,\mathcal,Nested
426,157,\def,Nested
427,157,\cals,Nested
428,157,\oldmathcal,Nested
429,158,\def,Nested
430,158,\calS,Nested
431,158,\mathcal,Nested
432,159,\def,Nested
433,159,\calt,Nested
434,159,\mathcal,Nested
435,160,\def,Nested
436,160,\calu,Nested
437,160,\mathcal,Nested
438,161,\def,Nested
439,161,\calv,Nested
440,161,\mathcal,Nested
441,162,\def,Nested
442,162,\calw,Nested
443,162,\mathcal,Nested
444,163,\def,Nested
445,163,\caly,Nested
446,163,\mathcal,Nested
447,164,\def,Nested
448,164,\calz,Nested
449,164,\oldmathcal,Nested
450,165,\def,Nested
451,165,\calx,Nested
452,165,\mathcal,Nested
453,166,\def,Sasaki-Einstein 
454,166,\Se,Sasaki-Einstein 
455,167,\def,Nested
456,167,\la,Nested
457,167,\hbox,Nested
458,167,\leftarrowfill,Nested
459,168,\def,Nested
460,168,\ra,Nested
461,168,\hbox,Nested
462,168,\rightarrowfill,Nested
463,169,\def,Nested
464,169,\ga,Nested
465,169,\mathfrak,Nested
466,170,\def,Nested
467,170,\gb,Nested
468,170,\mathfrak,Nested
469,171,\def,Nested
470,171,\gc,Nested
471,171,\mathfrak,Nested
472,172,\def,Nested
473,172,\gd,Nested
474,172,\mathfrak,Nested
475,173,\def,Nested
476,173,\ge,Nested
477,173,\mathfrak,Nested
478,174,\def,Nested
479,174,\gf,Nested
480,174,\mathfrak,Nested
481,175,\def,Nested
482,175,\gg,Nested
483,175,\mathfrak,Nested
484,176,\def,Nested
485,176,\gh,Nested
486,176,\mathfrak,Nested
487,177,\def,Nested
488,177,\gi,Nested
489,177,\mathfrak,Nested
490,178,\def,Nested
491,178,\gj,Nested
492,178,\mathfrak,Nested
493,179,\def,Nested
494,179,\gk,Nested
495,179,\mathfrak,Nested
496,180,\def,Nested
497,180,\gl,Nested
498,180,\mathfrak,Nested
499,181,\def,Nested
500,181,\gm,Nested
501,181,\mathfrak,Nested
502,182,\def,Nested
503,182,\gn,Nested
504,182,\mathfrak,Nested
505,183,\def,Nested
506,183,\go,Nested
507,183,\mathfrak,Nested
508,184,\def,Nested
509,184,\gp,Nested
510,184,\mathfrak,Nested
511,185,\def,Nested
512,185,\gq,Nested
513,185,\mathfrak,Nested
514,186,\def,Nested
515,186,\gr,Nested
516,186,\mathfrak,Nested
517,187,\def,Nested
518,187,\gs,Nested
519,187,\mathfrak,Nested
520,188,\def,Nested
521,188,\gt,Nested
522,188,\mathfrak,Nested
523,189,\def,Nested
524,189,\gu,Nested
525,189,\mathfrak,Nested
526,190,\def,Nested
527,190,\gv,Nested
528,190,\mathfrak,Nested
529,191,\def,Nested
530,191,\gw,Nested
531,191,\mathfrak,Nested
532,192,\def,Nested
533,192,\gx,Nested
534,192,\mathfrak,Nested
535,193,\def,Nested
536,193,\gy,Nested
537,193,\mathfrak,Nested
538,194,\def,Nested
539,194,\gz,Nested
540,194,\mathfrak,Nested
541,195,\def,Nested
542,195,\gA,Nested
543,195,\mathfrak,Nested
544,196,\def,Nested
545,196,\gB,Nested
546,196,\mathfrak,Nested
547,197,\def,Nested
548,197,\gC,Nested
549,197,\mathfrak,Nested
550,198,\def,Nested
551,198,\gD,Nested
552,198,\mathfrak,Nested
553,199,\def,Nested
554,199,\gE,Nested
555,199,\mathfrak,Nested
556,200,\def,Nested
557,200,\gF,Nested
558,200,\mathfrak,Nested
559,201,\def,Nested
560,201,\gG,Nested
561,201,\mathfrak,Nested
562,202,\def,Nested
563,202,\gH,Nested
564,202,\mathfrak,Nested
565,203,\def,Nested
566,203,\gI,Nested
567,203,\mathfrak,Nested
568,204,\def,Nested
569,204,\gJ,Nested
570,204,\mathfrak,Nested
571,205,\def,Nested
572,205,\gK,Nested
573,205,\mathfrak,Nested
574,206,\def,Nested
575,206,\gL,Nested
576,206,\mathfrak,Nested
577,207,\def,Nested
578,207,\gM,Nested
579,207,\mathfrak,Nested
580,208,\def,Nested
581,208,\gN,Nested
582,208,\mathfrak,Nested
583,209,\def,Nested
584,209,\gO,Nested
585,209,\mathfrak,Nested
586,210,\def,Nested
587,210,\gP,Nested
588,210,\mathfrak,Nested
589,211,\def,Nested
590,211,\gQ,Nested
591,211,\mathfrak,Nested
592,212,\def,Nested
593,212,\gR,Nested
594,212,\mathfrak,Nested
595,213,\def,Nested
596,213,\gS,Nested
597,213,\mathfrak,Nested
598,214,\def,Nested
599,214,\gT,Nested
600,214,\mathfrak,Nested
601,215,\def,Nested
602,215,\gU,Nested
603,215,\mathfrak,Nested
604,216,\def,Nested
605,216,\gV,Nested
606,216,\mathfrak,Nested
607,217,\def,Nested
608,217,\gW,Nested
609,217,\mathfrak,Nested
610,218,\def,Nested
611,218,\gX,Nested
612,218,\mathfrak,Nested
613,219,\def,Nested
614,219,\gY,Nested
615,219,\mathfrak,Nested
616,220,\def,Nested
617,220,\gZ,Nested
618,220,\mathfrak,Nested
619,221,\newcommand,\CX -> \mbox{ }
620,222,\def,Nested
621,222,\Diff,Nested
622,222,\gD,Nested
623,222,\gi,Nested
624,222,\gf,Nested
625,222,\gf,Nested
626,223,\def,Nested
627,223,\Coneta,Nested
628,223,\gC,Nested
629,223,\go,Nested
630,223,\gn,Nested
631,224,\def,Nested
632,224,\ConD,Nested
633,224,\gC,Nested
634,224,\go,Nested
635,224,\gn,Nested
636,224,\cald,Nested
637,225,\def,Nested
638,225,\HamK,Nested
639,225,\gH,Nested
640,225,\ga,Nested
641,225,\gm,Nested
642,226,\def,Nested
643,226,\Hamdeta,Nested
644,226,\gH,Nested
645,226,\ga,Nested
646,226,\gm,Nested
647,227,\def,Nested
648,227,\tpi,Nested
649,227,\tilde,Nested
650,228,\def,N/A
651,228,\hook,N/A
652,228,\mathbin,N/A
653,228,\hbox,N/A
654,228,\vrule,N/A
655,229,\kern,N/A
656,230,\vrule,N/A
657,230,\hss,N/A
658,231,\def,Nested
659,231,\Ric,Nested
660,231,\rm,Nested
661,232,\def,Nested
662,232,\tr,Nested
663,232,\rm,Nested
664,233,\def,Nested
665,233,\rank,Nested
666,233,\rm,Nested
667,234,\def,Nested
668,234,\lcm,Nested
669,234,\rm,Nested
670,235,\title,Sasakian Geometry on Sphere Bundles
671,236,\author,Charles P. Boyer
672,237,\author,Christina W. T{\o
673,237,\o,Nested
674,238,\thanks,Nested
675,239,\date,Nested
676,239,\today,Nested
677,240,\address,N/A
678,242,\email,cboyer@math.unm.edu
679,243,\address,Nested
680,243,\o,Nested
681,244,\email,tonnesec@union.edu
682,245,document,Environment
683,246,abstract,Environment
684,247,\cite,Nested
685,247,\cite,"BG00a,BGO06"
686,247,\cite,"BoTo13,BoTo14a"
687,247,\cite,Nested
688,247,\cite,"BG00a,BGO06"
689,247,\cite,"BoTo13,BoTo14a"
690,247,\cite,Nested
691,247,\cite,"BG00a,BGO06"
692,247,\cite,"BoTo13,BoTo14a"
693,247,\cite,Nested
694,247,\cite,"BG00a,BGO06"
695,247,\cite,"BoTo13,BoTo14a"
696,250,\maketitle,N/A
697,251,\markboth,N/A
698,251,\o,N/A
699,252,\tableofcontents,N/A
700,253,\section,Introduction
701,254,\cite,Nested
702,254,\cite,Nested
703,255,\cite,Nested
704,255,\cite,Nested
705,256,\cite,BHLT16
706,257,\it,Nested
707,257,\cite,BHLT16
708,257,\ref,projprod
709,257,\cite,BGO06
710,257,\cite,BoTo14a
711,257,\cite,ACGT08
712,257,\it,Nested
713,257,\cite,BHLT16
714,257,\ref,projprod
715,257,\cite,BGO06
716,257,\cite,BoTo14a
717,257,\cite,ACGT08
718,257,\cite,Nested
719,257,\cite,BHLT16
720,257,\ref,projprod
721,257,\cite,BGO06
722,257,\cite,BoTo14a
723,257,\cite,ACGT08
724,257,\ref,Nested
725,257,\cite,BHLT16
726,257,\ref,projprod
727,257,\cite,BGO06
728,257,\cite,BoTo14a
729,257,\cite,ACGT08
730,257,\cite,Nested
731,257,\cite,BHLT16
732,257,\ref,projprod
733,257,\cite,BGO06
734,257,\cite,BoTo14a
735,257,\cite,ACGT08
736,257,\it,Nested
737,257,\cite,BHLT16
738,257,\ref,projprod
739,257,\cite,BGO06
740,257,\cite,BoTo14a
741,257,\cite,ACGT08
742,257,\cite,Nested
743,257,\cite,BHLT16
744,257,\ref,projprod
745,257,\cite,BGO06
746,257,\cite,BoTo14a
747,257,\cite,ACGT08
748,257,\cite,Nested
749,257,\cite,BHLT16
750,257,\ref,projprod
751,257,\cite,BGO06
752,257,\cite,BoTo14a
753,257,\cite,ACGT08
754,257,\ref,Nested
755,257,\cite,BHLT16
756,257,\ref,projprod
757,257,\cite,BGO06
758,257,\cite,BoTo14a
759,257,\cite,ACGT08
760,258,theorem,Environment
761,263,theorem,Environment
762,266,enumerate,Environment
763,267,\item,N/A
764,268,\item,N/A
765,269,equation,Environment
766,270,begin,Environment
767,274,\item,N/A
768,275,enumerate,Environment
769,276,if,Environment
770,280,\item,N/A
771,281,K,Environment
772,282,\infty,N/A
773,282,\infty,N/A
774,285,\item,N/A
775,286,K,Environment
776,295,theorem,Environment
777,296,\ref,noncothm
778,299,remark,Environment
779,301,\ref,Nested
780,301,\ref,k>1topprop
781,301,\ref,noncothm
782,301,\ref,Nested
783,301,\ref,k>1topprop
784,301,\ref,noncothm
785,301,\ref,Nested
786,301,\ref,k>1topprop
787,301,\ref,noncothm
788,301,\ref,Nested
789,301,\ref,k>1topprop
790,301,\ref,noncothm
791,302,\bbp,N/A
792,302,\bigl,N/A
793,302,\BOne,N/A
794,302,\oplus,N/A
795,302,\calo,N/A
796,302,\bigr,N/A
797,303,\cite,BoCaTo17
798,305,ack,Environment
799,308,\section,Brief Review of Sasaki Geometry
800,309,\it,Nested
801,309,\cite,BG05
802,309,\it,Nested
803,309,\cite,BG05
804,309,\cite,Nested
805,309,\cite,BG05
806,309,\it,Nested
807,309,\cite,BG05
808,309,\it,Nested
809,309,\cite,BG05
810,309,\it,Nested
811,309,\cite,BG05
812,309,\it,Nested
813,309,\cite,BG05
814,310,definition,Environment
815,311,\bf,Nested
816,312,\psi_,-1
817,312,\cald,-1
818,312,\cald,-1
819,312,\qquad,-1
820,312,\psi_,-1
821,312,\psi_,-1
822,314,\subsection,Invariants and the Classification of Sasaki CR Structures
823,315,\it,Nested
824,315,\it,Nested
825,315,\cite,Nested
826,316,equation,Environment
827,317,\gt,Nested
828,317,\cald,Nested
829,317,\xi,Nested
830,317,\in,Nested
831,317,\gt,Nested
832,317,\eta_o,Nested
833,317,\xi,Nested
834,317,\text,Nested
835,319,\it,Nested
836,319,\cite,BHLT16
837,319,\it,Nested
838,319,\cite,BHLT16
839,319,\cite,Nested
840,319,\cite,BHLT16
841,319,\cite,Nested
842,319,\cite,BHLT16
843,320,\cite,"BoPa10,BMvK15"
844,322,equation,Environment
845,323,\cals,-1
846,323,\xi,-1
847,323,\mapsto,-1
848,323,\cals_a,-1
849,323,\xi,-1
850,323,\quad,-1
851,323,\otimes,-1
852,323,\quad,-1
853,323,\in,-1
854,323,\bbr,-1
855,325,\cite,Nested
856,325,\cite,Nested
857,326,\cite,Nested
858,326,\cite,ACGT08
859,326,\it,Nested
860,326,\cite,ACGT08
861,326,\cite,Nested
862,326,\cite,ACGT08
863,326,\cite,Nested
864,326,\cite,ACGT08
865,327,\subsection,Sphere Bundles
866,328,\footnote,By a sphere bundle we mean an oriented sphere bundle with the linear structure group  .
867,329,equation,Environment
868,330,matrix,Environment
869,334,equation,Environment
870,335,\leq,N/A
871,335,\dim,N/A
872,335,\gt,N/A
873,335,\cald,N/A
874,335,\leq,N/A
875,337,\ref,Nested
876,337,\cite,Nested
877,338,\cite,Nested
878,338,\cite,Nested
879,339,\eqref,sphbun
880,340,equation,Environment
881,341,\pi_i,for  
882,341,\approx,for  
883,341,\pi_i,for  
884,341,\text,for  
885,344,\eqref,sphbun
886,345,\eqref,sphbun
887,346,proposition,Environment
888,348,\bbz,N/A
889,348,\approx,N/A
890,348,\bbz,N/A
891,351,remark,Environment
892,352,\ref,fibjointop
893,354,\cite,Nested
894,354,\eqref,Nested
895,355,\footnote,Nested
896,355,\cite,FeOpTa08
897,355,\cite,Nested
898,355,\cite,FeOpTa08
899,355,\eqref,Nested
900,355,\cite,FeOpTa08
901,356,equation,Environment
902,357,\wedge,N/A
903,357,\longrightarrow,N/A
904,357,\wedge,N/A
905,357,\otimes,N/A
906,357,\longrightarrow,N/A
907,357,\wedge,N/A
908,359,\it,N/A
909,359,\footnote,N/A
910,361,lemma,Environment
911,364,proof,Environment
912,367,\section,Yamazaki's Fiber Join Construction
913,368,\cite,Nested
914,368,\cite,Ler04b
915,368,\cite,Nested
916,368,\cite,Ler04b
917,368,\cite,Nested
918,368,\cite,Ler04b
919,369,definition,Environment
920,370,\bf,Nested
921,374,\fract,N/A
922,374,\cdots,N/A
923,375,\subsection,The K-Contact Structure
924,376,\cite,Nested
925,376,\it,Nested
926,379,\calh,N/A
927,379,\calv,N/A
928,379,\bbr,N/A
929,379,\xi,N/A
930,379,\bbr,N/A
931,379,\xi,N/A
932,379,\qquad,N/A
933,379,\cald,N/A
934,379,\calh,N/A
935,379,\calv,N/A
936,379,\bbr,N/A
937,379,\xi,N/A
938,380,\footnote,N/A
939,380,\eqref,N/A
940,380,\eqref,N/A
941,381,equation,Environment
942,382,\eta_,N/A
943,382,\bfa,N/A
944,382,\sum_,N/A
945,382,\frac,N/A
946,382,\eta_j,N/A
947,382,\theta_j,N/A
948,385,equation,Environment
949,386,\xi_,N/A
950,386,\bfa,N/A
951,386,\frac,N/A
952,386,\sum_,N/A
953,386,\xi_j,N/A
954,386,\partial_,N/A
955,386,\theta_j,N/A
956,389,\xi_,N/A
957,389,\bfa,N/A
958,389,\sum_,N/A
959,389,\partial_,N/A
960,389,\theta_j,N/A
961,392,equation,Environment
962,393,\eta_,N/A
963,393,\bfa,N/A
964,393,\sum_,N/A
965,393,\frac,N/A
966,393,\bigl,N/A
967,393,\eta_j,N/A
968,393,\wedge,N/A
969,393,\eta_j,N/A
970,393,\theta_j,N/A
971,393,\bigr,N/A
972,396,equation,Environment
973,397,\eta_,N/A
974,397,\bfa,N/A
975,397,\sum_j,N/A
976,397,\frac,N/A
977,397,\eta_j,N/A
978,397,\sum_j,N/A
979,397,\frac,N/A
980,397,\wedge,N/A
981,397,\eta_j,N/A
982,397,\theta_j,N/A
983,400,equation,Environment
984,401,\bfa,N/A
985,401,\eta_a,N/A
986,401,\circ,N/A
987,401,\BOne,N/A
988,401,\otimes,N/A
989,401,\Phi_,N/A
990,401,\bfa,N/A
991,401,\sum_,N/A
992,401,\frac,N/A
993,401,\bigl,N/A
994,401,\eta_j,N/A
995,401,\theta_j,N/A
996,401,\bigr,N/A
997,401,\circ,N/A
998,401,\BOne,N/A
999,401,\otimes,N/A
1000,401,\Phi_,N/A
1001,401,\bfa,N/A
1002,404,equation,Environment
1003,405,\bfa,N/A
1004,405,\eta_a,N/A
1005,405,\circ,N/A
1006,405,\BOne,N/A
1007,405,\otimes,N/A
1008,405,\Phi_,N/A
1009,405,\bfa,N/A
1010,405,\eta_,N/A
1011,405,\bfa,N/A
1012,405,\otimes,N/A
1013,405,\eta_,N/A
1014,405,\bfa,N/A
1015,407,\cite,Yam99
1016,408,proposition,Environment
1017,411,proof,Environment
1018,412,\cite,Nested
1019,412,\eqref,Reebfield
1020,412,\cite,Tak78
1021,412,\eqref,Nested
1022,412,\eqref,Reebfield
1023,412,\cite,Tak78
1024,412,\cite,Nested
1025,412,\eqref,Reebfield
1026,412,\cite,Tak78
1027,412,\cite,Nested
1028,412,\eqref,Reebfield
1029,412,\cite,Tak78
1030,414,remark,Environment
1031,417,\subsection,The Sasaki Case
1032,418,\footnote,"The fiber join can be generalized to the orbifold category, but we do not do so here"
1033,422,theorem,Environment
1034,425,proof,Environment
1035,426,\ref,Nested
1036,426,\cite,Nested
1037,428,remark,Environment
1038,431,\subsection,N/A
1039,431,\label,N/A
1040,434,equation,Environment
1041,435,\cala,N/A
1042,435,\ldots,N/A
1043,435,\grl,N/A
1044,435,\ldots,N/A
1045,435,\grl,N/A
1046,438,equation,Environment
1047,439,\oplus_,N/A
1048,439,\setminus,N/A
1049,439,\underline,N/A
1050,439,\bbc,N/A
1051,439,\bfa,N/A
1052,439,\bfa,N/A
1053,442,\eqref,quotM
1054,443,\gw,N/A
1055,443,\bfa,N/A
1056,443,\oplus_,N/A
1057,443,\setminus,N/A
1058,443,\underline,N/A
1059,443,\bbc,N/A
1060,443,\bfa,N/A
1061,443,\bbp_,N/A
1062,443,\bfa,N/A
1063,445,equation,Environment
1064,446,\xymatrix,Nested
1065,446,\bfa,Nested
1066,446,\ar,Nested
1067,446,\ar,Nested
1068,447,\ar,2d+1
1069,447,\ar,2d+1
1070,447,\bbc,2d+1
1071,447,\bbp,2d+1
1072,447,\ar,2d+1
1073,448,\bfa,N/A
1074,448,\ar,N/A
1075,448,\gw,N/A
1076,448,\ar,N/A
1077,448,\ar,N/A
1078,448,\bbp_,N/A
1079,448,\bfa,N/A
1080,448,\oplus_,N/A
1081,448,\ar,N/A
1082,450,\ar,id
1083,453,\cite,BoTu82
1084,454,equation,Environment
1085,455,\xymatrix,Nested
1086,455,\ar,Nested
1087,455,\ar,Nested
1088,456,\ar,2d+1
