,Line num,Command,Notes
78,59,\mathcal,N/A
79,59,\rm,N/A
80,60,\def,Nested
81,60,\bu,Nested
82,60,\bullet,Nested
83,61,\def,Nested
84,61,\Bar,Nested
85,61,\overline,Nested
86,62,\def,Nested
87,62,\Hat,Nested
88,62,\widehat,Nested
89,63,\newcommand,\hCS -> \mathrm{hCS}
90,64,\newcommand,\mCS -> \mathrm{mCS}
91,65,\def,Nested
92,65,\hO,Nested
93,65,\Hat,Nested
94,65,\cO,Nested
95,66,\def,Nested
96,66,\bdesc,Nested
97,66,\bf,Nested
98,67,\def,Nested
99,67,\Vect,Nested
100,67,\rm,Nested
101,68,\def,Nested
102,68,\wone,Nested
103,68,\rm,Nested
104,69,\def,Nested
105,69,\hOmega,Nested
106,69,\Hat,Nested
107,70,\def,Nested
108,70,\xto,Nested
109,70,\xrightarrow,Nested
110,71,\def,Nested
111,71,\Sym,Nested
112,71,\rm,Nested
113,72,\def,Nested
114,72,\langle,Nested
115,73,\def,Nested
116,73,\rangle,Nested
117,74,\def,N/A
118,74,\cA,N/A
119,74,\mathcal,N/A
120,74,\def,N/A
121,74,\cB,N/A
122,74,\mathcal,N/A
123,74,\def,N/A
124,74,\cC,N/A
125,74,\mathcal,N/A
126,74,\def,N/A
127,74,\cD,N/A
128,74,\mathcal,N/A
129,75,\def,N/A
130,75,\cE,N/A
131,75,\mathcal,N/A
132,75,\def,N/A
133,75,\cF,N/A
134,75,\mathcal,N/A
135,75,\def,N/A
136,75,\cG,N/A
137,75,\mathcal,N/A
138,75,\def,N/A
139,75,\cH,N/A
140,75,\mathcal,N/A
141,76,\def,N/A
142,76,\cI,N/A
143,76,\mathcal,N/A
144,76,\def,N/A
145,76,\cJ,N/A
146,76,\mathcal,N/A
147,76,\def,N/A
148,76,\cK,N/A
149,76,\mathcal,N/A
150,76,\def,N/A
151,76,\cL,N/A
152,76,\mathcal,N/A
153,77,\def,N/A
154,77,\cM,N/A
155,77,\mathcal,N/A
156,77,\def,N/A
157,77,\cN,N/A
158,77,\mathcal,N/A
159,77,\def,N/A
160,77,\cO,N/A
161,77,\mathcal,N/A
162,77,\def,N/A
163,77,\cP,N/A
164,77,\mathcal,N/A
165,78,\def,N/A
166,78,\cQ,N/A
167,78,\mathcal,N/A
168,78,\def,N/A
169,78,\cR,N/A
170,78,\mathcal,N/A
171,78,\def,N/A
172,78,\cS,N/A
173,78,\mathcal,N/A
174,78,\def,N/A
175,78,\cT,N/A
176,78,\mathcal,N/A
177,79,\def,N/A
178,79,\cU,N/A
179,79,\mathcal,N/A
180,79,\def,N/A
181,79,\cV,N/A
182,79,\mathcal,N/A
183,79,\def,N/A
184,79,\cW,N/A
185,79,\mathcal,N/A
186,79,\def,N/A
187,79,\cX,N/A
188,79,\mathcal,N/A
189,80,\def,N/A
190,80,\cY,N/A
191,80,\mathcal,N/A
192,80,\def,N/A
193,80,\cZ,N/A
194,80,\mathcal,N/A
195,81,\def,N/A
196,81,\AA,N/A
197,81,\mathbb,N/A
198,81,\def,N/A
199,81,\BB,N/A
200,81,\mathbb,N/A
201,81,\def,N/A
202,81,\CC,N/A
203,81,\mathbb,N/A
204,81,\def,N/A
205,81,\DD,N/A
206,81,\mathbb,N/A
207,82,\def,N/A
208,82,\EE,N/A
209,82,\mathbb,N/A
210,82,\def,N/A
211,82,\FF,N/A
212,82,\mathbb,N/A
213,82,\def,N/A
214,82,\GG,N/A
215,82,\mathbb,N/A
216,83,\def,N/A
217,83,\II,N/A
218,83,\mathbb,N/A
219,83,\def,N/A
220,83,\JJ,N/A
221,83,\mathbb,N/A
222,83,\def,N/A
223,83,\KK,N/A
224,83,\mathbb,N/A
225,83,\def,N/A
226,83,\LL,N/A
227,83,\mathbb,N/A
228,84,\def,N/A
229,84,\MM,N/A
230,84,\mathbb,N/A
231,84,\def,N/A
232,84,\NN,N/A
233,84,\mathbb,N/A
234,84,\def,N/A
235,84,\PP,N/A
236,84,\mathbb,N/A
237,85,\def,N/A
238,85,\QQ,N/A
239,85,\mathbb,N/A
240,85,\def,N/A
241,85,\RR,N/A
242,85,\mathbb,N/A
243,85,\def,N/A
244,85,\SS,N/A
245,85,\mathbb,N/A
246,85,\def,N/A
247,85,\TT,N/A
248,85,\mathbb,N/A
249,86,\def,N/A
250,86,\UU,N/A
251,86,\mathbb,N/A
252,86,\def,N/A
253,86,\VV,N/A
254,86,\mathbb,N/A
255,86,\def,N/A
256,86,\WW,N/A
257,86,\mathbb,N/A
258,86,\def,N/A
259,86,\XX,N/A
260,86,\mathbb,N/A
261,87,\def,N/A
262,87,\YY,N/A
263,87,\mathbb,N/A
264,87,\def,N/A
265,87,\ZZ,N/A
266,87,\mathbb,N/A
267,88,\def,N/A
268,88,\sA,N/A
269,88,\mathscr,N/A
270,88,\def,N/A
271,88,\sB,N/A
272,88,\mathscr,N/A
273,88,\def,N/A
274,88,\sC,N/A
275,88,\mathscr,N/A
276,88,\def,N/A
277,88,\sD,N/A
278,88,\mathscr,N/A
279,89,\def,N/A
280,89,\sE,N/A
281,89,\mathscr,N/A
282,89,\def,N/A
283,89,\sF,N/A
284,89,\mathscr,N/A
285,89,\def,N/A
286,89,\sG,N/A
287,89,\mathscr,N/A
288,89,\def,N/A
289,89,\sH,N/A
290,89,\mathscr,N/A
291,90,\def,N/A
292,90,\sI,N/A
293,90,\mathscr,N/A
294,90,\def,N/A
295,90,\sJ,N/A
296,90,\mathscr,N/A
297,90,\def,N/A
298,90,\sK,N/A
299,90,\mathscr,N/A
300,90,\def,N/A
301,90,\sL,N/A
302,90,\mathscr,N/A
303,91,\def,N/A
304,91,\sM,N/A
305,91,\mathscr,N/A
306,91,\def,N/A
307,91,\sN,N/A
308,91,\mathscr,N/A
309,91,\def,N/A
310,91,\sO,N/A
311,91,\mathscr,N/A
312,91,\def,N/A
313,91,\sP,N/A
314,91,\mathscr,N/A
315,92,\def,N/A
316,92,\sQ,N/A
317,92,\mathscr,N/A
318,92,\def,N/A
319,92,\sR,N/A
320,92,\mathscr,N/A
321,92,\def,N/A
322,92,\sS,N/A
323,92,\mathscr,N/A
324,92,\def,N/A
325,92,\sT,N/A
326,92,\mathscr,N/A
327,93,\def,N/A
328,93,\sU,N/A
329,93,\mathscr,N/A
330,93,\def,N/A
331,93,\sV,N/A
332,93,\mathscr,N/A
333,93,\def,N/A
334,93,\sW,N/A
335,93,\mathscr,N/A
336,93,\def,N/A
337,93,\sX,N/A
338,93,\mathscr,N/A
339,94,\def,N/A
340,94,\sY,N/A
341,94,\mathscr,N/A
342,94,\def,N/A
343,94,\sZ,N/A
344,94,\mathscr,N/A
345,95,\def,N/A
346,95,\bA,N/A
347,95,\mathbf,N/A
348,95,\def,N/A
349,95,\bB,N/A
350,95,\mathbf,N/A
351,95,\def,N/A
352,95,\bC,N/A
353,95,\mathbf,N/A
354,95,\def,N/A
355,95,\bD,N/A
356,95,\mathbf,N/A
357,96,\def,N/A
358,96,\bE,N/A
359,96,\mathbf,N/A
360,96,\def,N/A
361,96,\bF,N/A
362,96,\mathbf,N/A
363,96,\def,N/A
364,96,\bG,N/A
365,96,\mathbf,N/A
366,96,\def,N/A
367,96,\bH,N/A
368,96,\mathbf,N/A
369,97,\def,N/A
370,97,\bI,N/A
371,97,\mathbf,N/A
372,97,\def,N/A
373,97,\bJ,N/A
374,97,\mathbf,N/A
375,97,\def,N/A
376,97,\bK,N/A
377,97,\mathbf,N/A
378,97,\def,N/A
379,97,\bL,N/A
380,97,\mathbf,N/A
381,98,\def,N/A
382,98,\bM,N/A
383,98,\mathbf,N/A
384,98,\def,N/A
385,98,\bN,N/A
386,98,\mathbf,N/A
387,98,\def,N/A
388,98,\bO,N/A
389,98,\mathbf,N/A
390,98,\def,N/A
391,98,\bP,N/A
392,98,\mathbf,N/A
393,99,\def,N/A
394,99,\bQ,N/A
395,99,\mathbf,N/A
396,99,\def,N/A
397,99,\bR,N/A
398,99,\mathbf,N/A
399,99,\def,N/A
400,99,\bS,N/A
401,99,\mathbf,N/A
402,99,\def,N/A
403,99,\bT,N/A
404,99,\mathbf,N/A
405,100,\def,N/A
406,100,\bU,N/A
407,100,\mathbf,N/A
408,100,\def,N/A
409,100,\bV,N/A
410,100,\mathbf,N/A
411,100,\def,N/A
412,100,\bW,N/A
413,100,\mathbf,N/A
414,100,\def,N/A
415,100,\bX,N/A
416,100,\mathbf,N/A
417,101,\def,N/A
418,101,\bY,N/A
419,101,\mathbf,N/A
420,101,\def,N/A
421,101,\bZ,N/A
422,101,\mathbf,N/A
423,102,\def,N/A
424,102,\fA,N/A
425,102,\mathfrak,N/A
426,102,\def,N/A
427,102,\fB,N/A
428,102,\mathfrak,N/A
429,102,\def,N/A
430,102,\fC,N/A
431,102,\mathfrak,N/A
432,102,\def,N/A
433,102,\fD,N/A
434,102,\mathfrak,N/A
435,103,\def,N/A
436,103,\fE,N/A
437,103,\mathfrak,N/A
438,103,\def,N/A
439,103,\fF,N/A
440,103,\mathfrak,N/A
441,103,\def,N/A
442,103,\fG,N/A
443,103,\mathfrak,N/A
444,103,\def,N/A
445,103,\fH,N/A
446,103,\mathfrak,N/A
447,104,\def,N/A
448,104,\fI,N/A
449,104,\mathfrak,N/A
450,104,\def,N/A
451,104,\fJ,N/A
452,104,\mathfrak,N/A
453,104,\def,N/A
454,104,\fK,N/A
455,104,\mathfrak,N/A
456,104,\def,N/A
457,104,\fL,N/A
458,104,\mathfrak,N/A
459,105,\def,N/A
460,105,\fM,N/A
461,105,\mathfrak,N/A
462,105,\def,N/A
463,105,\fN,N/A
464,105,\mathfrak,N/A
465,105,\def,N/A
466,105,\fO,N/A
467,105,\mathfrak,N/A
468,105,\def,N/A
469,105,\fP,N/A
470,105,\mathfrak,N/A
471,106,\def,N/A
472,106,\fQ,N/A
473,106,\mathfrak,N/A
474,106,\def,N/A
475,106,\fR,N/A
476,106,\mathfrak,N/A
477,106,\def,N/A
478,106,\fS,N/A
479,106,\mathfrak,N/A
480,106,\def,N/A
481,106,\fT,N/A
482,106,\mathfrak,N/A
483,107,\def,N/A
484,107,\fU,N/A
485,107,\mathfrak,N/A
486,107,\def,N/A
487,107,\fV,N/A
488,107,\mathfrak,N/A
489,107,\def,N/A
490,107,\fW,N/A
491,107,\mathfrak,N/A
492,107,\def,N/A
493,107,\fX,N/A
494,107,\mathfrak,N/A
495,108,\def,N/A
496,108,\fY,N/A
497,108,\mathfrak,N/A
498,108,\def,N/A
499,108,\fZ,N/A
500,108,\mathfrak,N/A
501,109,\def,N/A
502,109,\fa,N/A
503,109,\mathfrak,N/A
504,109,\def,N/A
505,109,\fb,N/A
506,109,\mathfrak,N/A
507,109,\def,N/A
508,109,\fc,N/A
509,109,\mathfrak,N/A
510,109,\def,N/A
511,109,\fd,N/A
512,109,\mathfrak,N/A
513,110,\def,N/A
514,110,\fe,N/A
515,110,\mathfrak,N/A
516,110,\def,N/A
517,110,\ff,N/A
518,110,\mathfrak,N/A
519,110,\def,N/A
520,110,\fg,N/A
521,110,\mathfrak,N/A
522,110,\def,N/A
523,110,\fh,N/A
524,110,\mathfrak,N/A
525,111,\def,N/A
526,111,\fj,N/A
527,111,\mathfrak,N/A
528,111,\def,N/A
529,111,\fk,N/A
530,111,\mathfrak,N/A
531,111,\def,N/A
532,111,\fl,N/A
533,111,\mathfrak,N/A
534,111,\def,N/A
535,111,\fm,N/A
536,111,\mathfrak,N/A
537,112,\def,N/A
538,112,\fn,N/A
539,112,\mathfrak,N/A
540,112,\def,N/A
541,112,\fo,N/A
542,112,\mathfrak,N/A
543,112,\def,N/A
544,112,\fp,N/A
545,112,\mathfrak,N/A
546,112,\def,N/A
547,112,\fq,N/A
548,112,\mathfrak,N/A
549,113,\def,N/A
550,113,\fr,N/A
551,113,\mathfrak,N/A
552,113,\def,N/A
553,113,\fs,N/A
554,113,\mathfrak,N/A
555,113,\def,N/A
556,113,\ft,N/A
557,113,\mathfrak,N/A
558,114,\def,N/A
559,114,\fu,N/A
560,114,\mathfrak,N/A
561,114,\def,N/A
562,114,\fv,N/A
563,114,\mathfrak,N/A
564,114,\def,N/A
565,114,\fw,N/A
566,114,\mathfrak,N/A
567,114,\def,N/A
568,114,\fx,N/A
569,114,\mathfrak,N/A
570,115,\def,N/A
571,115,\fy,N/A
572,115,\mathfrak,N/A
573,115,\def,N/A
574,115,\fz,N/A
575,115,\mathfrak,N/A
576,116,\newcommand,\dd -> \partial
577,117,\newcommand,\dbar -> \overline{\partial}
578,118,\newcommand,\eps -> \varepsilon
579,119,\renewcommand,N/A
580,119,\gg,N/A
581,119,\mathfrak,N/A
582,120,\newcommand,\hh -> \mathfrak{h}
583,121,\newcommand,\gl -> \mathfrak{gl}
584,122,\renewcommand,N/A
585,122,\sl,N/A
586,122,\mathfrak,N/A
587,123,\newcommand,\so -> \mathfrak{so}
588,124,\renewcommand,N/A
589,124,\sp,N/A
590,124,\mathfrak,N/A
591,125,\newcommand,\su -> \mathfrak{su}
592,126,\newcommand,\osp -> \mathfrak{osp}
593,127,\newcommand,\sugra -> \mathfrak{sugra}
594,128,\newcommand,\GL -> \mathrm{GL}
595,129,\newcommand,\SL -> \mathrm{SL}
596,130,\newcommand,\SO -> \mathrm{SO}
597,131,\newcommand,\Sp -> \mathrm{Sp}
598,132,\newcommand,\SU -> \mathrm{SU}
599,133,\newcommand,\U -> \mathrm{U}
600,134,\newcommand,\spin -> \mathrm{Spin}
601,135,\newcommand,\Spin -> \mathrm{Spin}
602,136,\newcommand,\pin -> \mathrm{Pin}
603,137,\newcommand,\Pin -> \mathrm{Pin}
604,138,\newcommand,\PGL -> \mathrm{PGL}
605,139,\newcommand,\PSL -> \mathrm{PSL}
606,140,\newcommand,\PSO -> \mathrm{PSO}
607,141,\newcommand,\PSU -> \mathrm{PSU}
608,142,\newcommand,\OSp -> \mathrm{OSp}
609,143,\newcommand,"\A -> \, \forall \ "
610,144,\newcommand,"\E -> \, \exists \ "
611,145,\newcommand,"\UE -> \, \exists! \ "
612,146,\newcommand,\bs -> \ \backslash \ 
613,147,\renewcommand,N/A
614,147,\emptyset,N/A
615,147,\varnothing,N/A
616,148,\newcommand,\from -> \leftarrow
617,149,\newcommand,\divides -> \ \big| \ 
618,150,\newcommand,\ndivides -> \not\big| \ 
619,151,\newcommand,\iso -> \cong
620,152,\newcommand,\niso -> \ncong
621,153,\newcommand,\sub -> \subseteq
622,154,\newcommand,\surj -> \twoheadrightarrow
623,155,\newcommand,\inj -> \hookrightarrow
624,156,\newcommand,\dirlim -> \varinjlim
625,157,\newcommand,\invlim -> \varprojlim
626,158,\newcommand,"\ad -> / \!_{\mathrm{ad}} \,"
627,159,\newcommand,\bb -> \mathbb{#1}
628,160,\newcommand,\bo -> \boldsymbol{#1}
629,161,\newcommand,\mr -> \mathrm{#1}
630,162,\newcommand,\mc -> \mathcal{#1}
631,163,\newcommand,\mf -> \mathfrak{#1}
632,164,\newcommand,\ol -> \overline{#1}
633,165,\newcommand,\ul -> \underline{#1}
634,166,\newcommand,\wt -> \widetilde{#1}
635,167,\def,Nested
636,167,\Tilde,Nested
637,167,\wt,Nested
638,168,\newcommand,\sd -> \slashed{#1}
639,170,\newcommand,\Hom -> \mathcal{H}om
640,171,\renewcommand,N/A
641,171,\hom,N/A
642,171,\operatorname,N/A
643,172,\newcommand,\Der -> \mathcal{D}er
644,173,\DeclareMathOperator,N/A
645,173,\der,N/A
646,174,\newcommand,\End -> \mathcal{E}nd
647,175,\DeclareMathOperator,N/A
648,175,\eend,N/A
649,176,\DeclareMathOperator,N/A
650,176,\spec,N/A
651,177,\DeclareMathOperator,N/A
652,177,\perm,N/A
653,178,\DeclareMathOperator,N/A
654,178,\aut,N/A
655,179,\DeclareMathOperator,N/A
656,179,\Out,N/A
657,180,\DeclareMathOperator,N/A
658,180,\ch,N/A
659,181,\DeclareMathOperator,N/A
660,181,\tr,N/A
661,182,\DeclareMathOperator,N/A
662,182,\ext,N/A
663,183,\newcommand,\Ext -> \mathcal{E}xt
664,184,\DeclareMathOperator,N/A
665,184,\tor,N/A
666,185,\DeclareMathOperator,N/A
667,185,\gal,N/A
668,186,\DeclareMathOperator,N/A
669,186,\rad,N/A
670,187,\DeclareMathOperator,N/A
671,187,\soc,N/A
672,188,\DeclareMathOperator,N/A
673,188,\ann,N/A
674,189,\DeclareMathOperator,N/A
675,189,\mat,N/A
676,190,\DeclareMathOperator,N/A
677,190,\im,N/A
678,191,\DeclareMathOperator,N/A
679,191,\gr,N/A
680,192,\DeclareMathOperator,N/A
681,192,\Gr,N/A
682,193,\DeclareMathOperator,N/A
683,193,\supp,N/A
684,194,\DeclareMathOperator,N/A
685,194,\tot,N/A
686,195,\DeclareMathOperator,N/A
687,195,\lie,N/A
688,196,\DeclareMathOperator,N/A
689,196,\conn,N/A
690,197,\DeclareMathOperator,N/A
691,197,\Mod,N/A
692,198,\DeclareMathOperator,N/A
693,198,\codim,N/A
694,199,\DeclareMathOperator,N/A
695,199,\id,N/A
696,200,\DeclareMathOperator,N/A
697,200,\coker,N/A
698,201,\DeclareMathOperator,N/A
699,201,\loc,N/A
700,202,\DeclareMathOperator,N/A
701,202,\bun,N/A
702,203,\DeclareMathOperator,N/A
703,203,\higgs,N/A
704,204,\DeclareMathOperator,N/A
705,204,\perv,N/A
706,205,\DeclareMathOperator,N/A
707,205,\vect,N/A
708,206,\DeclareMathOperator,N/A
709,206,\ord,N/A
710,207,\DeclareMathOperator,N/A
711,207,\res,N/A
712,208,\DeclareMathOperator,N/A
713,208,\rk,N/A
714,209,\DeclareMathOperator,N/A
715,209,\stab,N/A
716,210,\DeclareMathOperator,N/A
717,210,\Fl,N/A
718,211,\DeclareMathOperator,N/A
719,211,\rep,N/A
720,212,\DeclareMathOperator,N/A
721,212,\dens,N/A
722,213,\DeclareMathOperator,N/A
723,213,\sym,N/A
724,214,\DeclareMathOperator,N/A
725,214,\symc,N/A
726,214,\widehat,N/A
727,215,\DeclareMathOperator,N/A
728,215,\fun,N/A
729,216,\DeclareMathOperator,N/A
730,216,\dist,N/A
731,217,\DeclareMathOperator,N/A
732,217,\pt,N/A
733,218,\DeclareMathOperator,N/A
734,218,\alg,N/A
735,219,\DeclareMathOperator,N/A
736,219,\perf,N/A
737,220,\DeclareMathOperator,N/A
738,220,\bord,N/A
739,221,\DeclareMathOperator,N/A
740,221,\cob,N/A
741,222,\DeclareMathOperator,N/A
742,222,\QC,N/A
743,223,\DeclareMathOperator,N/A
744,223,\coh,N/A
745,224,\DeclareMathOperator,N/A
746,224,\indcoh,N/A
747,225,\DeclareMathOperator,N/A
748,225,\PV,N/A
749,226,\DeclareMathOperator,N/A
750,226,\maps,N/A
751,227,\DeclareMathOperator,N/A
752,227,\map,N/A
753,228,\DeclareMathOperator,N/A
754,228,\hol,N/A
755,229,\DeclareMathOperator,N/A
756,229,\open,N/A
757,230,\DeclareMathOperator,N/A
758,230,\zar,N/A
759,230,\mathcal,N/A
760,231,\DeclareMathOperator,N/A
761,231,\DK,N/A
762,232,\DeclareMathOperator,N/A
763,232,\Ric,N/A
764,233,\DeclareMathOperator,N/A
765,233,\ob,N/A
766,234,\DeclareMathOperator,N/A
767,234,\mor,N/A
768,235,\DeclareMathOperator,N/A
769,235,\ev,N/A
770,236,\DeclareMathOperator,N/A
771,236,\coev,N/A
772,237,\DeclareMathOperator,N/A
773,237,\qcoh,N/A
774,238,\DeclareMathOperator,N/A
775,238,\crit,N/A
776,239,\DeclareMathOperator,N/A
777,239,\dcrit,N/A
778,240,\DeclareMathOperator,N/A
779,240,\dvol,N/A
780,241,\DeclareMathOperator,N/A
781,241,\colim,N/A
782,242,\DeclareMathOperator,N/A
783,242,\holim,N/A
784,243,\DeclareMathOperator,N/A
785,243,\hocolim,N/A
786,244,\DeclareMathOperator,N/A
787,244,\EOM,N/A
788,245,\newcommand,\vac -> \mc{V} \text{ac}
789,246,\newcommand,\del -> \partial
790,247,\def,Nested
791,247,\d,Nested
792,247,\rm,Nested
793,248,\newcommand,\Obs -> \mathrm{Obs}
794,249,\newcommand,\IC -> \mathrm{IndCoh}
795,250,\renewcommand,N/A
796,250,\flat,N/A
797,250,\mathrm,N/A
798,251,\newcommand,\arth -> \mathrm{Arth}
799,252,\newcommand,\sing -> \mathrm{Sing}
800,253,\newcommand,\ISO -> \mathrm{ISO}
801,254,\newcommand,\umap -> \mathul{\mathrm{Map}}
802,255,\newcommand,\obscl -> \mathrm{Obs}^{\mathrm{cl}}
803,256,\newcommand,\obsq -> \mathrm{Obs}^{\mathrm{q}}
804,257,\newcommand,\obssm -> \mathrm{Obs}^{\mathrm{sm}}
805,258,\newcommand,"\obssmcl -> \mathrm{Obs}^{\mathrm{sm,cl}}"
806,259,\newcommand,\obs -> \mathrm{Obs}
807,260,\newcommand,\HH -> \mathrm{HH}
808,261,\newcommand,\op -> \mathrm{op}
809,262,\newcommand,\dr -> \mathrm{dR}
810,263,\newcommand,\man -> \mathrm{Man}
811,264,\newcommand,\col -> \mathrm{col}
812,265,\newcommand,\disk -> \mathrm{Disk}
813,266,\newcommand,\pdisk -> \mathrm{PDisk}
814,267,\newcommand,\dR -> \mathrm{dR}
815,268,\newcommand,\BV -> \mathrm{BV}
816,269,\newcommand,\Cl -> \mathrm{Cl}
817,270,\newcommand,\Dens -> \mathrm{Dens}
818,271,\newcommand,\gauge -> \mathrm{gauge}
819,272,\newcommand,\Gm -> \mathbb{G}_m
820,273,\newcommand,\Hod -> \mathrm{Hod}
821,274,\newcommand,\matter -> \mathrm{matter}
822,275,\newcommand,\ML -> \mathrm{ML}
823,276,\newcommand,\MU -> \mathrm{MU}
824,277,\renewcommand,N/A
825,277,\Re,N/A
826,277,\mathrm,N/A
827,278,\newcommand,\Sect -> \mathrm{Sect}
828,279,\renewcommand,N/A
829,279,\U,N/A
830,279,\mathrm,N/A
831,280,\newcommand,\ham -> /\!\!/
832,281,\newcommand,\cat -> \mathrm{Cat}
833,282,\newcommand,\oocat -> \infty \mathrm{Cat}
834,283,\newcommand,\grp -> \mathrm{Grp}
835,284,\newcommand,\gpd -> \mathrm{Gpd}
836,285,\newcommand,\oogpd -> \infty \mathrm{Gpd}
837,286,\newcommand,\set -> \mathrm{Set}
838,287,\newcommand,\sset -> \mathrm{sSet}
839,288,\newcommand,\ring -> \mathrm{Ring}
840,289,\newcommand,\cring -> \mathrm{cRing}
841,290,\newcommand,\art -> \mathrm{Art}
842,291,\newcommand,\dga -> \mathrm{dga}
843,292,\newcommand,\cdga -> \mathrm{cdga}
844,293,\newcommand,\Top -> \mathrm{Top}
845,294,\newcommand,\dst -> \mathrm{dSt}
846,295,\newcommand,\defterm -> \textbf{\emph{#1}}
847,296,\newcommand,\chris -> (\textcolor{red -> Chris: #1})
848,297,\newcommand,\pavel -> (\textcolor{violet -> Pavel: #1})
849,298,\newcommand,\brian -> (\textcolor{blue -> Brian: #1})
850,299,\headheight,N/A
851,300,\headsep,N/A
852,301,\footskip,N/A
853,302,\setlength,N/A
854,302,\parindent,N/A
855,303,\setlength,N/A
856,303,\parskip,N/A
857,304,\let,N/A
858,304,\OLDthebibliography,N/A
859,304,\thebibliography,N/A
860,305,\renewcommand,Nested
861,305,\thebibliography,Nested
862,305,\OLDthebibliography,Nested
863,306,\setlength,N/A
864,306,\parskip,N/A
865,307,\setlength,N/A
866,307,\itemsep,N/A
867,308,\def,Nested
868,308,\ham,Nested
869,308,\fh,Nested
870,309,\def,N/A
871,309,\define,N/A
872,309,\overset,N/A
873,309,\rm,N/A
874,310,\def,Nested
875,310,\ep,Nested
876,310,\varepsilon,Nested
877,311,\def,Nested
878,311,\pois,Nested
879,311,\fp,Nested
880,311,\fo,Nested
881,311,\mathfrak,Nested
882,311,\fs,Nested
883,311,\fs,Nested
884,312,\def,N/A
885,312,\cred,N/A
886,312,\rm,N/A
887,312,\rm,N/A
888,313,\linespread,1.25
889,314,\setcounter,N/A
890,315,\bibliography,Twist
891,316,\title,Holomorphic Poisson Field Theories
892,317,\author,Chris Elliott
893,318,\address,Nested
894,319,\email,celliott@math.umass.edu
895,320,\author,Brian R. Williams
896,321,\address,Nested
897,322,\email,brian.williams@ed.ac.uk
898,323,\date,Nested
899,323,\today,Nested
900,324,document,Environment
901,325,abstract,Environment
902,329,\em,Nested
903,332,\maketitle,N/A
904,333,\section,Introduction
905,335,\emph,Poisson BF theories
906,337,enumerate,Environment
907,338,\item,N/A
908,340,\ref,sec:quantization
909,341,\item,N/A
910,344,\ref,sugra_section
911,345,\item,N/A
912,347,\ref,factn_section
913,349,\subsection,Topological Field Theories
914,350,\emph,Nested
915,350,\emph,Witten
916,350,\emph,Nested
917,350,\emph,Witten
918,350,\cite,Nested
919,350,\emph,Witten
920,356,\emph,up to homotopy
921,359,\emph,twist
922,360,\emph,topological
923,361,itemize,Environment
924,362,\item,N/A
925,366,itemize,Environment
926,367,\item,N/A
927,371,\emph,canonical
928,375,\subsection,Betti vs. de Rham topological factorization algebras
929,377,\cite,"Book1,Book2"
930,379,definition,Environment
931,380,\emph,prefactorization algebra
932,381,\emph,Nested
933,381,\cite,Nested
934,385,definition,Environment
935,386,\emph,Betti topological
936,388,remark,Environment
937,392,\cite,ElliottSafronov
938,394,\emph,de Rham
939,395,definition,Environment
940,396,\emph,N/A
941,396,\emph,N/A
942,399,\cite,ElliottSafronov
943,404,theorem,Environment
944,410,theorem,Environment
945,414,\emph,dilation invariance
946,415,\subsection,Goals of this Paper
