,Line num,Command,Notes
968,1338,\cref,triangle Assumption (i)
969,1339,\cref,triangle containing S
970,1343,\cref,triangle containing S
971,1348,\cref,triangle containing S
972,1357,theorem,Environment
973,1358,\label,triangle root groups
974,1359,\cref,construction exchange algebra
975,1361,align,Environment
976,1362,\mid,N/A
977,1362,\text,N/A
978,1362,\mid,N/A
979,1362,\cap,N/A
980,1362,\neq,N/A
981,1367,\cref,MF
982,1368,\footnote,N/A
983,1368,\textit,N/A
984,1368,\textit,N/A
985,1371,proof,Environment
986,1372,\cref,triangle distance 1
987,1374,\cref,"triangle Assumption (i),triangle containing S,triangle distances,triangle no n-gons"
988,1378,multline,Environment
989,1379,\dots,N/A
990,1379,\bigl,N/A
991,1379,\oplus,N/A
992,1379,\SS_,N/A
993,1379,\SS_,N/A
994,1379,\oplus,N/A
995,1379,\oplus,N/A
996,1379,\oplus,N/A
997,1379,\SS_,N/A
998,1379,\SS_,N/A
999,1379,\oplus,N/A
1000,1379,\oplus,N/A
1001,1379,\oplus,N/A
1002,1379,\SS_,N/A
1003,1379,\bigr,N/A
1004,1388,\cref,Moufang general remark
1005,1394,\cref,Reducing to S_+
1006,1396,\cref,triangle distances
1007,1397,\cref,-2 -1 0 1 2
1008,1400,remark,Environment
1009,1401,\textit,octonion
1010,1404,\cite,Nested
1011,1404,\cite,Nested
1012,1406,remark,Environment
1013,1407,\label,Triangle other grading
1014,1408,\cite,Stavrova2017
1015,1409,\cite,Nested
1016,1409,\textit,Nested
1017,1414,align,Environment
1018,1415,\LL_,-1
1019,1415,\oplus,-1
1020,1415,\LL_0,-1
1021,1415,\SS_,-1
1022,1415,\oplus,-1
1023,1415,\Inst,-1
1024,1415,\A,-1
1025,1415,\oplus,-1
1026,1415,\SS_,-1
1027,1415,\LL_1,-1
1028,1415,\oplus,-1
1029,1417,\textit,Nested
1030,1417,\cite,Nested
1031,1419,align,Environment
1032,1420,\mapsto,N/A
1033,1420,\overline,N/A
1034,1420,\overline,N/A
1035,1420,\mapsto,N/A
1036,1423,\cite,Loos1975
1037,1425,\section,Moufang hexagons
1038,1426,\label,sec 7
1039,1428,\cite,Tits2002
1040,1429,notation,Environment
1041,1431,\cref,def:struct matrix
1042,1436,\textit,N/A
1043,1436,\cref,N/A
1044,1437,lemma,Environment
1045,1438,\label,Skew dimension derivation
1046,1442,proof,Environment
1047,1455,theorem,Environment
1048,1456,\label,Hexagon Assumption (i)
1049,1457,\cref,N/A
1050,1457,\cref,N/A
1051,1459,proof,Environment
1052,1460,\cite,Allison1984
1053,1461,\cref,ass:skew
1054,1463,\cref,S1 Decom Inst
1055,1465,\cref,Skew dimension derivation
1056,1466,and,Environment
1057,1470,align,Environment
1058,1471,2,Environment
1059,1472,\alpha,N/A
1060,1472,\alpha,N/A
1061,1472,\times,N/A
1062,1472,\alpha,N/A
1063,1472,\alpha,N/A
1064,1475,\cref,Skew dimension derivation
1065,1479,\cref,Skew dimension derivation
1066,1483,\cref,V operator symmetry
1067,1489,\cref,extremal geometry
1068,1490,proposition,Environment
1069,1491,\label,Characterization extremal J +
1070,1493,enumerate,Environment
1071,1494,\item,ch:a
1072,1494,\label,ch:a
1073,1495,\item,ch:b
1074,1495,\label,ch:b
1075,1496,\item,ch:c
1076,1496,\label,ch:c
1077,1497,\item,ch:d
1078,1497,\label,ch:d
1079,1498,\item,ch:e
1080,1498,\label,ch:e
1081,1501,proof,Environment
1082,1503,itemize,Environment
1083,1504,\item,N/A
1084,1506,\item,N/A
1085,1507,\cite,Allison1981
1086,1508,\item,N/A
1087,1511,\cref,Image e_+
1088,1519,\cref,V^2 equiv with (V^epsilon)^2
1089,1521,\cref,Hexagon Assumption (i)
1090,1524,\item,N/A
1091,1532,\leq,N/A
1092,1532,\LL_,N/A
1093,1532,\oplus,N/A
1094,1532,\LL_,N/A
1095,1532,\oplus,N/A
1096,1532,\LL_,N/A
1097,1537,\item,N/A
1098,1539,\qedhere,N/A
1099,1542,definition,Environment
1100,1543,\emph,inner ideal
1101,1545,corollary,Environment
1102,1546,\label,Inner ideal skew one
1103,1549,proof,Environment
1104,1554,\cref,Image e_+
1105,1555,\cite,Allison1984
1106,1560,\cref,Characterization extremal J +
1107,1561,\cite,Garibaldi2001
1108,1563,remark,Environment
1109,1564,\cref,N/A
1110,1564,\emph,N/A
1111,1565,\footnote,Nested
1112,1565,\textit,singular element
1113,1565,\cite,Garibaldi2001
1114,1565,\emph,strictly regular element
1115,1565,\cite,Allison1984
1116,1565,\textit,Nested
1117,1565,\textit,singular element
1118,1565,\cite,Garibaldi2001
1119,1565,\emph,strictly regular element
1120,1565,\cite,Allison1984
1121,1565,\cite,Nested
1122,1565,\textit,singular element
1123,1565,\cite,Garibaldi2001
1124,1565,\emph,strictly regular element
1125,1565,\cite,Allison1984
1126,1565,\emph,Nested
1127,1565,\textit,singular element
1128,1565,\cite,Garibaldi2001
1129,1565,\emph,strictly regular element
1130,1565,\cite,Allison1984
1131,1565,\cite,Nested
1132,1565,\textit,singular element
1133,1565,\cite,Garibaldi2001
1134,1565,\emph,strictly regular element
1135,1565,\cite,Allison1984
1136,1567,\cref,Hexagon Assumption (i)
1137,1570,corollary,Environment
1138,1571,\label,Extremal J_+ explicit
1139,1575,proof,Environment
1140,1576,\cref,Characterization extremal J +
1141,1578,\cite,Garibaldi2001
1142,1585,remark,Environment
1143,1586,\label,Hexagon embedding Moufang set
1144,1587,\cref,Inner ideal skew one
1145,1588,\cite,DeMedts2020
1146,1589,\Cref,Characterization extremal J +
1147,1590,\cref,Hexagon Main Theorem
1148,1592,\iffalse,N/A
1149,1593,theorem,Environment
1150,1594,\label,Hexagon Assumption
1151,1595,\cref,Assumption
1152,1597,proof,Environment
1153,1598,\Cref,N/A
1154,1598,\cref,N/A
1155,1598,\cref,N/A
1156,1599,\Cref,N/A
1157,1599,\cref,N/A
1158,1601,\cref,Characterization extremal J +
1159,1604,\cref,A nondeg
1160,1606,\cref,N/A
1161,1606,\cref,N/A
1162,1607,\cite,Allison1984
1163,1609,\fi,N/A
1164,1610,lemma,Environment
1165,1611,\label,Hexagon inner containing S_+
1166,1614,proof,Environment
1167,1616,\cref,N/A
1168,1616,\cref,N/A
1169,1618,\cref,Characterization extremal J +
1170,1622,\cref,Extremal J_+ explicit
1171,1624,\cref,N/A
1172,1624,\cref,N/A
1173,1626,theorem,Environment
1174,1627,\label,Hexagon Main Theorem
1175,1631,align,Environment
1176,1632,\mid,N/A
1177,1632,\text,N/A
1178,1632,\mid,N/A
1179,1632,\lneq,N/A
1180,1636,proof,Environment
1181,1638,\cref,N/A
1182,1638,\cref,N/A
1183,1639,\cref,Hexagon inner containing S_+
1184,1642,\Cref,N/A
1185,1642,\cref,N/A
1186,1642,\cref,N/A
1187,1645,remark,Environment
1188,1646,\label,Remark Faulkner hexagon
1189,1647,\cite,Faulkner1977
1190,1649,\cite,Faulkner1977
1191,1649,\dash,Faulkner1977
1192,1649,\dash,Faulkner1977
1193,1649,\dash,Faulkner1977
1194,1650,\cref,Hexagon Main Theorem
1195,1650,\dash,Hexagon Main Theorem
1196,1650,\dash,Hexagon Main Theorem
1197,1650,\dash,Hexagon Main Theorem
1198,1651,\cref,Hexagon embedding Moufang set
1199,1653,remark,Environment
1200,1654,\label,Hexagon other grading
1201,1655,\cref,Triangle other grading
1202,1659,align,Environment
1203,1663,T_,Environment
1204,1671,V_,Environment
1205,1690,remark,Environment
1206,1692,\cite,Garibaldi2001
1207,1693,\cite,Allison1981
1208,1697,tikzpicture,Environment
1209,1698,\newdimen,N/A
1210,1698,\R,N/A
1211,1699,\R,N/A
1212,1700,\draw,N/A
1213,1700,\R,N/A
1214,1700,\foreach,N/A
1215,1700,\x,N/A
1216,1700,\x,N/A
1217,1700,\R,N/A
1218,1701,\foreach, 60/{ 
1219,1701,\x, 60/{ 
1220,1701,\l, 60/{ 
1221,1701,\p, 60/{ 
1222,1702,\qquad,Nested
1223,1704,\qquad,Nested
1224,1707,\node,
1225,1707,\x,
1226,1707,\R,
1227,1710,\cref,Notation root groups
1228,1713,\cref,Moufang general remark
1229,1715,\cref,E_i
1230,1716,lemma,Environment
1231,1717,\label,1-dim root groups
1232,1723,proof,Environment
1233,1724,\cite,Cohen2006
1234,1727,\textit,Nested
1235,1729,\textit,Nested
1236,1731,corollary,Environment
1237,1732,\label,Hexagon U246
1238,1736,proof,Environment
1239,1737,\cref,N/A
1240,1737,\cref,N/A
1241,1737,\cref,N/A
1242,1738,\cref,1-dim root groups
1243,1750,lemma,Environment
1244,1751,\label,Lines through x8
1245,1754,proof,Environment
1246,1757,\footnote,Nested
1247,1757,\cref,Nested
1248,1759,\cref,"Extremal J_+ explicit,Hexagon inner containing S_+"
1249,1761,lemma,Environment
1250,1762,\label,Hexagon U35
1251,1766,proof,Environment
1252,1771,\cref,"Extremal J_+ explicit,Hexagon inner containing S_+"
1253,1778,\cref,Lines through x8
1254,1781,lemma,Environment
1255,1782,\label,Hexagon U1
1256,1786,proof,Environment
1257,1788,\cite,Stavrova2017
1258,1790,\cite,Cohen2006
1259,1795,\cite,Boelaert2019
1260,1797,align,Environment
1261,1801,\cref,T op 1
1262,1807,\cref,T op 2
1263,1808,\cref,T op 3
1264,1809,\cref,Moufang general remark
1265,1811,lemma,Environment
1266,1812,\label,Hexagon trans hex
1267,1815,proof,Environment
1268,1817,\cref,Reducing to S_+
1269,1821,\cref,-2 -1 0 1 2
1270,1823,\cref,"Extremal J_+ explicit,Hexagon U1"
1271,1827,proposition,Environment
1272,1830,proof,Environment
1273,1831,\cref,"Hexagon trans hex,Hexagon U246,Hexagon U35,Hexagon U1"
1274,1834,lemma,Environment
1275,1835,\label,commutator rel
1276,1838,align,Environment
1277,1843,proof,Environment
1278,1847,align,Environment
1279,1850,\cite,Tits2002
1280,1852,\cref,T op 3
1281,1856,theorem,Environment
1282,1857,\cref,Hexagon Main Theorem
1283,1859,proof,Environment
1284,1861,align,Environment
1285,1868,\cref,Nested
1286,1868,\cite,Nested
1287,1870,remark,Environment
1288,1875,\cref,construction exchange algebra
1289,1876,\cref,triangle root groups
1290,1878,\bibliographystyle,alpha
1291,1879,\bibliography,TDM-JM
