,Line num,Command,Notes
707,1177,proof,Environment
708,1180,\cite,Castelnuovo93
709,1182,\ref,sec:link
710,1196,\ref,sec:link
711,1200,equation,Environment
712,1201,\rightarrow,N/A
713,1201,\oplus,N/A
714,1202,\xrightarrow,\oplus 2
715,1202,\oplus,\oplus 2
716,1202,\oplus,\oplus 2
717,1202,\rightarrow,\oplus 2
718,1202,\rightarrow,\oplus 2
719,1205,equation,Environment
720,1214,\smallskip,N/A
721,1223,\rightarrow,\oplus 2
722,1223,\oplus,\oplus 2
723,1224,\rightarrow,N/A
724,1224,\oplus,N/A
725,1224,\oplus,N/A
726,1224,\rightarrow,N/A
727,1224,\rightarrow,N/A
728,1226,claim0,Environment
729,1230,proof,Environment
730,1237,prop0,Environment
731,1240,proof,Environment
732,1242,\emph,whose general element contains  
733,1246,\section,N/A
734,1246,\label,N/A
735,1249,\cite,AngeC
736,1250,prop0,Environment
737,1253,proof,Environment
738,1256,multline,Environment
739,1257,\ldots,N/A
740,1260,\ldots,N/A
741,1260,\ldots,N/A
742,1262,\ldots,N/A
743,1262,\ell,N/A
744,1262,\ell,N/A
745,1263,\quad,N/A
746,1263,\quad,N/A
747,1263,\quad,N/A
748,1263,\quad,N/A
749,1263,\quad,N/A
750,1263,\quad,N/A
751,1263,\quad,N/A
752,1263,\quad,N/A
753,1263,\quad,N/A
754,1263,\quad,N/A
755,1263,\quad,N/A
756,1263,\quad,N/A
757,1263,\quad,N/A
758,1263,\quad,N/A
759,1263,\quad,N/A
760,1263,\quad,N/A
761,1265,equation,Environment
762,1266,\ldots,N/A
763,1269,\eqref,T0
764,1271,\ref,maxKrank
765,1272,\ref,range
766,1275,\ref,CBconseq
767,1278,\ell,N/A
768,1278,\geq,N/A
769,1278,\sum_,N/A
770,1278,\sum_,N/A
771,1278,\geq,N/A
772,1279,\sum_,i=0
773,1280,\ref,nonincr
774,1282,rem0,Environment
775,1283,\ref,prop:cap1
776,1284,\ref,possiblecases
777,1289,rem0,Environment
778,1299,prop0,Environment
779,1303,proof,Environment
780,1306,\ref,propCase2
781,1325,thm0,Environment
782,1326,\lambda_1L_1,N/A
783,1326,\dots,N/A
784,1326,\lambda_,N/A
785,1330,\ref,sec:nonics18
786,1331,itemize,Environment
787,1332,\item,N/A
788,1333,\item,4
789,1335,\item,N/A
790,1343,rem0,Environment
791,1344,\cite,AngeC
792,1352,\section,N/A
793,1352,\label,N/A
794,1355,\ref,N/A
795,1355,\ref,N/A
796,1356,\ref,bir17
797,1357,\cite,COttVan17b
798,1358,\subsection,N/A
799,1358,\label,N/A
800,1359,\ref,rem:dualnotation
801,1363,enumerate,Environment
802,1364,\item,non-redundancy test
803,1364,\emph,non-redundancy test
804,1365,\item,fourth Kruskal's rank test
805,1365,\emph,fourth Kruskal's rank test
806,1366,\item,fifth Hilbert function test
807,1366,\emph,fifth Hilbert function test
808,1368,\eqref,M
809,1370,pmatrix,Environment
810,1371,\cr,N/A
811,1373,\eqref,N/A
812,1373,\ref,N/A
813,1374,\max_,N/A
814,1374,\leq,N/A
815,1374,\leq,N/A
816,1374,\dim,N/A
817,1374,\ldots,N/A
818,1374,\in,N/A
819,1374,\C,N/A
820,1374,\ldots,N/A
821,1374,\cdot,N/A
822,1374,\underline,N/A
823,1374,\cap,N/A
824,1376,\max_,N/A
825,1376,\leq,N/A
826,1376,\leq,N/A
827,1376,\dim,N/A
828,1376,\ldots,N/A
829,1376,\in,N/A
830,1376,\C,N/A
831,1376,\ldots,N/A
832,1376,\cdot,N/A
833,1376,\underline,N/A
834,1376,\cap,N/A
835,1378,\max_,N/A
836,1378,\leq,N/A
837,1378,\leq,N/A
838,1378,\dim,N/A
839,1378,\ldots,N/A
840,1378,\in,N/A
841,1378,\C,N/A
842,1378,\ldots,N/A
843,1378,\cdot,N/A
844,1378,\underline,N/A
845,1378,\cap,N/A
846,1380,enumerate,Environment
847,1381,\item,N/A
848,1383,\texttt,nonics2.txt
849,1385,\subsection,N/A
850,1385,\label,N/A
851,1390,\smallskip,N/A
852,1391,\paragraph,\textit{A case of rank  
853,1391,\textit,\textit{A case of rank  
854,1393,\sum_,N/A
855,1393,\small,N/A
856,1393,\quad,N/A
857,1393,\quad,N/A
858,1393,\quad,N/A
859,1393,\quad,N/A
860,1393,\quad,N/A
861,1393,\quad,N/A
862,1393,\quad,N/A
863,1393,\quad,N/A
864,1393,\quad,N/A
865,1393,\quad,N/A
866,1393,\quad,N/A
867,1393,\quad,N/A
868,1393,\quad,N/A
869,1393,\quad,N/A
870,1393,\quad,N/A
871,1393,\quad,N/A
872,1393,\quad,N/A
873,1393,\quad,N/A
874,1394,\noindent,N/A
875,1395,\texttt,N/A
876,1395,\paragraph,N/A
877,1395,\textit,N/A
878,1396,\small,N/A
879,1396,\lambda_,N/A
880,1396,\ldots,N/A
881,1396,\lambda_,N/A
882,1397,\quad,N/A
883,1397,\quad,N/A
884,1397,\quad,N/A
885,1397,\quad,N/A
886,1397,\quad,N/A
887,1399,\sum_,N/A
888,1399,\lambda_,N/A
889,1399,\small,N/A
890,1399,\quad,N/A
891,1399,\quad,N/A
892,1401,\noindent,N/A
893,1402,\ldots,N/A
894,1403,\quad,N/A
895,1403,\quad,N/A
896,1403,\quad,N/A
897,1403,\quad,N/A
898,1403,\quad,N/A
899,1403,\quad,N/A
900,1405,\max_,N/A
901,1405,\leq,N/A
902,1405,\leq,N/A
903,1405,\deg,N/A
904,1405,\ldots,N/A
905,1405,\in,N/A
906,1405,\C,N/A
907,1405,\ldots,N/A
908,1405,\cdot,N/A
909,1405,\underline,N/A
910,1405,\cap,N/A
911,1406,\max_,N/A
912,1406,\leq,N/A
913,1406,\leq,N/A
914,1406,\deg,N/A
915,1406,\ldots,N/A
916,1406,\in,N/A
917,1406,\C,N/A
918,1406,\ldots,N/A
919,1406,\cdot,N/A
920,1406,\underline,N/A
921,1406,\cap,N/A
922,1407,\max_,N/A
923,1407,\leq,N/A
924,1407,\leq,N/A
925,1407,\deg,N/A
926,1407,\ldots,N/A
927,1407,\in,N/A
928,1407,\C,N/A
929,1407,\ldots,N/A
930,1407,\cdot,N/A
931,1407,\underline,N/A
932,1407,\cap,N/A
933,1408,\ref,N/A
934,1408,\texttt,N/A
935,1408,\emph,N/A
936,1408,\texttt,N/A
937,1408,\small,N/A
938,1425,rem0,Environment
939,1428,enumerate,Environment
940,1429,\item,eq:sys
941,1429,\eqref,eq:sys
942,1432,\eqref,eq:sys
943,1434,\it,N/A
944,1434,\ref,N/A
945,1437,\ref,panforte
946,1440,\paragraph,\textit{An unidentifiable case
947,1440,\textit,\textit{An unidentifiable case
948,1441,\ref,possiblecases
949,1442,\small,N/A
950,1442,\lambda_,N/A
951,1442,\ldots,N/A
952,1442,\lambda_,N/A
953,1443,\quad,N/A
954,1443,\quad,N/A
955,1443,\quad,N/A
956,1443,\quad,N/A
957,1443,\quad,N/A
958,1443,\quad,N/A
959,1445,\sum_,N/A
960,1445,\small,N/A
961,1445,\quad,N/A
962,1445,\quad,N/A
963,1445,\quad,N/A
964,1445,\quad,N/A
965,1445,\quad,N/A
966,1445,\quad,N/A
967,1445,\quad,N/A
968,1445,\quad,N/A
969,1445,\quad,N/A
970,1445,\quad,N/A
971,1445,\quad,N/A
972,1445,\quad,N/A
973,1445,\quad,N/A
974,1445,\quad,N/A
975,1445,\quad,N/A
976,1447,\noindent,eq:sys
977,1447,\eqref,eq:sys
978,1448,\noindent,N/A
979,1450,\noindent,N/A
980,1450,\emph,N/A
981,1450,\tt,N/A
982,1450,\small,N/A
983,1468,\bibliographystyle,amsplain
984,1469,\bibliography,biblioLuca
