,Line num,Command,Notes
275,350,\varepsilon,Nested
276,356,\subsection,Weingarten rotational surfaces in   with  
277,359,\eqref,spherical1
278,360,\eqref,spherical2
279,361,equation,Environment
280,362,\label,spherical6
281,363,\varepsilon,Nested
282,363,\varepsilon,Nested
283,363,\varepsilon,Nested
284,367,\eqref,N/A
285,367,\eqref,N/A
286,371,\eqref,N/A
287,371,\eqref,N/A
288,372,equation,Environment
289,373,\label,spherical6a
290,374,\varepsilon,Nested
291,374,\varepsilon,Nested
292,374,\varepsilon,Nested
293,379,align,Environment
294,380,\label,eq
295,381,\varepsilon,eq1
296,381,\varepsilon,eq1
297,381,\label,eq1
298,382,\Phi_,Nested
299,382,\varepsilon,Nested
300,382,\phi_0,Nested
301,382,\pm,Nested
302,383,\int,N/A
303,383,\frac,N/A
304,384,\frac,N/A
305,384,\varepsilon,N/A
306,384,\varepsilon,N/A
307,384,\varepsilon,N/A
308,385,\sqrt,Nested
309,385,\varepsilon,Nested
310,385,\varepsilon,Nested
311,385,\varepsilon,Nested
312,393,\eqref,spherical6
313,394,\eqref,spherical6a
314,396,\varepsilon,Nested
315,399,\eqref,N/A
316,399,\eqref,N/A
317,399,\eqref,N/A
318,399,\eqref,N/A
319,401,\eqref,N/A
320,401,\eqref,N/A
321,401,\eqref,N/A
322,401,\eqref,N/A
323,404,\ref,Weingarten1
324,407,Corollary,Environment
325,408,\label,spacelikeWeingarten
326,410,\eqref,N/A
327,410,\eqref,N/A
328,410,\eqref,N/A
329,412,equation,Environment
330,413,\Phi_1,N/A
331,414,\phi_0,N/A
332,414,\pm,N/A
333,414,\frac,N/A
334,414,\sqrt,N/A
335,414,\int,N/A
336,414,\frac,N/A
337,414,\sqrt,N/A
338,414,\sqrt,N/A
339,419,itemize,Environment
340,420,\item,N/A
341,422,\subitem,N/A
342,422,\frac,N/A
343,422,\sqrt,N/A
344,422,\sqrt,N/A
345,422,\cosh,N/A
346,422,\Phi_1,N/A
347,422,\sqrt,N/A
348,423,\sinh,Nested
349,423,\Phi_1,Nested
350,425,\subitem,N/A
351,425,\frac,N/A
352,425,\sqrt,N/A
353,425,\sqrt,N/A
354,425,\sinh,N/A
355,425,\Phi_1,N/A
356,425,\sqrt,N/A
357,426,\cosh,Nested
358,426,\Phi_1,Nested
359,428,\subsubitem,N/A
360,431,\leq,N/A
361,433,\subsubitem,N/A
362,434,\frac,N/A
363,435,\frac,N/A
364,435,\sqrt,N/A
365,435,\frac,N/A
366,435,\frac,N/A
367,436,\frac,N/A
368,436,\left,N/A
369,436,\frac,N/A
370,436,\right,N/A
371,437,\subsubitem,N/A
372,438,\item,N/A
373,440,\frac,N/A
374,440,\sqrt,N/A
375,440,\sqrt,N/A
376,440,\cos,N/A
377,440,\Phi_1,N/A
378,442,\sqrt,N/A
379,442,\sin,N/A
380,442,\Phi_1,N/A
381,444,\subitem,N/A
382,445,\subitem,N/A
383,447,\subitem,N/A
384,448,\displaystyle,N/A
385,448,\frac,N/A
386,448,\sqrt,N/A
387,452,\item,N/A
388,454,\frac,N/A
389,454,\sqrt,N/A
390,454,\Phi_1,N/A
391,454,\frac,N/A
392,456,\subitem,N/A
393,457,\subitem,N/A
394,458,\subitem,N/A
395,461,Corollary,Environment
396,462,\label,timelikeWeingarten
397,464,\eqref,N/A
398,464,\eqref,N/A
399,464,\eqref,N/A
400,467,equation,Environment
401,468,\Phi_,N/A
402,468,\phi_0,N/A
403,468,\pm,N/A
404,468,\frac,N/A
405,468,\sqrt,N/A
406,468,\int,N/A
407,468,\frac,N/A
408,468,\sqrt,N/A
409,468,\sqrt,N/A
410,473,itemize,Environment
411,474,\item,N/A
412,476,\subitem,N/A
413,476,\frac,N/A
414,476,\sqrt,N/A
415,476,\sqrt,N/A
416,477,\cosh,N/A
417,477,\Phi_,N/A
418,477,\sqrt,N/A
419,478,\sinh,Nested
420,478,\Phi_,Nested
421,480,\subsubitem,N/A
422,481,\frac,N/A
423,481,\sqrt,N/A
424,482,\frac,N/A
425,482,\frac,N/A
426,482,\left,N/A
427,482,\frac,N/A
428,482,\right,N/A
429,483,\subsubitem,N/A
430,485,\subitem,N/A
431,485,\frac,N/A
432,485,\sqrt,N/A
433,485,\sqrt,N/A
434,486,\sinh,N/A
435,486,\Phi_,N/A
436,486,\sqrt,N/A
437,487,\cosh,Nested
438,487,\Phi_,Nested
439,489,\item,N/A
440,491,\frac,N/A
441,491,\sqrt,N/A
442,491,\sqrt,N/A
443,492,\cos,N/A
444,492,\Phi_,N/A
445,492,\sqrt,N/A
446,493,\sin,Nested
447,493,\Phi_,Nested
448,495,\item,N/A
449,497,\frac,N/A
450,497,\sqrt,N/A
451,497,\Phi_,N/A
452,497,\frac,N/A
453,501,\eqref,hyper2kind1
454,502,\eqref,hyper2kind1
455,503,equation,Environment
456,504,\label,hyper2kind5
457,511,\eqref,hyper2kind4
458,512,equation,Environment
459,513,\label,hyper2kind6
460,514,\phi_0,N/A
461,514,\pm,N/A
462,515,\int,N/A
463,515,\frac,N/A
464,515,\overline,N/A
465,515,\frac,N/A
466,515,\overline,N/A
467,516,\sqrt,N/A
468,516,\overline,N/A
469,523,\eqref,hyper2kind3
470,525,\ref,Weingarten1
471,528,Corollary,Environment
472,529,\label,hyper2kindcor1
473,530,\eqref,hyper2kind1
474,536,equation,Environment
475,537,\label,hyper2kind7
476,538,\frac,N/A
477,538,\sqrt,N/A
478,539,\sqrt,N/A
479,539,\cos,N/A
480,540,\sqrt,N/A
481,540,\sin,N/A
482,543,equation,Environment
483,544,\label,hyper2kind8
484,545,\phi_0,N/A
485,545,\pm,N/A
486,545,\frac,N/A
487,545,\sqrt,N/A
488,546,\int,N/A
489,546,\frac,N/A
490,546,\sqrt,N/A
491,546,\sqrt,N/A
492,554,\subsection,Weingarten rotational surface in   with  
493,558,\eqref,spherical1
494,559,\eqref,spherical2
495,560,equation,Environment
496,561,\frac,N/A
497,562,\frac,N/A
498,562,\varepsilon,N/A
499,566,equation,Environment
500,567,\frac,N/A
501,567,\frac,N/A
502,567,\frac,N/A
503,567,\varepsilon,N/A
504,572,equation,Environment
505,573,\label,spherical16
506,574,\varepsilon,N/A
507,578,\eqref,N/A
508,578,\eqref,N/A
509,579,equation,Environment
510,580,\label,spherical161
511,581,\varepsilon,N/A
512,585,\eqref,hyper1kind1
513,586,\eqref,parabolic1
514,589,align,Environment
515,590,\label,eqA
516,591,\varepsilon,N/A
517,591,\label,N/A
518,592,\Psi_,N/A
519,592,\varepsilon,N/A
520,592,\psi_0,N/A
521,592,\pm,N/A
522,592,\int,N/A
523,592,\frac,N/A
524,592,\frac,N/A
525,592,\sqrt,N/A
526,592,\varepsilon,N/A
527,593,\varepsilon,2/{m-1
528,598,\eqref,eq2
529,601,\eqref,N/A
530,601,\eqref,N/A
531,601,\eqref,N/A
532,601,\eqref,N/A
533,603,\ref,Weingarten1
534,605,Corollary,Environment
535,606,\label,spacelikeWeingarten1
536,607,\eqref,N/A
537,607,\eqref,N/A
538,608,\eqref,parabolic1
539,610,equation,Environment
540,611,\Psi_,1
541,611,\psi_0,1
542,611,\pm,1
543,612,\int,N/A
544,612,\frac,N/A
545,612,\sqrt,N/A
546,613,\sqrt,Nested
547,619,itemize,Environment
548,620,\item,N/A
549,622,\subitem,N/A
550,623,\frac,N/A
551,623,\sqrt,N/A
552,624,\sqrt,N/A
553,624,\cosh,N/A
554,624,\Psi_1,N/A
555,625,\sqrt,N/A
556,625,\sinh,N/A
557,625,\Psi_1,N/A
558,627,\subsubitem,N/A
559,628,\subsubitem,N/A
560,630,\subitem,N/A
561,631,\frac,N/A
562,631,\sqrt,N/A
563,632,\sqrt,Nested
564,633,\sinh,Nested
565,633,\Psi_1,Nested
566,634,\sqrt,Nested
567,635,\cosh,Nested
568,635,\Psi_1,Nested
569,637,\subsubitem,N/A
570,638,\subsubitem,N/A
571,639,\item,N/A
572,641,\frac,N/A
573,641,\sqrt,N/A
574,642,\sqrt,Nested
575,643,\cos,Nested
576,643,\Psi_1,Nested
577,645,\sqrt,Nested
578,646,\sin,Nested
579,646,\Psi_1,Nested
580,648,\subitem,N/A
581,649,\subitem,N/A
582,650,\item,N/A
583,652,\frac,N/A
584,652,\sqrt,N/A
585,653,\Psi_,1
586,655,\frac,N/A
587,657,\subitem,N/A
588,658,\subitem,N/A
589,661,Corollary,Environment
590,662,\label,timelikeWeingarten1
591,663,\eqref,N/A
592,663,\eqref,N/A
593,664,\eqref,parabolic1
594,666,equation,Environment
595,667,\Psi_,-1
596,667,\psi_0,-1
597,667,\pm,-1
598,668,\int,N/A
599,668,\frac,N/A
600,668,\sqrt,N/A
601,669,\sqrt,Nested
602,675,itemize,Environment
603,676,\item,N/A
604,678,\subitem,N/A
605,678,\frac,N/A
606,678,\sqrt,N/A
607,679,\sqrt,Nested
608,680,\cosh,Nested
609,680,\Psi_,Nested
610,681,\sqrt,Nested
611,682,\sinh,Nested
612,682,\Psi_,Nested
613,684,\subsubitem,N/A
614,685,\subsubitem,N/A
615,688,\subsubitem,N/A
616,692,\subitem,N/A
617,693,\frac,N/A
618,693,\sqrt,N/A
619,694,\sqrt,Nested
620,695,\sinh,N/A
621,695,\Psi_,N/A
622,695,\mbox,N/A
623,696,\sqrt,Nested
624,697,\cosh,Nested
625,697,\Psi_,Nested
626,699,\subsubitem,N/A
627,701,\subsubitem,N/A
628,704,\item,N/A
629,706,\frac,N/A
630,706,\sqrt,N/A
631,707,\sqrt,Nested
632,708,\cos,N/A
633,708,\Psi_,N/A
634,708,\mbox,N/A
635,709,\sqrt,Nested
636,710,\sin,Nested
637,710,\Psi_,Nested
638,712,\subitem,N/A
639,713,\subitem,N/A
640,714,\item,N/A
641,716,\frac,N/A
642,716,\sqrt,N/A
643,717,\Psi_,-1
644,719,\frac,N/A
645,721,\subitem,N/A
646,722,\subitem,N/A
647,725,\eqref,hyper2kind1
648,726,\eqref,hyper2kind2
649,727,equation,Environment
650,728,\frac,N/A
651,733,\eqref,hyper2kind4
652,734,equation,Environment
653,735,\label,hyper2kind6
654,736,\phi_0,N/A
655,736,\pm,N/A
656,737,\int,N/A
657,737,\frac,N/A
658,737,\bar,N/A
659,737,\frac,N/A
660,737,\bar,N/A
661,738,\sqrt,N/A
662,738,\bar,N/A
663,741,\eqref,hyper2kind3
664,743,\ref,Weingarten1
665,745,Corollary,Environment
666,746,\eqref,hyper2kind1
667,749,equation,Environment
668,750,\frac,N/A
669,750,\sqrt,N/A
670,751,\sqrt,N/A
671,751,\cos,N/A
672,752,\sqrt,N/A
673,752,\sin,N/A
674,755,equation,Environment
675,756,\phi_0,N/A
676,756,\pm,N/A
677,756,\frac,N/A
678,756,\sqrt,N/A
679,757,\int,N/A
680,757,\frac,N/A
681,757,\sqrt,N/A
682,757,\sqrt,N/A
683,760,\subitem,N/A
684,763,\subitem,N/A
685,763,\sqrt,N/A
686,763,\frac,N/A
687,764,\sqrt,N/A
688,764,\frac,N/A
689,765,\subitem,N/A
690,767,\textbf,Acknowledgements.
691,768,\u,g
692,769,thebibliography,Environment
693,770,\bibitem,HW
694,774,\bibitem,RE
695,779,\bibitem,KS
696,783,\bibitem,L1
697,787,\bibitem,L2
698,791,\bibitem,L3
699,795,\bibitem,LL
700,799,\bibitem,UD
701,803,\bibitem,JW
702,808,\bibitem,K
703,812,\bibitem,Lopez
704,817,\bibitem,Li
705,822,\bibitem,Barros
706,826,\bibitem,Carmo
707,830,\bibitem,DGW
708,835,\bibitem,LM
709,840,\bibitem,Y
710,844,\bibitem,DK
