,Line num,Command,Notes
1808,461,\mathbf,N/A
1809,461,\rangle,N/A
1810,461,\sigma_g,N/A
1811,461,\label,N/A
1812,465,\mathcal,N/A
1813,465,\operatorname,N/A
1814,465,\nabla,N/A
1815,465,\textbf,N/A
1816,465,\Delta_fT,N/A
1817,466,equation,Environment
1818,467,\Delta_fT,\nabla^gf
1819,467,\Delta_gT,\nabla^gf
1820,467,\nabla,\nabla^gf
1821,467,\nabla,\nabla^gf
1822,469,\Delta_g,N/A
1823,470,\textbf,N/A
1824,471,equation,Environment
1825,472,\div_fX,def-wei-div-vec
1826,472,\Delta_gX,def-wei-div-vec
1827,472,\nabla,def-wei-div-vec
1828,472,\label,def-wei-div-vec
1829,474,\textbf,N/A
1830,475,equation,Environment
1831,476,\div_fT,def-wei-div-sym
1832,476,\div_gT,def-wei-div-sym
1833,476,\nabla,def-wei-div-sym
1834,476,\label,def-wei-div-sym
1835,478,prop,Environment
1836,479,\mathcal,N/A
1837,479,\operatorname,N/A
1838,479,\in,N/A
1839,480,\mathcal,N/A
1840,480,\alpha,N/A
1841,480,\tau,N/A
1842,480,\varepsilon,N/A
1843,480,\times,N/A
1844,480,\tau,N/A
1845,480,\varphi,N/A
1846,480,\in,N/A
1847,480,\tau,N/A
1848,480,\times,N/A
1849,480,\tau,N/A
1850,480,\in,N/A
1851,480,\mathcal,N/A
1852,480,\alpha,N/A
1853,480,\tau,N/A
1854,480,\varepsilon,N/A
1855,481,equation,Environment
1856,482,split,Environment
1857,483,\delta_,N/A
1858,483,\mathcal,N/A
1859,483,\operatorname,N/A
1860,483,\varphi,N/A
1861,483,\int_N,N/A
1862,483,\langle,N/A
1863,483,\Ric,N/A
1864,483,\nabla,N/A
1865,483,\rangle_g,N/A
1866,483,\mu_g,N/A
1867,483,\int_N,N/A
1868,483,\left,N/A
1869,483,\Delta_gf,N/A
1870,483,\nabla,N/A
1871,483,\R_g,N/A
1872,483,\right,N/A
1873,483,\left,N/A
1874,483,\frac,N/A
1875,483,\tr_gh,N/A
1876,483,\varphi,N/A
1877,483,\right,N/A
1878,483,\mu_g,N/A
1879,483,\operatorname,N/A
1880,484,\label,first-var-F
1881,487,\operatorname,N/A
1882,487,\ref,N/A
1883,488,\lambda_,N/A
1884,488,\operatorname,N/A
1885,488,\mathcal,N/A
1886,488,\alpha,N/A
1887,488,\tau,N/A
1888,488,\varepsilon,N/A
1889,489,equation,Environment
1890,490,split,Environment
1891,491,\delta_g,N/A
1892,491,\lambda_,N/A
1893,491,\operatorname,N/A
1894,491,\int_N,N/A
1895,491,\langle,N/A
1896,491,\Ric,N/A
1897,491,\nabla,N/A
1898,491,\rangle_g,N/A
1899,491,\mu_g,N/A
1900,491,\operatorname,N/A
1901,491,\label,N/A
1902,495,rk,Environment
1903,496,\ref,N/A
1904,496,\lambda_,N/A
1905,496,\operatorname,N/A
1906,498,proof,Environment
1907,500,\ref,N/A
1908,500,\ref,N/A
1909,501,equation,Environment
1910,502,split,Environment
1911,503,\delta_,N/A
1912,503,\big,N/A
1913,503,\varphi,N/A
1914,503,\left,N/A
1915,503,\div_g,N/A
1916,503,\div_gh,N/A
1917,503,\Delta_g,N/A
1918,503,\tr_gh,N/A
1919,503,\langle,N/A
1920,503,\Ric,N/A
1921,503,\rangle,N/A
1922,503,\nabla,N/A
1923,503,\nabla,N/A
1924,503,\right,N/A
1925,503,\mu_g,N/A
1926,503,\left,N/A
1927,503,\langle,N/A
1928,503,\nabla,N/A
1929,503,\nabla,N/A
1930,503,\varphi,N/A
1931,503,\rangle,N/A
1932,503,\R_g,N/A
1933,503,\nabla,N/A
1934,503,\left,N/A
1935,503,\frac,N/A
1936,503,\tr_gh,N/A
1937,503,\varphi,N/A
1938,503,\right,N/A
1939,503,\right,N/A
1940,503,\mu_g,N/A
1941,506,\rho_,N/A
1942,506,\leq,N/A
1943,506,\rho_,N/A
1944,507,equation,Environment
1945,508,split,Environment
1946,509,\int_,N/A
1947,509,\rho_,N/A
1948,509,\leq,N/A
1949,509,\div_g,N/A
1950,509,\div_gh,N/A
1951,509,\mu_g,N/A
1952,509,\int_,N/A
1953,509,\rho_,N/A
1954,509,\leq,N/A
1955,509,\left,N/A
1956,509,\nabla,N/A
1957,509,\nabla,N/A
1958,509,\langle,N/A
1959,509,\nabla,N/A
1960,509,\rangle,N/A
1961,509,\right,N/A
1962,509,\mu_g,N/A
1963,509,\int_,N/A
1964,509,\rho_,N/A
1965,509,\left,N/A
1966,509,\div_gh,N/A
1967,509,\nabla,N/A
1968,509,\mathbf,N/A
1969,509,\right,N/A
1970,509,\sigma_g,N/A
1971,513,equation,Environment
1972,514,split,Environment
1973,515,\int_,N/A
1974,515,\rho_,N/A
1975,515,\leq,N/A
1976,515,\Delta_g,N/A
1977,515,\tr_gh,N/A
1978,515,\mu_g,N/A
1979,515,\int_,N/A
1980,515,\rho_,N/A
1981,515,\leq,N/A
1982,515,\langle,N/A
1983,515,\nabla,N/A
1984,515,\tr_gh,N/A
1985,515,\nabla,N/A
1986,515,\rangle,N/A
1987,515,\mu_g,N/A
1988,515,\int_,N/A
1989,515,\rho_,N/A
1990,515,\left,N/A
1991,515,\nabla,N/A
1992,515,\tr_gh,N/A
1993,515,\mathbf,N/A
1994,515,\right,N/A
1995,515,\sigma_g,N/A
1996,515,\int_,N/A
1997,515,\rho_,N/A
1998,515,\leq,N/A
1999,515,\left,N/A
2000,515,\Delta_gf,N/A
2001,515,\nabla,N/A
2002,515,\right,N/A
2003,515,\tr_gh,N/A
2004,515,\mu_g,N/A
2005,515,\int_,N/A
2006,515,\rho_,N/A
2007,515,\left,N/A
2008,515,\nabla,N/A
2009,515,\tr_gh,N/A
2010,515,\mathbf,N/A
2011,515,\right,N/A
2012,515,\sigma_g,N/A
2013,515,\int_,N/A
2014,515,\rho_,N/A
2015,515,\tr_,N/A
2016,515,\langle,N/A
2017,515,\nabla,N/A
2018,515,\mathbf,N/A
2019,515,\rangle,N/A
2020,515,\sigma_g,N/A
2021,515,\int_,N/A
2022,515,\rho_,N/A
2023,515,\leq,N/A
2024,515,\langle,N/A
2025,515,\nabla,N/A
2026,515,\nabla,N/A
2027,515,\varphi,N/A
2028,515,\rangle,N/A
2029,515,\mu_g,N/A
2030,515,\int_,N/A
2031,515,\rho_,N/A
2032,515,\leq,N/A
2033,515,\left,N/A
2034,515,\Delta_gf,N/A
2035,515,\nabla,N/A
2036,515,\right,N/A
2037,515,\varphi,N/A
2038,515,\mu_g,N/A
2039,515,\int_,N/A
2040,515,\rho_,N/A
2041,515,\varphi,N/A
2042,515,\langle,N/A
2043,515,\nabla,N/A
2044,515,\mathbf,N/A
2045,515,\rangle,N/A
2046,515,\sigma_g,N/A
2047,518,\infty,def-mass
2048,518,\varphi,def-mass
2049,518,\ref,def-mass
2050,519,\lambda_,\operatorname{ALE
2051,519,\operatorname,\operatorname{ALE
2052,519,\varphi,\operatorname{ALE
2053,519,\delta_gf,\operatorname{ALE
2054,520,\ref,N/A
2055,520,\ref,N/A
2056,520,\infty,N/A
2057,520,\frac,N/A
2058,520,\ref,N/A
2059,520,\in,N/A
2060,520,\frac,N/A
2061,520,\Ric,N/A
2062,520,\nabla,N/A
2063,520,\textit,N/A
2064,520,\rho_,N/A
2065,520,\tau,N/A
2066,520,\in,N/A
2067,520,\frac,N/A
2068,522,\ref,first-var-prop
2069,523,\Ric,N/A
2070,523,\nabla,N/A
2071,523,\lambda_,N/A
2072,523,\operatorname,N/A
2073,524,coro,Environment
2074,525,\RR,N/A
2075,525,\slash,N/A
2076,525,\mathbb,N/A
2077,525,\tau,N/A
2078,525,\in,N/A
2079,525,\frac,N/A
2080,525,\alpha,N/A
2081,525,\in,N/A
2082,526,\varepsilon,N/A
2083,526,\in,N/A
2084,526,\alpha,N/A
2085,526,\tau,N/A
2086,526,\varepsilon,N/A
2087,526,\Ric,N/A
2088,526,\nabla,N/A
2089,527,equation,Environment
2090,528,\div_,N/A
2091,528,\left,N/A
2092,528,\Ric,N/A
2093,528,\nabla,N/A
2094,528,\right,N/A
2095,528,\label,N/A
2096,530,\in,N/A
2097,530,\alpha,N/A
2098,530,\tau,N/A
2099,530,\varepsilon,N/A
2100,531,equation,Environment
2101,532,\Ric,N/A
2102,532,\nabla,N/A
2103,532,\mu_g,N/A
2104,532,\leq,N/A
2105,532,\Ric,N/A
2106,532,\mu_g,N/A
2107,532,\label,N/A
2108,535,\ref,N/A
2109,535,\cite,N/A
2110,536,proof,Environment
2111,537,\Ric,N/A
2112,537,\nabla,N/A
2113,537,\ref,N/A
2114,538,equation,Environment
2115,539,split,Environment
2116,540,\div_,N/A
2117,540,\left,N/A
2118,540,\Ric,N/A
2119,540,\nabla,N/A
2120,540,\right,N/A
2121,540,\div_g,N/A
2122,540,\left,N/A
2123,540,\Ric,N/A
2124,540,\nabla,N/A
2125,540,\right,N/A
2126,540,\left,N/A
2127,540,\Ric,N/A
2128,540,\nabla,N/A
2129,540,\right,N/A
2130,540,\nabla,N/A
2131,540,\nabla,N/A
2132,540,\R_g,N/A
2133,540,\div_g,N/A
2134,540,\Li_,N/A
2135,540,\nabla,N/A
2136,540,\left,N/A
2137,540,\Ric,N/A
2138,540,\nabla,N/A
2139,540,\right,N/A
2140,540,\nabla,N/A
2141,540,\nabla,N/A
2142,540,\R_g,N/A
2143,540,\frac,N/A
2144,540,\nabla,N/A
2145,540,\tr_g,N/A
2146,540,\Li_,N/A
2147,540,\nabla,N/A
2148,540,\Delta_g,N/A
2149,540,\nabla,N/A
2150,540,\Ric,N/A
2151,540,\nabla,N/A
2152,540,\left,N/A
2153,540,\Ric,N/A
2154,540,\nabla,N/A
2155,540,\right,N/A
2156,540,\nabla,N/A
2157,540,\nabla,N/A
2158,540,\left,N/A
2159,540,\R_g,N/A
2160,540,\Delta_gf_g,N/A
2161,540,\nabla,N/A
2162,540,\right,N/A
2163,543,\ref,N/A
2164,543,\ref,N/A
2165,544,\rho_,N/A
2166,544,\frac,N/A
2167,545,equation,Environment
2168,546,split,Environment
2169,547,\left,N/A
2170,547,\Ric,N/A
2171,547,\nabla,N/A
2172,547,\Li_X,N/A
2173,547,\right,N/A
2174,547,\mu_g,N/A
2175,550,\nabla,N/A
2176,550,\rho_,N/A
2177,550,\tau,N/A
2178,550,\ref,N/A
2179,551,equation,Environment
2180,552,split,Environment
2181,553,\Ric,N/A
2182,553,\nabla,N/A
2183,553,\mu_g,N/A
2184,553,\Ric,N/A
2185,553,\mu_g,N/A
2186,553,\left,N/A
2187,553,\Ric,N/A
2188,553,\nabla,N/A
2189,553,\right,N/A
2190,553,\mu_g,N/A
2191,553,\nabla,N/A
2192,553,\mu_g,N/A
2193,553,\Ric,N/A
2194,553,\mu_g,N/A
2195,553,\left,N/A
2196,553,\Ric,N/A
2197,553,\nabla,N/A
2198,553,\nabla,N/A
2199,553,\right,N/A
2200,553,\mu_g,N/A
2201,553,\nabla,N/A
2202,553,\mu_g,N/A
2203,553,\Ric,N/A
2204,553,\mu_g,N/A
2205,553,\nabla,N/A
2206,553,\mu_g,N/A
2207,553,\leq,N/A
2208,553,\Ric,N/A
2209,553,\mu_g,N/A
2210,556,\Ric,N/A
2211,558,\lambda_,\operatorname{ALE
2212,558,\operatorname,\operatorname{ALE
2213,559,defn,Environment
2214,560,\emph,N/A
2215,561,equation,Environment
2216,562,\Delta_,N/A
2217,562,\Rm,N/A
2218,562,\Ric,N/A
2219,562,\circ,N/A
2220,562,\circ,N/A
2221,562,\Ric,N/A
2222,562,\quad,N/A
2223,562,\in,N/A
2224,562,\label,N/A
2225,564,\Delta_,N/A
2226,564,\nabla,N/A
2227,564,\nabla,N/A
2228,564,\Rm,N/A
2229,564,\Rm,N/A
2230,565,equation,Environment
2231,566,\Delta_,N/A
2232,566,\Rm,N/A
2233,566,\quad,N/A
2234,566,\in,N/A
2235,566,\label,N/A
2236,569,\lambda_,\operatorname{ALE
2237,569,\operatorname,\operatorname{ALE
2238,571,prop,Environment
2239,572,\RR,N/A
2240,572,\slash,N/A
2241,572,\mathbb,N/A
2242,572,\tau,N/A
2243,572,\in,N/A
2244,572,\frac,N/A
2245,572,\alpha,N/A
2246,572,\in,N/A
2247,572,\lambda_,N/A
2248,572,\operatorname,N/A
2249,572,\in,N/A
2250,572,\in,N/A
2251,572,\mathcal,N/A
2252,572,\alpha,N/A
2253,572,\tau,N/A
2254,572,\varepsilon,N/A
2255,573,equation,Environment
2256,574,\lambda_,N/A
2257,574,\operatorname,N/A
2258,574,\frac,N/A
2259,574,\langle,N/A
2260,574,\rangle_,N/A
2261,577,proof,Environment
2262,578,\ref,N/A
2263,578,\div_g,N/A
2264,578,\big,N/A
2265,578,\frac,N/A
2266,578,\tr_g,N/A
2267,578,\big,N/A
2268,579,equation,Environment
2269,580,split,Environment
2270,581,\delta_,N/A
2271,581,\Ric,N/A
2272,581,\Li_,N/A
2273,581,\frac,N/A
2274,581,\Li_,N/A
2275,581,\nabla,N/A
2276,581,\tr_,N/A
2277,584,\div_,N/A
2278,584,\delta_,N/A
2279,584,\mapsto,N/A
2280,585,equation,Environment
2281,586,\delta_,N/A
2282,586,\Li_,N/A
2283,586,\nabla,N/A
2284,586,\Li_,N/A
2285,586,\nabla,N/A
2286,586,\delta_,N/A
2287,588,\ref,first-var-prop
2288,589,equation,Environment
2289,590,\delta_,N/A
2290,590,\lambda_,N/A
2291,590,\operatorname,N/A
2292,590,\langle,N/A
2293,590,\rangle_,N/A
2294,590,\frac,N/A
2295,590,\langle,N/A
2296,590,\Li_,N/A
2297,590,\nabla,N/A
2298,590,\tr_,N/A
2299,590,\rangle_,N/A
2300,590,\langle,N/A
2301,590,\Li_,N/A
2302,590,\nabla,N/A
2303,590,\left,N/A
2304,590,\delta_,N/A
2305,590,\right,N/A
2306,590,\rangle_,N/A
2307,593,equation,Environment
2308,594,split,Environment
2309,595,\delta_,N/A
2310,595,\lambda_,N/A
2311,595,\operatorname,N/A
2312,595,\langle,N/A
2313,595,\rangle_,N/A
2314,595,\langle,N/A
2315,595,\nabla,N/A
2316,595,\tr_,N/A
2317,595,\div_,N/A
2318,595,\rangle_,N/A
2319,595,\langle,N/A
2320,595,\delta_,N/A
2321,595,\div_,N/A
2322,595,\rangle_,N/A
2323,595,\langle,N/A
2324,595,\rangle_,N/A
2325,598,\div_,g_b
2326,600,rk,Environment
2327,601,\ref,equ-criti-lambda-pot
2328,602,eqnarray,Environment
2329,603,\Delta_,N/A
2330,603,\left,N/A
2331,603,\delta_,N/A
2332,603,\frac,N/A
2333,603,\tr_,N/A
2334,603,\right,N/A
2335,603,\div_,N/A
2336,603,\div_,N/A
2337,603,\label,N/A
2338,605,\div_,N/A
2339,605,\delta_,N/A
2340,605,\frac,N/A
2341,605,\tr_,N/A
2342,605,\ref,N/A
2343,605,\mu_g,N/A
2344,605,\ref,N/A
2345,605,\delta_,N/A
2346,605,\frac,N/A
2347,605,\tr_,N/A
2348,605,\lambda_,N/A
2349,605,\operatorname,N/A
2350,605,\in,N/A
2351,606,equation,Environment
2352,607,\lambda_,N/A
2353,607,\operatorname,N/A
2354,607,\langle,N/A
2355,607,\rangle_,N/A
2356,607,\frac,N/A
2357,607,\nabla,N/A
2358,607,\tr_,N/A
2359,609,\lambda_,\operatorname{ALE
2360,609,\operatorname,\operatorname{ALE
2361,611,\section,N/A
2362,611,\alpha,N/A
2363,611,\tau,N/A
2364,611,\label,N/A
2365,612,\subsection,N/A
2366,612,\lambda_,N/A
2367,612,\operatorname,N/A
2368,612,\alpha,N/A
2369,612,\tau,N/A
2370,612,\lambda_,N/A
2371,612,\operatorname,N/A
2372,613,exmp,Environment
2373,614,\chi_A,N/A
2374,614,\rho_,N/A
2375,614,\rho_,N/A
2376,614,\in,N/A
2377,615,\left,N/A
2378,615,\chi_A,N/A
2379,615,\frac,N/A
2380,615,\rho_,N/A
2381,615,\right,N/A
2382,615,\frac,N/A
2383,616,\rho_,\rho_{g_b
2384,617,\alpha,N/A
2385,617,\tau,N/A
2386,617,\leq,N/A
2387,617,\tau,N/A
2388,618,\operatorname,N/A
2389,618,\to,N/A
2390,618,\pm,N/A
2391,618,\infty,N/A
2392,618,\tau,N/A
2393,618,\to,N/A
2394,618,\alpha,N/A
2395,618,\tau,N/A
2396,618,\pm,N/A
2397,618,\infty,N/A
2398,620,\lambda_,N/A
2399,620,\operatorname,N/A
2400,620,\ref,N/A
2401,620,\lambda_,N/A
2402,620,\operatorname,N/A
2403,620,\operatorname,N/A
2404,621,defn,Environment
2405,622,\in,N/A
2406,622,\mathcal,N/A
2407,622,\alpha,N/A
2408,622,\tau,N/A
2409,622,\varepsilon,N/A
2410,622,\tau,N/A
2411,622,\frac,N/A
2412,623,\lambda_,N/A
2413,623,\operatorname,N/A
2414,623,\lambda_,N/A
2415,623,\operatorname,N/A
2416,623,\operatorname,N/A
2417,625,rk,Environment
2418,626,\int_N,\operatorname{ADM
2419,626,\R_gd,\operatorname{ADM
2420,626,\mu_g,\operatorname{ADM
2421,626,\int_N,\operatorname{ADM
2422,626,\R_gd,\operatorname{ADM
2423,626,\mu_g,\operatorname{ADM
2424,626,\operatorname,\operatorname{ADM
2425,627,\lambda_,\operatorname{ALE
2426,627,\operatorname,\operatorname{ALE
2427,628,\int_N,N/A
2428,628,\R_,N/A
2429,628,\mu_,N/A
2430,628,\operatorname,N/A
2431,628,\lambda_,N/A
2432,628,\operatorname,N/A
2433,628,\left,N/A
2434,628,\alpha,N/A
2435,628,\tau,N/A
2436,628,\right,N/A
2437,630,\ref,N/A
2438,630,\mathcal,N/A
2439,630,\alpha,N/A
2440,630,\tau,N/A
2441,630,\varepsilon,N/A
2442,630,\lambda_,N/A
2443,630,\operatorname,N/A
2444,630,\alpha,N/A
2445,630,\tau,N/A
2446,631,prop,Environment
2447,632,\RR,N/A
2448,632,\slash,N/A
2449,632,\mathbb,N/A
2450,632,\tau,N/A
2451,632,\in,N/A
2452,632,\frac,N/A
2453,632,\alpha,N/A
2454,632,\in,N/A
2455,632,\lambda_,N/A
2456,632,\operatorname,N/A
2457,632,\mathcal,N/A
2458,632,\alpha,N/A
2459,632,\tau,N/A
2460,632,\varepsilon,N/A
2461,632,\alpha,N/A
2462,632,\tau,N/A
2463,633,itemize,Environment
2464,634,\item,N/A
2465,634,\mu_g,N/A
2466,634,\Ric,N/A
2467,634,\nabla,N/A
2468,635,\item,N/A
2469,635,\frac,N/A
2470,637,\in,N/A
2471,637,\alpha,N/A
2472,637,\tau,N/A
2473,637,\varepsilon,N/A
2474,638,equation,Environment
2475,639,split,Environment
2476,640,\lambda_,N/A
2477,640,\operatorname,N/A
2478,640,\lim_,N/A
2479,640,\rightarrow,N/A
2480,640,\infty,N/A
2481,640,\Bigg,N/A
2482,640,\int_,N/A
2483,640,\rho_,N/A
2484,640,\leq,N/A
2485,640,\left,N/A
2486,640,\nabla,N/A
2487,640,\R_,N/A
2488,640,\right,N/A
2489,640,\mu_,N/A
2490,640,\int_,N/A
2491,640,\rho_,N/A
2492,640,\left,N/A
2493,640,\div_,N/A
2494,640,\nabla,N/A
2495,640,\tr_,N/A
2496,640,\mathbf,N/A
2497,640,\right,N/A
2498,640,\sigma_,N/A
2499,640,\Bigg,N/A
2500,640,\label,N/A
2501,643,\lambda_,N/A
2502,643,\operatorname,N/A
2503,643,\alpha,N/A
2504,643,\tau,N/A
2505,643,\tau,N/A
2506,643,\in,N/A
2507,643,\frac,N/A
2508,643,\tau,N/A
2509,643,\alpha,N/A
2510,643,\in,N/A
2511,643,\alpha,N/A
2512,645,\ref,lambdaALE analytic
2513,646,rk,Environment
2514,647,\in,N/A
2515,647,\frac,N/A
2516,647,\langle,N/A
2517,647,\Ric_g,N/A
2518,647,\nabla,N/A
2519,647,\rangle_,N/A
2520,647,\mu_g,N/A
2521,647,\in,N/A
2522,647,\frac,N/A
2523,647,\frac,N/A
2524,647,\langle,N/A
2525,647,\rangle_,N/A
2526,647,\mu_g,N/A
2527,647,\frac,N/A
2528,647,\operatorname,N/A
2529,649,rk,Environment
2530,650,\lambda_,N/A
2531,650,\operatorname,N/A
2532,650,\in,N/A
2533,650,\alpha,N/A
2534,650,\tau,N/A
2535,650,\varepsilon,N/A
2536,650,\lambda_,N/A
2537,650,\operatorname,N/A
2538,650,\lambda_,N/A
2539,650,\operatorname,N/A
2540,650,\operatorname,N/A
2541,652,proof,Environment
2542,653,\alpha,N/A
2543,653,\tau,N/A
2544,653,\tau,N/A
2545,653,\frac,N/A
2546,654,align,Environment
2547,655,\R_,N/A
2548,655,\int_0,N/A
2549,655,\div_,N/A
2550,655,\div_,N/A
2551,655,\nabla,N/A
2552,655,\textup,N/A
2553,655,\div_,N/A
2554,655,\div_,N/A
2555,655,\nabla,N/A
2556,655,\tr_,N/A
2557,655,\nonumber,N/A
2558,655,\int_0,N/A
2559,655,\Big,N/A
2560,655,\nonumber,N/A
2561,655,\div_,N/A
2562,655,\div_,N/A
2563,655,\nabla,N/A
2564,655,\textup,N/A
2565,655,\label,N/A
2566,657,\alpha,N/A
2567,657,\tau,N/A
2568,657,\to,N/A
2569,657,\mathbb,N/A
2570,657,\alpha,N/A
2571,657,\tau,N/A
2572,657,\leq,N/A
2573,657,\alpha,N/A
2574,657,\tau,N/A
2575,657,\left,N/A
2576,657,\alpha,N/A
2577,657,\tau,N/A
2578,657,\alpha,N/A
2579,657,\tau,N/A
2580,657,\right,N/A
2581,658,\in,N/A
2582,658,\alpha,N/A
2583,658,\tau,N/A
2584,658,\varepsilon,N/A
2585,658,\in,N/A
2586,658,\alpha,N/A
2587,658,\tau,N/A
2588,659,\Delta_,N/A
2589,659,\R_,N/A
2590,659,\R_,N/A
2591,659,\div_,N/A
2592,659,\left,N/A
2593,659,\div_,N/A
2594,659,\nabla,N/A
2595,659,\textup,N/A
2596,659,\right,N/A
2597,659,\in,N/A
2598,659,\alpha,N/A
2599,659,\tau,N/A
2600,660,\Delta_,N/A
2601,660,\R_,N/A
2602,660,\alpha,N/A
2603,660,\tau,N/A
2604,660,\to,N/A
2605,660,\alpha,N/A
2606,660,\tau,N/A
2607,660,\tau,N/A
2608,660,\ref,N/A
2609,661,\ref,existence propriete-wg
2610,663,\lambda_,N/A
2611,663,\operatorname,N/A
2612,663,\int_N,N/A
2613,663,\R_,N/A
2614,663,\mu_,N/A
2615,664,\in,N/A
2616,664,\mathcal,N/A
2617,664,\alpha,N/A
2618,664,\varepsilon,N/A
2619,665,\in,N/A
2620,665,\mathcal,N/A
2621,665,\alpha,N/A
2622,665,\varepsilon,N/A
2623,665,\int_N,N/A
2624,665,\R_,N/A
2625,665,\mu_,N/A
2626,665,\operatorname,N/A
2627,665,\eqref,N/A
2628,666,equation,Environment
2629,667,split,Environment
2630,668,\int_N,N/A
2631,668,\div_,N/A
2632,668,\div_,N/A
2633,668,\nabla,N/A
2634,668,\textup,N/A
2635,668,\mu_,N/A
2636,668,\operatorname,N/A
2637,668,\lim_,N/A
2638,668,\rightarrow,N/A
2639,668,\infty,N/A
2640,668,\Bigg,N/A
2641,668,\int_,N/A
2642,668,\rho_,N/A
2643,668,\leq,N/A
2644,668,\div_,N/A
2645,668,\div_,N/A
2646,668,\nabla,N/A
2647,668,\textup,N/A
2648,668,\mu_,N/A
2649,668,\int_,N/A
2650,668,\rho_,N/A
2651,668,\left,N/A
2652,668,\div_,N/A
2653,668,\nabla,N/A
2654,668,\tr_,N/A
2655,668,\mathbf,N/A
2656,668,\right,N/A
2657,668,\sigma_,N/A
2658,668,\Bigg,N/A
2659,671,\ref,def-mass
2660,672,align,Environment
2661,673,\lambda_,N/A
2662,673,\operatorname,N/A
2663,673,\int_N,N/A
2664,673,\R_,N/A
2665,673,\mu_,N/A
2666,673,\int_N,N/A
2667,673,\mu_,N/A
2668,673,\Big,N/A
2669,673,\int_N,N/A
2670,673,\div_,N/A
2671,673,\div_,N/A
2672,673,\nabla,N/A
2673,673,\tr_,N/A
2674,673,\operatorname,N/A
2675,673,\Big,N/A
2676,673,\int_N,N/A
2677,673,\R_,N/A
2678,673,\mu_,N/A
2679,673,\int_N,N/A
2680,673,\mu_,N/A
2681,673,\label,N/A
2682,675,\ref,N/A
2683,675,\alpha,N/A
2684,675,\tau,N/A
2685,675,\ref,N/A
2686,675,\lambda_,N/A
2687,675,\operatorname,N/A
2688,675,\lambda_,N/A
2689,675,\operatorname,N/A
2690,675,\int_N,N/A
2691,675,\nabla,N/A
2692,675,\R_g,N/A
2693,675,\mu_g,N/A
2694,676,\alpha,N/A
2695,676,\tau,N/A
2696,676,\ref,N/A
2697,676,\mu_g,N/A
2698,676,\lambda_,N/A
2699,676,\operatorname,N/A
2700,676,\Ric,N/A
2701,676,\nabla,N/A
2702,676,\mapsto,N/A
2703,676,\operatorname,N/A
2704,676,\lambda_,N/A
2705,676,\operatorname,N/A
2706,676,\frac,N/A
2707,677,\lambda_,N/A
2708,677,\operatorname,N/A
2709,677,\tau,N/A
2710,677,\alpha,N/A
2711,677,\in,N/A
2712,677,\frac,N/A
2713,677,\tau,N/A
2714,677,\times,N/A
2715,677,\alpha,N/A
2716,677,\frac,N/A
2717,677,\tau,N/A
2718,677,\leq,N/A
2719,677,\tau,N/A
2720,677,\alpha,N/A
2721,677,\leq,N/A
2722,677,\alpha,N/A
2723,677,\rightarrow,N/A
2724,677,\alpha,N/A
2725,677,\tau,N/A
2726,677,\varepsilon,N/A
2727,677,\cap,N/A
2728,677,\alpha,N/A
2729,677,\tau,N/A
2730,677,\varepsilon,N/A
2731,677,\ref,N/A
2732,677,\frac,N/A
2733,677,\Delta_gw_g,N/A
2734,677,\R_gw_g,N/A
2735,677,\in,N/A
2736,677,\alpha,N/A
2737,677,\tau,N/A
2738,677,\in,N/A
2739,677,\alpha,N/A
2740,677,\tau,N/A
2741,677,\varepsilon,N/A
2742,677,\in,N/A
2743,677,\alpha,N/A
2744,677,\tau,N/A
2745,677,\varepsilon,N/A
2746,677,\in,N/A
2747,677,\alpha,N/A
2748,677,\tau,N/A
2749,677,\Delta_g,N/A
2750,677,\R_g,N/A
2751,677,\ref,N/A
2752,677,\ref,N/A
2753,680,\lambda_,N/A
2754,680,\operatorname,N/A
2755,680,\alpha,N/A
2756,680,\tau,N/A
2757,680,\ref,N/A
2758,681,prop,Environment
2759,682,\RR,N/A
2760,682,\slash,N/A
2761,682,\mathbb,N/A
2762,682,\tau,N/A
2763,682,\in,N/A
2764,682,\frac,N/A
2765,682,\alpha,N/A
2766,682,\in,N/A
2767,682,\varepsilon,N/A
2768,682,\in,N/A
2769,682,\alpha,N/A
2770,682,\tau,N/A
2771,682,\varepsilon,N/A
2772,682,\in,N/A
2773,682,\alpha,N/A
2774,682,\tau,N/A
2775,683,equation,Environment
2776,684,split,Environment
2777,685,\lambda_,N/A
2778,685,\operatorname,N/A
2779,685,\frac,N/A
2780,685,\int_N,N/A
2781,685,\left,N/A
2782,685,\langle,N/A
2783,685,\Delta_,N/A
2784,685,\Rm,N/A
2785,685,\Li_,N/A
2786,685,\right,N/A
2787,685,\rangle_g,N/A
2788,685,\mu_g,N/A
2789,685,\quad,N/A
2790,685,\frac,N/A
2791,685,\int_N,N/A
2792,685,\left,N/A
2793,685,\langle,N/A
2794,685,\circ,N/A
2795,685,\Ric_,N/A
2796,685,\Ric_,N/A
2797,685,\circ,N/A
2798,685,\left,N/A
2799,685,\frac,N/A
2800,685,\tr_gh,N/A
2801,685,\delta_gf,N/A
2802,685,\right,N/A
2803,685,\Ric_,N/A
2804,685,\right,N/A
2805,685,\rangle_g,N/A
2806,685,\mu_g,N/A
2807,688,\Ric_,N/A
2808,688,\Ric,N/A
2809,688,\nabla,N/A
2810,688,\nabla,N/A
2811,689,\div_,N/A
2812,689,\nabla,N/A
2813,689,\left,N/A
