,Line num,Command,Notes
226,122,\mathbb,N/A
227,123,\eqref,eq:DedekindZeta
228,124,\Re,N/A
229,124,\C,N/A
230,126,\zeta_,\K
231,126,\K,\K
232,126,\Re,\K
233,126,\in,\K
234,126,\Re,\K
235,128,\zeta_,\K
236,128,\K,\K
237,129,equation,Environment
238,130,\kappa_,N/A
239,130,\K,N/A
240,130,\frac,N/A
241,130,\K,N/A
242,130,\K,N/A
243,130,\K,N/A
244,130,\sqrt,N/A
245,130,\Delta_,N/A
246,130,\K,N/A
247,132,\K,N/A
248,132,\K,N/A
249,133,\K,\K
250,133,\K,\K
251,134,\K,N/A
252,134,\K,N/A
253,134,\K,N/A
254,134,\K,N/A
255,134,\cite,N/A
256,135,\beta,N/A
257,136,\zeta_,\K
258,136,\K,\K
259,137,\eqref,eqn:PIT
260,140,\ref,Lemma:Debaene
261,141,\K,N/A
262,141,\zeta_,N/A
263,141,\K,N/A
264,141,\cite,N/A
265,143,\cite,DiamondHalberstam
266,145,\cite,"HardyNote1927,HardyNote2935,BardestaniFreiberg"
267,148,\K,N/A
268,148,\Delta_,N/A
269,148,\K,N/A
270,149,\ref,N/A
271,149,\ref,N/A
272,150,\geq,N/A
273,151,theorem,Environment
274,152,\K,\K
275,152,\K,\K
276,152,\geq,\K
277,153,\geq,N/A
278,154,align,Environment
279,155,\sum_,N/A
280,155,\PP,N/A
281,155,\leq,N/A
282,155,\frac,N/A
283,155,\log,N/A
284,155,\PP,N/A
285,155,\PP,N/A
286,155,\log,N/A
287,155,\K,N/A
288,155,\label,N/A
289,155,\tag,N/A
290,155,\sum_,N/A
291,155,\PP,N/A
292,155,\leq,N/A
293,155,\frac,N/A
294,155,\PP,N/A
295,155,\log,N/A
296,155,\log,N/A
297,155,\K,N/A
298,155,\K,N/A
299,155,\label,N/A
300,155,\tag,N/A
301,155,\prod_,N/A
302,155,\PP,N/A
303,155,\leq,N/A
304,155,\left,N/A
305,155,\frac,N/A
306,155,\PP,N/A
307,155,\right,N/A
308,155,\frac,N/A
309,155,\kappa_,N/A
310,155,\K,N/A
311,155,\log,N/A
312,155,\big,N/A
313,155,\K,N/A
314,155,\big,N/A
315,155,\label,N/A
316,155,\tag,N/A
317,158,align,Environment
318,159,\K,N/A
319,159,\log,N/A
320,159,\kappa_,N/A
321,159,\K,N/A
322,159,\sum_,N/A
323,159,\PP,N/A
324,159,\left,N/A
325,159,\label,N/A
326,159,\tag,N/A
327,159,\Lambda_,N/A
328,159,\K,N/A
329,159,\K,N/A
330,159,\K,N/A
331,159,\K,N/A
332,159,\K,N/A
333,159,\frac,N/A
334,159,\K,N/A
335,159,\log,N/A
336,159,\K,N/A
337,159,\K,N/A
338,159,\frac,N/A
339,159,\K,N/A
340,159,\K,N/A
341,159,\label,N/A
342,159,\tag,N/A
343,159,\K,N/A
344,160,\leq,\K
345,160,\K,\K
346,161,\dfrac,N/A
347,161,\Lambda_,N/A
348,161,\K,N/A
349,161,\K,N/A
350,161,\kappa_,N/A
351,161,\K,N/A
352,162,\label,N/A
353,162,\tag,N/A
354,162,\K,N/A
355,162,\leq,N/A
356,163,\bigg,\K
357,163,\K,\K
358,164,\dfrac,N/A
359,164,\Lambda_,N/A
360,164,\K,N/A
361,164,\K,N/A
362,164,\kappa_,N/A
363,164,\K,N/A
364,164,\bigg,N/A
365,164,\frac,N/A
366,164,\log,N/A
367,165,\quad,N/A
368,165,\text,N/A
369,165,\label,N/A
370,165,\tag,N/A
371,165,\K,N/A
372,165,\leq,N/A
373,165,\K,N/A
374,165,\K,N/A
375,165,\qquad,N/A
376,165,\text,N/A
377,165,\qquad,N/A
378,165,\K,N/A
379,165,\leq,N/A
380,165,\frac,N/A
381,165,\K,N/A
382,165,\K,N/A
383,165,\label,N/A
384,165,\tag,N/A
385,167,\K,N/A
386,167,\K,N/A
387,167,\to,N/A
388,167,\infty,N/A
389,169,equation,Environment
390,170,\log,N/A
391,170,\kappa_,N/A
392,170,\K,N/A
393,170,\K,N/A
394,170,\leq,N/A
395,170,\K,N/A
396,170,\leq,N/A
397,171,\log,\K
398,171,\kappa_,\K
399,171,\K,\K
400,173,\Delta_,N/A
401,173,\K,N/A
402,173,\K,N/A
403,176,remark,Environment
404,177,\K,\K
405,177,\K,\K
406,177,\Q,\K
407,179,\cite,Rosser
408,183,remark,Environment
409,184,\kappa_,N/A
410,184,\K,N/A
411,184,\zeta_,N/A
412,184,\K,N/A
413,185,\eqref,eq:M2
414,186,\cite,Louboutin00
415,187,equation,Environment
416,188,\kappa_,N/A
417,188,\K,N/A
418,188,\leq,N/A
419,188,\left,N/A
420,188,\frac,N/A
421,188,\log,N/A
422,188,\Delta_,N/A
423,188,\K,N/A
424,188,\K,N/A
425,188,\right,N/A
426,188,\K,N/A
427,189,\quad,for $n_{\K
428,189,\text,for $n_{\K
429,189,\K,for $n_{\K
430,189,\geq,for $n_{\K
431,191,\eqref,eq:LouboutinKappa
432,193,\zeta_,\K
433,193,\K,\K
434,194,\cite,"Louboutin01,Louboutin11, Louboutin03"
435,196,\kappa_,\K
436,196,\K,\K
437,197,\ref,sec:ResidueBounds
438,199,equation,Environment
439,200,\kappa_,N/A
440,200,\K,N/A
441,200,\geq,N/A
442,200,\frac,N/A
443,200,\sqrt,N/A
444,200,\Delta_,N/A
445,200,\K,N/A
446,202,\K,N/A
447,202,\geq,N/A
448,202,\cite,N/A
449,204,equation,Environment
450,205,\kappa_,N/A
451,205,\K,N/A
452,205,\frac,N/A
453,205,\K,N/A
454,205,\K,N/A
455,205,\Delta_,N/A
456,205,\K,N/A
457,205,\K,N/A
458,207,\K,\K
459,207,\K,\K
460,207,\Q,\K
461,208,\K,N/A
462,208,\K,N/A
463,209,\ref,sec:ResidueBounds
464,211,remark,Environment
465,212,\K,N/A
466,212,\K,N/A
467,212,\Lambda_,N/A
468,212,\K,N/A
469,213,\kappa_,N/A
470,213,\K,N/A
471,213,\sqrt,N/A
472,213,\Delta_,N/A
473,213,\K,N/A
474,213,\K,N/A
475,214,\cite,MR2145727
476,215,equation,Environment
477,216,\frac,N/A
478,216,\sqrt,N/A
479,216,\Delta_,N/A
480,216,\K,N/A
481,216,\K,N/A
482,216,\kappa_,N/A
483,216,\K,N/A
484,217,\leq,N/A
485,217,\K,N/A
486,217,\K,N/A
487,218,\leq,N/A
488,218,\frac,N/A
489,218,\sqrt,N/A
490,218,\Delta_,N/A
491,218,\K,N/A
492,218,\kappa_,N/A
493,218,\K,N/A
494,220,\eqref,eq:LouboutinKappa
495,221,\K,N/A
496,221,\K,N/A
497,221,\eqref,N/A
498,221,\K,N/A
499,221,\Delta_,N/A
500,221,\K,N/A
501,224,\subsection,Outline of the paper
502,225,\ref,N/A
503,225,\ref,N/A
504,227,\ref,N/A
505,227,\kappa_,N/A
506,227,\K,N/A
507,228,\ref,Section:Future
508,229,\subsection,Acknowledgements
509,231,\section,N/A
510,231,\ref,N/A
511,231,\label,N/A
512,232,\ref,Theorem:Main
513,233,\eqref,N/A
514,233,\eqref,N/A
515,234,\eqref,N/A
516,234,\eqref,N/A
517,235,\star,\star
518,235,\leq,\star
519,236,\geq,N/A
520,239,\subsection,Preliminaries
521,240,\K,N/A
522,240,\K,N/A
523,240,\geq,N/A
524,240,\O_,N/A
525,240,\K,N/A
526,241,\K,N/A
527,241,\K,N/A
528,241,\O_,N/A
529,241,\K,N/A
530,242,\cite,N/A
531,242,\K,N/A
532,242,\leq,N/A
533,242,\K,N/A
534,244,\K,\K
535,245,\PP,N/A
536,245,\subset,N/A
537,245,\mathcal,N/A
538,245,\K,N/A
539,245,\mathfrak,N/A
540,245,\leq,N/A
541,245,\leq,N/A
542,245,\K,N/A
543,245,\cite,N/A
544,246,\O_,\K
545,246,\K,\K
546,247,equation,Environment
547,248,\O_,N/A
548,248,\K,N/A
549,248,\PP_1,N/A
550,248,\cdots,N/A
551,248,\PP_r,N/A
552,250,\PP_i,N/A
553,250,\in,N/A
554,250,\N,N/A
555,250,\PP_i,N/A
556,251,\PP_i,N/A
557,251,\K,N/A
558,252,\PP_i,N/A
559,252,\leq,N/A
560,252,\K,N/A
561,253,equation,Environment
562,254,\cdots,\K
563,254,\K,\K
564,257,equation,Environment
565,260,\PP,N/A
566,260,\PP,N/A
567,260,\leq,N/A
568,260,\leq,N/A
569,262,equation,Environment
570,264,\sum_,N(\PP)\leq x
571,264,\PP,N(\PP)\leq x
572,264,\leq,N(\PP)\leq x
573,264,\PP,N(\PP)\leq x
574,265,\leq,N/A
575,265,\sum_,N/A
576,265,\leq,N/A
577,265,\sum_,N/A
578,267,\sum_,f_i
579,268,\eqref,eq:InertiaSum
580,270,equation,Environment
581,271,\theta_,\K
582,271,\K,\K
583,272,\sum_,N/A
584,272,\PP,N/A
585,272,\leq,N/A
586,272,\log,N/A
587,272,\PP,N/A
588,273,\leq,N/A
589,273,\sum_,N/A
590,273,\leq,N/A
591,273,\sum_,N/A
592,273,\log,N/A
593,274,\sum_,N/A
594,274,\leq,N/A
595,274,\bigg,N/A
596,274,\sum_,N/A
597,274,\bigg,N/A
598,274,\log,N/A
599,275,\leq,N/A
600,275,\K,N/A
601,275,\theta_,N/A
602,275,\Q,N/A
603,277,\theta_,N/A
604,277,\Q,N/A
605,277,\theta_,N/A
606,277,\K,N/A
607,278,\zeta_,\K
608,278,\K,\K
609,279,equation,Environment
610,280,\I_,N/A
611,280,\K,N/A
612,280,\sum_,N/A
613,280,\leq,N/A
614,280,\K,N/A
615,282,\lfloor,N/A
616,282,\rfloor,N/A
617,283,\cite,Debaene
618,284,lemma,Environment
619,285,\geq,N/A
620,286,equation,Environment
621,287,\I_,N/A
622,287,\K,N/A
623,287,\kappa_,N/A
624,287,\K,N/A
625,287,\star,N/A
626,287,\Lambda_,N/A
627,287,\K,N/A
628,287,\frac,N/A
629,287,\K,N/A
630,290,equation,Environment
631,291,\Lambda_,N/A
632,291,\K,N/A
633,291,\K,N/A
634,291,\K,N/A
635,291,\K,N/A
636,291,\K,N/A
637,291,\frac,N/A
638,291,\K,N/A
639,291,\log,N/A
640,291,\K,N/A
641,291,\K,N/A
642,291,\frac,N/A
643,291,\K,N/A
644,291,\K,N/A
645,294,remark,Environment
646,295,\K,\Q
647,295,\Q,\Q
648,295,\Lambda_,\Q
649,295,\Q,\Q
650,296,\I_,N/A
651,296,\Q,N/A
652,296,\star,N/A
653,296,\I_,N/A
654,296,\Q,N/A
655,296,\lfloor,N/A
656,296,\rfloor,N/A
657,296,\leq,N/A
658,297,\K,Rosser
659,297,\Q,Rosser
660,297,\cite,Rosser
661,301,\subsection,N/A
662,301,\eqref,N/A
663,301,\eqref,N/A
664,302,\eqref,N/A
665,302,\eqref,N/A
666,302,\ref,N/A
667,304,equation,Environment
668,305,\sum_,N/A
669,305,\PP,N/A
670,305,\leq,N/A
671,305,\I_,N/A
672,305,\K,N/A
673,305,\bigg,N/A
674,305,\frac,N/A
675,305,\PP,N/A
676,305,\bigg,N/A
677,305,\log,N/A
678,305,\PP,N/A
679,305,\qquad,N/A
680,305,\text,N/A
681,305,\qquad,N/A
682,305,\sum_,N/A
683,305,\PP,N/A
684,305,\leq,N/A
685,305,\log,N/A
686,305,\PP,N/A
687,305,\sum_,N/A
688,305,\geq,N/A
689,305,\I_,N/A
690,305,\K,N/A
691,305,\left,N/A
692,305,\frac,N/A
693,305,\PP,N/A
694,305,\right,N/A
695,307,\cite,Rosser
696,308,equation,Environment
697,309,\theta,p\leq x
698,309,\sum_,p\leq x
699,309,\leq,p\leq x
700,309,\log,p\leq x
701,311,\quad,for $x>0$
702,311,\text,for $x>0$
703,313,\eqref,eq:Rosser
704,314,\ref,Remark:Theta
705,315,lemma,Environment
706,316,\alpha,N/A
707,316,\geq,N/A
708,316,\geq,N/A
709,317,equation,Environment
710,318,\sum_,N/A
711,318,\leq,N/A
712,318,\frac,N/A
713,318,\log,N/A
714,318,\alpha,N/A
715,320,cases,Environment
716,321,\dfrac,N/A
717,321,\alpha,N/A
718,321,\alpha,N/A
719,321,\text,N/A
720,321,\leq,N/A
721,321,\alpha,N/A
722,321,\leq,N/A
723,321,\log,N/A
724,321,\text,N/A
725,321,\alpha,N/A
726,321,\dfrac,N/A
727,321,\alpha,N/A
728,321,\alpha,N/A
729,321,\alpha,N/A
730,322,\text,if $\alpha > 1$
731,322,\alpha,if $\alpha > 1$
732,326,proof,Environment
733,327,\geq,eq:Rosser
734,327,\eqref,eq:Rosser
735,328,align,Environment
736,329,\sum_,N/A
737,329,\leq,N/A
738,329,\frac,N/A
739,329,\log,N/A
740,329,\alpha,N/A
741,330,\frac,N/A
742,330,\theta,N/A
743,330,\alpha,N/A
744,330,\alpha,N/A
745,330,\int_2,N/A
746,330,\frac,N/A
747,330,\theta,N/A
748,330,\alpha,N/A
749,331,\left,N/A
750,331,\frac,N/A
751,331,\alpha,N/A
752,331,\alpha,N/A
753,331,\int_2,N/A
754,331,\frac,N/A
755,331,\alpha,N/A
756,331,\right,N/A
757,332,cases,Environment
758,333,\left,N/A
759,333,\alpha,N/A
760,333,\dfrac,N/A
761,333,\alpha,N/A
762,333,\alpha,N/A
763,333,\left,N/A
764,333,\alpha,N/A
765,333,\alpha,N/A
766,333,\right,N/A
767,333,\right,N/A
768,334,\text,N/A
769,334,\alpha,N/A
770,334,\log,N/A
771,334,\log,N/A
772,334,\text,N/A
773,334,\alpha,N/A
774,334,\left,N/A
775,334,\dfrac,N/A
776,334,\alpha,N/A
777,334,\dfrac,N/A
778,334,\alpha,N/A
779,334,\alpha,N/A
780,334,\left,N/A
781,334,\dfrac,N/A
782,334,\alpha,N/A
783,334,\dfrac,N/A
784,334,\alpha,N/A
785,334,\right,N/A
786,334,\right,N/A
787,340,lemma,Environment
788,341,\in,\K
789,341,\N,\K
790,341,\K,\K
791,341,\geq,\K
792,341,\geq,\K
793,342,equation,Environment
794,343,\frac,N/A
795,343,\K,N/A
796,343,\sum_,N/A
797,343,\PP,N/A
798,343,\leq,N/A
799,343,\frac,N/A
800,343,\log,N/A
801,343,\PP,N/A
802,343,\PP,N/A
803,343,\frac,N/A
804,343,\K,N/A
805,345,cases,Environment
806,346,\K,N/A
807,346,\text,N/A
808,346,\K,N/A
809,346,\frac,N/A
810,347,\log,N/A
811,347,\text,N/A
812,347,\K,N/A
813,347,\dfrac,N/A
814,347,\K,N/A
815,347,\frac,N/A
816,347,\K,N/A
817,347,\text,N/A
818,351,proof,Environment
819,352,\eqref,eq:InertiaSum
820,353,align,Environment
821,354,\sum_,N/A
822,354,\PP,N/A
823,354,\leq,N/A
824,354,\frac,N/A
825,354,\log,N/A
826,354,\PP,N/A
827,354,\PP,N/A
828,354,\frac,N/A
829,354,\K,N/A
830,355,\leq,N/A
831,355,\sum_,N/A
832,355,\leq,N/A
833,355,\sum_,N/A
834,355,\frac,N/A
835,355,\log,N/A
836,355,\frac,N/A
837,355,\K,N/A
838,356,\nonumber,N/A
839,356,\leq,N/A
840,356,\sum_,N/A
841,356,\leq,N/A
842,356,\sum_,N/A
843,356,\frac,N/A
844,356,\log,N/A
845,356,\frac,N/A
846,356,\K,N/A
847,357,\nonumber,N/A
848,357,\leq,N/A
849,357,\K,N/A
850,357,\sum_,N/A
851,357,\leq,N/A
852,357,\frac,N/A
853,357,\log,N/A
854,357,\frac,N/A
855,357,\K,N/A
856,357,\label,N/A
857,359,\sum_,f_i
858,361,equation,Environment
859,362,\alpha,N/A
860,363,\bigg,N/A
861,363,\frac,N/A
862,363,\K,N/A
863,363,\bigg,N/A
864,365,\ref,Lemma:Painful
865,366,\frac,N/A
866,366,\K,N/A
867,367,\alpha,N/A
868,367,\K,N/A
869,367,\geq,N/A
870,367,\eqref,N/A
871,367,\ref,N/A
872,368,equation,Environment
873,369,\K,N/A
874,369,\frac,N/A
875,369,\K,N/A
876,369,\sum_,N/A
877,369,\leq,N/A
878,369,\frac,N/A
879,369,\log,N/A
880,369,\frac,N/A
881,369,\K,N/A
882,370,\K,\K
883,371,\frac,N/A
884,371,\K,N/A
885,371,\frac,N/A
886,371,\frac,N/A
887,371,\K,N/A
888,371,\frac,N/A
889,371,\K,N/A
890,372,\K,\K
891,374,\K,\K
892,375,\alpha,Lemma:Painful
893,375,\ref,Lemma:Painful
894,376,\K,\K
895,376,\geq,\K
896,377,\geq,\K
897,377,\K,\K
898,378,\geq,N/A
899,379,equation,Environment
900,380,\alpha,N/A
901,380,\frac,N/A
902,380,\alpha,N/A
903,380,\alpha,N/A
904,381,\qquad,when $n_{\K
905,381,\text,when $n_{\K
906,381,\K,when $n_{\K
907,381,\geq,when $n_{\K
908,382,\geq,\K
909,382,\K,\K
910,383,\geq,N/A
911,386,equation,Environment
912,387,\alpha,N/A
913,387,\left,N/A
914,387,\frac,N/A
915,387,\K,N/A
916,387,\right,N/A
917,387,\geq,N/A
918,387,\min,N/A
919,387,\left,N/A
920,387,\left,N/A
921,387,\frac,N/A
922,387,\right,N/A
923,387,\left,N/A
924,387,\frac,N/A
925,387,\right,N/A
926,387,\right,N/A
927,387,\min,N/A
928,387,\left,N/A
929,387,\frac,N/A
930,387,\frac,N/A
931,387,\right,N/A
932,387,\frac,N/A
933,389,\alpha,N/A
934,389,\leq,N/A
935,389,\infty,N/A
936,390,\ref,N/A
937,390,\eqref,N/A
938,392,align,Environment
939,393,\K,N/A
940,393,\frac,N/A
941,393,\K,N/A
942,393,\sum_,N/A
943,393,\leq,N/A
944,393,\frac,N/A
945,393,\log,N/A
946,393,\frac,N/A
947,393,\K,N/A
948,393,\dfrac,N/A
949,393,\K,N/A
950,393,\alpha,N/A
951,393,\frac,N/A
952,393,\K,N/A
953,393,\big,N/A
954,393,\alpha,N/A
955,393,\big,N/A
956,393,\frac,N/A
957,393,\K,N/A
958,394,\leq,N/A
959,394,\dfrac,N/A
960,394,\K,N/A
961,394,\frac,N/A
962,394,\K,N/A
963,394,\frac,N/A
964,394,\K,N/A
965,395,\leq,N/A
966,395,\frac,N/A
967,395,\K,N/A
968,395,\frac,N/A
969,395,\K,N/A
970,395,\qedhere,N/A
971,398,\ref,Lemma:Multipart
972,400,lemma,Environment
973,401,\geq2,N/A
974,402,equation,Environment
975,403,\sum_,N/A
976,403,\PP,N/A
977,403,\leq,N/A
978,403,\I_,N/A
979,403,\K,N/A
980,403,\bigg,N/A
981,403,\frac,N/A
982,403,\PP,N/A
983,403,\bigg,N/A
984,403,\log,N/A
985,403,\PP,N/A
986,404,\kappa_,N/A
987,404,\K,N/A
988,404,\sum_,N/A
989,404,\PP,N/A
990,404,\leq,N/A
991,404,\frac,N/A
992,404,\log,N/A
993,404,\PP,N/A
994,404,\PP,N/A
995,405,\Lambda_,N/A
996,405,\K,N/A
997,405,\K,N/A
998,405,\star,N/A
999,408,proof,Environment
1000,409,\ref,N/A
1001,409,\ref,N/A
1002,411,align,Environment
1003,412,\sum_,N/A
1004,412,\PP,N/A
1005,412,\leq,N/A
1006,412,\I_,N/A
1007,412,\K,N/A
1008,412,\bigg,N/A
1009,412,\frac,N/A
1010,412,\PP,N/A
1011,412,\bigg,N/A
1012,412,\log,N/A
1013,412,\PP,N/A
1014,412,\qquad,N/A
1015,412,\sum_,N/A
1016,412,\PP,N/A
1017,412,\leq,N/A
1018,412,\Bigg,N/A
1019,412,\kappa_,N/A
1020,412,\K,N/A
1021,413,\bigg,N/A
1022,413,\frac,N/A
1023,413,\PP,N/A
1024,413,\bigg,N/A
1025,414,\star,N/A
1026,414,\bigg,N/A
1027,414,\Lambda_,N/A
1028,414,\K,N/A
1029,414,\bigg,N/A
1030,414,\frac,N/A
1031,414,\PP,N/A
1032,414,\bigg,N/A
1033,414,\frac,N/A
1034,414,\K,N/A
1035,414,\Bigg,N/A
1036,414,\log,N/A
1037,414,\PP,N/A
1038,415,\qquad,\K
1039,415,\kappa_,\K
1040,415,\K,\K
1041,416,\sum_,N/A
1042,416,\PP,N/A
1043,416,\leq,N/A
1044,416,\frac,N/A
1045,416,\log,N/A
1046,416,\PP,N/A
1047,416,\PP,N/A
1048,417,\Lambda_,N/A
1049,417,\K,N/A
1050,417,\star,N/A
1051,417,\Bigg,N/A
1052,417,\frac,N/A
1053,417,\K,N/A
1054,417,\sum_,N/A
1055,417,\PP,N/A
1056,417,\leq,N/A
1057,418,\frac,N/A
1058,418,\log,N/A
1059,418,\PP,N/A
1060,418,\PP,N/A
1061,418,\frac,N/A
1062,418,\K,N/A
1063,418,\Bigg,N/A
1064,419,\qquad,\K
1065,419,\kappa_,\K
1066,419,\K,\K
1067,420,\sum_,N/A
1068,420,\PP,N/A
1069,420,\leq,N/A
1070,420,\frac,N/A
1071,420,\log,N/A
1072,420,\PP,N/A
1073,420,\PP,N/A
1074,421,\Lambda_,N/A
1075,421,\K,N/A
1076,421,\K,N/A
1077,421,\star,N/A
