,Line num,Command,Notes
437,395,\ref,Nested
438,395,\ref,D:k-sol
439,395,\ref,Nested
440,395,\ref,D:k-sol
441,396,figure,Environment
442,397,\centering,N/A
443,398,tikzpicture,Environment
444,399,\draw,N/A
445,400,\draw,N/A
446,401,\draw,N/A
447,402,\draw,N/A
448,404,\fill,N/A
449,405,\fill,N/A
450,406,\node,N/A
451,407,\large,Nested
452,408,\node,N/A
453,409,\large,Nested
454,410,\node,N/A
455,412,\node,N/A
456,414,\node,N/A
457,415,\Large,Nested
458,416,\node,N/A
459,419,tikzpicture,Environment
460,420,\draw,N/A
461,421,\draw,N/A
462,422,\draw,N/A
463,423,\draw,N/A
464,425,\fill,N/A
465,426,\fill,N/A
466,427,\node,N/A
467,428,\large,Nested
468,429,\node,N/A
469,430,\large,Nested
470,431,\node,N/A
471,433,\node,N/A
472,435,\node,N/A
473,437,\node,N/A
474,440,\caption,N/A
475,440,\label,N/A
476,443,defn,Environment
477,444,\emph, -Garside maps
478,445,align,Environment
479,446,\cdots,N/A
480,446,\cdots,N/A
481,448,\emph, -guitar maps
482,449,align,Environment
483,450,\colon,N/A
484,450,\longrightarrow,N/A
485,450,\ldots,N/A
486,450,\longmapsto,N/A
487,450,\rho_,N/A
488,450,\ldots,N/A
489,450,\rho_,N/A
490,450,\ldots,N/A
491,450,\ldots,N/A
492,450,\hspace,N/A
493,450,\rho_,N/A
494,450,\rho_,N/A
495,453,equation,Environment
496,454,\rho_,N/A
497,454,\ldots,N/A
498,454,\rho_,N/A
499,454,\cdots,N/A
500,454,\rho_,N/A
501,454,\rho_,N/A
502,458,\ref,P:Guitar
503,459,figure,Environment
504,460,\centering,N/A
505,461,tikzpicture,Environment
506,462,\draw,N/A
507,464,\draw,N/A
508,466,\draw,N/A
509,468,\draw,N/A
510,470,\draw,N/A
511,472,\draw,N/A
512,474,\draw,N/A
513,476,\draw,N/A
514,478,\draw,N/A
515,480,\node, 
516,481,\node, 
517,482,\node, 
518,483,\node, 
519,484,\node, 
520,485,\node, 
521,486,\node, 
522,487,\node, 
523,488,\node, 
524,489,\node, 
525,490,\fill,N/A
526,491,\fill,N/A
527,492,\fill,N/A
528,493,\fill,N/A
529,494,\fill,N/A
530,495,\node, 
531,496,\node, 
532,497,\node, 
533,498,\draw,N/A
534,500,\draw,N/A
535,503,\caption,N/A
536,503,\label,N/A
537,505,lem,Environment
538,508,proof,Environment
539,512,thm,Environment
540,514,align,Environment
541,515,\label,N/A
542,518,align,Environment
543,519,\label,N/A
544,523,cor,Environment
545,525,enumerate,Environment
546,526,\item,N/A
547,527,\item,N/A
548,528,\item,N/A
549,529,\item,N/A
550,532,proof,Environment
551,533,\ref,P:GuitarBr
552,534,figure,Environment
553,535,\centering,N/A
554,536,tikzpicture,Environment
555,537,\draw,N/A
556,539,\draw,N/A
557,541,\draw,N/A
558,543,\draw,N/A
559,545,\draw,N/A
560,547,\draw,N/A
561,549,\draw,N/A
562,551,\draw,N/A
563,553,\draw,N/A
564,555,\draw,N/A
565,557,\node, 
566,558,\node, 
567,559,\node, 
568,560,\node, 
569,561,\node, 
570,562,\node, 
571,563,\node, 
572,564,\node, 
573,565,\node, 
574,566,\node, 
575,567,\fill,N/A
576,568,\fill,N/A
577,569,\fill,N/A
578,570,\fill,N/A
579,571,\draw,N/A
580,574,\hspace,20pt
581,575,tikzpicture,Environment
582,576,\draw,N/A
583,578,\draw,N/A
584,580,\draw,N/A
585,582,\draw,N/A
586,584,\draw,N/A
587,586,\draw,N/A
588,588,\draw,N/A
589,590,\draw,N/A
590,592,\draw,N/A
591,594,\draw,N/A
592,596,\node, 
593,597,\node, 
594,598,\node, 
595,599,\node, 
596,600,\node, 
597,601,\node, 
598,602,\node, 
599,603,\node, 
600,604,\node, 
601,605,\fill,N/A
602,606,\fill,N/A
603,607,\fill,N/A
604,608,\fill,N/A
605,609,\draw,N/A
606,612,tikzpicture,Environment
607,613,\draw,N/A
608,615,\draw,N/A
609,617,\draw,N/A
610,619,\draw,N/A
611,621,\draw,N/A
612,623,\draw,N/A
613,625,\draw,N/A
614,627,\draw,N/A
615,629,\draw,N/A
616,630,\node, 
617,631,\node, 
618,632,\node, 
619,633,\node, 
620,634,\node, 
621,635,\node, 
622,636,\node, 
623,637,\node, 
624,638,\fill,N/A
625,639,\fill,N/A
626,640,\fill,N/A
627,641,\fill,N/A
628,642,\path,N/A
629,645,\hspace,3pt
630,646,tikzpicture,Environment
631,647,\draw,N/A
632,648,\draw,N/A
633,650,\draw,N/A
634,652,\draw,N/A
635,654,\draw,N/A
636,656,\draw,N/A
637,658,\draw,N/A
638,660,\draw,N/A
639,662,\draw,N/A
640,663,\node, 
641,664,\node, 
642,665,\node, 
643,666,\node, 
644,667,\node, 
645,668,\node, 
646,669,\node, 
647,670,\node, 
648,671,\fill,N/A
649,672,\fill,N/A
650,673,\fill,N/A
651,674,\fill,N/A
652,675,\draw,N/A
653,677,\path,N/A
654,680,\caption,N/A
655,680,\label,N/A
656,685,\eqref,E:DeltaandR
657,688,thm,Environment
658,693,\cite,LV_StrGroups
659,694,proof,Environment
660,695,\ref,P:GDsolutionStrShelf
661,696,figure,Environment
662,697,\centering,N/A
663,698,tikzpicture,Environment
664,699,\draw,N/A
665,700,\draw,N/A
666,701,\draw,N/A
667,702,\draw,N/A
668,703,\draw,N/A
669,705,\fill,N/A
670,706,\fill,N/A
671,707,\node,N/A
672,708,\large,Nested
673,709,\node,N/A
674,710,\large,Nested
675,711,\node,N/A
676,713,\node,N/A
677,715,\node,N/A
678,717,\node,N/A
679,719,\node,N/A
680,720,\Large,Nested
681,721,\node,N/A
682,723,\node,N/A
683,725,\node,N/A
684,728,tikzpicture,Environment
685,729,\draw,N/A
686,730,\draw,N/A
687,731,\draw,N/A
688,732,\draw,N/A
689,733,\draw,N/A
690,735,\fill,N/A
691,736,\fill,N/A
692,737,\node,N/A
693,738,\large,Nested
694,739,\node,N/A
695,741,\node,N/A
696,742,\large,Nested
697,743,\node,N/A
698,744,\large,Nested
699,745,\node,N/A
700,746,\large,Nested
701,747,\node,N/A
702,749,\node,N/A
703,750,\Large,Nested
704,751,\node,N/A
705,753,\node,N/A
706,755,\node,N/A
707,758,tikzpicture,Environment
708,759,\draw,N/A
709,760,\draw,N/A
710,761,\draw,N/A
711,762,\draw,N/A
712,763,\draw,N/A
713,765,\fill,N/A
714,766,\fill,N/A
715,767,\node,N/A
716,768,\large,Nested
717,769,\node,N/A
718,770,\large,Nested
719,771,\node,N/A
720,772,\large,Nested
721,773,\node,N/A
722,775,\node,N/A
723,776,\large,Nested
724,777,\node,N/A
725,778,\large,Nested
726,779,\node,N/A
727,782,\caption,N/A
728,782,\label,N/A
729,791,\section,Structure monoids for generalised derived solutions
730,794,\eqref,E:JproductShort
731,795,\eqref,Nested
732,795,\ref,Nested
733,796,pro,Environment
734,801,pro,Environment
735,803,align,Environment
736,804,\overline,N/A
737,804,\overline,N/A
738,804,\rho_,N/A
739,804,\overline,N/A
740,804,\overline,N/A
741,804,\overline,N/A
742,804,\label,N/A
743,804,\overline,N/A
744,804,\overline,N/A
745,804,\lambda_,N/A
746,804,\overline,N/A
747,804,\overline,N/A
748,804,\rho_,N/A
749,804,\overline,N/A
750,804,\overline,N/A
751,804,\label,N/A
752,808,align,Environment
753,809,\overline,N/A
754,809,\overline,N/A
755,809,\rho_,N/A
756,809,\overline,N/A
757,809,\overline,N/A
758,809,\overline,N/A
759,809,\label,N/A
760,809,\overline,N/A
761,809,\overline,N/A
762,809,\lambda_,N/A
763,809,\overline,N/A
764,809,\overline,N/A
765,809,\rho_,N/A
766,809,\overline,N/A
767,809,\overline,N/A
768,809,\label,N/A
769,811,\ref,Nested
770,811,\eqref,Nested
771,812,figure,Environment
772,813,tikzpicture,Environment
773,814,\draw,N/A
774,815,\draw,N/A
775,816,\draw,N/A
776,817,\draw,N/A
777,819,\draw,N/A
778,821,\draw,N/A
779,823,\draw,N/A
780,825,\draw,N/A
781,826,\draw,N/A
782,827,\draw,N/A
783,828,\draw,N/A
784,829,\node,N/A
785,831,\node,N/A
786,833,\node,N/A
787,835,\node,N/A
788,838,\caption,N/A
789,838,\label,N/A
790,840,rem,Environment
791,841,\eqref,N/A
792,841,\eqref,N/A
793,843,proof,Environment
794,844,figure,Environment
795,845,\centering,N/A
796,846,tikzpicture,Environment
797,847,\draw,N/A
798,849,\draw,N/A
799,851,\draw,N/A
800,853,\draw,N/A
801,855,\draw,N/A
802,857,\draw,N/A
803,859,\draw,N/A
804,861,\node, 
805,862,\node, 
806,863,\node, 
807,864,\node, 
808,865,\node, 
809,866,\node, 
810,867,\fill,N/A
811,868,\fill,N/A
812,869,\fill,N/A
813,870,\fill,N/A
814,871,\node, 
815,872,\node, 
816,873,\node, 
817,874,\node, 
818,875,\draw,N/A
819,877,\draw,N/A
820,879,\draw,N/A
821,881,\draw,N/A
822,883,\draw,N/A
823,885,\node, 
824,886,\draw,N/A
825,888,\node, 
826,890,\caption,N/A
827,890,\label,N/A
828,893,rem,Environment
829,894,align,Environment
830,895,\overline,N/A
831,895,\overline,N/A
832,895,\rho_,N/A
833,895,\overline,N/A
834,895,\overline,N/A
835,895,\overline,N/A
836,901,defn,Environment
837,905,\ref,P:kStrShelf
838,906,figure,Environment
839,907,\centering,N/A
840,908,tikzpicture,Environment
841,909,\draw,N/A
842,910,\draw,N/A
843,911,\draw,N/A
844,912,\draw,N/A
845,914,\fill,N/A
846,915,\node,N/A
847,916,\large,Nested
848,917,\node,N/A
849,918,\large,Nested
850,919,\node,N/A
851,921,\node,N/A
852,924,tikzpicture,Environment
853,925,\draw,N/A
854,926,\draw,N/A
855,927,\draw,N/A
856,928,\draw,N/A
857,930,\fill,N/A
858,931,\node,N/A
859,932,\large,Nested
860,933,\node,N/A
861,934,\large,Nested
862,935,\node,N/A
863,938,\caption,N/A
864,938,\label,N/A
865,940,\ref,R:VeryStrange
866,941,lem,Environment
867,945,proof,Environment
868,946,\ref,P:Action
869,947,figure,Environment
870,948,tikzpicture,Environment
871,949,\node, 
872,950,\draw,N/A
873,951,\draw,N/A
874,953,\draw,N/A
875,955,\draw,N/A
876,957,\draw,N/A
877,959,\draw,N/A
878,961,\draw,N/A
879,962,\draw,N/A
880,964,\draw,N/A
881,965,\draw,N/A
882,967,\draw,N/A
883,968,\node, 
884,969,\node, 
885,970,\node, 
886,971,\fill,N/A
887,972,\fill,N/A
888,973,\draw,N/A
889,976,tikzpicture,Environment
890,977,\draw,N/A
891,978,\draw,N/A
892,980,\draw,N/A
893,982,\draw,N/A
894,984,\draw,N/A
895,986,\draw,N/A
896,988,\draw,N/A
897,989,\draw,N/A
898,991,\draw,N/A
899,992,\node, 
900,993,\node, 
901,994,\node, 
902,995,\fill,N/A
903,996,\fill,N/A
904,998,tikzpicture,Environment
905,999,\draw,N/A
906,1001,\draw,N/A
907,1002,\draw,N/A
908,1004,\draw,N/A
909,1006,\draw,N/A
910,1008,\draw,N/A
911,1010,\draw,N/A
912,1012,\draw,N/A
913,1013,\draw,N/A
914,1015,\draw,N/A
915,1016,\node, 
916,1017,\node, 
917,1018,\node, 
918,1019,\fill,N/A
919,1020,\fill,N/A
920,1022,tikzpicture,Environment
921,1023,\draw,N/A
922,1025,\draw,N/A
923,1026,\draw,N/A
924,1028,\draw,N/A
925,1030,\draw,N/A
926,1032,\draw,N/A
927,1034,\draw,N/A
928,1036,\draw,N/A
929,1037,\draw,N/A
930,1039,\draw,N/A
931,1040,\draw,N/A
932,1042,\draw,N/A
933,1043,\node, 
934,1044,\node, 
935,1045,\node, 
936,1046,\fill,N/A
937,1047,\fill,N/A
938,1048,\node, 
939,1050,\caption,N/A
940,1050,\label,N/A
941,1054,pro,Environment
942,1057,\section,Reflections for involutive solutions
943,1059,\eqref,E:RE
944,1061,\ref,E:RE
945,1062,align,Environment
946,1063,\label,E:RE2
947,1065,thm,Environment
948,1066,enumerate,Environment
949,1067,\item,Nested
950,1067,\label,Nested
951,1067,\cite,Nested
952,1068,align,Environment
953,1069,\label,E:refl
954,1071,\eqref,E:RE2
955,1072,\item,I:REinvol2
956,1072,\label,I:REinvol2
957,1073,align,Environment
958,1074,\label,E:refl2
959,1076,\eqref,E:RE2
960,1079,\eqref,N/A
961,1079,\eqref,N/A
962,1080,align,Environment
963,1081,\lambda_,N/A
964,1081,\lambda_a,N/A
965,1081,\rho_b,N/A
966,1081,\lambda_,N/A
967,1081,\lambda_a,N/A
968,1081,\rho_,N/A
969,1081,\label,N/A
970,1081,\rho_,N/A
971,1081,\rho_,N/A
972,1081,\lambda_ak,N/A
973,1081,\rho_,N/A
974,1081,\rho_b,N/A
975,1081,\lambda_a,N/A
976,1081,\label,N/A
977,1083,proof,Environment
978,1084,\ref,Nested
979,1084,\ref,I:REinvol1
980,1084,\ref,Nested
981,1084,\ref,I:REinvol1
982,1084,\cite,Nested
983,1084,\ref,I:REinvol1
984,1085,\eqref,N/A
985,1085,\eqref,N/A
986,1085,\eqref,N/A
987,1087,align,Environment
988,1088,\label,E:Invol1
989,1090,\eqref,E:refl2
990,1092,\eqref,E:refl2
991,1094,\eqref,E:Invol1
992,1097,thm,Environment
993,1098,enumerate,Environment
994,1099,\item,Nested
995,1099,\label,Nested
996,1099,\cite,Nested
997,1100,equation,Environment
998,1101,\lambda_a, for all 
999,1101,\lambda_a, for all 
1000,1101,\qquad, for all 
1001,1101,\text, for all 
1002,1101,\in, for all 
1003,1104,\item,I:Ex2
1004,1104,\label,I:Ex2
1005,1105,equation,Environment
1006,1106,\rho_,N/A
1007,1106,\rho_a,N/A
1008,1106,\qquad,N/A
1009,1106,\text,N/A
1010,1106,\in,N/A
1011,1111,proof,Environment
1012,1112,enumerate,Environment
1013,1113,\item,Nested
1014,1113,\ref,Nested
1015,1113,\eqref,Nested
1016,1114,\eqref,E:lambda_equivariant
1017,1115,\item,Nested
1018,1115,\ref,Nested
1019,1115,\eqref,Nested
1020,1116,\eqref,E:rho_commute
1021,1119,exa,Environment
1022,1120,\ref,Nested
1023,1120,\ref,Nested
1024,1122,exa,Environment
1025,1123,\ref,Nested
1026,1123,\ref,I:Ex1
1027,1123,\ref,I:Ex2
1028,1123,\ref,Nested
1029,1123,\ref,I:Ex1
1030,1123,\ref,I:Ex2
1031,1123,\ref,Nested
1032,1123,\ref,I:Ex1
1033,1123,\ref,I:Ex2
1034,1123,\ref,Nested
1035,1123,\ref,I:Ex1
1036,1123,\ref,I:Ex2
1037,1125,pro,Environment
1038,1126,\eqref,N/A
1039,1126,\eqref,N/A
1040,1128,proof,Environment
1041,1129,\eqref,N/A
1042,1129,\eqref,N/A
