,Line num,Command,Notes
286,258,remark,Environment
287,260,\xi,N/A
288,260,\xi,N/A
289,260,\mathcal,N/A
290,260,\xi,N/A
291,260,\qquad,N/A
292,260,\mathcal,N/A
293,264,\subsection,N/A
294,264,\label,N/A
295,269,\pm,N/A
296,269,\alpha,N/A
297,269,\varphi,N/A
298,269,\varphi,N/A
299,269,\in,N/A
300,269,\infty,N/A
301,269,\R,N/A
302,270,\mbox,supp
303,270,\varphi,supp
304,270,\subset,supp
305,271,align,Environment
306,272,cases,Environment
307,273,\text,N/A
308,273,\in,N/A
309,273,\infty,N/A
310,273,\varphi,N/A
311,273,\text,N/A
312,273,\in,N/A
313,273,\text,N/A
314,273,\in,N/A
315,273,\infty,N/A
316,277,align,Environment
317,278,\dfrac,N/A
318,278,\int_,N/A
319,278,\dfrac,N/A
320,278,\varphi,N/A
321,280,\alpha,N/A
322,281,align,Environment
323,282,cases,Environment
324,283,\text,N/A
325,283,\in,N/A
326,283,\infty,N/A
327,283,\alpha,N/A
328,283,\varphi,N/A
329,283,\text,N/A
330,283,\in,N/A
331,284,\text,if 
332,284,\in,if 
333,285,\infty,N/A
334,290,proposition,Environment
335,291,\varphi,N/A
336,291,\in,N/A
337,291,\infty,N/A
338,291,\R,N/A
339,291,\supp,N/A
340,291,\varphi,N/A
341,291,\subset,N/A
342,291,\supp,N/A
343,291,\alpha,N/A
344,291,\varphi,N/A
345,291,\subset,N/A
346,291,\infty,N/A
347,291,\supp,N/A
348,291,\alpha,N/A
349,291,\varphi,N/A
350,291,\subset,N/A
351,291,\infty,N/A
352,293,remark,Environment
353,294,\infty_0,N/A
354,294,\Ome,N/A
355,296,\to,N/A
356,296,\pm,N/A
357,296,\infty,N/A
358,297,\lim_,N/A
359,297,\rightarrow,N/A
360,297,\infty,N/A
361,297,\lim_,N/A
362,297,\rightarrow,N/A
363,297,\infty,N/A
364,299,\alpha,N/A
365,299,\varphi,N/A
366,299,\varphi,N/A
367,299,\in,N/A
368,299,\infty,N/A
369,299,\R,N/A
370,300,theorem,Environment
371,301,\alpha,N/A
372,302,\varphi,N/A
373,302,\in,N/A
374,302,\infty,N/A
375,302,\pm,N/A
376,302,\alpha,N/A
377,302,\varphi,N/A
378,302,\in,N/A
379,302,\leq,N/A
380,302,\leq,N/A
381,302,\infty,N/A
382,304,proof,Environment
383,305,\cite,Feng_Sutton
384,307,remark,Environment
385,311,\cite,Feng_Sutton
386,313,\subsection,N/A
387,313,\label,N/A
388,317,\em,N/A
389,321,\subsubsection,N/A
390,321,\bf,N/A
391,321,\subset,N/A
392,321,\R,N/A
393,321,\label,N/A
394,323,\pm,N/A
395,323,\alpha,N/A
396,323,\pm,N/A
397,323,\alpha,N/A
398,324,lemma,Environment
399,325,\alpha,N/A
400,327,itemize,Environment
401,328,\item,N/A
402,329,\alpha,N/A
403,329,\alpha,N/A
404,329,\equiv,N/A
405,329,\alpha,N/A
406,329,\alpha,N/A
407,329,\equiv,N/A
408,330,align,Environment
409,331,\alpha,N/A
410,331,\alpha,N/A
411,331,\qquad,N/A
412,331,\alpha,N/A
413,331,\alpha,N/A
414,333,\item,N/A
415,333,\alpha,N/A
416,333,\alpha,N/A
417,333,\alpha,N/A
418,333,\alpha,N/A
419,333,\in,N/A
420,334,\item,N/A
421,334,\alpha,N/A
422,334,\in,N/A
423,335,equation,Environment
424,336,\alpha,N/A
425,336,\alpha,N/A
426,336,\alpha,N/A
427,336,\alpha,N/A
428,338,\alpha,N/A
429,338,\in,N/A
430,339,equation,Environment
431,340,\alpha,N/A
432,340,\alpha,N/A
433,340,\alpha,N/A
434,340,\alpha,N/A
435,343,align,Environment
436,345,\frac,N/A
437,345,\qquad,N/A
438,346,\frac,N/A
439,350,\pm,N/A
440,350,\alpha,N/A
441,350,\pm,N/A
442,350,\alpha,N/A
443,350,\in,N/A
444,352,theorem,Environment
445,353,\alpha,1
446,353,\in,1
447,354,\pm,N/A
448,354,\alpha,N/A
449,356,equation,Environment
450,357,\pm,N/A
451,357,\alpha,N/A
452,357,\alpha,N/A
453,357,\pm,N/A
454,357,\pm,N/A
455,357,\alpha,N/A
456,360,remark,Environment
457,361,\ref,N/A
458,361,\em,N/A
459,361,\frac,N/A
460,366,\frac,N/A
461,366,\R,N/A
462,369,\frac,N/A
463,370,\ref,FTFC
464,370,\em,FTFC
465,373,\pm,N/A
466,373,\alpha,N/A
467,374,\eqref,FTFC_4
468,376,definition,Environment
469,377,\alpha,1
470,377,\in,1
471,378,\alpha,N/A
472,379,\pm,N/A
473,379,\alpha,N/A
474,380,\eqref,FTFC_4
475,381,equation,Environment
476,382,\pm,N/A
477,382,\alpha,N/A
478,382,\pm,N/A
479,382,\pm,N/A
480,382,\alpha,N/A
481,385,\alpha,N/A
482,387,\ref,FTFC
483,400,definition,Environment
484,401,\tau,N/A
485,401,\in,N/A
486,401,\times,N/A
487,402,\tau,N/A
488,403,align,Environment
489,404,\tau,N/A
490,404,\int_,N/A
491,404,\tau,N/A
492,405,\qquad,N/A
493,405,\forall,N/A
494,405,\in,N/A
495,407,\in,N/A
496,407,\Ome,N/A
497,408,\tau,\tau
498,408,\in,\tau
499,409,align,Environment
500,411,\tau,"F,c"
501,412,\tau,\tau
502,413,\qquad,N/A
503,413,\forall,N/A
504,413,\in,N/A
505,417,\subsubsection,N/A
506,417,\bf,N/A
507,417,\R,N/A
508,417,\label,N/A
509,419,\alpha,N/A
510,419,\pm,N/A
511,419,\to,N/A
512,419,\infty,N/A
513,420,\pm,N/A
514,420,\alpha,N/A
515,420,\pm,N/A
516,420,\alpha,N/A
517,421,lemma,Environment
518,422,\alpha,N/A
519,423,itemize,Environment
520,424,\item,N/A
521,424,\alpha,N/A
522,424,\alpha,N/A
523,424,\alpha,N/A
524,424,\alpha,N/A
525,424,\in,N/A
526,424,\R,N/A
527,425,\item,N/A
528,425,\alpha,N/A
529,425,\alpha,N/A
530,425,\alpha,N/A
531,425,\alpha,N/A
532,426,\alpha,1-\alpha
533,426,\in,1-\alpha
534,426,\R,1-\alpha
535,426,\rightarrow,1-\alpha
536,426,\rightarrow,1-\alpha
537,426,\infty,1-\alpha
538,430,theorem,Environment
539,431,\alpha,1
540,431,\in,1
541,431,\R,1
542,432,equation,Environment
543,433,\pm,N/A
544,433,\alpha,N/A
545,435,\pm,N/A
546,435,\alpha,N/A
547,436,\to,N/A
548,436,\to,N/A
549,436,\infty,N/A
550,438,\ref,sec-3.1.1
551,439,\ref,N/A
552,439,\em,N/A
553,439,\R,N/A
554,442,definition,Environment
555,443,\alpha,1
556,443,\in,1
557,443,\R,1
558,444,\alpha,N/A
559,445,\R,N/A
560,445,\pm,N/A
561,445,\alpha,N/A
562,446,\eqref,FTFC_1a
563,448,\pm,N/A
564,448,\alpha,N/A
565,449,\R,N/A
566,451,\section,N/A
567,451,\label,N/A
568,468,\cite,"Adams, Brezis, Evans"
569,470,\cite,Feng_Sutton1a
570,475,\cite,"Feng_Sutton2,Feng_Sutton3"
571,476,\alpha,N/A
572,476,\alpha,N/A
573,476,\alpha,N/A
574,476,\ref,N/A
575,476,\pm,N/A
576,476,\alpha,N/A
577,476,\alpha,N/A
578,476,\alpha,N/A
579,476,\R,N/A
580,477,\Ome,N/A
581,477,\varphi,N/A
582,477,\in,N/A
583,477,\infty,N/A
584,477,\tilde,N/A
585,477,\varphi,N/A
586,477,\varphi,N/A
587,477,\R,N/A
588,478,\subsection,N/A
589,478,\label,N/A
590,479,\em,N/A
591,479,\pm,N/A
592,479,\mathcal,N/A
593,479,\alpha,N/A
594,479,\varphi,N/A
595,479,\in,N/A
596,479,\infty,N/A
597,481,definition,Environment
598,482,\alpha,1
599,482,\alpha,1
600,482,\in,1
601,483,itemize,Environment
602,484,\item,N/A
603,484,\in,N/A
604,485,align,Environment
605,486,\int_,N/A
606,486,\varphi,N/A
607,486,\int_,N/A
608,486,\alpha,N/A
609,486,\tilde,N/A
610,486,\varphi,N/A
611,487,\qquad,N/A
612,487,\forall,N/A
613,487,\varphi,N/A
614,487,\in,N/A
615,487,\infty,N/A
616,489,\mathcal,N/A
617,489,\alpha,N/A
618,490,\item,N/A
619,490,\in,N/A
620,491,align,Environment
621,492,\int_,N/A
622,492,\varphi,N/A
623,492,\int_,N/A
624,492,\alpha,N/A
625,492,\tilde,N/A
626,492,\varphi,N/A
627,493,\qquad,N/A
628,493,\forall,N/A
629,493,\varphi,N/A
630,493,\in,N/A
631,493,\infty,N/A
632,495,\mathcal,N/A
633,495,\alpha,N/A
634,499,proposition,Environment
635,500,\in,N/A
636,502,proof,Environment
637,503,\in,loc
638,504,align,Environment
639,505,\int_,N/A
640,505,\varphi,N/A
641,505,\int_,N/A
642,505,\pm,N/A
643,505,\alpha,N/A
644,506,\tilde,\varphi
645,506,\varphi,\varphi
646,508,\int_,\Omega
647,508,\varphi,\Omega
648,509,\quad,N/A
649,509,\forall,N/A
650,509,\varphi,N/A
651,509,\in,N/A
652,509,\infty,N/A
653,512,align,Environment
654,513,\int_,N/A
655,513,\big,N/A
656,513,\big,N/A
657,513,\varphi,N/A
658,513,\qquad,N/A
659,513,\forall,N/A
660,513,\varphi,N/A
661,513,\in,N/A
662,513,\infty,N/A
663,517,\smallskip,N/A
664,519,remark,Environment
665,520,\tilde,\varphi
666,520,\varphi,\varphi
667,521,\pm,N/A
668,521,\alpha,N/A
669,521,\tilde,N/A
670,521,\varphi,N/A
671,521,\pm,N/A
672,521,\alpha,N/A
673,522,\alpha,N/A
674,522,\tilde,N/A
675,522,\varphi,N/A
676,522,\alpha,N/A
677,522,\tilde,N/A
678,522,\varphi,N/A
679,522,\mathcal,N/A
680,522,\alpha,N/A
681,522,\tilde,N/A
682,522,\varphi,N/A
683,523,\alpha,N/A
684,523,\tilde,N/A
685,523,\varphi,N/A
686,523,\alpha,N/A
687,523,\tilde,N/A
688,523,\varphi,N/A
689,523,\mathcal,N/A
690,523,\alpha,N/A
691,523,\tilde,N/A
692,523,\varphi,N/A
693,526,\in,N/A
694,526,\pm,N/A
695,526,\alpha,N/A
696,526,\tilde,N/A
697,526,\varphi,N/A
698,526,\in,N/A
699,526,\infty,N/A
700,526,\R,N/A
701,527,\alpha,N/A
702,527,\in,N/A
703,527,\N,N/A
704,527,\in,N/A
705,528,\in,N/A
706,528,\rho,N/A
707,528,\rho,N/A
708,528,\rho,N/A
709,530,\em,\em domain-dependent
710,534,\varphi,N/A
711,534,\in,N/A
712,534,\infty_0,N/A
713,538,\subset,N/A
714,538,\R,N/A
715,541,\varphi,N/A
716,541,\in,N/A
717,541,\infty_0,N/A
718,543,\varphi,N/A
719,543,\in,N/A
720,543,\infty_0,N/A
721,544,\cap,"(c,d):\, E\subset (c,d)\"
722,544,\subset,"(c,d):\, E\subset (c,d)\"
723,546,\ref,sec-6
724,548,\smallskip,N/A
725,549,\cite,Feng_Sutton
726,551,proposition,Environment
727,552,\pm,N/A
728,552,\alpha,N/A
729,552,\in,N/A
730,552,\pm,N/A
731,552,\mathcal,N/A
732,552,\alpha,N/A
733,552,\pm,N/A
734,552,\alpha,N/A
735,555,proposition,Environment
736,556,\alpha,th
737,556,\alpha,th
738,556,\alpha,th
739,556,\rightarrow,th
740,558,proof,Environment
741,559,\pm,N/A
742,559,\mathcal,N/A
743,559,\alpha,N/A
744,559,\rightarrow,N/A
745,559,\mathcal,N/A
746,559,\alpha,N/A
747,559,\rightarrow,N/A
748,560,align,Environment
749,562,\int_,N/A
750,562,\varphi,N/A
751,562,\lim_,N/A
752,562,\alpha,N/A
753,562,\rightarrow,N/A
754,562,\int_,N/A
755,562,\mp,N/A
756,562,\alpha,N/A
757,562,\varphi,N/A
758,562,\lim_,N/A
759,562,\alpha,N/A
760,562,\rightarrow,N/A
761,563,\int_,N/A
762,563,\pm,N/A
763,563,\mathcal,N/A
764,563,\alpha,N/A
765,563,\varphi,N/A
766,563,\int_,N/A
767,563,\mathcal,N/A
768,563,\cdot,N/A
769,563,\varphi,N/A
770,563,\lim_,N/A
771,563,\alpha,N/A
772,563,\rightarrow,N/A
773,563,\int_,N/A
774,563,\pm,N/A
775,563,\mathcal,N/A
776,563,\alpha,N/A
777,564,\mathcal,D
778,564,\varphi,D
779,566,\varphi,N/A
780,566,\in,N/A
781,566,\infty,N/A
782,568,\subsection,N/A
783,568,\label,N/A
784,570,itemize,Environment
785,571,\item,N/A
786,572,\ref,sec-2
787,573,\item,N/A
788,576,\item,N/A
789,579,\R,0\
790,579,\alpha,0\
791,579,\in,0\
792,579,\R,0\
793,579,\setminus,0\
794,579,\equiv,0\
795,580,align,Environment
796,586,align,Environment
797,589,\R,N/A
798,590,\varphi,N/A
799,590,\in,N/A
800,590,\infty,N/A
801,590,\R,N/A
802,591,align,Environment
803,592,\int_,N/A
804,592,\R,N/A
805,592,\alpha,N/A
806,592,\varphi,N/A
807,592,\int_,N/A
808,592,\R,N/A
809,592,\dfrac,N/A
810,592,\alpha,N/A
811,592,\varphi,N/A
812,593,\Bigl,N/A
813,593,\bigg,N/A
814,593,\infty,N/A
815,593,\infty,N/A
816,598,\alpha,N/A
817,598,\neq,N/A
818,598,\alpha,N/A
819,599,\alpha,N/A
820,599,\alpha,N/A
821,601,align,Environment
822,602,\int_,N/A
823,602,\alpha,N/A
824,602,\varphi,N/A
825,602,\int_,N/A
826,603,\dfrac,N/A
827,603,\alpha,N/A
828,603,\varphi,N/A
829,603,\Bigl,N/A
830,603,\bigg,N/A
831,603,\alpha,N/A
832,603,\varphi,N/A
833,605,\varphi,N/A
834,605,\in,N/A
835,605,\infty,N/A
836,608,\alpha,N/A
837,608,\neq,N/A
838,608,\mathcal,N/A
839,608,\alpha,N/A
840,610,align,Environment
841,611,\int_,N/A
842,611,\alpha,N/A
843,611,\varphi,N/A
844,612,\int_,N/A
845,612,\varphi,N/A
846,612,\alpha,N/A
847,614,\qquad,N/A
848,614,\forall,N/A
849,614,\varphi,N/A
850,614,\in,N/A
851,614,\infty,N/A
852,616,\mathcal,N/A
853,616,\alpha,N/A
854,616,\alpha,N/A
855,624,\in,N/A
856,624,\varphi,N/A
857,624,\in,N/A
858,624,\infty,N/A
859,625,align,Environment
860,626,\int_,N/A
861,626,\mp,N/A
862,626,\alpha,N/A
863,626,\varphi,N/A
864,626,\int_,N/A
865,626,\mp,N/A
866,626,\alpha,N/A
867,626,\varphi,N/A
868,626,\int_,N/A
869,626,\pm,N/A
870,626,\alpha,N/A
871,626,\varphi,N/A
872,628,\pm,N/A
873,628,\alpha,N/A
874,628,\in,N/A
875,631,\pm,N/A
876,631,\alpha,N/A
877,631,\not,N/A
878,631,\in,N/A
879,631,\pm,N/A
880,631,\alpha,N/A
881,631,\in,N/A
882,631,\pm,N/A
883,631,\alpha,N/A
884,631,\in,N/A
885,631,\in,N/A
886,631,\pm,N/A
887,631,\alpha,N/A
888,632,\in,N/A
889,632,\not,N/A
890,632,\in,N/A
891,633,\ref,lemma3.1
892,635,\pm,N/A
893,635,\alpha,N/A
894,636,\in,N/A
895,636,\bigl,N/A
896,636,\not,N/A
897,636,\in,N/A
898,636,\mbox,N/A
899,636,\pm,N/A
900,636,\alpha,N/A
901,636,\mbox,N/A
902,636,\bigr,N/A
903,638,\textit,N/A
904,638,\pm,N/A
905,638,\mathcal,N/A
906,638,\alpha,N/A
907,638,\in,N/A
908,638,\pm,N/A
909,638,\alpha,N/A
910,639,remark,Environment
911,642,\in,N/A
912,642,\R,N/A
913,642,\neq,N/A
914,644,align,Environment
915,645,x,Environment
916,646,\text,N/A
917,646,\text,N/A
918,649,\mathcal,D
919,650,\mathcal,N/A
920,650,\cite,N/A
921,650,\not,N/A
922,650,\in,N/A
923,653,align,Environment
924,654,\int_,N/A
925,654,\mp,N/A
926,654,\alpha,N/A
927,654,\varphi,N/A
928,654,\int_,N/A
929,655,\varphi,N/A
930,655,\pm,N/A
931,655,\mathcal,N/A
932,655,\alpha,N/A
933,655,\qquad,N/A
934,655,\forall,N/A
935,655,\varphi,N/A
936,655,\in,N/A
937,655,\infty_0,N/A
938,658,align,Environment
939,659,\dfrac,N/A
940,659,\alpha,N/A
941,659,\dfrac,N/A
942,659,\alpha,N/A
943,659,\text,N/A
944,659,\in,N/A
945,659,\dfrac,N/A
946,659,\alpha,N/A
947,659,\left,N/A
948,659,\dfrac,N/A
949,659,\alpha,N/A
950,659,\dfrac,N/A
951,659,\alpha,N/A
952,659,\dfrac,N/A
953,659,\alpha,N/A
954,659,\right,N/A
955,659,\text,N/A
956,659,\in,N/A
957,662,\mathcal,N/A
958,662,\alpha,N/A
959,662,\alpha,N/A
960,663,\cite,Feng_Sutton1a
961,664,\cite,"Brezis, Evans"
962,665,\subsection,N/A
963,665,\label,N/A
964,669,\alpha,N/A
965,670,\subsubsection,N/A
966,670,\bf,N/A
967,670,\label,N/A
968,671,\subset,N/A
969,671,\R,N/A
970,672,\eps,N/A
971,673,\eps,N/A
972,673,\Ome,N/A
973,673,\Omega_,N/A
974,673,\eps,N/A
975,673,\in,N/A
976,673,\mbox,N/A
977,673,\partial,N/A
978,673,\eps,N/A
979,674,lemma,Environment
980,675,\pm,N/A
981,675,\mathcal,N/A
982,675,\alpha,N/A
983,675,\in,N/A
984,676,align,Environment
985,678,\eta_,N/A
986,678,\eps,N/A
987,678,\tilde,N/A
988,678,\eps,N/A
989,679,\tilde,u
990,681,\cite,Feng_Sutton
991,684,theorem,Environment
992,685,\in,N/A
993,685,\pm,N/A
994,685,\mathcal,N/A
995,685,\alpha,N/A
996,686,\left,N/A
997,686,\right,N/A
998,686,\infty,N/A
999,686,\subset,N/A
1000,686,\infty,N/A
1001,686,\rightarrow,N/A
1002,686,\pm,N/A
1003,686,\mathcal,N/A
1004,686,\alpha,N/A
1005,686,\rightarrow,N/A
1006,686,\rightarrow,N/A
1007,686,\infty,N/A
1008,688,proof,Environment
1009,689,\in,N/A
1010,689,\eps,N/A
1011,689,\em,N/A
1012,690,\pm,N/A
1013,690,\mathcal,N/A
1014,690,\alpha,N/A
1015,690,\in,N/A
1016,691,\tilde,N/A
1017,691,\eps,N/A
1018,693,\tilde,N/A
1019,693,\tilde,N/A
1020,693,\eps,N/A
1021,693,\rightarrow,N/A
1022,693,\eps,N/A
1023,693,\to,N/A
1024,694,\pm,N/A
1025,694,\mathcal,N/A
1026,694,\alpha,N/A
1027,694,\tilde,N/A
1028,694,\eps,N/A
1029,694,\eta_,N/A
1030,694,\eps,N/A
1031,694,\pm,N/A
1032,694,\mathcal,N/A
1033,694,\alpha,N/A
1034,695,\rightarrow,N/A
1035,695,\pm,N/A
1036,695,\mathcal,N/A
1037,695,\alpha,N/A
1038,696,\eps,N/A
1039,696,\to,N/A
1040,696,\tilde,N/A
1041,696,\eps,N/A
1042,697,\smallskip,\em Step 2:
1043,697,\em,\em Step 2:
1044,698,\left,N/A
1045,698,\right,N/A
1046,698,\infty,N/A
1047,698,\subset,N/A
1048,698,\infty,N/A
1049,698,\rightarrow,N/A
1050,698,\pm,N/A
