,Line num,Command,Notes
67,63,\bigskip,N/A
68,66,\emph,asymptotic Lipschitz constant
69,71,thm,Environment
70,74,equation,Environment
71,75,\label,eq:lipaug
72,76,\lipa,N/A
73,76,\lipa,N/A
74,76,\qquad,N/A
75,76,\text,N/A
76,76,\in,N/A
77,81,itemize,Environment
78,82,\item,N/A
79,83,\item,N/A
80,84,\item,local Lipschitz constant
81,84,\emph,local Lipschitz constant
82,85,\item,N/A
83,85,\cite,N/A
84,85,\cite,N/A
85,85,\cite,N/A
86,85,\cite,N/A
87,85,\cite,N/A
88,85,\emph,N/A
89,87,itemize,Environment
90,88,\item,N/A
91,90,\cite,DMGSP18
92,91,\item,AmbrosioGigliSavare11
93,91,\cite,AmbrosioGigliSavare11
94,92,\cite,AmbrosioGigliSavare11-3
95,94,\ref,thm:sobapp
96,95,\cite,N/A
97,95,\cite,N/A
98,98,\section,Proof of the main theorem
99,101,lem,Environment
100,103,proof,Environment
101,111,proof,Environment
102,112,\ep,N/A
103,112,\leq,N/A
104,113,\ep_k,N/A
105,113,\in,N/A
106,113,\mathbb,N/A
107,114,itemize,Environment
108,115,\item,N/A
109,116,\item,N/A
110,117,\item,N/A
111,118,equation,Environment
112,119,\frac,N/A
113,119,\ep_,N/A
114,119,\ep_k,N/A
115,119,\leq,N/A
116,119,\frac,N/A
117,119,\ep,N/A
118,119,\ep,N/A
119,125,\f_x,N/A
120,129,\vspace,10pt
121,130,\noindent,Step 2.
122,130,\textbf,Step 2.
123,131,equation,Environment
124,132,\label,eq:claim2
125,133,\text,N/A
126,138,align,Environment
127,139,\phi_x,N/A
128,139,\f_x,N/A
129,139,\sfd,N/A
130,139,\geq,N/A
131,139,\sfd,N/A
132,139,\int_,N/A
133,139,\ep_,N/A
134,139,\sfd,N/A
135,139,\f,N/A
136,139,\d,N/A
137,140,\text,N/A
138,140,\eqref,N/A
139,140,\text,N/A
140,140,\eqref,N/A
141,140,\qquad,N/A
142,140,\qquad,N/A
143,140,\geq,N/A
144,141,\sfd,N/A
145,142,\sfd,N/A
146,142,\ep_,N/A
147,142,\big,N/A
148,142,\frac,N/A
149,142,\ep_,N/A
150,142,\ep_,N/A
151,142,\big,N/A
152,142,\ep_,N/A
153,142,\sfd,N/A
154,142,\ep_,N/A
155,142,\frac,N/A
156,142,\ep_,N/A
157,142,\ep_,N/A
158,142,\text,N/A
159,142,\leq,N/A
160,142,\text,N/A
161,142,\sfd,N/A
162,142,\geq,N/A
163,142,\ep_,N/A
164,142,\qquad,N/A
165,142,\qquad,N/A
166,142,\geq,N/A
167,143,\ep_,N/A
168,143,\ep_,N/A
169,143,\ep_,N/A
170,143,\frac,N/A
171,143,\ep_,N/A
172,143,\ep_,N/A
173,145,\ep_,N/A
174,145,\ep_,N/A
175,145,\ep_,N/A
176,145,\frac,N/A
177,145,\ep_,N/A
178,145,\ep_,N/A
179,148,\eqref,eqn:rappep
180,149,\vspace,10pt
181,150,\noindent,Step 3.
182,150,\textbf,Step 3.
183,151,equation,Environment
184,152,\label,eq:claim3
185,153,\text,   is an  -Lipschitz extension of  .
186,157,\eqref,eqn:deff
187,160,\ref,lem:LLip
188,161,\vspace,10pt
189,162,\noindent,Step 4.
190,162,\textbf,Step 4.
191,164,equation,Environment
192,165,\label,eq:claim4
193,166,\forall,we have
194,166,\bar,we have
195,166,\in,we have
196,166,\in,we have
197,166,\mathbb,we have
198,166,\quad,we have
199,166,\text,we have
200,166,\quad,we have
201,167,\inf_,N/A
202,167,\in,N/A
203,167,\cap,N/A
204,167,\ep_,N/A
205,167,\bar,N/A
206,168,\phi_x,N/A
207,169,\qquad,N/A
208,169,\forall,N/A
209,169,\in,N/A
210,169,\ep_,N/A
211,169,\bar,N/A
212,174,\eqref,eqn:deff
213,176,equation,Environment
214,177,\label,eq:claim44
215,178,\phi_x,k-1
216,178,\geq,k-1
217,178,\ep_,k-1
218,178,\frac,k-1
219,182,\phi_x,N/A
220,182,\stackrel,N/A
221,182,\eqref,N/A
222,182,\geq,N/A
223,182,\phi_x,N/A
224,182,\bar,N/A
225,182,\ep_,N/A
226,182,\ep,N/A
227,182,\stackrel,N/A
228,182,\eqref,N/A
229,182,\geq,N/A
230,182,\bar,N/A
231,182,\ep_,N/A
232,182,\ep_,N/A
233,182,\ep,N/A
234,183,\eqref,eq:claim44
235,184,\eqref,eqn:rappep
236,186,\vspace,10pt
237,187,\noindent,Step 5.
238,187,\textbf,Step 5.
239,188,equation,Environment
240,189,\label,eq:claim5
241,190,\text,For every   we have  .
242,193,equation,Environment
243,194,\label,N/A
244,194,\rm,N/A
245,194,\bar,N/A
246,194,\leq,N/A
247,194,\rm,N/A
248,194,\bar,N/A
249,194,\bar,N/A
250,194,\xi,N/A
251,197,\eqref,eqn:rappep
252,198,subequations,Environment
253,199,align,Environment
254,200,\label,eq:p1
255,201,\bar,N/A
256,201,\subset,N/A
257,201,\ep_,N/A
258,201,\label,N/A
259,202,\ep_,\ep_{k+2
260,202,\subset,\ep_{k+2
261,203,\ep_,\ep_{k+3
262,203,\bar,\ep_{k+3
263,208,\eqref,eq:concl
264,210,\ref,lem:LLip
265,211,\vspace,10pt
266,212,\noindent,Step 6.
267,212,\textbf,Step 6.
268,214,\eqref,N/A
269,214,\vee,N/A
270,214,\big,N/A
271,214,\tfrac,N/A
272,214,\ep,N/A
273,214,\sfd,N/A
274,214,\big,N/A
275,214,\wedge,N/A
276,216,\eqref,eq:lipaug
277,219,\section,Application to Sobolev Spaces
278,224,defn,Environment
279,228,thm,Environment
280,233,proof,Environment
281,236,\Ch_,"p,\Y"
282,236,\Y,"p,\Y"
283,236,\leq,"p,\Y"
284,237,\Ch_,"p,\X"
285,237,\X,"p,\X"
286,238,\ref,thm:main
287,241,\ref,thm:main
288,246,\def,N/A
289,246,\cprime,N/A
290,246,\def,N/A
291,246,\cprime,N/A
292,247,thebibliography,Environment
293,248,\bibitem,N/A
294,248,\sc,N/A
295,248,\em,N/A
296,251,\bibitem,AmbrosioGigliSavare11
297,252,\leavevmode,N/A
298,252,\vrule,N/A
299,252,\em,N/A
300,255,\bibitem,N/A
301,255,\sc,N/A
302,255,\em,N/A
303,258,\bibitem,N/A
304,258,\sc,N/A
305,258,\em,N/A
306,260,\bibitem,N/A
307,260,\sc,N/A
308,260,\em,N/A
309,262,\newblock,N/A
310,263,\bibitem,N/A
311,263,\sc,N/A
312,263,\em,N/A
313,265,\newblock,N/A
314,266,\bibitem,N/A
315,266,\sc,N/A
316,266,\em,N/A
317,267,\newblock,N/A
318,268,\bibitem,N/A
319,268,\sc,N/A
320,268,\em,N/A
321,271,\newblock,N/A
322,272,\bibitem,N/A
323,272,\sc,N/A
324,272,\em,N/A
325,274,\bibitem,N/A
326,274,\sc,N/A
327,274,\cprime,N/A
328,274,\em,N/A
329,276,\bibitem,N/A
330,276,\sc,N/A
331,276,\em,N/A
