,Line num,Command,Notes
168,107,\cite,Nested
169,107,\cite,Nested
170,109,\cite,Nested
171,109,\cite,KWZ
172,110,thm,Environment
173,113,\cite,Nested
174,113,\ref,Nested
175,119,\cite,IT
176,121,prop,Environment
177,124,\it,Nested
178,125,\ref,Nested
179,125,\it,Nested
180,128,\it,Nested
181,129,\mc,N/A
182,129,\to,N/A
183,129,\op,N/A
184,129,\quad,N/A
185,130,\cite,Sampson
186,131,thm,Environment
187,134,\cite,Nested
188,134,\cite,Nested
189,137,prop,Environment
190,140,\ref,Nested
191,140,\ref,thm1
192,140,\ref,prop2
193,140,\ref,sec2
194,140,\ref,thm3
195,140,\ref,Nested
196,140,\ref,thm1
197,140,\ref,prop2
198,140,\ref,sec2
199,140,\ref,thm3
200,140,\ref,Nested
201,140,\ref,thm1
202,140,\ref,prop2
203,140,\ref,sec2
204,140,\ref,thm3
205,140,\ref,Nested
206,140,\ref,thm1
207,140,\ref,prop2
208,140,\ref,sec2
209,140,\ref,thm3
210,140,\ref,Nested
211,140,\ref,thm1
212,140,\ref,prop2
213,140,\ref,sec2
214,140,\ref,thm3
215,140,\ref,Nested
216,140,\ref,thm1
217,140,\ref,prop2
218,140,\ref,sec2
219,140,\ref,thm3
220,141,\section,N/A
221,141,\label,N/A
222,144,\partial_,N/A
223,144,\bar,N/A
224,144,\partial_,N/A
225,144,\bar,N/A
226,146,align,Environment
227,147,\p_,N/A
228,147,\b,N/A
229,147,\p_v,N/A
230,147,\log,N/A
231,147,\rho,N/A
232,147,\b,N/A
233,149,\cite,"ES, Hart"
234,150,\cite,Nested
235,150,\cite,Nested
236,152,aligns,Environment
237,153,\int_,N/A
238,153,\rho,N/A
239,153,\b,N/A
240,153,\frac,N/A
241,153,\wedge,N/A
242,153,\b,N/A
243,153,\geq,N/A
244,153,\left,N/A
245,153,\int_,N/A
246,153,\rho,N/A
247,153,\b,N/A
248,153,\frac,N/A
249,153,\wedge,N/A
250,153,\b,N/A
251,153,\right,N/A
252,153,\quad,N/A
253,153,\text,N/A
254,153,\left,N/A
255,153,\int_,N/A
256,153,\rho,N/A
257,153,\frac,N/A
258,153,\wedge,N/A
259,153,\b,N/A
260,153,\right,N/A
261,153,\deg,N/A
262,153,\text,N/A
263,156,\cite,Jost
264,157,defn,Environment
265,158,\rightarrow,N/A
266,159,\in,N/A
267,162,\cite,KWZ
268,163,thm,Environment
269,166,proof,Environment
270,168,\cite,Nested
271,168,\ref,Nested
272,169,\cite,Nested
273,169,\cite,Nested
274,173,\op,N/A
275,173,\ar_,N/A
276,173,\ar,N/A
277,175,\text,Id
278,177,\ar_,N/A
279,177,\ar,N/A
280,180,\cite,Hart
281,182,\cite,"BE, BM"
282,183,defn,Environment
283,184,\it,N/A
284,184,\it,N/A
285,185,\it,Nested
286,188,\cite,BE
287,189,defn,Environment
288,190,\rightarrow,N/A
289,191,\it,N/A
290,191,\theta_,N/A
291,191,\rightarrow,N/A
292,191,\leqslant,N/A
293,191,\leqslant,N/A
294,192,\theta_,N/A
295,192,\theta_,N/A
296,192,\theta_,N/A
297,194,defn,Environment
298,195,\rightarrow,Nested
299,195,\geqslant,Nested
300,195,\it,Nested
301,195,\in,Nested
302,201,prop,Environment
303,202,\rightarrow,N/A
304,206,prop,Environment
305,209,proof,Environment
306,210,\ref,min
307,211,\ref,prop-b
308,213,\ar,N/A
309,213,\ar_,N/A
310,213,\ar,N/A
311,215,\cite,Hart
312,216,equation,Environment
313,217,\deg,N/A
314,217,\deg,N/A
315,217,\cdot,N/A
316,217,\deg,N/A
317,217,\deg,N/A
318,217,\leq,N/A
319,219,\cite,BM
320,222,\section,N/A
321,222,\label,N/A
322,225,\to,N/A
323,225,\rho,N/A
324,227,\it,Nested
325,228,align,Environment
326,229,\mc,N/A
327,229,\to,N/A
328,229,\operatorname,N/A
329,229,\quad,N/A
330,232,\to,N/A
331,234,\frac,N/A
332,234,\rho,N/A
333,234,\frac,N/A
334,234,\rho,N/A
335,234,\circ,N/A
336,236,\frac,N/A
337,236,\rho,N/A
338,236,\b,N/A
339,236,\frac,N/A
340,236,\rho,N/A
341,236,\circ,N/A
342,236,\b,N/A
343,240,align,Environment
344,241,\quad,Nested
345,241,\quad,Nested
346,241,\o,Nested
347,248,\cite,"Sampson, SY0, Wolf0"
348,252,\cite,"Sampson, SY0"
349,254,lemma,Environment
350,257,proof,Environment
351,258,\cite,Nested
352,258,\cite,Nested
353,262,\geq,N/A
354,262,\log,N/A
355,262,\frac,N/A
356,262,\frac,N/A
357,262,\frac,N/A
358,263,\eqref,N/A
359,263,\eqref,N/A
360,266,equation,Environment
361,267,CD,Environment
362,268,\op,N/A
363,268,\circ,N/A
364,271,lemma,Environment
365,274,\circ,N/A
366,274,\circ,N/A
367,274,\circ,N/A
368,274,\to,N/A
369,277,proof,Environment
370,281,\circ,Id
371,281,\to,Id
372,281,\quad,Id
373,281,\op,Id
374,281,\quad,Id
375,281,\quad,Id
376,282,\in,N/A
377,285,\circ,F
378,285,\tilde,F
379,285,\circ,F
380,288,equation,Environment
381,289,\circ,F
382,289,\tilde,F
383,289,\circ,F
384,293,\eqref,3.3
385,298,thm,Environment
386,300,align,Environment
387,301,\mc,N/A
388,301,\to,N/A
389,301,\op,N/A
390,301,\quad,N/A
391,301,\mapsto,N/A
392,305,proof,Environment
393,306,\ref,Nested
394,306,\ref,Nested
395,307,\circ,N/A
396,307,\circ,N/A
397,307,\circ,N/A
398,307,\to,N/A
399,309,\circ,N/A
400,309,\circ,N/A
401,309,\circ,N/A
402,309,\circ,N/A
403,313,prop,Environment
404,315,align,Environment
405,316,\mc,N/A
406,316,\to,N/A
407,316,\op,N/A
408,316,\quad,N/A
409,316,\mapsto,N/A
410,320,proof,Environment
411,323,\ar_,N/A
412,323,\ar,N/A
413,323,\ar_,N/A
414,323,\ar_,N/A
415,323,\ar,N/A
416,323,\ar,N/A
417,326,\sigma_i,N/A
418,326,\sigma_i,N/A
419,327,\cite,Sampson
420,329,thebibliography,Environment
421,330,\bibitem,N/A
422,330,\it,N/A
423,330,\bf,N/A
424,331,\bibitem,BE
425,332,\it,N/A
426,332,\bf,N/A
427,333,\bibitem,BM
428,335,\bibitem,N/A
429,335,\it,N/A
430,335,\bf,N/A
431,336,\bibitem,N/A
432,336,\it,N/A
433,336,\bf,N/A
434,337,\bibitem,IT
435,339,\bibitem,Jost
436,340,\bibitem,N/A
437,340,\it,N/A
438,342,\bibitem,N/A
439,342,\it,N/A
440,343,\bf,Nested
441,344,\bibitem,N/A
442,344,\it,N/A
443,344,\bf,N/A
444,345,\bibitem,N/A
445,345,\it,N/A
446,345,\bf,N/A
447,346,\bibitem,N/A
448,346,\it,N/A
449,346,\bf,N/A
450,347,\bibitem,Tromba
451,349,\bibitem,N/A
452,349,\it,N/A
453,349,\bf,N/A
454,350,\bibitem,N/A
455,350,\it,N/A
