,Line num,Command,Notes
64,66,\newcommand,\gB -> \beta
65,67,\newcommand,\gG -> \gamma
66,68,\newcommand,\gD -> \delta
67,69,\newcommand,\gE -> \epsilon
68,70,\newcommand,\gZ -> \zeta
69,71,\newcommand,\gI -> \iota
70,72,\newcommand,\gK -> \kappa
71,73,\newcommand,\gL -> \lambda
72,74,\newcommand,\gM -> \mu
73,75,\newcommand,\gN -> \nu
74,76,\newcommand,\gX -> \xi
75,77,\newcommand,\gC -> \chi
76,78,\newcommand,\gO -> \omega
77,79,\newcommand,\gP -> \pi
78,80,\newcommand,\gF -> \phi
79,81,\newcommand,\gT -> \tau
80,82,\newcommand,\GG -> \Gamma
81,83,\newcommand,\GD -> \Delta
82,84,\newcommand,\GGL -> \Lambda
83,85,\newcommand,\GO -> \Omega
84,86,\newcommand,\GP -> \Pi
85,87,\newcommand,\GF -> \Phi
86,88,\newcommand,\bA -> \mathbb{A}
87,89,\newcommand,\bC -> \mathbb{C}
88,90,\newcommand,\bD -> \mathbb{D}
89,91,\newcommand,\bE -> \mathbb{E}
90,92,\newcommand,\bF -> \mathbb{F}
91,93,\newcommand,\bG -> \mathbb{G}
92,94,\newcommand,\bH -> \mathbb{H}
93,95,\newcommand,\bL -> \mathbb{L}
94,96,\newcommand,\bN -> \mathbb{N}
95,97,\newcommand,\bP -> \mathbb{P}
96,98,\newcommand,\bQ -> \mathbb{Q}
97,99,\newcommand,\bR -> \mathbb{R}
98,100,\newcommand,\bS -> \mathbb{S}
99,101,\newcommand,\bT -> \mathbb{T}
100,102,\newcommand,\bU -> \mathbb{U}
101,103,\newcommand,\bV -> \mathbb{V}
102,104,\newcommand,\bZ -> \mathbb{Z}
103,105,\newcommand,\bbA -> \mathbf{A}
104,106,\newcommand,\bbB -> \mathbf{B}
105,107,\newcommand,\bbC -> \mathbf{C}
106,108,\newcommand,\bbD -> \mathbf{D}
107,109,\newcommand,\bbE -> \mathbf{E}
108,110,\newcommand,\bbF -> \mathbf{F}
109,111,\newcommand,\bbG -> \mathbf{G}
110,112,\newcommand,\bbH -> \mathbf{H}
111,113,\newcommand,\bbK -> \mathbf{K}
112,114,\newcommand,\bbL -> \mathbf{L}
113,115,\newcommand,\bbN -> \mathbf{N}
114,116,\newcommand,\bbP -> \mathbf{P}
115,117,\newcommand,\bbQ -> \mathbf{Q}
116,118,\newcommand,\bbR -> \mathbf{R}
117,119,\newcommand,\bbS -> \mathbf{S}
118,120,\newcommand,\bbT -> \mathbf{T}
119,121,\newcommand,\bbU -> \mathbf{U}
120,122,\newcommand,\bbX -> \mathbf{X}
121,123,\newcommand,\bbY -> \mathbf{Y}
122,124,\newcommand,\bbZ -> \mathbf{Z}
123,125,\newcommand,\cA -> \mathcal{A}
124,126,\newcommand,\cB -> \mathcal{B}
125,127,\newcommand,\cC -> \mathcal{C}
126,128,\newcommand,\cD -> \mathcal{D}
127,129,\newcommand,\cE -> \mathcal{E}
128,130,\newcommand,\cF -> \mathcal{F}
129,131,\newcommand,\cG -> \mathcal{G}
130,132,\newcommand,\cH -> \mathcal{H}
131,133,\newcommand,\cI -> \mathcal{I}
132,134,\newcommand,\cJ -> \mathcal{J}
133,135,\newcommand,\cK -> \mathcal{K}
134,136,\newcommand,\cL -> \mathcal{L}
135,137,\newcommand,\cM -> \mathcal{M}
136,138,\newcommand,\cN -> \mathcal{N}
137,139,\newcommand,\cO -> \mathcal{O}
138,140,\newcommand,\cP -> \mathcal{P}
139,141,\newcommand,\cQ -> \mathcal{Q}
140,142,\newcommand,\cR -> \mathcal{R}
141,143,\newcommand,\cS -> \mathcal{S}
142,144,\newcommand,\cT -> \mathcal{T}
143,145,\newcommand,\cU -> \mathcal{U}
144,146,\newcommand,\cV -> \mathcal{V}
145,147,\newcommand,\cW -> \mathcal{W}
146,148,\newcommand,\cX -> \mathcal{X}
147,149,\newcommand,\cY -> \mathcal{Y}
148,150,\newcommand,\cZ -> \mathcal{Z}
149,151,\newcommand,\fa -> \mathfrak{a}
150,152,\newcommand,\fb -> \mathfrak{b}
151,153,\newcommand,\fc -> \mathfrak{c}
152,154,\newcommand,\fd -> \mathfrak{d}
153,155,\newcommand,\ff -> \mathfrak{f}
154,156,\newcommand,\fg -> \mathfrak{g}
155,157,\newcommand,\fh -> \mathfrak{h}
156,158,\newcommand,\fm -> \mathfrak{m}
157,159,\newcommand,\fo -> \mathfrak{o}
158,160,\newcommand,\fp -> \mathfrak{p}
159,161,\newcommand,\fq -> \mathfrak{q}
160,162,\newcommand,\fr -> \mathfrak{r}
161,163,\newcommand,\ft -> \mathfrak{t}
162,164,\newcommand,\fA -> \mathfrak{A}
163,165,\newcommand,\fB -> \mathfrak{B}
164,166,\newcommand,\fC -> \mathfrak{C}
165,167,\newcommand,\fD -> \mathfrak{D}
166,168,\newcommand,\fE -> \mathfrak{E}
167,169,\newcommand,\fF -> \mathfrak{F}
168,170,\newcommand,\fG -> \mathfrak{G}
169,171,\newcommand,\fH -> \mathfrak{H}
170,172,\newcommand,\fI -> \mathfrak{I}
171,173,\newcommand,\fK -> \mathfrak{K}
172,174,\newcommand,\fL -> \mathfrak{L}
173,175,\newcommand,\fM -> \mathfrak{M}
174,176,\newcommand,\fN -> \mathfrak{N}
175,177,\newcommand,\fO -> \mathfrak{O}
176,178,\newcommand,\fP -> \mathfrak{P}
177,179,\newcommand,\fQ -> \mathfrak{Q}
178,180,\newcommand,\fR -> \mathfrak{R}
179,181,\newcommand,\fS -> \mathfrak{S}
180,182,\newcommand,\fT -> \mathfrak{T}
181,183,\newcommand,\fU -> \mathfrak{U}
182,184,\newcommand,\fW -> \mathfrak{W}
183,185,\newcommand,\fX -> \mathfrak{X}
184,186,\newcommand,\sA -> \mathscr{A}
185,187,\newcommand,\sB -> \mathscr{B}
186,188,\newcommand,\sC -> \mathscr{C}
187,189,\newcommand,\sD -> \mathscr{D}
188,190,\newcommand,\sE -> \mathscr{E}
189,191,\newcommand,\sF -> \mathscr{F}
190,192,\newcommand,\sG -> \mathscr{G}
191,193,\newcommand,\sH -> \mathscr{H}
192,194,\newcommand,\sI -> \mathscr{I}
193,195,\newcommand,\sK -> \mathscr{K}
194,196,\newcommand,\sL -> \mathscr{L}
195,197,\newcommand,\sM -> \mathscr{M}
196,198,\newcommand,\sN -> \mathscr{N}
197,199,\newcommand,\sO -> \mathscr{O}
198,200,\newcommand,\sP -> \mathscr{P}
199,201,\newcommand,\sQ -> \mathscr{Q}
200,202,\newcommand,\sR -> \mathscr{R}
201,203,\newcommand,\sS -> \mathscr{S}
202,204,\newcommand,\sT -> \mathscr{T}
203,205,\newcommand,\sU -> \mathscr{U}
204,206,\newcommand,\sV -> \mathscr{V}
205,207,\newcommand,\sW -> \mathscr{W}
206,208,\newcommand,\sX -> \mathscr{X}
207,209,\newcommand,\sY -> \mathscr{Y}
208,210,\newcommand,\sZ -> \mathscr{Z}
209,211,\newcommand,\ra -> \rightarrow
210,212,\newcommand,\la -> \leftarrow
211,213,\newcommand,\Ra -> \Rightarrow
212,214,\newcommand,\La -> \Leftarrow
213,215,\newcommand,\Lra -> \Leftrightarrow
214,216,\newcommand,\xra -> \xrightarrow
215,217,\newcommand,\xla -> \xleftarrow
216,218,\newcommand,\lra -> \longrightarrow
217,219,\newcommand,\lla -> \longleftarrow
218,220,\newcommand,\hra -> \hookrightarrow
219,221,\newcommand,\hla -> \hookleftarrow
220,222,\newcommand,\I -> ^{\infty}
221,223,\newcommand,\wt -> \widetilde
222,224,\newcommand,\wh -> \widehat
223,225,\newcommand,\eps -> \epsilon
224,226,\newcommand,\del -> \partial
225,227,\newcommand,\pr -> ^{\prime}
226,228,\newcommand,\prpr -> ^{\prime\prime}
227,229,\newcommand,\op -> ^{\mathrm{op}}
228,230,\newcommand,\sep -> ^{\mathrm{sep}}
229,231,\newcommand,\ce -> \colonequals
230,232,\newcommand,\ov -> \overline
231,233,\newcommand,\un -> \underline
232,234,\newcommand,\sm -> \mathrm{sm}
233,235,\newcommand,\sing -> \mathrm{sing}
234,236,\renewcommand,N/A
235,236,\b,N/A
236,236,\textbf,N/A
237,237,\newcommand,\surjects -> \twoheadrightarrow
238,238,\newcommand,\injects -> \hookrightarrow
239,239,\newcommand,\isom -> \simeq
240,240,\newcommand,\Qlbar -> \ov{\bQ}_\ell
241,241,\newcommand,\notdiv -> \nmid
242,242,\newcommand,\Intersection -> \bigcap
243,243,\newcommand,\intersect -> \cap
244,244,\newcommand,\Union -> \bigcup
245,245,\newcommand,\union -> \cup
246,246,\newcommand,\tensor -> \otimes
247,247,\newcommand,\Tensor -> \bigotimes
248,248,\newcommand,\directsum -> \oplus
249,249,\newcommand,\Directsum -> \bigoplus
250,250,\newcommand,\isoto -> \overset{\sim -> \longrightarrow}
251,251,\newcommand,\isomfrom -> \overset{\sim -> \longleftarrow}
252,252,\newcommand,\heart -> ^{\heartsuit}
253,253,\newcommand,\nr -> {\mathrm{nr}}
254,254,\newcommand,\nd -> {\mathrm{nd}}
255,255,\newcommand,\gp -> {\mathrm{gp}}
256,256,\newcommand,\normal -> {\lhd}
257,257,\newcommand,\cont -> {\mathrm{cont}}
258,258,\newcommand,\cris -> {\mathrm{cris}}
259,259,\newcommand,\dR -> {\mathrm{dR}}
260,260,\newcommand,\st -> {\mathrm{st}}
261,261,\newcommand,\pst -> {\mathrm{pst}}
262,262,\newcommand,\can -> {\mathrm{can}}
263,263,\newcommand,\bb -> \boldsymbol
264,264,\newcommand,\cycl -> {\mathrm{cycl}}
265,265,\newcommand,\fppf -> \mathrm{fppf}
266,266,\newcommand,\fpqf -> \mathrm{fpqf}
267,267,\newcommand,\et -> \mathrm{\acute{e}t}
268,268,\newcommand,\Zar -> \mathrm{Zar}
269,269,\newcommand,\red -> {\mathrm{red}}
270,270,\newcommand,\alg -> \mathrm{alg}
271,271,\newcommand,\llb -> \llbracket
272,272,\newcommand,\lb -> 
273,273,\newcommand,\tors -> \mathrm{tors}
274,274,\newcommand,\sh -> \mathrm{sh}
275,275,\newcommand,\psh -> \mathrm{psh}
276,276,\newcommand,\shv -> \mathrm{shv}
277,277,\newcommand,\adjoint -> \dashv
278,278,\DeclareMathOperator,N/A
279,278,\gr,N/A
280,279,\newcommand,\Cong -> \mathrm{cong}
281,280,\newcommand,\FEt -> \textbf{F\'Et}
282,281,\newcommand,\longeq -> {=\joinrel=\joinrel=}
283,282,\newcommand,\hva -> \!\stackon{\; \mathsmaller{\mathsmaller{a}}  -> \vstretch{1.5 -> \hstretch{1.7 -> \widehat{\phantom{}}}}}
284,283,\newcommand,\hRa -> \!\stackon{\; \mathsmaller{\mathsmaller{a}}  -> \vstretch{1.5 -> \hstretch{1.7 -> \widehat{\phantom{}}}}}
285,284,\newcommand,\hka -> \!\stackon{\; \mathsmaller{\mathsmaller{a}}  -> \vstretch{1.5 -> \hstretch{1.7 -> \widehat{\phantom{}}}}}
286,285,\newcommand,\hvai -> \!\!\stackon{\; \mathsmaller{\mathsmaller{a}}  -> \vstretch{1.5 -> \hstretch{1.7 -> \widehat{\phantom{}}}} -> }
287,286,\newcommand,\via -> V{}
288,287,\newcommand,\nvia -> V\mathsmaller{}
289,288,\newcommand,\nhvai -> \wh{V}^a
290,289,\newcommand,\nhka -> \wh{K}^a
291,290,\newcommand,\nhva -> \wh{V}^a
292,291,\newcommand,\etp -> \pi_1^{\mathrm{\acute{e}t}}
293,292,\renewcommand,N/A
294,292,\th,N/A
295,292,\mathrm,N/A
296,293,\renewcommand,N/A
297,293,\implies,N/A
298,293,\Rightarrow,N/A
299,294,\renewcommand,N/A
300,294,\div,N/A
301,294,\mathrm,N/A
302,295,\newcommand,\Div -> {\mathrm{Div}}
303,296,\newcommand,\PD -> {\mathrm{PD}}
304,297,\newcommand,\mt -> \un{\mathrm{Tor}}
305,298,\newcommand,\normlizer -> \un{\mathrm{Norm}}
306,299,\newcommand,\mtg -> \un{\mathrm{Tor}}(G)
307,300,\newcommand,\leftexp -> {\vphantom{#2}}^{#1 -> #2}
308,301,\newcommand,\leftsub -> {\vphantom{#2}}_{#1 -> #2}
309,302,\providecommand,N/A
310,302,\abs,N/A
311,302,\left,N/A
312,302,\lvert,N/A
313,302,\right,N/A
314,302,\rvert,N/A
315,303,\providecommand,N/A
316,303,\norm,N/A
317,303,\lVert,N/A
318,303,\rVert,N/A
319,304,\providecommand,N/A
320,304,\In,N/A
321,304,\left,N/A
322,304,\langle,N/A
323,304,\right,N/A
324,304,\rangle,N/A
325,305,\providecommand,N/A
326,305,\p,N/A
327,305,\left,N/A
328,305,\right,N/A
329,306,\providecommand,Nested
330,306,\cite,SP
331,306,\SP,Nested
332,306,\cite,SP
333,306,\cite,Nested
334,306,\cite,SP
335,307,\providecommand,N/A
336,307,\hkh,N/A
337,307,\left,N/A
338,307,\right,N/A
339,308,\providecommand,N/A
340,308,\up,N/A
341,308,\upshape,N/A
342,308,\upshape,N/A
343,309,\providecommand,Nested
344,309,\ref,#1
345,309,\uref,Nested
346,309,\ref,#1
347,309,\upshape,Nested
348,309,\ref,#1
349,309,\ref,Nested
350,309,\ref,#1
351,310,\providecommand,N/A
352,310,\uS,N/A
353,310,\upshape,N/A
354,310,\S,N/A
355,311,\providecommand,N/A
356,311,\ucolon,N/A
357,311,\upshape,N/A
358,312,\providecommand,N/A
359,312,\uscolon,N/A
360,312,\upshape,N/A
361,313,\providecommand,N/A
362,313,\sqp,N/A
363,313,\left,N/A
364,314,\providecommand,N/A
365,314,\f,N/A
366,314,\frac,N/A
367,315,\DeclareMathOperator,N/A
368,315,\dist,N/A
369,316,\DeclareMathOperator,N/A
370,316,\Ker,N/A
371,317,\DeclareMathOperator,N/A
372,317,\coker,N/A
373,318,\DeclareMathOperator,N/A
374,318,\Coker,N/A
375,319,\DeclareMathOperator,N/A
376,319,\im,N/A
377,320,\DeclareMathOperator,N/A
378,320,\Spec,N/A
379,321,\DeclareMathOperator,N/A
380,321,\Spf,N/A
381,322,\DeclareMathOperator,N/A
382,322,\Spa,N/A
383,323,\DeclareMathOperator,N/A
384,323,\Proj,N/A
385,324,\DeclareMathOperator,N/A
386,324,\rad,N/A
387,325,\DeclareMathOperator,N/A
388,325,\Hom,N/A
389,326,\DeclareMathOperator,N/A
390,326,\Gr,N/A
391,327,\DeclareMathOperator,N/A
392,327,\Ann,N/A
393,328,\DeclareMathOperator,N/A
394,328,\Fitt,N/A
395,329,\DeclareMathOperator,N/A
396,329,\Ass,N/A
397,330,\DeclareMathOperator,N/A
398,330,\Span,N/A
399,331,\DeclareMathOperator,N/A
400,331,\Char,N/A
401,332,\DeclareMathOperator,N/A
402,332,\Frac,N/A
403,333,\DeclareMathOperator,N/A
404,333,\depth,N/A
405,334,\DeclareMathOperator,N/A
406,334,\trdeg,N/A
407,335,\DeclareMathOperator,N/A
408,335,\supp,N/A
409,336,\DeclareMathOperator,N/A
410,336,\Supp,N/A
411,337,\DeclareMathOperator,N/A
412,337,\Ht,N/A
413,338,\DeclareMathOperator,N/A
414,338,\PGL,N/A
415,339,\DeclareMathOperator,N/A
416,339,\SL,N/A
417,340,\DeclareMathOperator,N/A
418,340,\re,N/A
419,341,\DeclareMathOperator,N/A
420,341,\cyl,N/A
421,342,\DeclareMathOperator,N/A
422,342,\Nat,N/A
423,343,\DeclareMathOperator,N/A
424,343,\Map,N/A
425,344,\DeclareMathOperator,N/A
426,344,\id,N/A
427,345,\DeclareMathOperator,N/A
428,345,\Id,N/A
429,346,\DeclareMathOperator,N/A
430,346,\Ob,N/A
431,347,\DeclareMathOperator,N/A
432,347,\const,N/A
433,348,\DeclareMathOperator,N/A
434,348,\rel,N/A
435,349,\DeclareMathOperator,N/A
436,349,\Cone,N/A
437,350,\DeclareMathOperator,N/A
438,350,\ev,N/A
439,351,\DeclareMathOperator,N/A
440,351,\Susp,N/A
441,352,\DeclareMathOperator,N/A
442,352,\Var,N/A
443,353,\DeclareMathOperator,N/A
444,353,\Ext,N/A
445,354,\DeclareMathOperator,N/A
446,354,\Extrig,N/A
447,355,\DeclareMathOperator,N/A
448,355,\Tor,N/A
449,356,\DeclareMathOperator,N/A
450,356,\pt,N/A
451,357,\DeclareMathOperator,N/A
452,357,\Tube,N/A
453,358,\DeclareMathOperator,N/A
454,358,\Sq,N/A
455,359,\DeclareMathOperator,N/A
456,359,\Sets,N/A
457,359,\textbf,N/A
458,360,\DeclareMathOperator,N/A
459,360,\Sch,N/A
460,360,\textbf,N/A
461,361,\DeclareMathOperator,N/A
462,361,\colim,N/A
463,362,\DeclareMathOperator,N/A
464,362,\Ab,N/A
465,363,\DeclareMathOperator,N/A
466,363,\Sh,N/A
467,364,\DeclareMathOperator,N/A
468,364,\Mod,N/A
469,365,\DeclareMathOperator,N/A
470,365,\Top,N/A
471,366,\DeclareMathOperator,N/A
472,366,\loc,N/A
473,367,\DeclareMathOperator,N/A
474,367,\obs,N/A
475,368,\DeclareMathOperator,N/A
476,368,\Br,N/A
477,369,\DeclareMathOperator,N/A
478,369,\Pro,N/A
479,370,\DeclareMathOperator,N/A
480,370,\Ex,N/A
481,371,\DeclareMathOperator,N/A
482,371,\Gal,N/A
483,372,\DeclareMathOperator,N/A
484,372,\Perv,N/A
485,373,\DeclareMathOperator,N/A
486,373,\tr,N/A
487,374,\DeclareMathOperator,N/A
488,374,\Tr,N/A
489,375,\DeclareMathOperator,N/A
490,375,\Trace,N/A
491,376,\DeclareMathOperator,N/A
492,376,\Norm,N/A
493,377,\DeclareMathOperator,N/A
494,377,\Ran,N/A
495,378,\DeclareMathOperator,N/A
496,378,\Lan,N/A
497,379,\DeclareMathOperator,N/A
498,379,\cosk,N/A
499,380,\DeclareMathOperator,N/A
500,380,\sk,N/A
501,381,\DeclareMathOperator,N/A
502,381,\Et,N/A
503,381,\acute,N/A
504,382,\DeclareMathOperator,N/A
505,382,\HR,N/A
506,383,\DeclareMathOperator,N/A
507,383,\Ho,N/A
508,384,\DeclareMathOperator,N/A
509,384,\inv,N/A
510,385,\DeclareMathOperator,N/A
511,385,\desc,N/A
512,386,\DeclareMathOperator,N/A
513,386,\fin,N/A
514,387,\DeclareMathOperator,N/A
515,387,\finab,N/A
516,388,\DeclareMathOperator,N/A
517,388,\con,N/A
518,389,\DeclareMathOperator,N/A
519,389,\Sym,N/A
520,390,\DeclareMathOperator,N/A
521,390,\ord,N/A
522,391,\DeclareMathOperator,N/A
523,391,\ver,N/A
524,392,\DeclareMathOperator,N/A
525,392,\Ver,N/A
526,393,\DeclareMathOperator,N/A
527,393,\ab,N/A
528,394,\DeclareMathOperator,N/A
529,394,\Ind,N/A
530,395,\DeclareMathOperator,N/A
531,395,\Res,N/A
532,396,\DeclareMathOperator,N/A
533,396,\GL,N/A
534,397,\DeclareMathOperator,N/A
535,397,\End,N/A
536,398,\DeclareMathOperator,N/A
537,398,\Aut,N/A
538,399,\DeclareMathOperator,N/A
539,399,\Iso,N/A
540,400,\DeclareMathOperator,N/A
541,400,\rk,N/A
542,401,\DeclareMathOperator,N/A
543,401,\cork,N/A
544,402,\DeclareMathOperator,N/A
545,402,\Sel,N/A
546,403,\DeclareMathOperator,N/A
547,403,\Art,N/A
548,404,\DeclareMathOperator,N/A
549,404,\rec,N/A
550,405,\DeclareMathOperator,N/A
551,405,\Lie,N/A
552,406,\DeclareMathOperator,N/A
553,406,\length,N/A
554,407,\DeclareMathOperator,N/A
555,407,\Crys,N/A
556,408,\DeclareMathOperator,N/A
557,408,\DR,N/A
558,409,\DeclareMathOperator,N/A
559,409,\Irr,N/A
560,410,\DeclareMathOperator,N/A
561,410,\Mat,N/A
562,411,\DeclareMathOperator,N/A
563,411,\KS,N/A
564,411,\mathbf,N/A
565,412,\DeclareMathOperator,N/A
566,412,\Pic,N/A
567,413,\DeclareMathOperator,N/A
568,413,\Cl,N/A
569,414,\DeclareMathOperator,N/A
570,414,\codim,N/A
571,415,\DeclareMathOperator,N/A
572,415,\Sw,N/A
573,416,\DeclareMathOperator,N/A
574,416,\Frob,N/A
575,417,\DeclareMathOperator,N/A
576,417,\lcm,N/A
577,418,\DeclareMathOperator,N/A
578,418,\NS,N/A
579,419,\DeclareMathOperator,N/A
580,419,\Isom,N/A
581,420,\DeclareMathOperator,N/A
582,420,\SEC,N/A
583,421,\DeclareMathOperator,N/A
584,421,\ET,N/A
585,422,\DeclareMathOperator,N/A
586,422,\Jac,N/A
587,423,\DeclareMathOperator,N/A
588,423,\Fil,N/A
589,424,\DeclareMathOperator,N/A
590,424,\Cont,N/A
591,425,ba,Environment
592,427,be,Environment
593,429,pf,Environment
594,430,bpf,Environment
595,432,bthm,Environment
596,434,bthmt,Environment
597,436,bprop,Environment
598,438,bcor,Environment
599,440,bcort,Environment
600,442,brem,Environment
601,444,bremt,Environment
602,446,brems,Environment
603,447,\newcommand,\remi -> \addtocounter{numberingbase -> 1} \item
604,449,begs,Environment
605,450,\newcommand,\egi -> \addtocounter{numberingbase -> 1} \item
606,454,blem,Environment
607,456,blemt,Environment
608,458,bconj,Environment
609,460,bprob,Environment
610,462,bpropt,Environment
611,464,bq,Environment
612,466,benum,Environment
613,467,benuma,Environment
614,468,benumr,Environment
615,470,bc,Environment
616,472,bd,Environment
617,474,bdt,Environment
618,476,beg,Environment
619,478,begt,Environment
620,480,bcl,Environment
621,482,\newcommand,\lab -> \label
622,483,\newcommand,\ssk -> \smallskip
623,484,\newcommand,\msk -> \medskip
624,485,\newcommand,\bsk -> \bigskip
625,486,\newcommand,\x -> \text
626,487,\newcommand,\rv -> \revise
627,488,\newcommand,\rd -> \ready
628,489,\newcommand,\q -> \quad
629,490,\newcommand,\qq -> \quad\quad
630,491,\newcommand,\qqq -> \quad\quad\quad
631,492,\newcommand,\qqqq -> \quad\quad\quad\quad
632,493,\newcommand,\qqqqq -> \quad\quad\quad\quad\quad
633,494,\newcommand,\qqqqqq -> \quad\quad\quad\quad\quad\quad
634,495,\newcommand,\qqqqqqq -> \quad\quad\quad\quad\quad\quad\quad
635,496,\newcommand,\qqqqqqqq -> \quad\quad\quad\quad\quad\quad\quad\quad
636,497,\newcommand,\qqqqqqqqq -> \quad\quad\quad\quad\quad\quad\quad\quad\quad
637,498,\newcommand,\tst -> \textstyle
638,499,\newcommand,\Ell -> \cE\ell\ell
639,500,\newcommand,\EEl -> \overline{\cE\ell\ell}
640,501,\newcommand,\bal -> \mathrm{bal}
641,502,\newcommand,\naive -> \mathrm{naive}
642,503,\newcommand,\perf -> \mathrm{perf}
643,504,\newcommand,\Tate -> \underline{\mathrm{Tate}}
644,505,\newcommand,\KM -> \mathrm{KM}
645,506,\newcommand,\Ner -> \mathrm{Ner}
646,507,\newcommand,\val -> \mathrm{val}
647,508,\newcommand,\Inf -> \mathrm{inf}
648,509,\newcommand,\new -> \mathrm{new}
649,510,\newcommand,\old -> \mathrm{old}
650,511,\newcommand,\ad -> \mathrm{ad}
651,512,\newcommand,\proet -> \mathrm{pro\acute{e}t}
652,513,\newcommand,\cusps -> \mathrm{cusps}
653,514,\newcommand,\rr -> \raggedright
654,515,bconjt,Environment
655,517,\newcommand,\forg -> \mathrm{forg}
656,518,\newcommand,\quot -> \mathrm{quot}
657,519,\newcommand,\normalizer -> \underline{\mathrm{Norm}}
658,520,\newcommand,\centr -> \underline{\mathrm{Centr}}
659,521,\newcommand,\urad -> \mathrm{rad}^u
660,522,\newcommand,\Par -> \un{\mathrm{Par}}
661,523,\renewcommand,N/A
662,523,\Isom,N/A
663,523,\un,N/A
664,523,\mathrm,N/A
665,524,\newcommand,\reg -> ^{\mathrm{reg}}
666,525,\usepackage,aliascnt
667,526,\newaliascnt,N/A
668,527,\theoremstyle,plain
669,528,\newtheorem,N/A
670,529,\Crefname,N/A
671,530,\newtheorem,N/A
672,531,\Crefname,N/A
673,532,\newtheorem,N/A
674,533,\Crefname,N/A
675,534,\newtheorem,N/A
676,535,\Crefname,N/A
677,536,\newtheorem,N/A
678,537,\Crefname,N/A
679,538,\newtheorem,N/A
680,539,\Crefname,N/A
681,540,\newtheorem,N/A
682,541,\Crefname,N/A
683,542,\newtheorem,N/A
684,543,\newtheorem,N/A
685,544,\newtheorem,N/A
686,545,\Crefname,N/A
687,546,\newtheorem,N/A
688,547,\Crefname,N/A
689,548,\newtheorem,N/A
690,549,\Crefname,N/A
691,550,\theoremstyle,remark
692,551,\newtheorem,N/A
693,552,\Crefname,N/A
694,553,\newtheorem,N/A
695,554,\Crefname,N/A
696,555,\theoremstyle,definition
697,556,\newtheorem,N/A
698,557,\Crefname,N/A
699,558,\newtheorem,N/A
700,559,\Crefname,N/A
701,560,\newtheorem,N/A
702,561,\Crefname,N/A
703,562,\newtheorem,N/A
704,563,\Crefname,N/A
705,564,\newtheorem,N/A
706,565,\newtheorem,N/A
707,566,\theoremstyle,plain
708,567,\newtheorem,N/A
709,568,\Crefname,N/A
710,569,\newtheorem,N/A
711,570,\Crefname,N/A
712,571,\newtheorem,N/A
713,572,\Crefname,N/A
714,573,\newtheorem,N/A
715,574,\Crefname,N/A
716,575,\newtheorem,N/A
717,576,\Crefname,N/A
718,577,\theoremstyle,definition
719,578,\newtheorem,N/A
720,579,\Crefname,N/A
721,580,\newtheorem,N/A
722,581,\Crefname,N/A
723,582,\newtheorem,N/A
724,583,\newtheorem,N/A
725,584,\Crefname,N/A
726,585,\makeatletter,N/A
727,586,\renewcommand,Nested
728,586,\env,Nested
729,586,\edef,Nested
730,586,\arraystretch,Nested
731,587,\hskip,N/A
732,587,\arraycolsep,N/A
733,588,\let,N/A
734,588,\new,N/A
735,589,\array,Nested
736,589,\c,Nested
