,Line num,Command,Notes
422,422,\supp,N/A
423,422,\sbt,N/A
424,423,\in,N/A
425,423,\R,N/A
426,426,\R,N/A
427,428,\half,N/A
428,430,\in,N/A
429,430,\R,N/A
430,431,equation,Environment
431,432,\label,eqR14.1
432,434,\delta_0,S
433,434,\widetilde,S
434,436,\widetilde,N/A
435,436,\overline,N/A
436,436,\footnote,N/A
437,437,\widetilde,S
438,438,\dotprod,N/A
439,438,\widetilde,N/A
440,439,\overline,N/A
441,439,\dotprod,N/A
442,439,\widetilde,N/A
443,440,\widetilde,N/A
444,440,\overline,N/A
445,442,thm,Environment
446,443,\label,thmR7.15
447,445,\eps,N/A
448,446,\Lam,\lam_n\
449,446,\lam_n,\lam_n\
450,446,\in,\lam_n\
451,446,\Z,\lam_n\
452,447,\lam_n,N/A
453,447,\leq,N/A
454,447,\eps,N/A
455,448,\ft,\delta
456,448,\Lam,\delta
457,453,\thmref,thmI8.1
458,454,\Lam,N/A
459,457,\in,R
460,457,\mathbb,R
461,462,\emph,positive
462,465,\subsection,
463,466,\Lam,N/A
464,468,\in,N/A
465,468,\R,N/A
466,469,\ast,N/A
467,469,\delta_,N/A
468,469,\Lam,N/A
469,471,equation,Environment
470,472,\label,eqP1.13
471,473,\sup_,N/A
472,473,\in,N/A
473,473,\R,N/A
474,473,\int_,N/A
475,473,\ast,N/A
476,473,\delta_,N/A
477,473,\Lam,N/A
478,473,\infty,N/A
479,475,\cite,KL96
480,475,\ast,KL96
481,475,\delta_,KL96
482,476,\mathbb,N/A
483,477,lem,Environment
484,478,\label,lemR14.3
485,479,\R,h
486,479,\supp,h
487,479,\ft,h
488,479,\sbt,h
489,480,\ast,N/A
490,480,\delta_,N/A
491,480,\Lam,N/A
492,482,\cdot,h
493,482,\ft,h
494,484,proof,Environment
495,486,\beta,N/A
496,487,equation,Environment
497,488,\label,eqP1.10
498,489,\int_,N/A
499,489,\R,N/A
500,489,\ast,N/A
501,489,\delta_,N/A
502,489,\Lam,N/A
503,489,\ft,N/A
504,489,\beta,N/A
505,490,\dotprod,N/A
506,490,\ft,N/A
507,490,\cdot,N/A
508,490,\beta,N/A
509,493,\ft,\chi
510,494,\int,\chi
511,494,\ft,\chi
512,494,\eps,\chi
513,495,\chi_,N/A
514,495,\eps,N/A
515,495,\eps,N/A
516,496,\eps,N/A
517,496,\ft,N/A
518,496,\cdot,N/A
519,496,\beta,N/A
520,496,\ast,N/A
521,496,\ft,N/A
522,496,\eps,N/A
523,497,\eps,N/A
524,498,\eps,N/A
525,498,\to,N/A
526,498,\eps,N/A
527,500,\eps,N/A
528,501,\ft,h
529,501,\cdot,h
530,502,\beta,N/A
531,502,\R,N/A
532,503,\ft,\delta
533,503,\Lam,\delta
534,504,equation,Environment
535,505,\label,eqR12.3
536,506,\lim_,N/A
537,506,\eps,N/A
538,506,\to,N/A
539,506,\dotprod,N/A
540,506,\ft,N/A
541,506,\Lam,N/A
542,506,\eps,N/A
543,507,\lim_,N/A
544,507,\eps,N/A
545,507,\to,N/A
546,507,\dotprod,N/A
547,507,\eps,N/A
548,508,\dotprod,N/A
549,508,\ft,N/A
550,508,\cdot,N/A
551,509,\beta,N/A
552,511,\beta,N/A
553,512,\alpha,N/A
554,512,\eps,N/A
555,512,\ast,N/A
556,512,\alpha,N/A
557,512,\cdot,N/A
558,512,\chi_,N/A
559,512,\eps,N/A
560,513,\eps,N/A
561,513,\R,N/A
562,514,\ft,p
563,514,\eps,p
564,514,\eps,p
565,515,\eps,N/A
566,516,\eps,N/A
567,517,align,Environment
568,518,\dotprod,N/A
569,518,\ft,N/A
570,518,\Lam,N/A
571,518,\eps,N/A
572,518,\dotprod,N/A
573,518,\delta_,N/A
574,518,\Lam,N/A
575,518,\ft,N/A
576,518,\eps,N/A
577,519,\sum_,N/A
578,519,\in,N/A
579,519,\eps,N/A
580,519,\lam,N/A
581,520,\sum_,\lambda\in\Lambda
582,520,\in,\lambda\in\Lambda
583,521,\ast,N/A
584,521,\alpha,N/A
585,521,\lam,N/A
586,521,\chi_,N/A
587,521,\eps,N/A
588,521,\lam,N/A
589,521,\nonumber,N/A
590,521,\sum_,N/A
591,521,\in,N/A
592,521,\chi_,N/A
593,521,\eps,N/A
594,521,\lam,N/A
595,521,\int_,N/A
596,521,\mathbb,N/A
597,521,\alpha,N/A
598,522,\label,eqR12.7
599,525,claim,Environment
600,527,equation,Environment
601,528,\sum_,\lambda\in\Lambda
602,528,\in,\lambda\in\Lambda
603,529,\int_,\mathbb R
604,529,\mathbb,\mathbb R
605,529,\alpha,\mathbb R
606,529,\cdot,\mathbb R
607,529,\infty,\mathbb R
608,532,\chi_,N/A
609,532,\eps,N/A
610,532,\lam,N/A
611,532,\leq,N/A
612,533,\chi_,N/A
613,533,\eps,N/A
614,533,\lam,N/A
615,533,\to,N/A
616,533,\eps,N/A
617,533,\to,N/A
618,533,\lam,N/A
619,537,\eqref,eqR12.7
620,538,equation,Environment
621,539,\label,eqR12.11
622,540,\lim_,N/A
623,540,\eps,N/A
624,540,\to,N/A
625,540,\dotprod,N/A
626,540,\ft,N/A
627,540,\Lam,N/A
628,540,\eps,N/A
629,541,\sum_,\lambda\in\Lambda
630,541,\in,\lambda\in\Lambda
631,542,\int_,\mathbb R
632,542,\mathbb,\mathbb R
633,542,\alpha,\mathbb R
634,545,\eqref,eqR12.11
635,547,equation,Environment
636,548,\label,eqR12.12
637,549,\lim_,N/A
638,549,\eps,N/A
639,549,\to,N/A
640,549,\dotprod,N/A
641,549,\ft,N/A
642,549,\Lam,N/A
643,549,\eps,N/A
644,550,\int_,N/A
645,550,\mathbb,N/A
646,550,\alpha,N/A
647,550,\sum_,N/A
648,550,\in,N/A
649,551,\int_,N/A
650,551,\R,N/A
651,551,\ast,N/A
652,551,\delta_,N/A
653,551,\Lam,N/A
654,551,\ft,N/A
655,551,\beta,N/A
656,553,\eqref,eqR12.3
657,554,\eqref,eqR12.12
658,555,\eqref,eqP1.10
659,558,equation,Environment
660,559,\sum_,\lambda\in\Lambda
661,559,\in,\lambda\in\Lambda
662,560,\int_,\mathbb R
663,560,\mathbb,\mathbb R
664,560,\alpha,\mathbb R
665,560,\cdot,\mathbb R
666,561,\int_,\mathbb R
667,561,\mathbb,\mathbb R
668,562,\sum_,\lambda\in\Lambda
669,562,\in,\lambda\in\Lambda
670,563,\alpha,N/A
671,565,\eqref,eqR14.20
672,566,\alpha,N/A
673,568,\mathbb,N/A
674,570,\eqref,eqR14.20
675,573,\subsection,
676,574,\in,N/A
677,574,\R,N/A
678,575,\supp,N/A
679,575,\sbt,N/A
680,576,\supp,N/A
681,577,\dotprod,N/A
682,577,\neq,N/A
683,580,\zeros,N/A
684,581,\zeros,N/A
685,582,\supp,N/A
686,582,\sbt,N/A
687,583,\supp,N/A
688,584,\tau,N/A
689,586,\tau, \tau(t)
690,586,\overline, \tau(t)
691,586,\tau, \tau(t)
692,587,\supp,N/A
693,587,\tau,N/A
694,587,\sbt,N/A
695,588,\tau,N/A
696,590,\in,R
697,590,\mathbb,R
698,591,equation,Environment
699,592,\label,eqR14.2
700,593,\ft,N/A
701,593,\cdot,N/A
702,593,\tau,N/A
703,593,\overline,N/A
704,595,equation,Environment
705,596,\label,eqR14.3
706,597,\ft,N/A
707,597,\cdot,N/A
708,597,\tau,N/A
709,597,\overline,N/A
710,601,\lemref,lemR14.3
711,601,\ast,lemR14.3
712,601,\delta_,lemR14.3
713,601,\Lam,lemR14.3
714,603,\eqref,eqR14.1
715,604,\eqref,eqR14.2
716,607,\supp,N/A
717,610,\ast,N/A
718,610,\delta_,N/A
719,610,\Lam,N/A
720,614,\lemref,lemR14.3
721,617,\ast,N/A
722,617,\delta_,N/A
723,617,\Lam,N/A
724,619,\dotprod,N/A
725,620,\dotprod,N/A
726,620,\neq,N/A
727,623,\ast,N/A
728,623,\delta_,N/A
729,623,\Lam,N/A
730,625,\delta_0,N/A
731,627,\subsection,
732,632,\emph,positive
733,640,\emph,Step 1
734,641,\in,c(k)\
735,641,\ell,c(k)\
736,641,\Z,c(k)\
737,642,equation,Environment
738,643,\label,eqR16.1
739,644,\ft,\phi
740,644,\leq,\phi
741,644,\quad,\phi
742,644,\in,\phi
743,644,\Z,\phi
744,644,\leq,\phi
745,644,\half,\phi
746,647,\in,N/A
747,647,\R,N/A
748,648,\supp,N/A
749,648,\sbt,N/A
750,649,\T,N/A
751,654,\Z,N/A
752,655,\ft,\mu
753,655,\in,\mu
754,660,\in,N/A
755,660,\supp,N/A
756,661,\in,N/A
757,661,\R,N/A
758,661,\setminus,N/A
759,662,\ft,\mu
760,663,\in,N/A
761,663,\R,N/A
762,664,\ft,\Phi
763,666,\in,\gamma(k)\
764,666,\ell,\gamma(k)\
765,666,\Z,\gamma(k)\
766,667,\ft,\Phi
767,667,\leq,\Phi
768,668,\leq,N/A
769,668,\half,N/A
770,669,\eqref,eqR16.1
771,670,\emph,Step 2
772,672,equation,Environment
773,673,\label,eqR16.6
774,674,\ft,\psi
775,674,\leq,\psi
776,674,\quad,\psi
777,674,\in,\psi
778,674,\Z,\psi
779,674,\leq,\psi
780,674,\half,\psi
781,680,\emph,Step 3
782,682,\ell,N/A
783,682,\Z,N/A
784,683,equation,Environment
785,684,\label,eqR16.12
786,686,\quad,N/A
787,686,\in,N/A
788,686,\Z,N/A
789,689,\tau,N/A
790,689,\in,N/A
791,689,\R,N/A
792,690,\supp,N/A
793,690,\tau,N/A
794,690,\sbt,N/A
795,691,equation,Environment
796,692,\label,eqR16.7
797,693,\ft,\tau
798,693,\tau,\tau
799,693,\geq,\tau
800,693,\quad,\tau
801,693,\in,\tau
802,693,\Z,\tau
803,693,\leq,\tau
804,693,\half,\tau
805,696,\supp,N/A
806,696,\sbt,N/A
807,698,\ft,\chi
808,700,\ft,\chi
809,700,\geq,\chi
810,702,\tau,\nu
811,702,\ft,\nu
812,702,\nu,\nu
813,703,\nu,N/A
814,704,\Z,N/A
815,706,\nu,N/A
816,706,\sum_n,N/A
817,706,\delta_n,N/A
818,707,\ft,N/A
819,707,\tau,N/A
820,707,\nu,N/A
821,707,\ast,N/A
822,707,\ft,N/A
823,707,\R,N/A
824,708,\tau,N/A
825,708,\in,N/A
826,708,\R,N/A
827,709,\eqref,eqR16.7
828,710,\emph,N/A
829,710,\emph,N/A
830,713,equation,Environment
831,714,\label,eqR16.17
832,715,\ft,N/A
833,715,\cdot,N/A
834,715,\tau,N/A
835,715,\cdot,N/A
836,715,\Big,N/A
837,717,equation,Environment
838,718,\label,eqR16.18
839,719,\ft,N/A
840,719,\cdot,N/A
841,719,\tau,N/A
842,719,\cdot,N/A
843,719,\Big,N/A
844,721,\tau,N/A
845,722,\tau,N/A
846,723,\R,N/A
847,735,\eqref,N/A
848,735,\eqref,N/A
849,736,\eqref,N/A
850,736,\eqref,N/A
851,738,\in,N/A
852,738,\R,N/A
853,739,\thmref,thmI8.1
854,740,\thmref,thmR7.15
855,741,\qed,N/A
856,742,\thmref,thmR7.15
857,744,\section,N/A
858,744,\label,N/A
859,745,\subsection,
860,746,\cite,Sap78
861,747,\sbt,N/A
862,747,\R,N/A
863,752,\1_,N/A
864,752,\Om,N/A
865,756,\cite,Kar82
866,761,\Om,n\in\Z
867,761,\bigcup_,n\in\Z
868,761,\in,n\in\Z
869,761,\Z,n\in\Z
870,762,\alpha_n,N/A
871,762,\beta_n,N/A
872,763,\ell,N/A
873,765,\cite,KL16
874,767,\R,N/A
875,777,\thmref,thmR7.15
876,779,\cite,KL16
877,781,\subsection,
878,782,\alpha_n,\alpha_n\
879,782,\in,\alpha_n\
880,782,\Z,\alpha_n\
881,784,equation,Environment
882,785,\label,eqR7.1
883,786,\sum_,n\in\mathbb Z
884,786,\in,n\in\mathbb Z
885,786,\mathbb,n\in\mathbb Z
886,786,\quad,n\in\mathbb Z
887,786,\in,n\in\mathbb Z
888,786,\R,n\in\mathbb Z
889,788,\1_,
890,788,\alpha_n,
891,788,\geq,
892,790,\1_,
893,790,\alpha_n,
894,791,\alpha_n,\alpha_n\
895,792,\eqref,eqR7.1
896,792,\R,eqR7.1
897,794,thm,Environment
898,795,\label,thmR7.2
899,796,\in,N/A
900,796,\half,N/A
901,796,\eps,N/A
902,799,\R,N/A
903,800,equation,Environment
904,801,\label,eqR7.2.11
905,802,\overline,S(t)
906,802,\quad,S(t)
907,803,\supp,N/A
908,803,\sbt,N/A
909,803,\quad,N/A
910,804,\sup_,N/A
911,804,\in,N/A
912,804,\Z,N/A
913,804,\ft,N/A
914,804,\leq,N/A
915,806,\alpha,\alpha_n\
916,806,\alpha_n,\alpha_n\
917,806,\in,\alpha_n\
918,806,\Z,\alpha_n\
919,807,\alpha,N/A
920,807,\infty,N/A
921,807,\leq,N/A
922,807,\eps,N/A
923,808,equation,Environment
924,809,\text,"$\hat F=S$ in $(-b,b)$,"
925,809,\hat,"$\hat F=S$ in $(-b,b)$,"
926,812,\eqref,eqR7.1
927,814,\thmref,thmR7.2
928,816,\subsection,
929,817,\in,N/A
930,817,\half,N/A
931,818,\half,N/A
932,821,\overline,\Phi(t)
933,821,\in,\Phi(t)
934,821,\R,\Phi(t)
935,822,\in,N/A
936,823,\in,N/A
937,823,\R,N/A
938,823,\setminus,N/A
939,825,\ft,\psi
940,827,equation,Environment
941,828,\label,eqR1.1.10
942,829,\ft,N/A
943,829,\int_,N/A
944,829,\quad,N/A
945,829,\in,N/A
946,829,\Z,N/A
947,831,\cite,KV92
948,832,lem,Environment
949,833,\label,lemR1.1
950,834,\varphi,N/A
951,834,\in,N/A
952,834,\infty,N/A
953,834,\R,N/A
954,835,\varphi,N/A
955,836,\psi_s,N/A
956,836,\varphi,N/A
957,837,equation,Environment
958,838,\label,eqR1.1.6
959,839,\ft,N/A
960,839,\leq,N/A
961,839,\frac,N/A
962,841,\in,N/A
963,841,\in,N/A
964,841,\Z,N/A
965,842,\varphi,N/A
966,845,proof,Environment
967,848,\varphi,N/A
968,848,\leq,N/A
969,848,\in,N/A
970,849,equation,Environment
971,850,\label,eqR1.1.1
972,851,\ft,\psi
973,851,\leq,\psi
974,852,\int_,I
975,854,\neq,N/A
976,856,\psi_s,N/A
977,857,\pm,N/A
978,857,\half,N/A
979,859,equation,Environment
980,860,\label,eqR1.1.2
981,861,\ft,N/A
982,861,\frac1,N/A
983,862,\int_,I
984,863,\psi_s,(m)
985,867,equation,Environment
986,868,\label,eqR1.1.3
987,869,\psi_s,(m)
988,870,\sum_,N/A
989,870,\binom,N/A
990,871,\varphi,N/A
991,873,\eqref,N/A
992,873,\eqref,N/A
993,876,\varphi,(m)
994,876,\varphi,(m)
995,876,\dots,(m)
996,876,\varphi,(m)
997,878,\dots,N/A
998,881,\varphi,N/A
999,881,\leq,N/A
1000,881,\in,N/A
1001,884,lem,Environment
1002,885,\label,lemR1.5
1003,886,\varphi,N/A
1004,886,\in,N/A
1005,886,\infty,N/A
1006,886,\R,N/A
1007,887,\varphi,N/A
1008,888,equation,Environment
1009,889,\psi_,N/A
1010,889,\frac,N/A
1011,889,\varphi,N/A
1012,889,\varphi,N/A
1013,889,\cdot,N/A
1014,892,equation,Environment
1015,893,\label,eqR1.5.6
1016,894,\ft,N/A
1017,894,\leq,N/A
1018,895,\max,N/A
1019,895,\cdot,N/A
1020,895,\frac,N/A
1021,897,\in,N/A
1022,898,\in,N/A
1023,898,\Z,N/A
1024,899,\varphi,N/A
1025,902,proof,Environment
1026,904,equation,Environment
1027,905,\label,eqR1.5.1
1028,906,\psi_,"u,v"
1029,906,\int_u,"u,v"
1030,906,\varphi,"u,v"
1031,907,\int_u,N/A
1032,907,\psi_s,N/A
1033,909,\psi_s,N/A
1034,909,\varphi,N/A
1035,910,equation,Environment
