,Line num,Command,Notes
98,83,\cite,"Hethcote-Wang-Han-Ma-TPB-2004, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004"
99,83,\cite,Chakraborty-Das-Haldar-Kar-2015
100,83,\cite,Bai-Xo-2018
101,83,\cite,Purnomo-Darti-Suryanto-2017
102,83,\cite,"Dobson-QRV-1988, Friend-H-2002, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004, Krebs-Blackwell-Scientific-Publishers-1978, Niu-Zhang-Teng-AMM-2011,Jesus-Silva-Vilarinho-preprint1-2020"
103,83,\cite,Niu-Zhang-Teng-AMM-2011
104,83,\cite,Nested
105,83,\cite,"Hethcote-Wang-Han-Ma-TPB-2004, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004"
106,83,\cite,Chakraborty-Das-Haldar-Kar-2015
107,83,\cite,Bai-Xo-2018
108,83,\cite,Purnomo-Darti-Suryanto-2017
109,83,\cite,"Dobson-QRV-1988, Friend-H-2002, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004, Krebs-Blackwell-Scientific-Publishers-1978, Niu-Zhang-Teng-AMM-2011,Jesus-Silva-Vilarinho-preprint1-2020"
110,83,\cite,Niu-Zhang-Teng-AMM-2011
111,83,\cite,Nested
112,83,\cite,"Hethcote-Wang-Han-Ma-TPB-2004, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004"
113,83,\cite,Chakraborty-Das-Haldar-Kar-2015
114,83,\cite,Bai-Xo-2018
115,83,\cite,Purnomo-Darti-Suryanto-2017
116,83,\cite,"Dobson-QRV-1988, Friend-H-2002, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004, Krebs-Blackwell-Scientific-Publishers-1978, Niu-Zhang-Teng-AMM-2011,Jesus-Silva-Vilarinho-preprint1-2020"
117,83,\cite,Niu-Zhang-Teng-AMM-2011
118,83,\cite,Nested
119,83,\cite,"Hethcote-Wang-Han-Ma-TPB-2004, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004"
120,83,\cite,Chakraborty-Das-Haldar-Kar-2015
121,83,\cite,Bai-Xo-2018
122,83,\cite,Purnomo-Darti-Suryanto-2017
123,83,\cite,"Dobson-QRV-1988, Friend-H-2002, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004, Krebs-Blackwell-Scientific-Publishers-1978, Niu-Zhang-Teng-AMM-2011,Jesus-Silva-Vilarinho-preprint1-2020"
124,83,\cite,Niu-Zhang-Teng-AMM-2011
125,83,\cite,Nested
126,83,\cite,"Hethcote-Wang-Han-Ma-TPB-2004, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004"
127,83,\cite,Chakraborty-Das-Haldar-Kar-2015
128,83,\cite,Bai-Xo-2018
129,83,\cite,Purnomo-Darti-Suryanto-2017
130,83,\cite,"Dobson-QRV-1988, Friend-H-2002, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004, Krebs-Blackwell-Scientific-Publishers-1978, Niu-Zhang-Teng-AMM-2011,Jesus-Silva-Vilarinho-preprint1-2020"
131,83,\cite,Niu-Zhang-Teng-AMM-2011
132,83,\cite,Nested
133,83,\cite,"Hethcote-Wang-Han-Ma-TPB-2004, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004"
134,83,\cite,Chakraborty-Das-Haldar-Kar-2015
135,83,\cite,Bai-Xo-2018
136,83,\cite,Purnomo-Darti-Suryanto-2017
137,83,\cite,"Dobson-QRV-1988, Friend-H-2002, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004, Krebs-Blackwell-Scientific-Publishers-1978, Niu-Zhang-Teng-AMM-2011,Jesus-Silva-Vilarinho-preprint1-2020"
138,83,\cite,Niu-Zhang-Teng-AMM-2011
139,83,\cite,Nested
140,83,\cite,"Hethcote-Wang-Han-Ma-TPB-2004, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004"
141,83,\cite,Chakraborty-Das-Haldar-Kar-2015
142,83,\cite,Bai-Xo-2018
143,83,\cite,Purnomo-Darti-Suryanto-2017
144,83,\cite,"Dobson-QRV-1988, Friend-H-2002, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004, Krebs-Blackwell-Scientific-Publishers-1978, Niu-Zhang-Teng-AMM-2011,Jesus-Silva-Vilarinho-preprint1-2020"
145,83,\cite,Niu-Zhang-Teng-AMM-2011
146,83,\cite,Nested
147,83,\cite,"Hethcote-Wang-Han-Ma-TPB-2004, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004"
148,83,\cite,Chakraborty-Das-Haldar-Kar-2015
149,83,\cite,Bai-Xo-2018
150,83,\cite,Purnomo-Darti-Suryanto-2017
151,83,\cite,"Dobson-QRV-1988, Friend-H-2002, Koopmans-Wilbrink-Conyn-Natrop-Nat-Vennema-Lancet-2004, Krebs-Blackwell-Scientific-Publishers-1978, Niu-Zhang-Teng-AMM-2011,Jesus-Silva-Vilarinho-preprint1-2020"
152,83,\cite,Niu-Zhang-Teng-AMM-2011
153,84,\cite,Nested
154,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
155,84,\cite,Niu-Zhang-Teng-AMM-2011
156,84,\cite,Lu-Wang-Liu-DCDS-B-2018
157,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
158,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
159,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
160,84,\cite,Hu-Teng-Jia-Zhang-ADE-2014
161,84,\ref,sec-1
162,84,\ref,sec2
163,84,\ref,sec3
164,84,\cite,Nested
165,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
166,84,\cite,Niu-Zhang-Teng-AMM-2011
167,84,\cite,Lu-Wang-Liu-DCDS-B-2018
168,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
169,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
170,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
171,84,\cite,Hu-Teng-Jia-Zhang-ADE-2014
172,84,\ref,sec-1
173,84,\ref,sec2
174,84,\ref,sec3
175,84,\cite,Nested
176,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
177,84,\cite,Niu-Zhang-Teng-AMM-2011
178,84,\cite,Lu-Wang-Liu-DCDS-B-2018
179,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
180,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
181,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
182,84,\cite,Hu-Teng-Jia-Zhang-ADE-2014
183,84,\ref,sec-1
184,84,\ref,sec2
185,84,\ref,sec3
186,84,\cite,Nested
187,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
188,84,\cite,Niu-Zhang-Teng-AMM-2011
189,84,\cite,Lu-Wang-Liu-DCDS-B-2018
190,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
191,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
192,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
193,84,\cite,Hu-Teng-Jia-Zhang-ADE-2014
194,84,\ref,sec-1
195,84,\ref,sec2
196,84,\ref,sec3
197,84,\cite,Nested
198,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
199,84,\cite,Niu-Zhang-Teng-AMM-2011
200,84,\cite,Lu-Wang-Liu-DCDS-B-2018
201,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
202,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
203,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
204,84,\cite,Hu-Teng-Jia-Zhang-ADE-2014
205,84,\ref,sec-1
206,84,\ref,sec2
207,84,\ref,sec3
208,84,\cite,Nested
209,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
210,84,\cite,Niu-Zhang-Teng-AMM-2011
211,84,\cite,Lu-Wang-Liu-DCDS-B-2018
212,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
213,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
214,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
215,84,\cite,Hu-Teng-Jia-Zhang-ADE-2014
216,84,\ref,sec-1
217,84,\ref,sec2
218,84,\ref,sec3
219,84,\cite,Nested
220,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
221,84,\cite,Niu-Zhang-Teng-AMM-2011
222,84,\cite,Lu-Wang-Liu-DCDS-B-2018
223,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
224,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
225,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
226,84,\cite,Hu-Teng-Jia-Zhang-ADE-2014
227,84,\ref,sec-1
228,84,\ref,sec2
229,84,\ref,sec3
230,84,\cite,Nested
231,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
232,84,\cite,Niu-Zhang-Teng-AMM-2011
233,84,\cite,Lu-Wang-Liu-DCDS-B-2018
234,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
235,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
236,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
237,84,\cite,Hu-Teng-Jia-Zhang-ADE-2014
238,84,\ref,sec-1
239,84,\ref,sec2
240,84,\ref,sec3
241,84,\ref,Nested
242,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
243,84,\cite,Niu-Zhang-Teng-AMM-2011
244,84,\cite,Lu-Wang-Liu-DCDS-B-2018
245,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
246,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
247,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
248,84,\cite,Hu-Teng-Jia-Zhang-ADE-2014
249,84,\ref,sec-1
250,84,\ref,sec2
251,84,\ref,sec3
252,84,\ref,Nested
253,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
254,84,\cite,Niu-Zhang-Teng-AMM-2011
255,84,\cite,Lu-Wang-Liu-DCDS-B-2018
256,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
257,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
258,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
259,84,\cite,Hu-Teng-Jia-Zhang-ADE-2014
260,84,\ref,sec-1
261,84,\ref,sec2
262,84,\ref,sec3
263,84,\ref,Nested
264,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
265,84,\cite,Niu-Zhang-Teng-AMM-2011
266,84,\cite,Lu-Wang-Liu-DCDS-B-2018
267,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
268,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
269,84,\cite,Jesus-Silva-Vilarinho-preprint2-2020
270,84,\cite,Hu-Teng-Jia-Zhang-ADE-2014
271,84,\ref,sec-1
272,84,\ref,sec2
273,84,\ref,sec3
274,85,\section,N/A
275,85,\label,N/A
276,87,equation,Environment
277,88,cases,Environment
278,89,\beta,N/A
279,89,\beta,N/A
280,89,\theta,N/A
281,95,\eqref,Nested
282,95,\cite,Nested
283,97,equation,Environment
284,98,cases,Environment
285,99,\Lambda_n,N/A
286,99,\mu_nS_,N/A
287,99,\beta_nS_,N/A
288,99,\beta_nS_,N/A
289,99,\eta_ng,N/A
290,99,\gamma_na_n,N/A
291,99,\theta_n,N/A
292,99,\eta_ng,N/A
293,103,enumerate,Environment
294,104,\item,Cond-1
295,104,\label,Cond-1
296,106,\item,Cond-1a
297,106,\label,Cond-1a
298,107,\item,cond-f
299,107,\label,cond-f
300,108,\item,Cond-2
301,108,\label,Cond-2
302,109,\limsup_,N/A
303,109,\to,N/A
304,109,\infty,N/A
305,109,\prod_,N/A
306,109,\dfrac,N/A
307,109,\mu_k,N/A
308,111,\ref,Cond-2
309,111,\theta,Cond-2
310,111,\in,Cond-2
311,112,\setcounter,N/A
312,113,\item,Cond-aditional
313,113,\label,Cond-aditional
314,114,\eqref,eq:principal-disc
315,115,\item,N/A
316,115,\label,N/A
317,115,\eqref,N/A
318,118,\eqref,Nested
319,119,equation,Environment
320,120,cases,Environment
321,121,\dfrac,N/A
322,121,\Theta_n,N/A
323,121,\Psi_n,N/A
324,121,\dfrac,N/A
325,121,\beta_n,N/A
326,121,\Theta_n,N/A
327,121,\Psi_n,N/A
328,121,\Psi_n,N/A
329,121,\Phi_n,N/A
330,121,\dfrac,N/A
331,121,\Psi_n,N/A
332,121,\Phi_n,N/A
333,121,\gamma_na_n,N/A
334,121,\Theta_n,N/A
335,121,\Phi_n,N/A
336,121,\theta_n,N/A
337,121,\eta_n,N/A
338,121,\Psi_n,N/A
339,121,\beta_n,N/A
340,121,\Theta_n,N/A
341,121,\Psi_n,N/A
342,121,\Phi_n,N/A
343,125,\eqref,Nested
344,125,\eqref,eq:principal-disc
345,125,\eqref,Nested
346,125,\eqref,eq:principal-disc
347,125,\ref,Nested
348,125,\eqref,eq:principal-disc
349,128,equation,Environment
350,129,\frac,N/A
351,129,\Lambda_n,N/A
352,129,\mu_n,N/A
353,129,\frac,N/A
354,129,\mu_n,N/A
355,131,\cite,Mateus-IJDE-2016
356,132,lemma,Environment
357,134,enumerate,Environment
358,135,\item,Cond-C1-aux
359,135,\label,Cond-C1-aux
360,136,\eqref,eq:aux-syst-S
361,137,\item,Cond-C1a-aux
362,137,\label,Cond-C1a-aux
363,138,\eqref,eq:aux-syst-S
364,139,\item,Cond-C1b-aux
365,139,\label,Cond-C1b-aux
366,140,\eqref,eq:aux-syst-S
367,141,\dfrac,N/A
368,141,\ell,N/A
369,141,\le,N/A
370,141,\le,N/A
371,141,\dfrac,N/A
372,141,\ell,N/A
373,142,\item,N/A
374,142,\label,N/A
375,142,\eqref,N/A
376,143,\item,N/A
377,143,\label,N/A
378,143,\eqref,N/A
379,144,equation,Environment
380,145,\dfrac,N/A
381,145,\Lambda_n,N/A
382,145,\mu_n,N/A
383,145,\psi_n,N/A
384,150,proof,Environment
385,151,\ref,Nested
386,151,\ref,cond-3-aux
387,151,\cite,Mateus-IJDE-2016
388,151,\ref,Nested
389,151,\ref,cond-3-aux
390,151,\cite,Mateus-IJDE-2016
391,151,\cite,Nested
392,151,\ref,cond-3-aux
393,151,\cite,Mateus-IJDE-2016
394,151,\ref,Nested
395,151,\ref,cond-3-aux
396,151,\cite,Mateus-IJDE-2016
397,152,\eqref,N/A
398,152,\eqref,N/A
399,152,\eqref,N/A
400,152,\eqref,N/A
401,155,\ref,Nested
402,155,\ref,Nested
403,158,\sum_,N/A
404,158,\psi_m,N/A
405,158,\left,N/A
406,158,\prod_,N/A
407,158,\dfrac,N/A
408,158,\mu_k,N/A
409,158,\right,N/A
410,158,\le,N/A
411,159,\left,N/A
412,160,\sup_,N/A
413,160,\ge,N/A
414,160,\psi_n,N/A
415,160,\sum_,N/A
416,160,\theta,N/A
417,160,\le,N/A
418,161,\left,N/A
419,161,\frac,N/A
420,161,\theta,N/A
421,161,\theta,N/A
422,161,\sup_,N/A
423,161,\ge,N/A
424,161,\psi_n,N/A
425,169,equation,Environment
426,170,\frac,N/A
427,173,lemma,Environment
428,175,enumerate,Environment
429,176,\item,Cond-C1-aux-y
430,176,\label,Cond-C1-aux-y
431,177,\eqref,eq:aux-syst-P
432,178,\item,Cond-C1a-aux-y
433,178,\label,Cond-C1a-aux-y
434,179,\eqref,eq:aux-syst-P
435,180,\item,Cond-C1b-aux-y
436,180,\label,Cond-C1b-aux-y
437,181,\eqref,eq:aux-syst-P
438,182,\frac,N/A
439,182,\ell,N/A
440,182,\le,N/A
441,182,\le,N/A
442,182,\dfrac,N/A
443,182,\ell,N/A
444,183,\item,N/A
445,183,\label,N/A
446,183,\eqref,N/A
447,184,\item,N/A
448,184,\label,N/A
449,184,\eqref,N/A
450,185,equation,Environment
451,186,\frac,N/A
452,186,\quad,N/A
453,186,\ldots,N/A
454,189,\item,N/A
455,189,\label,N/A
456,189,\eqref,N/A
457,190,equation,Environment
458,191,\frac,N/A
459,191,\quad,N/A
460,191,\ldots,N/A
461,196,proof,Environment
462,197,\eqref,eq:aux-syst-P
463,198,\eqref,eq:sist-aux-g-y
464,199,\frac,N/A
465,200,\eqref,eq:sist-aux-g-y2
466,201,\frac,N/A
467,202,\ref,Nested
468,202,\ref,Cond-C1a-aux-y
469,202,\ref,cond-4-aux-y
470,202,\ref,Nested
471,202,\ref,Cond-C1a-aux-y
472,202,\ref,cond-4-aux-y
473,202,\ref,Nested
474,202,\ref,Cond-C1a-aux-y
475,202,\ref,cond-4-aux-y
476,202,\ref,Nested
477,202,\ref,Cond-C1a-aux-y
478,202,\ref,cond-4-aux-y
479,205,enumerate,Environment
480,206,\setcounter,N/A
481,207,\item,N/A
482,207,\label,N/A
483,207,\eqref,N/A
484,207,\eqref,N/A
485,209,\ref,Cond-7a
486,210,equation,Environment
487,211,\limsup_,Nested
488,211,\to,Nested
489,211,\infty,Nested
490,213,next,Environment
491,214,\eqref,eq:principal-disc
492,217,proof,Environment
493,218,\eqref,eq:principal-disc
494,219,\eqref,eq:principal-disc
495,221,\ref,Nested
496,221,\ref,Cond-C3-aux
497,221,\ref,lemma:aux-S
498,221,\ref,Nested
499,221,\ref,Cond-C3-aux
500,221,\ref,lemma:aux-S
501,221,\ref,Nested
502,221,\ref,Cond-C3-aux
503,221,\ref,lemma:aux-S
504,221,\eqref,Nested
505,221,\ref,Cond-C3-aux
506,221,\ref,lemma:aux-S
507,223,\eqref,eq:principal-disc
508,224,\P_n,1+b_nP_n
509,227,\ref,Nested
510,227,\ref,Cond-C3-aux-y
511,227,\ref,Nested
512,227,\ref,Cond-C3-aux-y
513,227,\ref,Nested
514,227,\ref,Cond-C3-aux-y
515,232,equation,Environment
516,233,cases,Environment
517,234,\Lambda_n,N/A
518,234,\mu_n,N/A
519,234,\gamma_na_n,N/A
520,239,equation,Environment
521,240,cases,Environment
522,241,\Lambda_n,N/A
523,241,\mu_n,N/A
524,241,\eps,N/A
525,241,\gamma_na_n,N/A
526,241,\eps,N/A
527,245,equation,Environment
528,246,cases,Environment
529,247,\Lambda_n,N/A
530,247,\mu_n,N/A
531,247,\eps,N/A
532,247,\gamma_na_n,N/A
533,247,\theta_n,N/A
534,247,\eta_ng,N/A
535,247,\eps,N/A
536,250,\eqref,N/A
537,250,\eqref,N/A
538,251,enumerate,Environment
539,252,\setcounter,N/A
540,253,\item,Cond-4
541,253,\label,Cond-4
542,254,\eqref,eq:aux2a-disc
543,255,\item,Cond-5
544,255,\label,Cond-5
545,256,\eqref,eq:aux2b-disc
546,259,\eqref,N/A
547,260,equation,Environment
548,261,\cR,N/A
549,261,\ell,N/A
550,261,\liminf_,N/A
551,261,\to,N/A
552,261,\infty,N/A
553,261,\prod_,N/A
554,261,\dfrac,N/A
555,261,\beta_kx,N/A
556,261,\eta_k,N/A
557,263,\eqref,N/A
558,263,\eqref,N/A
559,264,equation,Environment
560,265,\cR,N/A
561,265,\limsup_,N/A
562,265,\to,N/A
563,265,\infty,N/A
564,265,\prod_,N/A
565,265,\dfrac,N/A
566,265,\beta_ks,N/A
567,265,\eta_k,N/A
568,268,\eqref,N/A
569,268,\eqref,N/A
570,268,\eqref,N/A
571,269,lemma,Environment
572,270,\eqref,eq:aux-syst-S
573,271,\eqref,N/A
574,271,\eqref,N/A
575,273,proof,Environment
576,274,\eqref,eq:aux2-disc
577,276,\le,N/A
578,276,\le,N/A
579,276,\quad,N/A
580,276,\text,N/A
581,276,\quad,N/A
582,276,\le,N/A
583,276,\le,N/A
584,277,\ref,cond-f
585,278,\le,N/A
586,278,\le,N/A
587,280,\le,N/A
588,280,\le,N/A
589,282,equation,Environment
590,283,split,Environment
591,284,\quad,N/A
592,284,\prod_,N/A
593,284,\dfrac,N/A
594,284,\beta_kx,N/A
595,284,\eta_kg,N/A
596,284,\le,N/A
597,284,\prod_,N/A
598,284,\dfrac,N/A
599,284,\beta_kx,N/A
600,284,\beta_k,N/A
601,284,\eta_kg,N/A
602,284,\le,N/A
603,284,\prod_,N/A
604,284,\dfrac,N/A
605,284,\beta_kx,N/A
606,284,\beta_k,N/A
607,284,\eta_kg,N/A
608,284,\dfrac,N/A
609,284,\eta_kg,N/A
610,284,\eta_kg,N/A
611,284,\prod_,N/A
612,284,\left,N/A
613,284,\dfrac,N/A
614,284,\beta_kx,N/A
615,284,\eta_kg,N/A
616,284,\dfrac,N/A
617,284,\beta_k,N/A
618,284,\eta_kg,N/A
619,284,\right,N/A
620,284,\times,N/A
621,284,\phantom,N/A
622,284,\times,N/A
623,285,\left,N/A
624,285,\dfrac,N/A
625,285,\eta_k,N/A
626,285,\eta_kg,N/A
627,285,\right,N/A
628,285,\le,N/A
629,285,\lbd,N/A
630,285,\prod_,N/A
631,285,\left,N/A
632,285,\dfrac,N/A
633,285,\beta_kx,N/A
634,285,\eta_kg,N/A
635,285,\right,N/A
636,286,\le,N/A
637,286,\lbd,N/A
638,286,\left,N/A
639,286,\prod_,N/A
640,286,\dfrac,N/A
641,286,\beta_kx,N/A
642,286,\eta_kg,N/A
643,288,\sum_,N/A
644,288,\binom,N/A
645,289,\right,Nested
646,293,\dfrac,N/A
647,293,\beta,N/A
648,293,\ell,N/A
649,293,\ell,N/A
650,293,\ell,N/A
651,293,\quad,N/A
652,293,\dfrac,N/A
653,293,\ell,N/A
654,293,\ell,N/A
655,293,\ell,N/A
656,295,\dfrac,N/A
657,295,\beta,N/A
658,295,\ell,N/A
659,295,\ell,N/A
660,295,\ell,N/A
661,296,\eqref,eq:estim-prod-le0
662,297,\cR,N/A
663,297,\ell,N/A
664,297,\le,N/A
665,297,\lbd,N/A
666,297,\left,N/A
667,297,\cR,N/A
668,297,\ell,N/A
669,299,\sum_,N/A
670,299,\binom,N/A
671,300,\right,Nested
672,303,\eqref,N/A
673,303,\eqref,N/A
674,304,\eqref,eq:aux-syst-P
675,305,\eqref,Nested
676,305,\eqref,eq:aux-syst-P
677,305,\ref,Cond-C3-aux
678,305,\ref,lemma:aux-S
679,305,\ref,Cond-C3-aux-y
680,305,\eqref,Nested
681,305,\eqref,eq:aux-syst-P
682,305,\ref,Cond-C3-aux
683,305,\ref,lemma:aux-S
684,305,\ref,Cond-C3-aux-y
685,305,\ref,Nested
686,305,\eqref,eq:aux-syst-P
687,305,\ref,Cond-C3-aux
688,305,\ref,lemma:aux-S
689,305,\ref,Cond-C3-aux-y
690,305,\ref,Nested
691,305,\eqref,eq:aux-syst-P
692,305,\ref,Cond-C3-aux
693,305,\ref,lemma:aux-S
694,305,\ref,Cond-C3-aux-y
695,305,\ref,Nested
696,305,\eqref,eq:aux-syst-P
697,305,\ref,Cond-C3-aux
698,305,\ref,lemma:aux-S
699,305,\ref,Cond-C3-aux-y
700,305,\ref,Nested
701,305,\eqref,eq:aux-syst-P
702,305,\ref,Cond-C3-aux
703,305,\ref,lemma:aux-S
704,305,\ref,Cond-C3-aux-y
705,306,\le,N/A
706,306,\le,N/A
707,306,\quad,N/A
708,306,\text,N/A
709,306,\quad,N/A
710,306,\le,N/A
711,306,\le,N/A
712,308,\le,N/A
713,308,\le,N/A
714,310,\le,N/A
715,310,\le,N/A
716,312,equation,Environment
717,313,split,Environment
718,314,\quad,N/A
719,314,\prod_,N/A
720,314,\dfrac,N/A
721,314,\beta_ks,N/A
722,314,\eta_kg,N/A
723,314,\le,N/A
724,314,\prod_,N/A
725,314,\dfrac,N/A
726,314,\beta_ks,N/A
727,314,\beta_k,N/A
728,314,\eta_kg,N/A
729,314,\le,N/A
730,314,\prod_,N/A
731,314,\dfrac,N/A
732,314,\beta_ks,N/A
733,314,\beta_k,N/A
734,314,\eta_kg,N/A
735,314,\dfrac,N/A
736,314,\eta_kg,N/A
737,314,\eta_kg,N/A
738,314,\le,N/A
739,314,\prod_,N/A
740,314,\left,N/A
741,314,\dfrac,N/A
742,314,\beta_ks,N/A
