,Line num,Command,Notes
162,296,\mbox,N/A
163,296,\neq,N/A
164,298,\eqref,quotmap
165,309,equation,Environment
166,310,\tilde,N/A
167,314,equation,Environment
168,315,\varphi_,N/A
169,315,\cap,N/A
170,315,\subseteq,N/A
171,315,\rightarrow,N/A
172,315,\cap,N/A
173,315,\subseteq,N/A
174,318,\section,N/A
175,318,\label,N/A
176,319,\ref,La1
177,321,\cite,Correa
178,323,\textit,Euler
179,324,equation,Environment
180,325,\rightarrow,N/A
181,325,\mcO,N/A
182,325,\oplus,N/A
183,325,\xrightarrow,N/A
184,325,\mcH,N/A
185,325,\xrightarrow,N/A
186,325,\cts,N/A
187,325,\rightarrow,N/A
188,327,\eqref,euler
189,328,equation,Environment
190,329,\rightarrow,N/A
191,329,\mcO,N/A
192,329,\oplus,N/A
193,330,\xrightarrow,Nested
194,330,\otimes,Nested
195,330,\mcH,Nested
196,331,\xrightarrow,Nested
197,331,\otimes,Nested
198,331,\cts,Nested
199,331,\rightarrow,Nested
200,333,\eqref,twiseuler
201,334,equation,Environment
202,335,split,Environment
203,336,\rightarrow,N/A
204,336,\mcO,N/A
205,336,\oplus,N/A
206,337,\xrightarrow,Nested
207,337,\otimes,Nested
208,338,\mcH,Nested
209,339,\xrightarrow,N/A
210,339,\otimes,N/A
211,339,\cts,N/A
212,339,\xrightarrow,N/A
213,341,\xrightarrow,Nested
214,342,\mcO,N/A
215,342,\oplus,N/A
216,342,\xrightarrow,N/A
217,342,\otimes,N/A
218,342,\mcH,N/A
219,343,\xrightarrow,N/A
220,343,\otimes,N/A
221,343,\cts,N/A
222,343,\xrightarrow,N/A
223,344,\cdots,N/A
224,348,equation,Environment
225,349,\cs,Nested
226,349,\mcH,Nested
227,350,\cs,Nested
228,350,\mcO,Nested
229,350,\oplus,Nested
230,350,\oplus,Nested
231,350,\cs,Nested
232,350,\mcO,Nested
233,350,\oplus,Nested
234,350,\cs,Nested
235,350,\mcO,Nested
236,353,\eqref,LeCtan
237,354,\emph,in the image of
238,356,equation,Environment
239,357,\frac,N/A
240,357,\partial,N/A
241,357,\partial,N/A
242,357,\frac,N/A
243,357,\partial,N/A
244,357,\partial,N/A
245,358,\frac,N/A
246,358,\partial,N/A
247,358,\partial,N/A
248,358,\frac,N/A
249,358,\partial,N/A
250,358,\partial,N/A
251,364,\emph,radial
252,365,\frac,N/A
253,365,\partial,N/A
254,365,\partial,N/A
255,365,\frac,N/A
256,365,\partial,N/A
257,365,\partial,N/A
258,366,\frac,N/A
259,366,\partial,N/A
260,366,\partial,N/A
261,368,remark,Environment
262,371,\emph,representable by an affine vector field
263,372,\eqref,LeCtan
264,373,\eqref,affcov
265,375,\emph,every
266,376,\emph,N/A
267,376,\emph,N/A
268,377,\ref,tauene
269,381,\eqref,cocicle
270,382,\emph,the annihilator of  
271,385,\cite,Hartshorne
272,391,\Theta_,N/A
273,391,\cs,N/A
274,391,\otimes,N/A
275,391,\mcK_,N/A
276,391,\cs,N/A
277,391,\Theta_,N/A
278,391,\cs,N/A
279,391,\otimes,N/A
280,391,\wedge,N/A
281,391,\Omega_,N/A
282,391,\cs,N/A
283,392,\xrightarrow,N/A
284,392,\tilde,N/A
285,392,\Omega_,N/A
286,392,\cs,N/A
287,395,\Theta_,Nested
288,395,\cs,Nested
289,395,\cong,Nested
290,396,\Omega_,N/A
291,396,\cs,N/A
292,396,\otimes,N/A
293,396,\mcK_,N/A
294,396,\cs,N/A
295,396,\Omega_,N/A
296,396,\cs,N/A
297,397,\Theta_,N/A
298,397,\cs,N/A
299,397,\otimes,N/A
300,397,\mcL,N/A
301,397,\Theta_,N/A
302,397,\cs,N/A
303,397,\cong,N/A
304,397,\Omega_,N/A
305,397,\cs,N/A
306,399,equation,Environment
307,400,\cs,N/A
308,400,\Theta_,N/A
309,400,\cs,N/A
310,400,\cong,N/A
311,400,\cs,N/A
312,400,\Omega_,N/A
313,400,\cs,N/A
314,401,\text,for
315,403,\linebreak,N/A
316,404,\eqref,euler
317,405,equation,Environment
318,406,\rightarrow,N/A
319,406,\cs,N/A
320,406,\xrightarrow,N/A
321,406,\mcH,N/A
322,407,\xrightarrow,N/A
323,407,\mcO,N/A
324,407,\oplus,N/A
325,407,\rightarrow,N/A
326,409,\eqref,dual
327,410,equation,Environment
328,411,\rightarrow,N/A
329,411,\cs,N/A
330,411,\xrightarrow,N/A
331,411,\otimes,N/A
332,411,\mcH,N/A
333,411,\xrightarrow,N/A
334,411,\otimes,N/A
335,412,\mcO,Nested
336,412,\oplus,Nested
337,412,\rightarrow,Nested
338,415,equation,Environment
339,416,split,Environment
340,417,\rightarrow,N/A
341,417,\cs,N/A
342,417,\cs,N/A
343,417,\xrightarrow,N/A
344,417,\otimes,N/A
345,418,\cs,N/A
346,418,\mcH,N/A
347,418,\xrightarrow,N/A
348,418,\otimes,N/A
349,418,\xrightarrow,N/A
350,418,\otimes,N/A
351,419,\cs,Nested
352,419,\mcO,Nested
353,419,\oplus,Nested
354,420,\xrightarrow,N/A
355,420,\cs,N/A
356,420,\cs,N/A
357,420,\xrightarrow,N/A
358,420,\otimes,N/A
359,420,\cdots,N/A
360,424,equation,Environment
361,425,split,Environment
362,426,\cs,Nested
363,426,\mcH,Nested
364,427,\cs,Nested
365,427,\mcO,Nested
366,427,\oplus,Nested
367,427,\oplus,Nested
368,427,\cs,Nested
369,427,\mcO,Nested
370,427,\oplus,Nested
371,427,\cs,Nested
372,427,\mcO,Nested
373,431,\otimes,N/A
374,434,\mcF,N/A
375,435,\in,N/A
376,435,\PP,N/A
377,435,\cts,N/A
378,435,\otimes,N/A
379,435,\mcL,N/A
380,438,proposition,Environment
381,442,equation,Environment
382,451,equation,Environment
383,452,gathered,Environment
384,453,\mbox,and
385,461,\eqref,restriction
386,463,\eqref,ruled
387,465,equation,Environment
388,466,\rightarrow,N/A
389,466,\tau,N/A
390,466,\rightarrow,N/A
391,467,\xrightarrow,N/A
392,467,\rightarrow,N/A
393,469,\cite,Gomez-Mont
394,470,\cite,Nested
395,470,\eqref,Nested
396,473,equation,Environment
397,474,\rightarrow,N/A
398,474,\mcO,N/A
399,474,\rightarrow,N/A
400,475,\Theta_,N/A
401,475,\xrightarrow,N/A
402,475,\mcO,N/A
403,475,\rightarrow,N/A
404,477,\ref,isolated
405,478,remark,Environment
406,481,\eqref,LeCtan
407,487,\cs,Nested
408,493,\eqref,LeCtan
409,494,\textit,N/A
410,495,\eqref,CohomTan
411,496,\mcH,Nested
412,497,\mcO,Nested
413,498,\mcO,Nested
414,499,\mcO,Nested
415,503,\eqref,exact
416,504,\eqref,Nested
417,504,\ref,Nested
418,508,\mcH,Nested
419,509,\mcO,Nested
420,510,\mcO,Nested
421,511,\mcO,N/A
422,511,\mcO,N/A
423,513,\textit,N/A
424,517,\ref,ene
425,519,\Theta_,N/A
426,520,cases,Environment
427,521,\mbox,N/A
428,521,\mbox,N/A
429,521,\mbox,N/A
430,521,\geq,N/A
431,524,\ref,RepByVF
432,525,\textit,N/A
433,525,\eqref,N/A
434,527,\textit,the map   is the zero map.
435,529,remark,Environment
436,530,\ref,forms
437,531,\textrm,Fol
438,532,\eqref,1-form
439,538,\eqref,condit1
440,542,\ref,Nested
441,542,\it,Nested
442,544,remark,Environment
443,546,\cite,Gomez-Mont
444,547,\textit,with isolated singularities
445,548,\cite,Nested
446,548,\cite,Nested
447,552,\ref,forms
448,553,\eqref,1-form
449,558,\eqref,condit1
450,559,\ref,tau
451,560,\it,Nested
452,560,\rm,Nested
453,568,\eqref,1-form
454,570,\it,N/A
455,571,\eqref,condit1
456,572,\it,N/A
457,576,\eqref,1-form
458,581,\eqref,condit1
459,587,\eqref,condit1
460,588,equation,Environment
461,590,\Omega_N,N/A
462,593,\Omega_,Nested
463,593,\tau,Nested
464,595,\ref,tau
465,596,\eqref,FinalN
466,597,\eqref,CTanCCotan
467,598,\cs,Nested
468,598,\Theta_,Nested
469,598,\cs,Nested
470,599,\cs,Nested
471,599,\Omega_,Nested
472,599,\cs,Nested
473,600,\PP_1,Nested
474,600,\mcO_,Nested
475,600,\PP_1,Nested
476,602,\cite,Gomez-Mont
477,604,proposition,Environment
478,612,proof,Environment
479,613,\eqref,Nested
480,613,\cite,Nested
481,617,\ref,ample
482,620,\ref,ene
483,623,\ref,forms
484,629,\eqref,condit1
485,631,\eqref,condit1
486,634,proposition,Environment
487,639,proof,Environment
488,640,\cite,Laface
489,643,\mcO,N/A
490,643,\mcO,N/A
491,644,\frac,N/A
492,644,\mcO,N/A
493,645,\cite,Laface
494,649,remark,Environment
495,650,\ref,lemma3
496,651,\ref,Nested
497,651,\ref,Nested
498,652,\eqref,Nested
499,652,\ref,Nested
500,654,\ref,tauene
501,655,\ref,Nested
502,655,\ref,Nested
503,657,\eqref,fields
504,658,\eqref,1-form
505,660,equation,Environment
506,661,aligned,Environment
507,664,vmatrix,Environment
508,667,vmatrix,Environment
509,670,vmatrix,Environment
510,673,vmatrix,Environment
511,683,\ref,forms
512,686,\section,Global endomorphisms of  
513,687,\label,La4
514,689,theorem,Environment
515,694,\mathrm,N/A
516,694,\mcO,N/A
517,694,\cts,N/A
518,694,\cts,N/A
519,695,cases,Environment
520,696,\mbox,N/A
521,696,\mbox,N/A
522,696,\geq,N/A
523,700,equation,Environment
524,701,array,Environment
525,702,\cdot,N/A
526,702,\mathbf,N/A
527,702,\times,N/A
528,702,\oplus,N/A
529,702,\cdot,N/A
530,702,\mathbf,N/A
531,702,\times,N/A
532,702,\text,N/A
533,703,a,Environment
534,712,itemize,Environment
535,713,\item,N/A
536,714,\item,N/A
537,716,\circ,N/A
538,717,\in,N/A
539,717,\text,N/A
540,717,\mathrm,N/A
541,717,\mcO,N/A
542,717,\mcL,N/A
543,717,\cts,N/A
544,721,\footnote,"The superscript   denotes the transpose of the vector and the dot  , matrix multiplication."
545,722,\item,N/A
546,725,\eqref,BigOmega
547,726,\cdot,N/A
548,729,\ref,lemma3
549,731,proof,Environment
550,734,\eqref,affcov
551,740,equation,Environment
552,741,\vert_,N/A
553,741,\vert_,N/A
554,741,\cdot,N/A
555,741,\vert_,N/A
556,741,\cdot,N/A
557,741,\vert_,N/A
558,745,\eqref,chofcoords
559,747,equation,Environment
560,748,00,Environment
561,756,\eqref,transitiontangent
562,757,equation,Environment
563,758,01,Environment
564,761,pmatrix,Environment
565,764,pmatrix,Environment
566,767,pmatrix,Environment
567,768,\cdot,N/A
568,768,\cdot,N/A
569,775,\eqref,MU
570,776,\eqref,transitiontangent
571,778,equation,Environment
572,779,\vert_p,11
573,780,pmatrix,Environment
574,795,equation,Environment
575,797,cases,Environment
576,798,pmatrix,Environment
577,801,0,Environment
578,805,begin,Environment
579,808,\geq,N/A
580,812,\eqref,N/A
581,812,\eqref,N/A
582,818,\eqref,transitiontangent
583,822,\eqref,MUnew
584,828,\mathcal,N/A
585,829,\mcL,Nested
586,833,\eqref,quotmap
587,836,\frac,N/A
588,836,\partial,N/A
589,836,\partial,N/A
590,837,\text,N/A
591,838,\geq,N/A
592,844,\eqref,BigOmega
593,847,corollary,Environment
594,850,\eqref,fields
595,853,itemize,Environment
596,854,\item,N/A
597,855,\item,endtang
598,855,\ref,endtang
599,856,\mcF,N/A
600,858,\neq,N/A
601,858,\mcF,N/A
602,863,\item,N/A
603,866,proof,Environment
604,869,\eqref,BigOmega
605,870,\ref,endtang
606,871,\cdot,N/A
607,872,\ref,"ShfofIds}, this equality implies that $ I_{Z'"
608,872,\subseteq,"ShfofIds}, this equality implies that $ I_{Z'"
609,878,\eqref,BigOmega
610,880,\ref,endtang
611,883,\cdot,N/A
612,883,\cdot,N/A
613,885,\ref,ShfofIds
614,889,\ref,forms
615,891,\cdot,N/A
616,891,\tilde,N/A
617,891,\left,N/A
618,891,\right,N/A
619,892,\cdot,N/A
620,892,\left,N/A
621,892,\tilde,N/A
622,892,\tilde,N/A
623,892,\right,N/A
624,898,\ref,endtang
625,900,\eqref,BigOmega
626,902,\ref,endtang
627,903,equation,Environment
628,904,aligned,Environment
629,905,\cdot,N/A
630,905,\cdot,N/A
631,905,\cdot,N/A
632,905,\cdot,N/A
633,913,\eqref,deltageq2
634,914,\eqref,deltageq2
635,916,\eqref,Nested
636,916,\ref,Nested
637,919,\section,N/A
638,919,\label,N/A
639,920,\mcF,N/A
640,921,\in,N/A
641,921,\PP,N/A
642,921,\cts,N/A
643,921,\cs,N/A
644,924,\geq,N/A
645,929,\ref,mainT
646,930,lemma,Environment
647,940,proof,Environment
648,941,\eqref,exact
649,942,equation,Environment
650,943,\rightarrow,N/A
651,943,\mcO,N/A
652,943,\rightarrow,N/A
653,944,\Theta_,N/A
654,944,\otimes,N/A
655,944,\mcE,N/A
656,944,\xrightarrow,N/A
657,944,\otimes,N/A
658,944,\mcO,N/A
659,944,\rightarrow,N/A
660,947,align,Environment
661,948,\mcO,N/A
662,948,\mcO,N/A
663,948,\text,N/A
664,948,\label,N/A
665,949,\mcO,N/A
666,949,\mcO,N/A
667,951,\eqref,pd31
668,952,\textit,and for every 
669,954,\eqref,Nested
670,954,\cite,Nested
671,957,equation,Environment
672,958,\mcO,N/A
673,958,\text,N/A
674,959,\geq, and 
675,959,\geq, and 
676,959,\text, and 
677,959,\geq, and 
678,961,\eqref,Laf&Serre
679,962,equation,Environment
680,963,\mcO,N/A
681,963,\text,N/A
682,964,\geq, and 
683,964,\geq, and 
684,964,\text, and 
685,964,\geq, and 
686,966,\eqref,N/A
687,966,\eqref,N/A
688,971,\eqref,pd32
689,972,\eqref,Laf&Serre
690,973,equation,Environment
691,974,\mcO,N/A
692,974,\text,N/A
693,975,\geq, and 
694,975,\geq, and 
695,975,\text, and 
696,975,\geq, and 
697,977,\eqref,N/A
698,977,\eqref,N/A
699,977,\textit,N/A
700,978,align,Environment
701,979,\mcO,N/A
702,979,\geq,N/A
703,979,\text,N/A
704,979,\label,N/A
705,980,\mcO,1
706,980,\geq,1
707,982,\cite,Gomez-Mont
708,983,\eqref,Nested
709,983,\eqref,excpd321
710,983,\eqref,Nested
711,983,\eqref,excpd321
712,983,\ref,Nested
713,983,\eqref,excpd321
714,988,\eqref,excpd320
715,989,\cite,Gomez-Mont
716,990,\eqref,excpd320
717,991,\eqref,Nested
718,991,\cite,Nested
719,993,equation,Environment
720,994,\mcO, with 
721,994,\mcO, with 
722,994,\text, with 
723,994,\geq, with 
724,996,\eqref,N/A
725,996,\eqref,N/A
726,996,\eqref,N/A
727,999,\in,N/A
728,999,\PP,N/A
729,999,\cts,N/A
730,999,\otimes,N/A
731,999,\mcL,N/A
732,1001,\ref,manyfols
733,1002,\in,Fol
734,1002,\mathrm,Fol
735,1002,\mcL,Fol
736,1002,\cs,Fol
737,1002,\simeq,Fol
738,1003,\PP,N/A
739,1003,\cts,N/A
740,1003,\otimes,N/A
741,1003,\mcL,N/A
742,1006,\bigwedge,N/A
743,1006,\bigwedge,N/A
744,1006,\cs,N/A
745,1006,\otimes,N/A
746,1007,\simeq,Nested
747,1007,\bigwedge,Nested
748,1007,\cs,Nested
749,1007,\otimes,Nested
750,1007,\otimes,Nested
751,1008,\simeq,Nested
752,1008,\mcK_,Nested
753,1008,\cs,Nested
754,1008,\otimes,Nested
755,1008,\otimes,Nested
756,1008,\cite,Nested
757,1010,equation,Environment
758,1011,\longrightarrow,N/A
759,1011,\bigwedge,N/A
760,1011,\Omega_,N/A
761,1011,\cs,N/A
762,1011,\otimes,N/A
763,1011,\mcL,N/A
764,1011,\otimes,N/A
765,1011,\stackrel,N/A
766,1011,\iota_,N/A
767,1011,\longrightarrow,N/A
768,1012,\Omega_,N/A
769,1012,\cs,N/A
770,1012,\otimes,N/A
771,1012,\mcL,N/A
772,1012,\stackrel,N/A
773,1012,\iota_,N/A
774,1012,\longrightarrow,N/A
775,1013,\longrightarrow,N/A
776,1016,\eqref,KszlZ
777,1016,\cts,KszlZ
778,1016,\otimes,KszlZ
779,1016,\mcL,KszlZ
780,1021,equation,Environment
781,1022,\longrightarrow,Nested
782,1022,\cts,Nested
783,1022,\otimes,Nested
784,1022,\mcE,Nested
785,1022,\stackrel,Nested
786,1022,\iota_,Nested
787,1022,\otimes,Nested
788,1022,\longrightarrow,Nested
789,1023,\mathrm,N/A
790,1023,\mcO,N/A
791,1023,\cts,N/A
792,1023,\cts,N/A
793,1023,\stackrel,N/A
794,1023,\iota_,N/A
795,1023,\otimes,N/A
796,1023,\longrightarrow,N/A
797,1024,\cts,N/A
798,1024,\otimes,N/A
799,1024,\mcL,N/A
800,1024,\otimes,N/A
801,1025,\longrightarrow,N/A
802,1028,equation,Environment
803,1029,split,Environment
804,1030,\rightarrow,Nested
805,1030,\cs,Nested
806,1030,\cts,Nested
807,1030,\otimes,Nested
808,1030,\mcE,Nested
809,1030,\xrightarrow,Nested
810,1030,\iota_,Nested
811,1030,\otimes,Nested
812,1031,\cs,N/A
813,1031,\mathrm,N/A
814,1031,\mcO,N/A
815,1031,\cts,N/A
816,1031,\cts,N/A
817,1031,\xrightarrow,N/A
818,1031,\iota_,N/A
819,1031,\otimes,N/A
820,1032,\cs,Nested
821,1032,\cts,Nested
822,1032,\otimes,Nested
823,1032,\mcL,Nested
824,1032,\otimes,Nested
825,1032,\xrightarrow,Nested
826,1034,\xrightarrow,Nested
827,1035,\cs,Nested
828,1035,\cts,Nested
829,1035,\otimes,Nested
830,1035,\mcE,Nested
831,1035,\xrightarrow,Nested
832,1035,\iota_,Nested
833,1035,\otimes,Nested
834,1036,\cs,N/A
835,1036,\mathrm,N/A
836,1036,\mcO,N/A
837,1036,\cts,N/A
838,1036,\cts,N/A
839,1036,\xrightarrow,N/A
840,1036,\iota_,N/A
841,1036,\otimes,N/A
842,1037,\cs,Nested
843,1037,\cts,Nested
844,1037,\otimes,Nested
845,1037,\mcL,Nested
846,1037,\otimes,Nested
847,1037,\xrightarrow,Nested
848,1038,\cdots,N/A
849,1044,\eqref,LeCtKszlZ
850,1046,\eqref,LeCtKszlZ
851,1046,\textit,LeCtKszlZ
852,1048,\textit,N/A
853,1050,\ref,Lemma 3
854,1051,theorem,Environment
855,1052,\mcF,N/A
856,1053,\in,N/A
857,1053,\mathrm,N/A
858,1053,\mcL,N/A
859,1053,\simeq,N/A
860,1053,\PP,N/A
861,1053,\text,N/A
862,1053,\cs,N/A
863,1053,\Theta_,N/A
864,1053,\otimes,N/A
865,1053,\mcL,N/A
866,1069,equation,Environment
867,1070,\prime,Nested
868,1071,cases,Environment
869,1072,\cdot,  if   
870,1072,\cdot,  if   
871,1072,\mbox,  if   
872,1073,\cdot," , if   "
873,1073,\mbox," , if   "
874,1073,\cdot," , if   "
875,1073,\cdot," , if   "
876,1074,\mbox," , if  ."
877,1077,\mcF,N/A
878,1081,proof,Environment
879,1083,\ref,Lemma 3
880,1085,\ref,manyfols
881,1088,thebibliography,Environment
882,1089,\bibitem,A-C
883,1091,\it,N/A
884,1091,\textbf,N/A
885,1092,\bibitem,aut
886,1093,\it,N/A
887,1093,\bf,N/A
888,1093,\bf,N/A
889,1094,\bibitem,Brunella
890,1096,\bibitem,ca-ca
891,1098,\em,N/A
892,1098,\bf,N/A
893,1099,\bibitem,Cam-Oli-1
894,1101,\textit,N/A
895,1101,\textbf,N/A
896,1102,\bibitem,Cam-Oli
897,1104,\textit,N/A
898,1104,\textbf,N/A
899,1105,\bibitem,Cam-Oli-2
900,1107,\textit,N/A
901,1107,\textbf,N/A
902,1108,\bibitem,N/A
903,1108,\it,N/A
904,1108,\bf,N/A
905,1109,\bibitem,c-l
906,1110,\it,N/A
907,1110,\bf,N/A
908,1111,\bibitem,ce-li
909,1112,\it,N/A
910,1112,\bf,N/A
911,1113,\bibitem,Correa
912,1116,\textit,N/A
913,1116,\textbf,N/A
914,1118,\bibitem,C-F-N-V
915,1119,\it,Nested
916,1120,\textbf,64
917,1122,\bibitem,dar
918,1123,\it,N/A
919,1123,\bf,N/A
920,1124,\bibitem,es-kl
921,1126,\it,N/A
922,1126,\bf,N/A
923,1127,\bibitem,FGM
924,1128,\it,N/A
925,1128,\bf,N/A
926,1129,\bibitem,g-m-1
927,1130,\it,N/A
928,1130,\bf,N/A
929,1131,\bibitem,g-m-2
930,1132,\it,N/A
931,1132,\bf,N/A
932,1133,\bibitem,g-m-3
933,1134,\it,N/A
934,1134,\bf,N/A
935,1135,\bibitem,N/A
936,1135,\i,N/A
937,1136,\it,N/A
938,1136,\bf,N/A
939,1137,\bibitem,N/A
940,1137,\i,N/A
941,1138,\it,N/A
942,1138,\bf,N/A
943,1139,\bibitem,G-P
944,1142,\it,N/A
945,1142,\textbf,N/A
946,1143,\bibitem,Gomez-Mont
947,1144,\it,N/A
948,1144,\bf,N/A
949,1145,\bibitem,GM-2
950,1146,\it,N/A
951,1146,\bf,N/A
952,1147,\bibitem,jou2
953,1148,\it,N/A
954,1148,\bf,N/A
955,1149,\bibitem,Hartshorne
956,1150,\em,N/A
957,1150,\bf,N/A
958,1151,\bibitem,Kleiman
959,1152,\it,N/A
960,1152,\bf,N/A
961,1153,\bibitem,Laface
962,1154,\it,N/A
963,1154,\bf,N/A
964,1155,\bibitem,L-P
965,1157,\it,N/A
966,1157,\bf,N/A
967,1158,\bibitem,l-n
968,1159,\it,N/A
969,1159,\bf,N/A
970,1160,\bibitem,pai
971,1165,\bibitem,pere
972,1166,\it,N/A
973,1166,\bf,N/A
974,1167,\bibitem,poi1
975,1168,\em,N/A
976,1168,\bf,N/A
977,1168,\bf,N/A
978,1168,\bf,N/A
979,1171,\bibitem,poi2
980,1173,\it,N/A
981,1174,\bf,N/A
982,1174,\bf,N/A
983,1175,\bibitem,soa1
984,1176,\it,N/A
985,1176,\bf,N/A
986,1177,\bibitem,soa2
987,1178,\it,N/A
988,1178,\bf,N/A
989,1187,equation,Environment
990,1188,\rightarrow,N/A
991,1188,\mcO,N/A
992,1188,\oplus,N/A
993,1188,\rightarrow,N/A
994,1188,\mcO,N/A
995,1188,\oplus,N/A
996,1188,\mcO,N/A
997,1188,\oplus,N/A
998,1188,\mcO,N/A
999,1188,\oplus,N/A
1000,1188,\mcO,N/A
1001,1189,\rightarrow,N/A
1002,1189,\cts,N/A
1003,1189,\rightarrow,N/A
1004,1192,\rightarrow,N/A
1005,1192,\mcO,N/A
1006,1192,\oplus,N/A
1007,1192,\rightarrow,N/A
1008,1192,\mcO,N/A
1009,1192,\oplus,N/A
1010,1192,\oplus,N/A
1011,1192,\mcO,N/A
1012,1192,\oplus,N/A
1013,1192,\mcO,N/A
1014,1192,\rightarrow,N/A
1015,1192,\cdots,N/A
1016,1192,\cdots,N/A
1017,1192,\rightarrow,N/A
1018,1193,\mcO,N/A
1019,1193,\otimes,N/A
1020,1193,\cts,N/A
1021,1193,\rightarrow,N/A
1022,1195,\rightarrow,N/A
1023,1195,\mcO,N/A
1024,1195,\oplus,N/A
1025,1195,\rightarrow,N/A
1026,1195,\mcO,N/A
1027,1195,\oplus,N/A
1028,1195,\oplus,N/A
1029,1195,\mcO,N/A
1030,1195,\oplus,N/A
