,Line num,Command,Notes
149,96,\thanks,"Research by Inkang Kim is partially supported by Grant NRF-2019R1A2C1083865 and KIAS Individual Grant (MG031408), and Xueyuan Wan is supported by KIAS Individual Grant (MG075801) at Korea Institute for Advanced Study."
150,97,\maketitle,N/A
151,98,\section,Introduction
152,100,\cite,Ed
153,101,\cite,ES
154,103,\cite,Hart
155,104,\cite,N/A
156,104,\cite,N/A
157,104,\cite,N/A
158,104,\cite,N/A
159,105,\cite,Wolf0
160,107,\cite,N/A
161,107,\cite,N/A
162,109,\cite,\cite{KWZ
163,110,thm,Environment
164,113,\cite,N/A
165,113,\ref,N/A
166,119,\cite,IT
167,121,prop,Environment
168,124,\it,\it simple branched covering
169,125,\ref,N/A
170,125,\it,N/A
171,128,\it,\it Hopf differential
172,129,\mc,N/A
173,129,\to,N/A
174,129,\op,N/A
175,129,\quad,N/A
176,130,\cite,Sampson
177,131,thm,Environment
178,134,\cite,N/A
179,134,\cite,N/A
180,137,prop,Environment
181,140,\ref,N/A
182,140,\ref,N/A
183,140,\ref,N/A
184,140,\ref,N/A
185,140,\ref,N/A
186,140,\ref,N/A
187,141,\section,N/A
188,141,\label,N/A
189,144,\partial_,N/A
190,144,\bar,N/A
191,144,\partial_,N/A
192,144,\bar,N/A
193,146,align,Environment
194,147,\p_,N/A
195,147,\b,N/A
196,147,\p_v,N/A
197,147,\log,N/A
198,147,\rho,N/A
199,147,\b,N/A
200,149,\cite,"ES, Hart"
201,150,\cite,N/A
202,150,\cite,N/A
203,152,aligns,Environment
204,153,\int_,N/A
205,153,\rho,N/A
206,153,\b,N/A
207,153,\frac,N/A
208,153,\wedge,N/A
209,153,\b,N/A
210,153,\geq,N/A
211,153,\left,N/A
212,153,\int_,N/A
213,153,\rho,N/A
214,153,\b,N/A
215,153,\frac,N/A
216,153,\wedge,N/A
217,153,\b,N/A
218,153,\right,N/A
219,153,\quad,N/A
220,153,\text,N/A
221,153,\left,N/A
222,153,\int_,N/A
223,153,\rho,N/A
224,153,\frac,N/A
225,153,\wedge,N/A
226,153,\b,N/A
227,153,\right,N/A
228,153,\deg,N/A
229,153,\text,N/A
230,156,\cite,Jost
231,157,defn,Environment
232,158,\rightarrow,N/A
233,159,\in,N/A
234,162,\cite,KWZ
235,163,thm,Environment
236,166,proof,Environment
237,168,\cite,N/A
238,168,\ref,N/A
239,169,\cite,N/A
240,169,\cite,N/A
241,173,\op,N/A
242,173,\ar_,N/A
243,173,\ar,N/A
244,175,\text,Id
245,177,\ar_,N/A
246,177,\ar,N/A
247,180,\cite,Hart
248,182,\cite,"BE, BM"
249,183,defn,Environment
250,184,\it,N/A
251,184,\it,N/A
252,185,\it,\it singular point
253,188,\cite,BE
254,189,defn,Environment
255,190,\rightarrow,N/A
256,191,\it,N/A
257,191,\theta_,N/A
258,191,\rightarrow,N/A
259,191,\leqslant,N/A
260,191,\leqslant,N/A
261,192,\theta_,N/A
262,192,\theta_,N/A
263,192,\theta_,N/A
264,194,defn,Environment
265,195,\rightarrow,\it simple
266,195,\geqslant,\it simple
267,195,\it,\it simple
268,195,\in,\it simple
269,201,prop,Environment
270,202,\rightarrow,N/A
271,206,prop,Environment
272,209,proof,Environment
273,210,\ref,min
274,211,\ref,prop-b
275,213,\ar,N/A
276,213,\ar_,N/A
277,213,\ar,N/A
278,215,\cite,Hart
279,216,equation,Environment
280,217,\deg,N/A
281,217,\deg,N/A
282,217,\cdot,N/A
283,217,\deg,N/A
284,217,\deg,N/A
285,217,\leq,N/A
286,219,\cite,BM
287,222,\section,N/A
288,222,\label,N/A
289,225,\to,N/A
290,225,\rho,N/A
291,227,\it,\it Hopf differential
292,228,align,Environment
293,229,\mc,N/A
294,229,\to,N/A
295,229,\operatorname,N/A
296,229,\quad,N/A
297,232,\to,N/A
298,234,\frac,N/A
299,234,\rho,N/A
300,234,\frac,N/A
301,234,\rho,N/A
302,234,\circ,N/A
303,236,\frac,N/A
304,236,\rho,N/A
305,236,\b,N/A
306,236,\frac,N/A
307,236,\rho,N/A
308,236,\circ,N/A
309,236,\b,N/A
310,240,align,Environment
311,241,\quad,\Phi(h)
312,241,\quad,\Phi(h)
313,241,\o,\Phi(h)
314,248,\cite,"Sampson, SY0, Wolf0"
315,252,\cite,"Sampson, SY0"
316,254,lemma,Environment
317,257,proof,Environment
318,258,\cite,N/A
319,258,\cite,N/A
320,262,\geq,N/A
321,262,\log,N/A
322,262,\frac,N/A
323,262,\frac,N/A
324,262,\frac,N/A
325,263,\eqref,N/A
326,263,\eqref,N/A
327,266,equation,Environment
328,267,CD,Environment
329,268,\op,N/A
330,268,\circ,N/A
331,271,lemma,Environment
332,274,\circ,N/A
333,274,\circ,N/A
334,274,\circ,N/A
335,274,\to,N/A
336,277,proof,Environment
337,281,\circ,Id
338,281,\to,Id
339,281,\quad,Id
340,281,\op,Id
341,281,\quad,Id
342,281,\quad,Id
343,282,\in,N/A
344,285,\circ,F
345,285,\tilde,F
346,285,\circ,F
347,288,equation,Environment
348,289,\circ,F
349,289,\tilde,F
350,289,\circ,F
351,293,\eqref,3.3
352,298,thm,Environment
353,300,align,Environment
354,301,\mc,N/A
355,301,\to,N/A
356,301,\op,N/A
357,301,\quad,N/A
358,301,\mapsto,N/A
359,305,proof,Environment
360,306,\ref,N/A
361,306,\ref,N/A
362,307,\circ,N/A
363,307,\circ,N/A
364,307,\circ,N/A
365,307,\to,N/A
366,309,\circ,N/A
367,309,\circ,N/A
368,309,\circ,N/A
369,309,\circ,N/A
370,313,prop,Environment
371,315,align,Environment
372,316,\mc,N/A
373,316,\to,N/A
374,316,\op,N/A
375,316,\quad,N/A
376,316,\mapsto,N/A
377,320,proof,Environment
378,323,\ar_,N/A
379,323,\ar,N/A
380,323,\ar_,N/A
381,323,\ar_,N/A
382,323,\ar,N/A
383,323,\ar,N/A
384,326,\sigma_i,N/A
385,326,\sigma_i,N/A
386,327,\cite,Sampson
387,329,thebibliography,Environment
388,330,\bibitem,N/A
389,330,\it,N/A
390,330,\bf,N/A
391,331,\bibitem,BE
392,332,\it,N/A
393,332,\bf,N/A
394,333,\bibitem,BM
395,335,\bibitem,N/A
396,335,\it,N/A
397,335,\bf,N/A
398,336,\bibitem,N/A
399,336,\it,N/A
400,336,\bf,N/A
401,337,\bibitem,IT
402,339,\bibitem,Jost
403,340,\bibitem,N/A
404,340,\it,N/A
405,342,\bibitem,N/A
406,342,\it,N/A
407,343,\bf,\bf 83
408,344,\bibitem,N/A
409,344,\it,N/A
410,344,\bf,N/A
411,345,\bibitem,N/A
412,345,\it,N/A
413,345,\bf,N/A
414,346,\bibitem,N/A
415,346,\it,N/A
416,346,\bf,N/A
417,347,\bibitem,Tromba
418,349,\bibitem,N/A
419,349,\it,N/A
420,349,\bf,N/A
421,350,\bibitem,N/A
422,350,\it,N/A
