,Line num,Command,Notes
150,161,\bigskip,Nested
151,161,\Large,Nested
152,161,\footnote,Nested
153,163,\medskip,N/A
154,164,\it,N/A
155,165,\centerline,Faculty of Mathematics of Vienna University
156,165,\it,Faculty of Mathematics of Vienna University
157,166,\centerline,"Institute for Transmission Information Problems of RAS, Moscow, Russia"
158,167,\ece,N/A
159,168,\centerline,Nested
160,168,\quad,Nested
161,169,\bigskip,N/A
162,169,\bigskip,N/A
163,170,abstract,Environment
164,179,\tableofcontents,N/A
165,180,\section,N/A
166,180,\la,N/A
167,183,\be,dSom
168,183,\la,dSom
169,184,\dot,N/A
170,184,\De,N/A
171,184,\ga,N/A
172,184,\om,N/A
173,184,\qquad,N/A
174,184,\in,N/A
175,184,\Om,N/A
176,184,\quad,N/A
177,184,\in,N/A
178,184,\R,N/A
179,185,\ee,N/A
180,188,\ref,Nested
181,188,\ci,NB1986
182,188,\ci,Nested
183,188,\ci,NB1986
184,188,\ci,Nested
185,188,\ci,NB1986
186,189,\smallskip,N/A
187,191,\be,Dbc
188,191,\la,Dbc
189,192,\qquad,N/A
190,192,\in,N/A
191,192,\pa,N/A
192,192,\Om,N/A
193,192,\quad,N/A
194,192,\in,N/A
195,192,\R,N/A
196,193,\ee,N/A
197,199,\ref,Dbc
198,202,\ci,H1984
199,205,\be,fU
200,205,\la,fU
201,206,\qquad,N/A
202,206,\in,N/A
203,206,\Co,N/A
204,206,\equiv,N/A
205,206,\R,N/A
206,207,\ee,N/A
207,210,\be,fU2
208,210,\la,fU2
209,211,\pa_1U,N/A
210,211,\pa_2U,N/A
211,211,\qquad,N/A
212,211,\in,N/A
213,211,\R,N/A
214,212,\ee,N/A
215,213,\ref,dSom
216,214,\ref,dSom
217,218,\be,fpr
218,218,\la,fpr
219,219,\pa_jf_i,N/A
220,219,\psi_1,N/A
221,219,\psi_2,N/A
222,219,\pa_j,N/A
223,219,\pa_i,N/A
224,219,\psi_1,N/A
225,219,\psi_2,N/A
226,219,\qquad,N/A
227,219,\pa_j,N/A
228,219,\pa_k,N/A
229,219,\psi_1,N/A
230,219,\psi_2,N/A
231,219,\qquad,N/A
232,220,\ee,N/A
233,222,\ref,Nested
234,222,\ref,Nested
235,223,\be,dSHf
236,223,\la,dSHf
237,224,\dot,N/A
238,224,\cH,N/A
239,224,\ga,N/A
240,224,\om,N/A
241,224,\qquad,N/A
242,224,\in,N/A
243,224,\R,N/A
244,225,\ee,N/A
245,227,\be,Ham
246,227,\la,Ham
247,228,\cH,N/A
248,228,\int_,N/A
249,228,\Om,N/A
250,228,\fr12,N/A
251,228,\na,N/A
252,228,\cU,N/A
253,228,\qquad,N/A
254,229,\cU,N/A
255,229,\int_,N/A
256,229,\Om,N/A
257,230,\ee,Nested
258,230,\bf,Nested
259,231,\ref,dSom
260,233,\medskip,Nested
261,233,\ref,Nested
262,233,\ref,Nested
263,236,\ref,tA
264,237,\medskip,N/A
265,239,\ref,Nested
266,239,\ci,Nested
267,240,\ci,C2003
268,241,\smallskip,N/A
269,243,\ci,G1988
270,244,\ci,"A1993, AG2000"
271,245,\c,N/A
272,245,\ci,N/A
273,246,\ci,GH1987
274,247,\ci,B2004
275,248,\ci,"A1993, AG2000, GH1987, L1995"
276,249,\ci,G1988
277,253,\ci,"G1996,G1998,GM2009"
278,255,\it,Nested
279,256,\ci,W1995
280,257,\it,N/A
281,257,\ci,N/A
282,258,\ci,T2008
283,262,\ci,N/A
284,262,\it,N/A
285,264,\ci,CH2020
286,265,\smallskip,N/A
287,269,\ci,C2003
288,271,\it,Nested
289,273,\ref,dSom
290,274,\ci,C2003
291,275,\it,N/A
292,275,\eqref,N/A
293,277,\ci,C2003
294,282,\ci,N/A
295,282,\ci,N/A
296,284,\section,N/A
297,284,\la,N/A
298,285,\ref,dSom
299,289,\ref,dSom
300,290,\ref,Nested
301,290,\ref,Nested
302,291,\be,dS
303,291,\la,dS
304,292,\dot,N/A
305,292,\De,N/A
306,292,\ga,N/A
307,292,\qquad,N/A
308,292,\in,N/A
309,292,\Om,N/A
310,292,\quad,N/A
311,292,\in,N/A
312,292,\R,N/A
313,293,\ee,N/A
314,295,\smallskip,Nested
315,295,\bf,Nested
316,297,gather,Environment
317,298,\vka_1,U1
318,298,\le,U1
319,298,\le,U1
320,298,\la,U1
321,299,\rRe,U2
322,299,\ov,U2
323,299,\ge,U2
324,299,\vka_2,U2
325,299,\la,U2
326,301,\le,U3
327,301,\vka_3,U3
328,301,\la,U3
329,302,\le,U4
330,302,\vka_4,U4
331,302,\la,U4
332,303,\ge,U5
333,303,\la,U5
334,304,\le,U6
335,304,\vka_5,U6
336,304,\la,U6
337,307,\eqref,Nested
338,307,\eqref,U5
339,307,\eqref,Nested
340,307,\eqref,U5
341,307,\ref,Nested
342,307,\eqref,U5
343,309,\be,Up
344,309,\la,Up
345,311,\ee,N/A
346,313,\ref,Up
347,314,\smallskip,N/A
348,315,\be,E0
349,315,\la,E0
350,316,\Om,E
351,316,\qquad,E
352,316,\Vert,E
353,316,\Vert_,E
354,316,\Vert,E
355,316,\na,E
356,316,\Vert,E
357,317,\ee,N/A
358,320,\smallskip,Nested
359,320,\bf,Nested
360,322,\be,pT
361,322,\la,pT
362,323,\in,Nested
363,323,\R,Nested
364,323,\mbox,Nested
365,323,\it,Nested
366,323,\quad,Nested
367,324,\Vert,Nested
368,324,\Vert_,Nested
369,324,\R,Nested
370,324,\infty,Nested
371,325,\ee,N/A
372,326,\ci,N/A
373,326,\it,N/A
374,329,\be,alper
375,329,\la,alper
376,330,\toCbE,k^*
377,330,\qquad,k^*
378,330,\to,k^*
379,330,\infty,k^*
380,331,\ee,N/A
381,332,\subsection,Energy estimates
382,334,\bl,l1
383,334,\la,l1
384,335,\rm,N/A
385,335,\eqref,N/A
386,335,\eqref,N/A
387,335,\rm,N/A
388,335,\eqref,N/A
389,336,\eqref,dS
390,337,\be,Eb5
391,337,\la,Eb5
392,338,\Vert,Nested
393,338,\Vert_E,Nested
394,338,\le,Nested
395,338,\al_,Nested
396,338,\pm,Nested
397,338,\qquad,Nested
398,338,\pm,Nested
399,338,\ge,Nested
400,339,\ee,N/A
401,341,\el,N/A
402,342,proof,Environment
403,344,\ref,dSHf
404,346,\be,ebal
405,346,\la,ebal
406,347,\dot,N/A
407,347,\cH,N/A
408,347,\langle,N/A
409,347,\cH,N/A
410,347,\dot,N/A
411,347,\rangle,N/A
412,347,\langle,N/A
413,347,\cH,N/A
414,347,\cH,N/A
415,347,\rangle,N/A
416,347,\langle,N/A
417,347,\De,N/A
418,347,\ga,N/A
419,347,\rangle,N/A
420,347,\qquad,N/A
421,347,\in,N/A
422,347,\R,N/A
423,348,\ee,N/A
424,349,\it,Nested
425,352,align,Environment
426,353,\dot,N/A
427,353,\cH,N/A
428,353,\langle,N/A
429,353,\De,N/A
430,353,\ga,N/A
431,353,\rangle,N/A
432,354,\nonumber,N/A
433,354,\ga,N/A
434,354,\langle,N/A
435,354,\na,N/A
436,354,\na,N/A
437,354,\rangle,N/A
438,354,\ga,N/A
439,354,\langle,N/A
440,354,\rangle,N/A
441,355,\langle,N/A
442,355,\na,N/A
443,355,\na,N/A
444,355,\rangle,N/A
445,355,\langle,N/A
446,355,\rangle,N/A
447,355,\quad,N/A
448,355,\in,N/A
449,355,\R,N/A
450,357,\ref,U2
451,358,\be,Eb3
452,358,\la,Eb3
453,359,\langle,N/A
454,359,\rangle,N/A
455,359,\ge,N/A
456,359,\vka_2,N/A
457,359,\cal,N/A
458,359,\quad,N/A
459,359,\cal,N/A
460,359,\int_,N/A
461,360,\ee,N/A
462,361,\eqref,Nested
463,361,\ref,U3
464,361,\ref,Nested
465,361,\ref,U3
466,361,\eqref,Nested
467,361,\ref,U3
468,362,\beqn,fp3
469,362,\nonumber,fp3
470,362,\la,fp3
471,364,\langle,N/A
472,364,\rangle,N/A
473,364,\le,N/A
474,364,\vka_3,N/A
475,364,\int,N/A
476,364,\le,N/A
477,364,\vka_3,N/A
478,364,\Vert,N/A
479,364,\Vert_,N/A
480,364,\Om,N/A
481,364,\int,N/A
482,364,\Big,N/A
483,364,\frac,N/A
484,364,\ga,N/A
485,364,\vka_1,N/A
486,364,\vka_2,N/A
487,364,\Big,N/A
488,365,\le,N/A
489,365,\fr,N/A
490,365,\ga,N/A
491,365,\vka_2,N/A
492,365,\cal,N/A
493,366,\eeqn,N/A
494,367,\eqref,pT
495,368,\be,fp2
496,368,\la,fp2
497,369,\langle,N/A
498,369,\na,N/A
499,369,\na,N/A
500,369,\rangle,N/A
501,369,\le,N/A
502,369,\fr,N/A
503,369,\ga4,N/A
504,369,\Vert,N/A
505,369,\na,N/A
506,369,\Vert,N/A
507,370,\fr1,N/A
508,370,\ga,N/A
509,370,\Vert,N/A
510,370,\na,N/A
511,370,\Vert,N/A
512,370,\le,N/A
513,370,\frac,N/A
514,370,\ga,N/A
515,370,\Vert,N/A
516,370,\na,N/A
517,370,\Vert,N/A
518,370,\fr1,N/A
519,370,\ga,N/A
520,371,\ee,N/A
521,372,\eqref,Nested
522,372,\ref,Nested
523,373,\be,dcH
524,373,\la,dcH
525,374,\dot,N/A
526,374,\cH,N/A
527,374,\le,N/A
528,374,\ga,N/A
529,374,\Vert,N/A
530,374,\nabla,N/A
531,374,\Vert,N/A
532,374,\ga,N/A
533,374,\vka_2,N/A
534,374,\cal,N/A
535,374,\fr,N/A
536,374,\ga4,N/A
537,374,\Vert,N/A
538,374,\na,N/A
539,374,\Vert,N/A
540,374,\fr,N/A
541,374,\ga,N/A
542,374,\vka_2,N/A
543,374,\cal,N/A
544,375,\le,N/A
545,375,\al_,N/A
546,375,\cH,N/A
547,375,\quad,N/A
548,375,\in,N/A
549,375,\R,N/A
550,376,\ee,N/A
551,379,\be,Eb4
552,379,\la,Eb4
553,380,\cH,Nested
554,380,\le,Nested
555,380,\cH,Nested
556,380,\al_,Nested
557,380,\qquad,Nested
558,380,\ge,Nested
559,381,\ee,N/A
560,383,\eqref,U1
561,384,\eqref,Eb5
562,385,\smallskip,N/A
563,386,\eqref,Eb5
564,387,\ref,dS
565,388,\be,dSHf2
566,388,\la,dSHf2
567,389,\dot,N/A
568,389,\vp,N/A
569,389,\cH,N/A
570,389,\vp,N/A
571,389,\ga,N/A
572,389,\vp,N/A
573,389,\qquad,N/A
574,389,\in,N/A
575,389,\R,N/A
576,390,\ee,N/A
577,391,\eqref,Eb2
578,392,\be,Eb22
579,392,\la,Eb22
580,393,\dot,N/A
581,393,\cH_,N/A
582,394,\ga,N/A
583,394,\langle,N/A
584,394,\na,N/A
585,394,\vp,N/A
586,394,\na,N/A
587,394,\vp,N/A
588,394,\rangle,N/A
589,394,\ga,N/A
590,394,\langle,N/A
591,394,\vp,N/A
592,394,\vp,N/A
593,394,\rangle,N/A
594,395,\langle,N/A
595,395,\na,N/A
596,395,\vp,N/A
597,395,\na,N/A
598,395,\rangle,N/A
599,395,\langle,N/A
600,395,\vp,N/A
601,395,\rangle,N/A
602,396,\ee,N/A
603,398,\ref,Eb3
604,399,\be,Eb32
605,399,\la,Eb32
606,400,\langle,N/A
607,400,\vp,N/A
608,400,\vp,N/A
609,400,\rangle,N/A
610,400,\le,N/A
611,400,\frac,N/A
612,400,\vka_3,N/A
613,400,\vka_1,N/A
614,400,\cal,N/A
615,401,\ee,N/A
616,402,\eqref,Nested
617,402,\ref,U3
618,402,\ref,Eb22
619,402,\ref,fp3
620,402,\ref,fp2
621,402,\ref,Nested
622,402,\ref,U3
623,402,\ref,Eb22
624,402,\ref,fp3
625,402,\ref,fp2
626,402,\ref,Nested
627,402,\ref,U3
628,402,\ref,Eb22
629,402,\ref,fp3
630,402,\ref,fp2
631,402,\ref,Nested
632,402,\ref,U3
633,402,\ref,Eb22
634,402,\ref,fp3
635,402,\ref,fp2
636,402,\ref,Nested
637,402,\ref,U3
638,402,\ref,Eb22
639,402,\ref,fp3
640,402,\ref,fp2
641,402,\ref,Nested
642,402,\ref,U3
643,402,\ref,Eb22
644,402,\ref,fp3
645,402,\ref,fp2
646,403,\be,dcH2
647,403,\la,dcH2
648,404,\dot,N/A
649,404,\cH_,N/A
650,404,\le,N/A
651,404,\al_,N/A
652,404,\cH_,N/A
653,404,\qquad,N/A
654,405,\ee,N/A
655,408,\cH_,Nested
656,408,\le,Nested
657,408,\cH,Nested
658,408,\al_,Nested
659,409,\eqref,N/A
660,409,\eqref,N/A
661,411,\section,N/A
662,411,\la,N/A
663,413,\eqref,N/A
664,413,\eqref,N/A
665,414,\bt,pwp
666,414,\la,pwp
667,415,\eqref,N/A
668,415,\eqref,N/A
669,415,\eqref,N/A
670,416,\smallskip,N/A
671,416,\rm,N/A
672,416,\eqref,N/A
673,417,\eqref,Eb5
674,418,\smallskip,N/A
675,418,\rm,N/A
676,418,\eqref,N/A
677,419,\be,ebal2
678,419,\la,ebal2
679,420,\fr,dt
680,420,\cH,dt
681,420,\langle,dt
682,420,\De,dt
683,420,\ga,dt
684,420,\rangle,dt
685,420,\qquad,dt
686,420,\in,dt
687,420,\R,dt
688,421,\ee,Nested
689,421,\rm,Nested
690,422,\be,W
691,422,\la,W
692,423,\times,N/A
693,423,\R,N/A
694,423,\to,N/A
695,423,\R,N/A
696,424,\ee,N/A
697,425,\et,N/A
698,426,\subsection,Weak solutions
699,428,\bl,lws
700,428,\la,lws
701,429,\rm,Nested
702,429,\ref,pwp
703,429,\ref,Nested
704,429,\ref,pwp
705,430,\eqref,dS
706,431,\eqref,Eb5
707,432,\el,N/A
708,433,proof,Environment
709,436,\ref,Nested
710,436,\eqref,Nested
711,438,\ci,N/A
712,438,\ci,N/A
713,439,\eqref,pT
714,440,\ref,Nested
715,440,\ref,Nested
716,442,\be,AA0
717,442,\la,AA0
718,443,\psi_,m
719,443,\toCHs,m
720,443,\qquad,m
721,443,\to,m
722,443,\infty,m
723,443,\quad,m
724,444,\ee,N/A
725,445,\ref,Nested
726,445,\eqref,Nested
727,447,\epr,N/A
728,448,\subsection,Energy equation
729,449,\eqref,ebal2
730,450,\bp,pen
731,450,\la,pen
732,451,\rm,Nested
733,451,\ref,pwp
734,451,\ref,Nested
735,451,\ref,pwp
736,451,\eqref,Nested
737,451,\ref,pwp
738,452,\eqref,dS
739,453,\ep,N/A
740,454,\bpr,N/A
741,455,\eqref,ebal2
742,457,\frac,N/A
743,457,\pa_t,N/A
744,457,\Vert,N/A
745,457,\na,N/A
746,457,\Vert,N/A
747,457,\ga,N/A
748,457,\Vert,N/A
749,457,\Vert,N/A
750,457,\pa_t,N/A
751,457,\cU,N/A
752,458,\langle,N/A
753,458,\na,N/A
754,458,\na,N/A
755,458,\rangle,N/A
756,458,\langle,N/A
757,458,\ga,N/A
758,458,\rangle,N/A
759,458,\qquad,N/A
760,458,\in,N/A
761,458,\R,N/A
762,461,\beqn,ebal3
763,461,\la,ebal3
764,463,\frac,N/A
765,463,\Big,N/A
766,463,\Big,N/A
767,464,\ga,Nested
768,464,\int_0,Nested
769,464,\ga,Nested
770,464,\cU,Nested
771,465,\nonumber,N/A
772,465,\nonumber,N/A
773,465,\int_0,N/A
774,465,\ga,N/A
775,465,\langle,N/A
776,465,\ga,N/A
777,465,\rangle,N/A
778,465,\int_0,N/A
779,465,\ga,N/A
780,465,\langle,N/A
781,465,\na,N/A
782,465,\na,N/A
783,465,\rangle,N/A
784,465,\quad,N/A
785,465,\in,N/A
786,465,\R,N/A
787,466,\eeqn,N/A
788,467,\eqref,ebal3
789,468,\ref,dSm
790,469,\beqn,ebal5
791,469,\la,ebal5
792,470,\frac,N/A
793,470,\Big,N/A
794,470,\Big,N/A
795,471,\ga,Nested
796,471,\int_0,Nested
797,471,\ga,Nested
798,471,\cU,Nested
799,471,\psi_m,Nested
800,472,\nonumber,N/A
801,472,\nonumber,N/A
802,472,\int,N/A
803,472,\limits_0,N/A
804,472,\ga,N/A
805,472,\langle,N/A
806,472,\psi_m,N/A
807,472,\ga,N/A
808,472,\psi_m,N/A
809,472,\rangle,N/A
810,472,\int,N/A
811,472,\limits_0,N/A
812,472,\ga,N/A
813,472,\langle,N/A
814,472,\na,N/A
815,472,\psi_m,N/A
816,472,\na,N/A
817,472,\rangle,N/A
818,473,\eeqn,N/A
819,474,\bl,N/A
820,474,\la,N/A
821,474,\rm,N/A
822,474,\eqref,N/A
823,474,\eqref,N/A
824,475,\rm,N/A
825,475,\eqref,N/A
826,475,\eqref,N/A
827,476,\el,N/A
828,477,proof,Environment
829,479,\smallskip,AA0
830,479,\ref,AA0
831,480,\be,AAp
832,480,\la,AAp
833,481,\psi_,m
834,481,\toCLr,m
835,481,\qquad,m
836,481,\to,m
837,481,\infty,m
838,482,\ee,N/A
839,484,\eqref,N/A
840,484,\eqref,N/A
841,485,\smallskip,N/A
842,486,\eqref,N/A
843,486,\eqref,N/A
844,487,\ref,Eb5m
845,490,\ref,Nested
846,490,\ref,Nested
847,493,\it,N/A
848,493,\eqref,N/A
849,494,\ref,lws
850,497,\ref,Nested
851,497,\eqref,Nested
852,499,\ref,lws
853,500,\eqref,ebal3
854,501,\eqref,ebal2
855,503,\epr,N/A
856,504,\subsection,Strong solutions
857,505,\ref,lws
858,506,\eqref,ebal3
859,507,\eqref,Nested
860,507,\ref,Nested
861,508,\eqref,ebal3
862,509,\eqref,Nested
863,509,\ref,lnl
864,509,\ref,Nested
865,509,\ref,lnl
866,509,\rm,Nested
867,509,\ref,lnl
868,509,\eqref,Nested
869,509,\ref,lnl
870,510,\subsection,Continuous dependence
871,511,\ref,W
872,512,\be,wpp2
873,512,\la,wpp2
874,513,\sup_n,N/A
875,513,\Vert,N/A
876,513,\Vert_E,N/A
877,513,\infty,N/A
878,513,\quad,N/A
879,513,\toE,N/A
880,513,\quad,N/A
881,513,\toCE,N/A
882,513,\qquad,N/A
883,513,\to,N/A
884,513,\infty,N/A
885,514,\ee,N/A
886,515,\eqref,Nested
887,515,\ref,Nested
888,516,\be,AA1
889,516,\la,AA1
890,517,\toCHs,N/A
891,517,\qquad,N/A
892,517,\to,N/A
893,517,\infty,N/A
894,518,\ee,N/A
895,521,\toEw,N/A
896,521,\qquad,N/A
897,521,\to,N/A
898,521,\infty,N/A
899,521,\qquad,N/A
900,521,\in,N/A
901,521,\R,N/A
902,523,\eqref,ebal3
903,525,\Vert,N/A
904,525,\Vert_E,N/A
905,525,\toC,N/A
906,525,\Vert,N/A
907,525,\Vert_E,N/A
908,525,\qquad,N/A
909,525,\to,N/A
910,525,\infty,N/A
911,527,\ref,Nested
912,527,\eqref,Eb5
913,527,\eqref,Nested
914,527,\eqref,Eb5
915,527,\ref,Nested
916,527,\eqref,Eb5
917,529,\toCE,N/A
918,529,\qquad,N/A
919,529,\to,N/A
920,529,\infty,N/A
921,531,\ref,pwp
922,532,\subsection,Weak continuity of the process
923,534,\bl,lw
924,534,\la,lw
925,535,\eqref,N/A
926,535,\eqref,N/A
927,535,\eqref,N/A
928,538,\el,N/A
929,539,proof,Environment
930,541,\be,wpp
931,541,\la,wpp
932,542,\sup_n,N/A
933,542,\Vert,N/A
934,542,\Vert_E,N/A
935,542,\infty,N/A
936,542,\quad,N/A
937,542,\toHs,N/A
938,542,\quad,N/A
939,542,\toCTE,N/A
940,542,\qquad,N/A
941,542,\to,N/A
942,542,\infty,N/A
943,543,\ee,N/A
944,545,\be,dSn
945,545,\la,dSn
946,546,\dot,N/A
947,546,\De,N/A
948,546,\ga,N/A
949,546,\qquad,N/A
950,546,\in,N/A
951,546,\Om,N/A
952,546,\qquad,N/A
953,546,\in,N/A
954,546,\R,N/A
955,547,\ee,N/A
956,548,\ref,intin
957,549,\eqref,Eb5
958,550,\ref,Nested
959,550,\ref,lnl
960,550,\ref,Nested
961,550,\ref,lnl
962,550,\eqref,Nested
963,550,\ref,lnl
964,552,\be,AA3
965,552,\la,AA3
966,553,\toCnHs,n'
967,553,\ti,n'
968,553,\qquad,n'
969,553,\to,n'
970,553,\infty,n'
971,554,\ee,N/A
972,555,\eqref,dS
973,556,\ref,Nested
974,556,\ref,Nested
975,557,\ref,Nested
976,557,\ref,Nested
977,559,\ref,AA3
978,561,\section,N/A
979,561,\la,N/A
980,565,\ref,pwp
981,566,\be,Wtt
982,566,\la,Wtt
983,567,\tau,N/A
984,567,\tau,N/A
985,567,\mapsto,N/A
986,568,\ee,N/A
987,569,\eqref,dS
988,570,\eqref,Eb5
989,572,\eqref,Eb5
