,Line num,Command,Notes
344,292,\big,N/A
345,292,\sum_,N/A
346,292,\binom,N/A
347,292,\pm,N/A
348,292,\big,N/A
349,292,\tfrac,N/A
350,292,\big,N/A
351,294,\ref,lem:2.1
352,297,\ref,lem:6.1
353,299,lemma,Environment
354,301,equation,Environment
355,302,q,Environment
356,303,\hbox,N/A
357,303,\tfrac,N/A
358,303,\hbox,N/A
359,307,equation,Environment
360,308,q,Environment
361,309,\tfrac,N/A
362,309,\hbox,N/A
363,309,\hbox,N/A
364,313,proof,Environment
365,314,\eqref,6.2
366,315,align,Environment
367,316,\pm,N/A
368,316,\tfrac,N/A
369,317,\tfrac,N/A
370,317,\pm,N/A
371,317,\tfrac,N/A
372,318,\tfrac,N/A
373,318,\pm,N/A
374,318,\tfrac,N/A
375,318,\tfrac,N/A
376,318,\pm,N/A
377,318,\tfrac,N/A
378,320,\eqref,2.4
379,321,\eqref,N/A
380,321,\eqref,N/A
381,323,\ref,lem:6.2
382,324,\eqref,6.3
383,325,\ref,lem:2.2
384,327,theorem,Environment
385,331,equation,Environment
386,332,\left,N/A
387,332,\frac,N/A
388,332,\right,N/A
389,332,\prod_,N/A
390,332,\ell,N/A
391,333,\left,N/A
392,333,\frac,N/A
393,333,\ell,N/A
394,333,\big,N/A
395,333,\ell,N/A
396,333,\big,N/A
397,333,\ell,N/A
398,333,\ell,N/A
399,333,\right,N/A
400,333,\ell,N/A
401,336,proof,Environment
402,337,\ref,Nested
403,337,\ref,lem:6.2
404,337,\ref,Nested
405,337,\ref,lem:6.2
406,337,\ref,Nested
407,337,\ref,lem:6.2
408,338,\eqref,2.11
409,339,\eqref,N/A
410,339,\eqref,N/A
411,340,equation,Environment
412,341,\det_,N/A
413,341,\leq,N/A
414,341,\leq,N/A
415,341,\big,N/A
416,341,\big,N/A
417,342,\left,N/A
418,342,\det_,N/A
419,342,\leq,N/A
420,342,\leq,N/A
421,342,\big,N/A
422,342,\big,N/A
423,342,\right,N/A
424,345,\eqref,N/A
425,345,\eqref,N/A
426,346,equation,Environment
427,347,\big,N/A
428,347,\tfrac,N/A
429,347,\big,N/A
430,349,\ref,thm:2.3
431,350,\eqref,N/A
432,350,\eqref,N/A
433,351,\eqref,N/A
434,351,\eqref,N/A
435,353,\ref,thm:6.3
436,355,\eqref,2.13
437,356,\cite,DJ
438,357,\ref,thm:6.3
439,358,\eqref,6.1
440,359,corollary,Environment
441,362,align,Environment
442,363,\big,N/A
443,363,\big,N/A
444,364,\prod_,N/A
445,364,\ell,N/A
446,364,\ell,N/A
447,364,\label,N/A
448,364,\big,N/A
449,364,\big,N/A
450,365,\prod_,N/A
451,365,\ell,N/A
452,365,\ell,N/A
453,365,\label,N/A
454,368,proof,Environment
455,369,\eqref,N/A
456,369,\eqref,N/A
457,370,\eqref,N/A
458,370,\eqref,N/A
459,371,\eqref,N/A
460,371,\eqref,N/A
461,372,\eqref,6.8
462,373,\eqref,2.1
463,374,\ref,lem:2.1
464,375,align,Environment
465,376,\big,N/A
466,376,\big,N/A
467,377,\big,N/A
468,377,\tfrac,N/A
469,377,\tfrac,N/A
470,377,\big,N/A
471,377,\big,N/A
472,377,\tfrac,N/A
473,377,\big,N/A
474,378,\big,N/A
475,378,\tfrac,N/A
476,378,\big,N/A
477,380,\eqref,N/A
478,380,\eqref,N/A
479,382,\ref,thm:6.3
480,386,equation,Environment
481,387,\sum_,N/A
482,387,\frac,N/A
483,388,\sum_,N/A
484,388,\infty,N/A
485,388,\frac,N/A
486,388,\qquad,N/A
487,389,\sum_,N/A
488,389,\binom,N/A
489,394,equation,Environment
490,395,\chi_,Nested
491,395,\qquad,Nested
492,396,\frac,N/A
493,396,\chi_,N/A
494,399,\cite,DLMF
495,400,\eqref,6.10a
496,405,equation,Environment
497,406,\sum_,N/A
498,406,\tfrac,N/A
499,408,\eqref,1.1
500,409,\eqref,6.10
501,413,\eqref,N/A
502,413,\eqref,N/A
503,414,equation,Environment
504,415,\chi_q,N/A
505,415,\qquad,N/A
506,417,\ref,thm:6.3
507,418,corollary,Environment
508,421,align,Environment
509,422,\chi_q,N/A
510,422,\left,N/A
511,422,\right,N/A
512,422,\label,N/A
513,422,\quad,N/A
514,422,\times,N/A
515,422,\prod_,N/A
516,422,\ell,N/A
517,422,\left,N/A
518,422,\frac,N/A
519,422,\ell,N/A
520,422,\big,N/A
521,422,\ell,N/A
522,422,\big,N/A
523,422,\ell,N/A
524,422,\ell,N/A
525,422,\right,N/A
526,422,\ell,N/A
527,422,\nonumber,N/A
528,425,proof,Environment
529,426,\eqref,N/A
530,426,\eqref,N/A
531,426,\eqref,N/A
532,427,align,Environment
533,428,\chi_q,N/A
534,430,\ref,thm:6.3
535,432,\eqref,6.4
536,434,corollary,Environment
537,439,\ref,thm:6.3
538,440,\ref,cor:6.6
539,441,\cite,DLMF
540,442,\eqref,6.2
541,443,equation,Environment
542,444,\left,N/A
543,444,\cdots,N/A
544,444,\right,N/A
545,446,\eqref,2.12
546,447,\ref,thm:6.3
547,448,corollary,Environment
548,449,\eqref,6.14
549,453,\cite,AC
550,454,\section,Sums and Differences of Euler polynomials
551,456,\eqref,6.2
552,458,equation,Environment
553,459,\pm,N/A
554,459,\tfrac,N/A
555,459,\pm,N/A
556,459,\tfrac,N/A
557,460,\qquad,N/A
558,460,\ldots,N/A
559,462,\ref,lem:6.1
560,463,\cite,DLMF
561,464,lemma,Environment
562,467,\eqref,2.4
563,470,lemma,Environment
564,472,equation,Environment
565,473,q,Environment
566,474,\hbox,N/A
567,474,\tfrac,N/A
568,474,\hbox,N/A
569,478,equation,Environment
570,479,q,Environment
571,480,\tfrac,N/A
572,480,\hbox,N/A
573,480,\hbox,N/A
574,484,\ref,thm:6.3
575,486,theorem,Environment
576,490,equation,Environment
577,491,\left,N/A
578,491,\frac,N/A
579,491,\right,N/A
580,491,\prod_,N/A
581,491,\ell,N/A
582,492,\left,N/A
583,492,\frac,N/A
584,492,\ell,N/A
585,492,\left,N/A
586,492,\left,N/A
587,492,\frac,N/A
588,492,\right,N/A
589,492,\ell,N/A
590,492,\right,N/A
591,492,\right,N/A
592,492,\ell,N/A
593,495,equation,Environment
594,496,\frac,N/A
595,496,\prod_,N/A
596,496,\ell,N/A
597,497,\left,N/A
598,497,\frac,N/A
599,497,\ell,N/A
600,497,\left,N/A
601,497,\left,N/A
602,497,\frac,N/A
603,497,\right,N/A
604,497,\ell,N/A
605,497,\right,N/A
606,497,\right,N/A
607,497,\ell,N/A
608,500,equation,Environment
609,501,\prod_,N/A
610,501,\ell,N/A
611,501,\frac,N/A
612,501,\ell,N/A
613,501,\ell,N/A
614,502,\left,N/A
615,502,\left,N/A
616,502,\frac,N/A
617,502,\right,N/A
618,502,\ell,N/A
619,502,\right,N/A
620,502,\ell,N/A
621,505,proof,Environment
622,506,\ref,thm:6.3
623,507,\ref,lem:2.2
624,508,\eqref,2.11
625,509,\eqref,N/A
626,509,\eqref,N/A
627,510,equation,Environment
628,511,\det_,N/A
629,511,\leq,N/A
630,511,\leq,N/A
631,511,\big,N/A
632,511,\big,N/A
633,512,\left,N/A
634,512,\det_,N/A
635,512,\leq,N/A
636,512,\leq,N/A
637,512,\big,N/A
638,512,\big,N/A
639,512,\right,N/A
640,515,\eqref,N/A
641,515,\eqref,N/A
642,516,equation,Environment
643,517,\big,N/A
644,517,\tfrac,N/A
645,517,\big,N/A
646,519,\eqref,N/A
647,519,\eqref,N/A
648,520,\eqref,N/A
649,520,\eqref,N/A
650,521,\ref,lem:2.2
651,522,\eqref,2.9
652,523,\eqref,N/A
653,523,\eqref,N/A
654,524,equation,Environment
655,525,\big,N/A
656,525,\tfrac,N/A
657,525,\big,N/A
658,526,\cdot,N/A
659,526,\big,N/A
660,526,\tfrac,N/A
661,526,\big,N/A
662,528,\eqref,N/A
663,528,\eqref,N/A
664,529,\eqref,4.9
665,530,\eqref,4.5
666,531,\eqref,N/A
667,531,\eqref,N/A
668,532,\eqref,N/A
669,532,\eqref,N/A
670,533,equation,Environment
671,534,\big,N/A
672,534,\tfrac,N/A
673,534,\big,N/A
674,535,\cdot,N/A
675,535,\big,N/A
676,535,\tfrac,N/A
677,535,\big,N/A
678,537,\eqref,N/A
679,537,\eqref,N/A
680,537,\eqref,N/A
681,539,\eqref,4.6
682,541,\ref,thm:4.3
683,542,\eqref,6.10
684,545,\bigskip,N/A
685,546,center,Environment
686,547,tabular,Environment
687,548,\hline,N/A
688,549,\hline,N/A
689,550,\hline,N/A
690,552,tabular,Environment
691,553,\hline,N/A
692,554,\hline,N/A
693,555,\hline,N/A
694,557,\medskip,Nested
695,557,\bf,Nested
696,559,\bigskip,N/A
697,564,\eqref,N/A
698,564,\eqref,N/A
699,565,\eqref,4.1
700,566,align,Environment
701,567,\chi_,N/A
702,567,\left,N/A
703,567,\tfrac,N/A
704,567,\tfrac,N/A
705,568,\tfrac,N/A
706,568,\tfrac,N/A
707,568,\right,N/A
708,568,\frac,N/A
709,568,\left,N/A
710,568,\tfrac,N/A
711,568,\tfrac,N/A
712,568,\right,N/A
713,568,\frac,N/A
714,568,\cdot,N/A
715,568,\cdot,N/A
716,573,align,Environment
717,574,\frac,N/A
718,574,\chi_,N/A
719,575,\frac,N/A
720,575,\label,N/A
721,575,\frac,N/A
722,575,\chi_,N/A
723,576,\frac,N/A
724,576,\label,N/A
725,578,\ref,Nested
726,578,\eqref,Nested
727,579,\eqref,N/A
728,579,\eqref,N/A
729,579,\eqref,N/A
730,581,corollary,Environment
731,585,align,Environment
732,586,\big,N/A
733,586,\big,N/A
734,586,\left,N/A
735,586,\frac,N/A
736,586,\right,N/A
737,587,\prod_,N/A
738,587,\ell,N/A
739,587,\left,N/A
740,587,\frac,N/A
741,587,\ell,N/A
742,587,\left,N/A
743,587,\widetilde,N/A
744,587,\ell,N/A
745,587,\right,N/A
746,587,\right,N/A
747,587,\ell,N/A
748,587,\big,N/A
749,587,\big,N/A
750,587,\frac,N/A
751,588,\prod_,N/A
752,588,\ell,N/A
753,588,\left,N/A
754,588,\frac,N/A
755,588,\ell,N/A
756,588,\left,N/A
757,588,\widetilde,N/A
758,588,\ell,N/A
759,588,\right,N/A
760,588,\right,N/A
761,588,\ell,N/A
762,588,\big,N/A
763,588,\big,N/A
764,588,\left,N/A
765,588,\frac,N/A
766,588,\right,N/A
767,589,\prod_,N/A
768,589,\ell,N/A
769,589,\frac,N/A
770,589,\ell,N/A
771,589,\ell,N/A
772,590,\left,N/A
773,590,\widetilde,N/A
774,590,\ell,N/A
775,590,\right,N/A
776,590,\ell,N/A
777,593,\ref,thm:4.3
778,594,\ref,cor:6.7
779,595,equation,Environment
780,596,\cdots,s-1
781,599,\cite,Nested
782,599,\eqref,Nested
783,600,\eqref,Nested
784,600,\ref,Nested
785,602,corollary,Environment
786,603,\eqref,4.13
787,608,align,Environment
788,609,\frac,N/A
789,609,\prod_,N/A
790,609,\ell,N/A
791,610,\left,N/A
792,610,\frac,N/A
793,610,\ell,N/A
794,610,\big,N/A
795,610,\ell,N/A
796,610,\big,N/A
797,610,\right,N/A
798,610,\ell,N/A
799,610,\frac,N/A
800,610,\prod_,N/A
801,610,\ell,N/A
802,611,\frac,N/A
803,611,\ell,N/A
804,611,\ell,N/A
805,611,\big,N/A
806,611,\ell,N/A
807,611,\big,N/A
808,611,\ell,N/A
809,617,\ref,cor:6.6
810,619,\section,Derivative sequences
811,621,\eqref,N/A
812,621,\eqref,N/A
813,626,\it,N/A
814,628,equation,Environment
815,629,\qquad,N/A
816,632,\eqref,N/A
817,632,\eqref,N/A
818,632,\eqref,N/A
819,639,theorem,Environment
820,642,equation,Environment
821,643,\big,n+1
822,643,\big,n+1
823,644,\lim_,N/A
824,644,\to,N/A
825,644,\frac,N/A
826,644,\big,N/A
827,644,\big,N/A
828,649,\eqref,2.4a
829,650,\eqref,2.4b
830,651,corollary,Environment
831,653,equation,Environment
832,654,\big,N/A
833,654,\big,N/A
834,654,\prod_,N/A
835,654,\ell,N/A
836,654,\ell,N/A
837,657,proof,Environment
838,659,\eqref,5.1
839,660,\eqref,2.1
840,661,\eqref,N/A
841,661,\eqref,N/A
842,663,\eqref,N/A
843,663,\eqref,N/A
844,664,align,Environment
845,665,\big,N/A
846,665,\big,N/A
847,665,\left,N/A
848,665,\tfrac,N/A
849,665,\right,N/A
850,666,\binom,N/A
851,666,\prod_,N/A
852,666,\ell,N/A
853,666,\left,N/A
854,666,\frac,N/A
855,666,\ell,N/A
856,666,\big,N/A
857,666,\ell,N/A
858,666,\big,N/A
859,666,\right,N/A
860,666,\ell,N/A
861,666,\prod_,N/A
862,666,\ell,N/A
863,666,\big,N/A
864,666,\ell,N/A
865,666,\big,N/A
866,666,\ell,N/A
867,668,\eqref,5.3
868,670,\eqref,5.3
869,671,\eqref,N/A
870,671,\eqref,N/A
871,672,\eqref,Nested
872,672,\eqref,2.5
873,672,\eqref,Nested
874,672,\eqref,2.5
875,672,\ref,Nested
876,672,\eqref,2.5
877,674,\ref,Nested
878,674,\eqref,6.8
879,674,\eqref,Nested
880,674,\eqref,6.8
881,674,\eqref,Nested
882,674,\eqref,6.8
883,676,\ref,thm:5.1
884,677,\ref,cor:5.2
885,678,corollary,Environment
886,680,equation,Environment
887,681,\big,N/A
888,681,\big,N/A
889,681,\frac,N/A
890,681,\prod_,N/A
891,681,\ell,N/A
892,681,\ell,N/A
893,684,proof,Environment
894,687,\eqref,2.3
895,688,\eqref,N/A
896,688,\eqref,N/A
897,689,align,Environment
898,690,\big,N/A
899,690,\big,N/A
900,691,\left,N/A
901,691,\tfrac,N/A
902,691,\right,N/A
903,691,\binom,N/A
904,692,\prod_,N/A
905,692,\ell,N/A
906,692,\left,N/A
907,692,\frac,N/A
908,692,\ell,N/A
909,692,\big,N/A
910,692,\ell,N/A
911,692,\big,N/A
912,692,\right,N/A
913,692,\ell,N/A
914,692,\frac,N/A
915,692,\prod_,N/A
916,692,\ell,N/A
917,692,\big,N/A
918,692,\ell,N/A
919,692,\ell,N/A
920,692,\big,N/A
921,692,\ell,N/A
922,695,\eqref,5.4
923,697,corollary,Environment
924,699,equation,Environment
925,700,\big,N/A
926,700,\tfrac,N/A
927,700,\big,N/A
928,701,\prod_,N/A
929,701,\ell,N/A
930,701,\frac,N/A
931,701,\ell,N/A
932,701,\ell,N/A
933,701,\ell,N/A
934,704,proof,Environment
935,707,\eqref,2.12
936,708,\eqref,N/A
937,708,\eqref,N/A
938,709,align,Environment
939,710,\big,N/A
940,710,\tfrac,N/A
941,710,\big,N/A
942,710,\left,N/A
943,710,\tfrac,N/A
944,710,\right,N/A
945,711,\binom,N/A
946,711,\prod_,N/A
947,711,\ell,N/A
948,712,\left,N/A
949,712,\frac,N/A
950,712,\ell,N/A
951,712,\ell,N/A
952,712,\ell,N/A
953,712,\ell,N/A
954,712,\right,N/A
955,712,\ell,N/A
956,712,\prod_,N/A
957,712,\ell,N/A
958,712,\left,N/A
959,712,\frac,N/A
960,712,\ell,N/A
961,712,\ell,N/A
962,712,\ell,N/A
963,712,\right,N/A
964,712,\ell,N/A
965,715,\eqref,5.5
966,717,\ref,thm:5.1
967,722,equation,Environment
968,723,\int_,Nested
969,723,\mathbb,Nested
970,723,\qquad,Nested
971,723,\ldots,Nested
972,726,\cite,Nested
973,726,\cite,Nested
974,728,lemma,Environment
975,729,\eqref,5.6
976,732,equation,Environment
977,733,\int_,N/A
978,733,\mathbb,N/A
979,733,\zeta_n,N/A
980,733,\delta_,N/A
981,737,equation,Environment
982,738,\frac,N/A
983,738,\bf,N/A
984,738,\det,N/A
985,739,pmatrix,Environment
986,740,\cdots,N/A
987,740,\cdots,N/A
988,740,\vdots,N/A
989,740,\vdots,N/A
990,740,\ddots,N/A
991,740,\vdots,N/A
992,740,\cdots,N/A
993,740,\cdots,N/A
994,745,equation,Environment
995,746,\qquad,N/A
996,746,\geq,N/A
997,752,lemma,Environment
998,754,\ref,lem:5.5
999,755,equation,Environment
1000,756,\bigg,y^k=c_k
1001,758,\eqref,5.9
1002,759,equation,Environment
1003,760,\bf,N/A
1004,760,\cdots,N/A
1005,760,\qquad,N/A
1006,760,\geq,N/A
1007,766,\cite,Nested
1008,766,\cite,Nested
1009,767,\ref,thm:5.1
1010,768,\ref,lem:5.6
1011,770,equation,Environment
1012,771,\bigg,y^k=A_k(x)
1013,771,\qquad,y^k=A_k(x)
1014,771,\leq,y^k=A_k(x)
1015,771,\leq,y^k=A_k(x)
1016,773,\it,Nested
1017,775,lemma,Environment
1018,781,proof,Environment
1019,783,\eqref,5.12
1020,784,equation,Environment
1021,785,\sum_,N/A
1022,785,\alpha_,N/A
1023,788,\eqref,5.13
1024,790,\eqref,5.12
1025,792,proof,Environment
1026,793,\ref,lem:5.7
1027,795,\eqref,N/A
1028,795,\eqref,N/A
1029,797,\eqref,5.2
1030,799,\section,Shifted sequences
1031,802,\eqref,N/A
1032,802,\eqref,N/A
1033,803,\ref,Nested
1034,803,\ref,Nested
1035,804,\ref,thm:2.4
1036,808,\ref,Nested
1037,808,\ref,Nested
1038,809,\ref,5.4
1039,812,\ref,thm:2.3
1040,816,\ref,Nested
1041,816,\ref,Nested
1042,817,\eqref,5.9
1043,818,equation,Environment
1044,819,n,Environment
1045,820,\cdots,N/A
1046,820,\cdots,N/A
1047,820,\cdots,N/A
1048,820,\vdots,N/A
1049,820,\vdots,N/A
1050,821,\ddots,N/A
1051,821,\ddots,N/A
1052,821,\vdots,N/A
1053,821,\cdots,N/A
1054,827,lemma,Environment
1055,829,equation,Environment
1056,830,\cdot,N/A
1057,835,\cite,DJ
1058,837,equation,Environment
1059,838,\binom,N/A
1060,838,\frac,N/A
1061,838,\qquad,N/A
1062,839,\frac,N/A
1063,842,lemma,Environment
1064,844,\eqref,N/A
1065,844,\eqref,N/A
1066,846,equation,Environment
1067,847,\lim_,N/A
1068,847,\to,N/A
1069,847,\frac,N/A
1070,848,\frac,N/A
1071,848,\prod_,N/A
1072,848,\ell,N/A
1073,849,\left,N/A
1074,849,\frac,N/A
1075,849,\ell,N/A
1076,849,\ell,N/A
1077,849,\ell,N/A
1078,849,\ell,N/A
1079,849,\ell,N/A
1080,849,\right,N/A
1081,849,\ell,N/A
1082,852,proof,Environment
1083,853,\eqref,6a.1
1084,854,equation,Environment
1085,857,\eqref,6a.3
1086,858,\eqref,N/A
1087,858,\eqref,N/A
1088,859,align,Environment
1089,860,\lim_,N/A
1090,860,\to,N/A
1091,860,\frac,N/A
1092,860,\frac,N/A
1093,861,\frac,N/A
1094,861,\cdot,N/A
1095,861,\frac,N/A
1096,861,\lim_,N/A
1097,861,\to,N/A
1098,861,\frac,N/A
1099,861,\frac,N/A
1100,862,\frac,N/A
1101,862,\left,N/A
1102,862,\frac,N/A
1103,862,\right,N/A
1104,863,\frac,N/A
1105,865,\eqref,6a.3
1106,866,\eqref,6a.4
1107,867,\eqref,N/A
1108,867,\eqref,N/A
1109,870,\eqref,6a.3
1110,874,\ref,thm:5.1
1111,875,corollary,Environment
1112,877,equation,Environment
1113,878,\big,N/A
1114,878,\big,N/A
1115,878,\frac,N/A
1116,878,\prod_,N/A
1117,878,\ell,N/A
