,Line num,Command,Notes
69,50,\Z,1-\xi
70,50,\Z,1-\xi
71,50,\times,1-\xi
72,50,\log,1-\xi
73,50,\xi,1-\xi
74,50,\xi,1-\xi
75,53,\renewcommand,N/A
76,53,\labelenumi,N/A
77,53,\alph,N/A
78,54,\section,Introduction
79,55,\cite,N/A
80,55,\mod4,N/A
81,55,\cite,N/A
82,55,\le,N/A
83,55,\mod,N/A
84,56,\Z,N/A
85,56,\Z,N/A
86,56,\times,N/A
87,56,\Z,N/A
88,56,\Z,N/A
89,56,\times,N/A
90,56,\Z,N/A
91,56,\Z,N/A
92,56,\times,N/A
93,56,\ref,N/A
94,56,\H,N/A
95,56,\cite,N/A
96,56,\cite,N/A
97,56,\H,N/A
98,56,\Z,N/A
99,56,\Z,N/A
100,56,\times,N/A
101,57,\cite,MartinTroupe
102,57,\le,MartinTroupe
103,57,\Z,MartinTroupe
104,57,\Z,MartinTroupe
105,57,\times,MartinTroupe
106,58,definition,Environment
107,59,\Z_n,N/A
108,59,\Z,N/A
109,59,\Z,N/A
110,59,\Z_n,N/A
111,59,\times,N/A
112,59,\Z,N/A
113,59,\Z,N/A
114,59,\times,N/A
115,59,\Z,N/A
116,59,\Z,N/A
117,59,\Z_n,N/A
118,59,\times,N/A
119,59,\Z_n,N/A
120,59,\times,N/A
121,61,definition,Environment
122,62,\le,\#\{n\le x \colon G_q(n)\cong H\
123,62,\colon,\#\{n\le x \colon G_q(n)\cong H\
124,62,\cong,\#\{n\le x \colon G_q(n)\cong H\
125,66,definition,Environment
126,67,\balpha,N/A
127,67,\alpha_1,N/A
128,67,\dots,N/A
129,67,\alpha_j,N/A
130,67,\ell,N/A
131,67,\balpha,N/A
132,67,\Z_,N/A
133,67,\balpha,N/A
134,67,\Z_,N/A
135,67,\alpha_1,N/A
136,67,\times,N/A
137,67,\Z_,N/A
138,67,\alpha_2,N/A
139,67,\times,N/A
140,67,\dots,N/A
141,67,\times,N/A
142,67,\Z_,N/A
143,67,\alpha_j,N/A
144,69,\ref,N/A
145,69,\le,N/A
146,69,\Z_n,N/A
147,69,\times,N/A
148,69,\Z_,N/A
149,69,\balpha,N/A
150,70,theorem,Environment
151,71,\balpha,N/A
152,72,\Z_,N/A
153,72,\balpha,N/A
154,72,\ref,N/A
155,74,\balpha,N/A
156,74,\Z_,N/A
157,74,\balpha,N/A
158,74,\ref,N/A
159,74,\cite,N/A
160,75,corollary,Environment
161,76,\le,N/A
162,76,\nmid,N/A
163,77,\ref,Bq def
164,79,\ref,N/A
165,79,\ref,N/A
166,79,\mid,N/A
167,79,\ge3,N/A
168,79,\ref,N/A
169,80,\ref,mnc section
170,80,\Z_n,mnc section
171,80,\times,mnc section
172,80,\le,mnc section
173,80,\Z_n,mnc section
174,80,\times,mnc section
175,80,\ge1,mnc section
176,80,\li,mnc section
177,80,\li,mnc section
178,80,\frac,mnc section
179,80,\sim,mnc section
180,80,\frac32x,mnc section
181,80,\log,mnc section
182,81,\ref,mncdef
183,81,\Z_q,mncdef
184,82,theorem,Environment
185,83,\Z_n,N/A
186,83,\times,N/A
187,83,\log,N/A
188,83,\xi,N/A
189,83,\xi,N/A
190,83,\ref,N/A
191,85,\noindent,1-\ep
192,85,\log,1-\ep
193,85,\ep,1-\ep
194,85,\ep,1-\ep
195,85,\log,1-\ep
196,85,\Z_n,1-\ep
197,85,\times,1-\ep
198,86,\section,N/A
199,86,\label,N/A
200,88,\subsection,Reduction to analytic number theory
201,89,\Z_n,initial D0 prop
202,89,\times,initial D0 prop
203,89,\ref,initial D0 prop
204,89,\Z_n,initial D0 prop
205,89,\times,initial D0 prop
206,90,definition,Environment
207,91,\nu_q,N/A
208,93,definition,Environment
209,94,\le,N/A
210,94,\colon,N/A
211,94,\nu_q,N/A
212,94,\sum_,N/A
213,94,\infty,N/A
214,94,\ref,N/A
215,96,\noindent,N/A
216,97,\ref,N/A
217,97,\Z_,N/A
218,97,\ref,N/A
219,99,definition,Environment
220,100,\balpha,N/A
221,100,\alpha_1,N/A
222,100,\alpha_2,N/A
223,100,\ldots,N/A
224,100,\ba,N/A
225,100,\ldots,N/A
226,100,\alpha_1,N/A
227,100,\alpha_2,N/A
228,100,\ldots,N/A
229,100,\alpha_1,N/A
230,100,\alpha_2,N/A
231,100,\ldots,N/A
232,100,\colon,N/A
233,100,\alpha_k,N/A
234,100,\ge,N/A
235,100,\ge1,N/A
236,100,\colon,N/A
237,100,\alpha_k,N/A
238,101,equation,Environment
239,102,\balpha,N/A
240,102,\prod_,N/A
241,102,\infty,N/A
242,102,\frac1,N/A
243,102,\prod_,N/A
244,102,\alpha_1,N/A
245,102,\frac1,N/A
246,105,proposition,Environment
247,106,\balpha,N/A
248,106,\alpha_1,N/A
249,106,\dots,N/A
250,106,\alpha_j,N/A
251,107,align,Environment
252,108,\Z_,N/A
253,108,\balpha,N/A
254,108,\label,N/A
255,108,\balpha,N/A
256,108,\sum_,N/A
257,108,\substack,N/A
258,108,\le,N/A
259,108,\nu_q,N/A
260,108,\alpha_1,N/A
261,108,\sum_,N/A
262,108,\substack,N/A
263,108,\le,N/A
264,108,\p_2,N/A
265,108,\ne,N/A
266,108,\nu_q,N/A
267,108,\alpha_2,N/A
268,108,\cdots,N/A
269,108,\sum_,N/A
270,108,\substack,N/A
271,108,\le,N/A
272,108,\cdots,N/A
273,108,\ne,N/A
274,108,\ldots,N/A
275,108,\nu_q,N/A
276,108,\alpha_,N/A
277,108,\sum_,N/A
278,108,\substack,N/A
279,108,\le,N/A
280,108,\cdots,N/A
281,108,\p_j,N/A
282,108,\ne,N/A
283,108,\ldots,N/A
284,108,\nu_q,N/A
285,108,\alpha_j,N/A
286,108,\sum_,N/A
287,108,\substack,N/A
288,108,\le,N/A
289,108,\cdots,N/A
290,108,\q,N/A
291,108,\dnd,N/A
292,108,\mid,N/A
293,108,\text,N/A
294,108,\equiv1,N/A
295,108,\mod,N/A
296,108,\Rightarrow,N/A
297,108,\in,N/A
298,108,\dots,N/A
299,108,\notag,N/A
300,110,\balpha,Calpha def
301,110,\eqref,Calpha def
302,112,proof,Environment
303,113,\beta,N/A
304,113,\beta_1,N/A
305,113,\beta_2,N/A
306,113,\cdots,N/A
307,113,\beta_k,N/A
308,113,\beta,N/A
309,113,\ge,N/A
310,113,\beta_1,N/A
311,113,\beta_2,N/A
312,113,\ldots,N/A
313,113,\beta_k,N/A
314,113,\ne,N/A
315,113,\le,N/A
316,113,\le,N/A
317,114,align,Environment
318,115,\Z_n,N/A
319,115,\times,N/A
320,115,\cong,N/A
321,115,\Z_,N/A
322,115,\beta,N/A
323,115,\times,N/A
324,115,\times,N/A
325,115,\big,N/A
326,115,\Z_,N/A
327,115,\beta_1,N/A
328,115,\times,N/A
329,115,\Z_,N/A
330,115,\big,N/A
331,115,\times,N/A
332,115,\big,N/A
333,115,\Z_,N/A
334,115,\beta_2,N/A
335,115,\times,N/A
336,115,\Z_,N/A
337,115,\big,N/A
338,115,\times,N/A
339,115,\cdots,N/A
340,115,\times,N/A
341,115,\big,N/A
342,115,\Z_,N/A
343,115,\beta_t,N/A
344,115,\times,N/A
345,115,\Z_,N/A
346,115,\big,N/A
347,115,\cong,N/A
348,115,\big,N/A
349,115,\Z_,N/A
350,115,\beta,N/A
351,115,\times,N/A
352,115,\times,N/A
353,115,\Z_,N/A
354,115,\beta_1,N/A
355,115,\times,N/A
356,115,\Z_,N/A
357,115,\beta_2,N/A
358,115,\times,N/A
359,115,\cdots,N/A
360,115,\times,N/A
361,115,\Z_,N/A
362,115,\beta_k,N/A
363,115,\big,N/A
364,115,\times,N/A
365,115,\big,N/A
366,115,\Z_,N/A
367,115,\times,N/A
368,115,\Z_,N/A
369,115,\times,N/A
370,115,\cdots,N/A
371,115,\times,N/A
372,115,\Z_,N/A
373,115,\big,N/A
374,117,\Z_n,N/A
375,117,\times,N/A
376,117,\Z_,N/A
377,117,\nu_q,N/A
378,117,\times,N/A
379,117,\Z_,N/A
380,117,\nu_q,N/A
381,117,\times,N/A
382,117,\cdots,N/A
383,117,\times,N/A
384,117,\Z_,N/A
385,117,\nu_q,N/A
386,118,\Z_,N/A
387,118,\balpha,N/A
388,118,\balpha,N/A
389,118,\nu_q,N/A
390,118,\colon,N/A
391,118,\le,N/A
392,118,\le,N/A
393,118,\ge1,N/A
394,118,\nu_q,N/A
395,118,\alpha_u,N/A
396,119,\ell,N/A
397,119,\balpha,N/A
398,120,equation,Environment
399,121,\sum_,N/A
400,121,\substack,N/A
401,121,\le,N/A
402,121,\nu_q,N/A
403,121,\alpha_1,N/A
404,121,\sum_,N/A
405,121,\substack,N/A
406,121,\le,N/A
407,121,\p_2,N/A
408,121,\ne,N/A
409,121,\nu_q,N/A
410,121,\alpha_2,N/A
411,121,\cdots,N/A
412,121,\sum_,N/A
413,121,\substack,N/A
414,121,\le,N/A
415,121,\cdots,N/A
416,121,\p_j,N/A
417,121,\ne,N/A
418,121,\ldots,N/A
419,121,\nu_q,N/A
420,121,\alpha_j,N/A
421,121,\sum_,N/A
422,121,\substack,N/A
423,121,\le,N/A
424,121,\cdots,N/A
425,121,\q,N/A
426,121,\dnd,N/A
427,121,\mid,N/A
428,121,\text,N/A
429,121,\equiv1,N/A
430,121,\mod,N/A
431,121,\Rightarrow,N/A
432,121,\in,N/A
433,121,\dots,N/A
434,123,\cdots,N/A
435,123,\ldots,N/A
436,123,\nu_q,N/A
437,123,\colon,N/A
438,123,\le,N/A
439,123,\le,N/A
440,123,\balpha,N/A
441,123,\nu_q,N/A
442,123,\mid,N/A
443,123,\Z_,N/A
444,123,\balpha,N/A
445,123,\dots,N/A
446,123,\ge1,N/A
447,123,\nu_q,N/A
448,123,\alpha_u,N/A
449,123,\ge1,N/A
450,123,\eqref,N/A
451,123,\balpha,N/A
452,124,\cdots,N/A
453,124,\le,N/A
454,124,\le,N/A
455,124,\eqref,N/A
456,124,\eqref,N/A
457,126,\subsection,Application of the Selberg--Delange method
458,127,\ref,N/A
459,127,\eqref,N/A
460,127,\cite,N/A
461,128,definition,Environment
462,129,\ne,N/A
463,132,proposition,Environment
464,133,\ldots,N/A
465,133,\mod,N/A
466,133,\ge3,N/A
467,134,align,Environment
468,135,\sum_,N/A
469,135,\substack,N/A
470,135,\le,N/A
471,135,\nmid,N/A
472,135,\mid,N/A
473,135,\text,N/A
474,135,\equiv,N/A
475,135,\mod,N/A
476,135,\Rightarrow,N/A
477,135,\in,N/A
478,135,\ldots,N/A
479,135,\frac,N/A
480,135,\log,N/A
481,135,\prod_,N/A
482,135,\bigg,N/A
483,135,\frac,N/A
484,135,\bigg,N/A
485,135,\bigg,N/A
486,135,\frac,N/A
487,135,\log,N/A
488,135,\bigg,N/A
489,139,proof,Environment
490,141,align,Environment
491,142,\B,N/A
492,142,\not,N/A
493,142,\equiv0,N/A
494,142,\mod,N/A
495,142,\quad,N/A
496,142,\text,N/A
497,142,\quad,N/A
498,142,\B,N/A
499,142,\equiv1,N/A
500,142,\mod,N/A
501,144,\B,"p_1,\dots,p_j\"
502,144,\cup,"p_1,\dots,p_j\"
503,144,\dots,"p_1,\dots,p_j\"
504,145,\cite,N/A
505,145,\B,N/A
506,145,\underline,N/A
507,145,\beta,N/A
508,145,\mathcal,N/A
509,145,\dots,N/A
510,145,\mathcal,N/A
511,145,\emptyset,N/A
512,145,\cite,N/A
513,145,\log,N/A
514,145,\ge,N/A
515,145,\alpha,N/A
516,145,\log,N/A
517,146,multline,Environment
518,147,\big,N/A
519,147,\le,N/A
520,147,\colon,N/A
521,147,\nmid,N/A
522,147,\mid,N/A
523,147,\text,N/A
524,147,\equiv,N/A
525,147,\mod,N/A
526,147,\Rightarrow,N/A
527,147,\in,N/A
528,147,\ldots,N/A
529,147,\big,N/A
530,147,\frac,N/A
531,147,\log,N/A
532,147,\bigg,N/A
533,147,\frac,N/A
534,147,\B,N/A
535,147,\prod_,N/A
536,147,\bigg,N/A
537,147,\frac1,N/A
538,147,\bigg,N/A
539,147,\big,N/A
540,147,\log,N/A
541,147,\big,N/A
542,147,\bigg,N/A
543,147,\label,N/A
544,149,\B,N/A
545,150,\cite,N/A
546,150,\B,N/A
547,151,equation,Environment
548,152,\B,N/A
549,152,\bigg,N/A
550,152,\frac,N/A
551,152,\prod_,N/A
552,152,\substack,N/A
553,152,\mod,N/A
554,152,\ne,N/A
555,152,\chi_0,N/A
556,152,\bigg,N/A
557,152,\prod_,N/A
558,152,\substack,N/A
559,152,\nmid,N/A
560,152,\not,N/A
561,152,\equiv,N/A
562,152,\mod,N/A
563,152,\bigg,N/A
564,152,\frac,N/A
565,152,\ord_q,N/A
566,152,\bigg,N/A
567,152,\ord_q,N/A
568,154,\cite,N/A
569,154,\B,N/A
570,154,\B,N/A
571,155,align,Environment
572,156,\B,N/A
573,156,\frac,N/A
574,156,\B,N/A
575,156,\frac,N/A
576,156,\bigg,N/A
577,156,\frac,N/A
578,156,\prod_,N/A
579,156,\substack,N/A
580,156,\mod,N/A
581,156,\ne,N/A
582,156,\chi_0,N/A
583,156,\bigg,N/A
584,156,\prod_,N/A
585,156,\substack,N/A
586,156,\nmid,N/A
587,156,\not,N/A
588,156,\equiv,N/A
589,156,\mod,N/A
590,156,\bigg,N/A
591,156,\frac,N/A
592,156,\ord_q,N/A
593,156,\bigg,N/A
594,156,\ord_q,N/A
595,156,\bigg,N/A
596,156,\frac1q,N/A
597,156,\bigg,N/A
598,156,\prod_,N/A
599,156,\substack,N/A
600,156,\mod,N/A
601,156,\ne,N/A
602,156,\chi_0,N/A
603,156,\prod_,N/A
604,156,\substack,N/A
605,156,\ne,N/A
606,156,\not,N/A
607,156,\equiv,N/A
608,156,\mod,N/A
609,156,\bigg,N/A
610,156,\frac,N/A
611,156,\ord_q,N/A
612,156,\bigg,N/A
613,156,\ord_q,N/A
614,158,\eqref,N/A
615,158,\ref,N/A
616,160,\subsection,Technical lemmas
617,161,\ref,N/A
618,161,\eqref,N/A
619,161,\ref,N/A
620,161,\ref,N/A
621,161,\ref,N/A
622,161,\eqref,N/A
623,161,\ref,N/A
624,161,\ref,N/A
625,162,definition,Environment
626,163,\in,N/A
627,163,\R,N/A
628,163,\setminus,N/A
629,163,\N,N/A
630,166,lemma,Environment
631,167,\not,N/A
632,167,\in,N/A
633,167,\N,N/A
634,168,enumerate,Environment
635,169,\item,N/A
636,169,\le,N/A
637,169,\le,N/A
638,169,\frac12,N/A
639,169,\ll_,N/A
640,170,\item,N/A
641,170,\le,N/A
642,170,\log,N/A
643,173,proof,Environment
644,175,\ref,H def
645,175,\log,H def
646,176,align,Environment
647,177,\log,N/A
648,177,\sum_,N/A
649,177,\infty,N/A
650,177,\frac,N/A
651,177,\sum_,N/A
652,177,\infty,N/A
653,177,\frac,N/A
654,177,\sum_,N/A
655,177,\infty,N/A
656,177,\frac,N/A
657,177,\ll_,N/A
658,177,\sum_,N/A
659,177,\infty,N/A
660,177,\frac,N/A
661,177,\ll_,N/A
662,181,lemma,Environment
663,182,\not,N/A
664,182,\in,N/A
665,182,\N,N/A
666,184,proof,Environment
667,185,\ref,H def
668,186,align,Environment
669,187,\frac,N/A
670,187,\bigg,N/A
671,187,\frac,N/A
672,187,\log,N/A
673,187,\bigg,N/A
674,187,\frac,N/A
675,187,\bigg,N/A
676,187,\frac,N/A
677,187,\sum_,N/A
678,187,\infty,N/A
679,187,\frac,N/A
680,187,\log,N/A
681,187,\bigg,N/A
682,187,\frac,N/A
683,187,\log,N/A
684,187,\sum_,N/A
685,187,\infty,N/A
686,187,\frac,N/A
687,187,\log,N/A
688,187,\sum_,N/A
689,187,\infty,N/A
690,187,\frac,N/A
691,187,\log,N/A
692,187,\frac,N/A
693,187,\log,N/A
694,187,\big,N/A
695,187,\sum_,N/A
696,187,\infty,N/A
697,187,\frac,N/A
698,187,\sum_,N/A
699,187,\infty,N/A
700,187,\frac,N/A
701,187,\big,N/A
702,187,\log,N/A
703,187,\frac,N/A
704,187,\sum_,N/A
705,187,\infty,N/A
706,187,\log,N/A
707,187,\frac,N/A
708,187,\log,N/A
709,191,lemma,Environment
710,192,\not,N/A
711,192,\in,N/A
712,192,\N,N/A
713,194,proof,Environment
714,195,\log,N/A
715,195,\log,N/A
716,195,\log,N/A
717,195,\log,N/A
718,195,\frac,N/A
719,195,\log,N/A
720,196,\ref,indefint lemma
721,197,align,Environment
722,198,\frac,N/A
723,198,\bigg,N/A
724,198,\frac,N/A
725,198,\big,N/A
726,198,\frac,N/A
727,198,\log,N/A
728,198,\log,N/A
729,198,\big,N/A
730,198,\log,N/A
731,198,\bigg,N/A
732,198,\frac,N/A
733,198,\log,N/A
734,198,\bigg,N/A
735,198,\frac,N/A
736,198,\log,N/A
737,198,\bigg,N/A
738,198,\frac,N/A
739,198,\log,N/A
740,198,\log,N/A
741,198,\log,N/A
742,198,\frac,N/A
743,198,\log,N/A
744,202,lemma,Environment
745,203,\ge,N/A
746,205,proof,Environment
747,206,\le,N/A
748,206,\sqrt,N/A
749,207,align,Environment
750,208,\log,N/A
751,208,\log,N/A
752,208,\bigg,N/A
753,208,\frac,N/A
754,208,\log,N/A
755,208,\log,N/A
756,208,\bigg,N/A
757,208,\log,N/A
758,208,\bigg,N/A
759,208,\bigg,N/A
760,208,\frac,N/A
761,208,\log,N/A
762,208,\log,N/A
763,208,\bigg,N/A
764,208,\bigg,N/A
765,208,\log,N/A
766,208,\big,N/A
767,208,\log,N/A
768,208,\log,N/A
769,208,\big,N/A
770,211,align,Environment
771,212,\int_2,N/A
772,212,\sqrt,N/A
773,212,\frac,N/A
774,212,\log,N/A
775,212,\log,N/A
776,212,\log,N/A
777,212,\int_2,N/A
778,212,\sqrt,N/A
779,212,\frac,N/A
780,212,\log,N/A
781,212,\bigg,N/A
782,212,\log,N/A
783,212,\int_2,N/A
784,212,\sqrt,N/A
785,212,\frac,N/A
786,212,\log,N/A
787,212,\log,N/A
788,212,\bigg,N/A
789,212,\log,N/A
790,212,\log,N/A
791,212,\log,N/A
792,212,\sqrt,N/A
793,212,\log,N/A
794,212,\log2,N/A
795,212,\big,N/A
796,212,\log,N/A
797,212,\log,N/A
798,212,\sqrt,N/A
799,212,\log,N/A
800,212,\big,N/A
801,214,\log,N/A
802,214,\log,N/A
803,214,\sqrt,N/A
804,214,\log,N/A
805,214,\log,N/A
806,216,lemma,Environment
807,217,\not,N/A
808,217,\in,N/A
809,217,\N,N/A
810,217,\alpha,N/A
811,217,\in,N/A
812,217,\N,N/A
813,217,\ge,N/A
814,219,proof,Environment
815,221,equation,Environment
816,222,\sum_,N/A
817,222,\substack,N/A
818,222,\le,N/A
819,222,\nu_q,N/A
820,222,\alpha,N/A
821,222,\frac1p,N/A
822,222,\sum_,N/A
823,222,\substack,N/A
824,222,\le,N/A
825,222,\p,N/A
826,222,\equiv,N/A
827,222,\mod,N/A
828,222,\alpha,N/A
829,222,\frac1p,N/A
830,222,\sum_,N/A
831,222,\substack,N/A
832,222,\le,N/A
833,222,\p,N/A
834,222,\equiv,N/A
835,222,\mod,N/A
836,222,\alpha,N/A
837,222,\frac1p,N/A
838,224,\cite,N/A
839,224,\alpha,N/A
840,224,\alpha,N/A
841,225,align,Environment
842,226,\bigg,N/A
843,226,\frac,N/A
844,226,\log,N/A
845,226,\log,N/A
846,226,\alpha,N/A
847,226,\alpha,N/A
848,226,\bigg,N/A
849,226,\frac1,N/A
850,226,\log,N/A
851,226,\bigg,N/A
852,226,\bigg,N/A
853,226,\bigg,N/A
854,226,\frac,N/A
855,226,\log,N/A
856,226,\log,N/A
857,226,\alpha,N/A
858,226,\alpha,N/A
859,226,\bigg,N/A
860,226,\frac1,N/A
861,226,\log,N/A
862,226,\bigg,N/A
863,226,\bigg,N/A
864,226,\frac,N/A
865,226,\log,N/A
866,226,\log,N/A
867,226,\alpha,N/A
868,226,\alpha,N/A
869,226,\alpha,N/A
870,226,\bigg,N/A
871,226,\frac1,N/A
872,226,\log,N/A
873,226,\bigg,N/A
874,228,\ge2,N/A
875,229,equation,Environment
876,230,\bigg,N/A
877,230,\frac,N/A
878,230,\log,N/A
879,230,\log,N/A
880,230,\alpha,N/A
881,230,\alpha,N/A
882,230,\alpha,N/A
883,230,\bigg,N/A
884,230,\ll,N/A
885,230,\frac1,N/A
886,230,\log,N/A
887,233,align,Environment
888,234,\sum_,N/A
889,234,\substack,N/A
890,234,\le,N/A
891,234,\sqrt,N/A
892,234,\nu_q,N/A
893,234,\alpha,N/A
894,234,\frac1,N/A
895,234,\log,N/A
896,234,\int_2,N/A
897,234,\sqrt,N/A
898,234,\frac1,N/A
899,234,\log,N/A
900,234,\notag,N/A
901,234,\int_2,N/A
902,234,\sqrt,N/A
903,234,\frac1,N/A
904,234,\log,N/A
905,234,\bigg,N/A
906,234,\frac,N/A
907,234,\log,N/A
908,234,\log,N/A
909,234,\alpha,N/A
910,234,\alpha,N/A
911,234,\alpha,N/A
912,234,\bigg,N/A
913,234,\notag,N/A
914,234,\frac,N/A
915,234,\alpha,N/A
916,234,\int_2,N/A
917,234,\sqrt,N/A
918,234,\frac1,N/A
919,234,\log,N/A
920,234,\frac,N/A
921,234,\log,N/A
922,234,\int_2,N/A
923,234,\sqrt,N/A
924,234,\frac1,N/A
925,234,\log,N/A
926,234,\notag,N/A
927,234,\frac,N/A
928,234,\alpha,N/A
929,234,\bigg,N/A
930,234,\frac,N/A
931,234,\log,N/A
932,234,\log,N/A
933,234,\log,N/A
934,234,\bigg,N/A
935,234,\frac1,N/A
936,234,\log,N/A
937,234,\bigg,N/A
938,234,\bigg,N/A
939,234,\int_2,N/A
940,234,\sqrt,N/A
941,234,\frac1,N/A
942,234,\log,N/A
943,234,\label,N/A
944,236,\ref,lint
945,238,align,Environment
946,239,\int_2,N/A
947,239,\sqrt,N/A
948,239,\frac1,N/A
949,239,\log,N/A
950,239,\frac,N/A
951,239,\log,N/A
952,239,\bigg,N/A
953,239,\sqrt,N/A
954,239,\int_2,N/A
955,239,\sqrt,N/A
956,239,\frac,N/A
957,239,\bigg,N/A
958,239,\frac1,N/A
959,239,\log,N/A
960,239,\bigg,N/A
961,239,\frac,N/A
962,239,\sqrt,N/A
963,239,\log,N/A
964,239,\sqrt,N/A
965,239,\frac,N/A
966,239,\log,N/A
967,239,\int_2,N/A
968,239,\sqrt,N/A
969,239,\frac,N/A
970,239,\log,N/A
971,239,\ll_,N/A
972,239,\frac,N/A
973,239,\log,N/A
974,239,\log,N/A
975,239,\frac1,N/A
976,239,\log,N/A
977,239,\int_2,N/A
978,239,\sqrt,N/A
979,239,\frac,N/A
980,239,\log,N/A
981,239,\log,N/A
982,239,\ll_,N/A
983,239,\frac1,N/A
984,239,\log,N/A
985,239,\frac1,N/A
986,239,\log,N/A
987,239,\int_2,N/A
988,239,\sqrt,N/A
989,239,\frac1,N/A
990,239,\log,N/A
991,239,\ll,N/A
992,239,\frac1,N/A
993,239,\log,N/A
994,239,\frac,N/A
995,239,\log,N/A
996,239,\log,N/A
997,239,\sqrt,N/A
998,239,\log,N/A
999,239,\log,N/A
1000,239,\log,N/A
1001,241,\eqref,RS int
1002,243,lemma,Environment
1003,244,\not,N/A
1004,244,\in,N/A
1005,244,\N,N/A
1006,244,\ge,N/A
1007,246,proof,Environment
1008,247,\ref,indefint
1009,248,align,Environment
1010,249,\int_,N/A
1011,249,\sqrt,N/A
1012,249,\frac,N/A
1013,249,\log,N/A
1014,249,\log,N/A
1015,249,\frac,N/A
1016,249,\frac,N/A
1017,249,\log,N/A
1018,249,\log,N/A
1019,249,\log,N/A
1020,249,\bigg,N/A
1021,249,\sqrt,N/A
1022,249,\frac,N/A
1023,249,\frac,N/A
1024,249,\log3,N/A
1025,249,\log,N/A
1026,249,\log3,N/A
1027,249,\frac,N/A
1028,249,\big,N/A
1029,249,\frac,N/A
1030,249,\log,N/A
1031,249,\big,N/A
1032,249,\ll_,N/A
1033,249,\bigg,N/A
1034,249,\bigg,N/A
1035,249,\frac,N/A
1036,249,\log3,N/A
1037,249,\log,N/A
1038,249,\bigg,N/A
1039,249,\bigg,N/A
1040,249,\frac1,N/A
1041,249,\log,N/A
1042,249,\ll_,N/A
1043,249,\frac,N/A
1044,249,\log3,N/A
1045,249,\log,N/A
1046,249,\frac1,N/A
1047,249,\log,N/A
1048,251,\ref,lint lemma
1049,253,lemma,Environment
1050,254,\not,N/A
1051,254,\in,N/A
1052,254,\N,N/A
1053,254,\alpha,N/A
1054,254,\in,N/A
1055,254,\N,N/A
1056,254,\ge9,N/A
1057,256,proof,Environment
1058,257,\eqref,N/A
1059,257,\eqref,N/A
1060,258,align,Environment
1061,259,\sum_,N/A
1062,259,\substack,N/A
1063,259,\sqrt,N/A
1064,259,\le,N/A
1065,259,\nu_q,N/A
1066,259,\alpha,N/A
1067,259,\frac1,N/A
1068,259,\log,N/A
1069,259,\int_,N/A
1070,259,\sqrt,N/A
1071,259,\frac1,N/A
1072,259,\log,N/A
1073,259,\notag,N/A
1074,259,\int_,N/A
1075,259,\sqrt,N/A
1076,259,\frac1,N/A
1077,259,\log,N/A
1078,259,\bigg,N/A
1079,259,\frac,N/A
1080,259,\log,N/A
1081,259,\log,N/A
