,Line num,Command,Notes
136,70,\theoremstyle,definition
137,71,\newtheorem,N/A
138,72,\newtheorem,N/A
139,73,\newtheorem,N/A
140,74,\newtheorem,N/A
141,75,\sloppy,N/A
142,76,\textwidth,N/A
143,77,\oddsidemargin,N/A
144,78,\topmargin,N/A
145,79,\headheight,N/A
146,80,\headsep,N/A
147,81,\textheight,N/A
148,82,\evensidemargin,N/A
149,83,document,Environment
150,84,\title,On uniqueness of additive actions on complete toric varieties
151,85,\author,Sergey Dzhunusov
152,86,\address,"National Research University Higher School of Economics, Faculty of Computer Science, Pokrovsky boulevard 11, Moscow, 109028 Russia"
153,87,\email,dzhunusov398@gmail.com
154,88,\renewcommand,Nested
155,88,\address,Nested
156,88,\footnotesize,Nested
157,89,\textsc,Moscow
158,89,\par,Moscow
159,89,\nopagebreak,Moscow
160,90,\textit,N/A
161,90,\texttt,N/A
162,91,\date,
163,92,\thanks,The author was supported by RSF grant 19-11-00172.
164,93,abstract,Environment
165,97,\subjclass,Nested
166,98,\keywords,"Toric variety, automorphism, unipotent group, locally nilpotent derivation, Cox ring, Demazure root"
167,99,\maketitle,N/A
168,100,\section,Introduction
169,106,\cite,HT
170,107,\cite,KL
171,109,\cite,"CLT1, CLT2"
172,111,\cite,"A1, Fe, FH, Dev"
173,112,\cite,DL
174,113,\cite,Nested
175,113,\cite,Nested
176,116,\cite,Sh
177,117,\cite,Nested
178,117,\cite,Nested
179,118,\cite,AS
180,119,\cite,De
181,121,\cite,Cox
182,123,\cite,AR
183,126,\cite,S
184,127,\ref,example
185,131,\cite,AR
186,136,thm,Environment
187,138,enumerate,Environment
188,139,\item,N/A
189,140,\item,N/A
190,152,\cite,HT
191,153,\ref,Nested
192,153,\ref,intrga
193,153,\cite,AR
194,153,\ref,Nested
195,153,\ref,intrga
196,153,\cite,AR
197,153,\cite,Nested
198,153,\ref,intrga
199,153,\cite,AR
200,153,\ref,Nested
201,153,\ref,intrga
202,153,\cite,AR
203,154,\ref,Nested
204,154,\cite,Nested
205,155,\ref,mainsection
206,156,\ref,example
207,157,\smallskip,N/A
208,159,\section,N/A
209,159,\label,N/A
210,161,\cite,"Fu, CLS"
211,162,defn,Environment
212,163,\emph,toric variety
213,168,defn,Environment
214,169,\emph,fan
215,170,enumerate,Environment
216,171,\item,N/A
217,172,\item,N/A
218,176,\cite,CLS
219,177,\smallskip,N/A
220,178,\cite,ADHL
221,181,\emph,Cox~ring
222,187,\cite,ADHL
223,188,\cite,Cox
224,195,\cite,CLS
225,196,\mapsto,N/A
226,197,\langle,N/A
227,197,\rangle,N/A
228,197,\ldots,N/A
229,197,\langle,N/A
230,197,\rangle,N/A
231,197,\rho_1,N/A
232,197,\ldots,N/A
233,197,\rho_m,N/A
234,197,\rho_i,N/A
235,198,\cite,Fu
236,200,\section,N/A
237,200,\label,N/A
238,204,enumerate,Environment
239,205,\item,N/A
240,206,\item,N/A
241,209,\emph,Nested
242,209,\cite,De
243,209,\cite,Nested
244,209,\cite,De
245,209,\cite,Nested
246,209,\cite,De
247,211,equation,Environment
248,212,\mathfrak,N/A
249,212,\mathfrak,N/A
250,212,\cap,N/A
251,212,\mathfrak,N/A
252,212,\quad,N/A
253,212,\mathfrak,N/A
254,212,\mathfrak,N/A
255,212,\setminus,N/A
256,212,\mathfrak,N/A
257,214,\emph,N/A
258,214,\emph,N/A
259,215,\smallskip,N/A
260,216,\emph,locally nilpotent
261,218,\emph,homogeneous
262,219,\emph,degree
263,221,\cite,Nested
264,221,\cite,Nested
265,232,stm,Environment
266,235,corollary,Environment
267,238,\section,N/A
268,238,\label,N/A
269,239,\cite,AR
270,242,\cite,APS
271,243,\ref,coxring
272,245,defn,Environment
273,246,\it,Nested
274,248,\emph,normalized
275,249,theorem,Environment
276,252,corollary,Environment
277,255,theorem,Environment
278,258,theorem,Environment
279,260,itemize,Environment
280,261,\item,N/A
281,263,\item,N/A
282,265,\item,N/A
283,269,defn,Environment
284,270,\emph,negative octant
285,272,stm,Environment
286,275,enumerate,Environment
287,276,\item,N/A
288,277,\item,N/A
289,281,corollary,Environment
290,286,proof,Environment
291,291,\left,N/A
292,292,array,Environment
293,294,\right,N/A
294,301,\section,N/A
295,301,\label,N/A
296,304,\ref,ort
297,306,lmm,Environment
298,312,\emph,N/A
299,312,\emph,N/A
300,313,stm,Environment
301,316,enumerate,Environment
302,317,\item,N/A
303,317,\in,N/A
304,318,\mathfrak,i'
305,318,\leq,i'
306,318,\leq,i'
307,319,\item,N/A
308,320,\item,N/A
309,324,defn,Environment
310,325,\emph,preorder
311,326,enumerate,Environment
312,327,\item,N/A
313,328,\item,N/A
314,331,\emph,comparable
315,332,\emph,incomparable
316,333,\emph,trivial
317,334,\emph,maximal
318,337,\section,N/A
319,337,\label,N/A
320,340,\ref,ort
321,341,\ref,selective
322,344,\ref,selective
323,345,\cite,Cox
324,348,theorem,Environment
325,351,enumerate,Environment
326,352,\item,N/A
327,353,\item,N/A
328,354,\item,N/A
329,356,\item,N/A
330,359,proof,Environment
331,360,\ref,selective
332,361,\smallskip,N/A
333,362,lmm,Environment
334,365,proof,Environment
335,373,\ref,compare
336,374,\smallskip,N/A
337,375,lmm,Environment
338,380,proof,Environment
339,390,\ref,simple
340,391,\ref,compare
341,392,\smallskip,N/A
342,397,\smallskip,N/A
343,402,\ref,compare
344,405,enumerate,Environment
345,406,\item,N/A
346,407,\item,N/A
347,413,\smallskip,N/A
348,417,lmm,Environment
349,420,proof,Environment
350,424,align,Environment
351,425,\partial_,N/A
352,425,\partial_,N/A
353,425,\in,N/A
354,425,\K,N/A
355,425,\partial_,N/A
356,425,\partial_,N/A
357,425,\in,N/A
358,425,\K,N/A
359,425,\partial_,N/A
360,425,\partial_,N/A
361,425,\text,N/A
362,425,\leq,N/A
363,428,lmm,Environment
364,431,proof,Environment
365,432,\ref,cc
366,438,defn,Environment
367,439,\emph,triangular
368,442,lmm,Environment
369,446,proof,Environment
370,455,\smallskip,N/A
371,466,lmm,Environment
372,469,proof,Environment
373,478,\cite,CLS
374,484,lmm,Environment
375,487,proof,Environment
376,493,\ref,homogeneousbasis
377,497,\ref,compare
378,498,\ref,simple
379,503,\ref,homogeneousbasis
380,507,lmm,Environment
381,510,proof,Environment
382,522,\ref,closed
383,524,\ref,maintheorem
384,526,\section,N/A
385,526,\label,N/A
386,528,\ref,maintheorem
387,529,corollary,Environment
388,532,enumerate,Environment
389,533,\item,N/A
390,534,\item,N/A
391,537,proof,Environment
392,540,example,Environment
393,547,\ref,firstroot
394,549,\cite,Nested
395,549,\ref,Nested
396,550,defn,Environment
397,553,\emph,wide
398,556,theorem,Environment
399,561,\ref,Nested
400,561,\ref,maintheorem
401,561,\ref,Nested
402,561,\ref,maintheorem
403,561,\ref,Nested
404,561,\ref,maintheorem
405,562,corollary,Environment
406,564,enumerate,Environment
407,565,\item,N/A
408,566,\item,N/A
409,570,proof,Environment
410,573,\ref,maintheorem
411,575,corollary,Environment
412,579,proof,Environment
413,584,\ref,weightedprojective
414,585,\cite,AR
415,587,\smallskip,N/A
416,589,example,Environment
417,594,\ref,maintheorem
418,596,\smallskip,N/A
419,597,thebibliography,Environment
420,598,\bibitem,A1
421,601,\bibitem,ABZ
422,604,\bibitem,ADHL
423,605,\emph,Cox rings
424,607,\bibitem,APS
425,610,\bibitem,AP
426,614,\bibitem,AR
427,616,\bibitem,AS
428,619,\bibitem,CLT1
429,622,\bibitem,CLT2
430,625,\bibitem,Cox
431,627,\bibitem,CLS
432,628,\emph,Toric Varieties
433,629,\bibitem,De
434,632,\bibitem,DL
435,636,\bibitem,Dev
436,639,\bibitem,S
437,641,\bibitem,Fe
438,644,\bibitem,FH
439,647,\bibitem,Fu
440,648,\emph,Introduction to toric varieties
441,650,\bibitem,HT
442,653,\bibitem,KL
443,656,\bibitem,Oda
444,657,\emph,Convex bodies and algebraic geometry: an introduction to toric varieties
445,658,\bibitem,Sh
