,Line num,Command,Notes
58,48,abstract,Environment
59,58,\maketitle,N/A
60,59,\section,Introduction
61,61,\cite,Ramanujan
62,66,equation,Environment
63,67,\frac,N/A
64,67,\frac,N/A
65,67,\sigma_,N/A
66,67,\frac,N/A
67,67,\sigma_b,N/A
68,67,\frac,N/A
69,71,\eqref,eqn:ramanujan
70,72,\cite,Ingham
71,77,theorem,Environment
72,79,equation,Environment
73,80,\frac,N/A
74,80,\frac,N/A
75,80,\sigma_,N/A
76,80,\beta,N/A
77,86,\ref,sec:ggt
78,88,\medskip,N/A
79,89,\ref,Nested
80,89,\eqref,Nested
81,90,theorem,Environment
82,92,align,Environment
83,94,\frac,N/A
84,94,\frac,N/A
85,94,\sigma_,N/A
86,95,\frac,N/A
87,95,\sigma_,N/A
88,95,\quad,N/A
89,95,\quad,N/A
90,95,\frac,N/A
91,98,\ref,thm:st1
92,99,theorem,Environment
93,102,align,Environment
94,104,\frac,N/A
95,104,\frac,N/A
96,104,\sigma_,N/A
97,104,\notag,N/A
98,104,\quad,N/A
99,105,\frac,N/A
100,105,\sigma_,N/A
101,106,\sum_,N/A
102,106,\leq,N/A
103,106,\frac,N/A
104,106,\frac,N/A
105,106,\mathrm,N/A
106,106,\frac,N/A
107,106,\frac,N/A
108,108,\eqref,eqn:s=-m
109,111,\ref,thm:st2
110,112,\ref,Nested
111,112,\ref,thm:st2
112,112,\ref,Nested
113,112,\ref,thm:st2
114,112,\emph,Nested
115,112,\ref,thm:st2
116,114,\ref,thm:st2
117,115,\cite,Nested
118,115,\ref,Nested
119,116,\cite,Nested
120,116,\ref,Nested
121,117,\section,Acknowledgements
122,120,\section,N/A
123,120,\label,N/A
124,123,\subsection,Translation surfaces and their moduli spaces
125,124,\emph,translation surface
126,125,itemize,Environment
127,126,\item,N/A
128,127,\item,N/A
129,128,\item,N/A
130,131,itemize,Environment
131,132,\item,cone point
132,132,\emph,cone point
133,133,\item,fig:equivalence
134,133,\ref,fig:equivalence
135,135,figure,Environment
136,136,tabular,Environment
137,137,tikzpicture,Environment
138,138,\draw,
139,139,\draw,N/A
140,140,\draw,N/A
141,141,\draw,N/A
142,142,\draw,N/A
143,143,\draw,N/A
144,144,\draw,N/A
145,145,\draw, 
146,146,\draw,
147,147,scope,Environment
148,148,\draw,N/A
149,149,\draw,N/A
150,150,\draw,N/A
151,151,\draw,N/A
152,152,\draw,N/A
153,153,\draw,N/A
154,156,tikzpicture,Environment
155,157,\draw,
156,158,\draw,N/A
157,159,\draw,N/A
158,160,\draw,N/A
159,161,\draw,N/A
160,162,\draw,N/A
161,163,\draw,N/A
162,164,\draw, 
163,165,scope,Environment
164,166,\draw,N/A
165,167,\draw,N/A
166,169,scope,Environment
167,170,\draw,N/A
168,171,\draw,N/A
169,172,\draw,N/A
170,173,\draw,N/A
171,174,\draw,N/A
172,175,\draw,N/A
173,179,\caption,"On the left, the two translation surfaces differ by a nontrivial rotation, so are not considered equivalent. On the right, the two translation surfaces are cut and paste equivalent. We omit the orientation on the edges mentioned in the definition while representing the surfaces using polygons."
174,180,\label,fig:equivalence
175,182,wrapfigure,Environment
176,183,tikzpicture,Environment
177,184,\draw,
178,185,\draw,
179,186,scope,Environment
180,187,\draw,N/A
181,189,scope,Environment
182,190,\draw,N/A
183,191,\draw,N/A
184,194,scope,Environment
185,195,\draw,N/A
186,196,\draw,N/A
187,197,\draw,N/A
188,200,scope,Environment
189,201,\draw,N/A
190,202,\draw,N/A
191,203,\draw,N/A
192,204,\draw,N/A
193,206,scope,Environment
194,207,\draw,N/A
195,208,\draw,N/A
196,210,scope,Environment
197,211,scope,Environment
198,212,\draw,N/A
199,214,scope,Environment
200,215,\draw,N/A
201,216,\draw,N/A
202,218,scope,Environment
203,219,\draw,N/A
204,220,\draw,N/A
205,221,\draw,N/A
206,223,scope,Environment
207,224,\draw,N/A
208,225,\draw,N/A
209,226,\draw,N/A
210,227,\draw,N/A
211,229,scope,Environment
212,230,\draw,N/A
213,231,\draw,N/A
214,235,\caption,A translation surface formed by two pentagons whose opposite corresponding sides are glued. This surface has genus 2 and lives in the stratum  .
215,236,\label,fig:doublepentagon
216,238,\ref,fig:doublepentagon
217,239,\cite,Masur2
218,242,\sum_,i=1
219,242,\alpha_i,i=1
220,244,\emph,stratum
221,246,equation,Environment
222,247,\calH,2g+m-1
223,247,\alpha,2g+m-1
224,247,\rightarrow,2g+m-1
225,247,\CC,2g+m-1
226,248,\text, given by 
227,248,\rightarrow, given by 
228,249,\bigg,N/A
229,249,\int_,N/A
230,249,\rho_1,N/A
231,249,\dots,N/A
232,249,\int_,N/A
233,249,\rho_,N/A
234,249,\bigg,N/A
235,251,\cite,"Masur, Veech1, Veech2"
236,252,\cite,KontZor
237,253,\subsection,Volume in  
238,254,\cite,Nested
239,254,\cite,Nested
240,255,\cite,Nested
241,255,\emph,square-tiled surfaces
242,255,\emph,Nested
243,255,\emph,square-tiled surfaces
244,255,\ref,Nested
245,255,\emph,square-tiled surfaces
246,257,\frac,N/A
247,257,\cdot,N/A
248,257,\bigg,N/A
249,259,\subsection,Connections to Number Theory
250,260,\cite,Zor
251,261,\vol,N/A
252,261,\calH_1,N/A
253,261,\emptyset,N/A
254,261,\cdot,N/A
255,261,\qquad,N/A
256,261,\vol,N/A
257,261,\calH_1,N/A
258,261,\frac,N/A
259,261,\cdot,N/A
260,261,\qquad,N/A
261,261,\vol,N/A
262,261,\calH_1,N/A
263,261,\frac,N/A
264,261,\cdot,N/A
265,262,\cite,EskOk
266,264,\vol,N/A
267,264,\calH_1,N/A
268,264,\alpha,N/A
269,265,\frac,N/A
270,265,\alpha,N/A
271,265,\lim_,N/A
272,265,\rightarrow,N/A
273,265,\infty,N/A
274,265,\alpha,N/A
275,265,\sum_,N/A
276,265,\calC_d,N/A
277,265,\alpha,N/A
278,265,\dim,N/A
279,265,\calH,N/A
280,265,\alpha,N/A
281,268,\frac,N/A
282,268,\vol,N/A
283,268,\calH_1,N/A
284,268,\alpha,N/A
285,268,\in,N/A
286,268,\QQ,N/A
287,269,\emph,primitive square-tiled surfaces
288,271,\cite,Nested
289,271,\cite,McMullen
290,271,\cite,Nested
291,271,\cite,McMullen
292,271,\cite,Nested
293,271,\cite,McMullen
294,273,\sum_,N/A
295,273,\substack,N/A
296,273,\in,N/A
297,273,\NN,N/A
298,273,\sigma_1,N/A
299,273,\sigma_1,N/A
300,277,gather,Environment
301,278,\frac,N/A
302,278,\sigma_3,N/A
303,278,\frac,N/A
304,278,\sigma_3,N/A
305,278,\left,N/A
306,278,\frac,N/A
307,278,\right,N/A
308,278,\frac,N/A
309,278,\sigma_1,N/A
310,278,\frac,N/A
311,278,\sigma_1,N/A
312,278,\left,N/A
313,278,\frac,N/A
314,278,\right,N/A
315,278,\frac,N/A
316,278,\sigma_1,N/A
317,278,\frac,N/A
318,278,\sigma_1,N/A
319,278,\left,N/A
320,278,\frac,N/A
321,278,\right,N/A
322,278,\frac,N/A
323,278,\sigma_3,N/A
324,278,\frac,N/A
325,278,\sigma_3,N/A
326,278,\left,N/A
327,278,\frac,N/A
328,278,\right,N/A
329,278,\frac,N/A
330,278,\sigma_3,N/A
331,278,\left,N/A
332,278,\frac,N/A
333,278,\right,N/A
334,278,\frac,N/A
335,278,\sigma_1,N/A
336,278,\frac,N/A
337,278,\sigma_1,N/A
338,278,\left,N/A
339,278,\frac,N/A
340,278,\right,N/A
341,278,\frac,N/A
342,278,\sigma_1,N/A
343,278,\frac,N/A
344,278,\sigma_1,N/A
345,278,\left,N/A
346,278,\frac,N/A
347,278,\right,N/A
348,283,\emph,cylinder diagram
349,284,\ref,fig:4types
350,285,figure,Environment
351,286,tabular,Environment
352,287,tikzpicture,Environment
353,288,\draw,N/A
354,289,\foreach,N/A
355,289,\i,N/A
356,289,\draw,N/A
357,289,\i,N/A
358,290,\foreach,N/A
359,290,\i,N/A
360,290,\draw,N/A
361,290,\i,N/A
362,291,\foreach,N/A
363,291,\i,N/A
364,291,\draw,N/A
365,291,\i,N/A
366,292,\foreach,N/A
367,292,\i,N/A
368,292,\draw,N/A
369,292,\i,N/A
370,293,\foreach,N/A
371,293,\i,N/A
372,293,\draw,N/A
373,293,\i,N/A
374,293,\i,N/A
375,294,\foreach,N/A
376,294,\i,N/A
377,294,\draw,N/A
378,294,\i,N/A
379,294,\i,N/A
380,295,\draw, 
381,296,\draw, 
382,297,scope,Environment
383,298,\draw,N/A
384,300,\draw,N/A
385,302,\draw,N/A
386,304,\draw,N/A
387,307,scope,Environment
388,308,\draw, 
389,309,\draw, 
390,310,\draw,N/A
391,312,\draw, 
392,315,tikzpicture,Environment
393,316,\draw,N/A
394,317,\foreach,N/A
395,317,\i,N/A
396,317,\draw,N/A
397,317,\i,N/A
398,317,\i,N/A
399,318,\foreach,N/A
400,318,\i,N/A
401,318,\draw,N/A
402,318,\i,N/A
403,318,\i,N/A
404,319,scope,Environment
405,320,\foreach,N/A
406,320,\i,N/A
407,320,\draw,N/A
408,320,\i,N/A
409,320,\i,N/A
410,321,\foreach,N/A
411,321,\i,N/A
412,321,\draw,N/A
413,321,\i,N/A
414,321,\i,N/A
415,323,\foreach,N/A
416,323,\i,N/A
417,323,\draw,N/A
418,323,\i,N/A
419,324,\foreach,N/A
420,324,\i,N/A
421,324,\draw,N/A
422,324,\i,N/A
423,325,\foreach,N/A
424,325,\i,N/A
425,325,\draw,N/A
426,325,\i,N/A
427,326,\foreach,N/A
428,326,\i,N/A
429,326,\draw,N/A
430,326,\i,N/A
431,327,\foreach,N/A
432,327,\i,N/A
433,327,\draw,N/A
434,327,\i,N/A
435,328,\draw, 
436,329,\draw, 
437,330,\draw, 
438,331,\draw, 
439,332,scope,Environment
440,333,\draw, 
441,334,\draw, 
442,335,\draw, 
443,337,scope,Environment
444,338,\draw, 
445,339,\draw, 
446,340,\draw, 
447,343,tikzpicture,Environment
448,344,\draw,N/A
449,345,\foreach,N/A
450,345,\i,N/A
451,345,\draw,N/A
452,345,\i,N/A
453,345,\i,N/A
454,346,\foreach,N/A
455,346,\i,N/A
456,346,\draw,N/A
457,346,\i,N/A
458,346,\i,N/A
459,347,scope,Environment
460,348,\foreach,N/A
461,348,\i,N/A
462,348,\draw,N/A
463,348,\i,N/A
464,348,\i,N/A
465,349,\foreach,N/A
466,349,\i,N/A
467,349,\draw,N/A
468,349,\i,N/A
469,349,\i,N/A
470,350,\draw,N/A
471,352,\foreach,N/A
472,352,\i,N/A
473,352,\draw,N/A
474,352,\i,N/A
475,353,\foreach,N/A
476,353,\i,N/A
477,353,\draw,N/A
478,353,\i,N/A
479,354,\foreach,N/A
480,354,\i,N/A
481,354,\draw,N/A
482,354,\i,N/A
483,355,\foreach,N/A
484,355,\i,N/A
485,355,\draw,N/A
486,355,\i,N/A
487,356,\foreach,N/A
488,356,\i,N/A
489,356,\draw,N/A
490,356,\i,N/A
491,357,\draw,
492,358,\draw, 
493,359,\draw, 
494,360,\draw, 
495,361,\draw, 
496,362,scope,Environment
497,363,\draw, 
498,364,\draw, 
499,365,\draw, 
500,367,scope,Environment
501,368,\draw, 
502,369,\draw,N/A
503,371,\draw, 
504,374,\draw,N/A
505,375,\foreach,N/A
506,375,\i,N/A
507,375,\draw,N/A
508,375,\i,N/A
509,375,\i,N/A
510,376,\foreach,N/A
511,376,\i,N/A
512,376,\draw,N/A
513,376,\i,N/A
514,376,\i,N/A
515,377,\foreach,N/A
516,377,\i,N/A
517,377,\draw,N/A
518,377,\i,N/A
519,378,\foreach,N/A
520,378,\i,N/A
521,378,\draw,N/A
522,378,\i,N/A
523,379,\foreach,N/A
524,379,\i,N/A
525,379,\draw,N/A
526,379,\i,N/A
527,380,\foreach,N/A
528,380,\i,N/A
529,380,\draw,N/A
530,380,\i,N/A
531,381,scope,Environment
532,382,\foreach,N/A
533,382,\i,N/A
534,382,\draw,N/A
535,382,\i,N/A
536,382,\i,N/A
537,383,\foreach,N/A
538,383,\i,N/A
539,383,\draw,N/A
540,383,\i,N/A
541,383,\i,N/A
542,385,scope,Environment
543,386,\foreach,N/A
544,386,\i,N/A
545,386,\draw,N/A
546,386,\i,N/A
547,386,\i,N/A
548,387,\foreach,N/A
549,387,\i,N/A
550,387,\draw,N/A
551,387,\i,N/A
552,387,\i,N/A
553,389,\draw, 
554,390,\draw, 
555,391,\draw, 
556,392,\draw, 
557,393,\draw, 
558,394,\draw, 
559,395,scope,Environment
560,396,\draw, 
561,397,\draw, 
562,399,scope,Environment
563,400,\draw, 
564,401,\draw, 
565,406,\caption,"Examples of STSs in the four cylinder diagrams of  , here named A, B, C, D. In each surface, collections of edges with the same label are glued via translation. For instance, in A, the 3 edges labeled   are glued to the 3 edges labeled   via translation to form a horizontal cylinder. Hence, diagram A is characterized by having exactly one (maximal) horizontal cylinder. Similarly, diagram D consists of STSs in   with exactly three horizontal cylinders while diagram B and C consist of those with two horizontal cylinders but different gluing pattern. Adding squares to vary the parameters   gives surfaces with different number of squares in each of these cylinder diagrams. "
566,407,\label,fig:4types
567,409,\cite,Shres
568,410,\frac,N/A
569,410,\bigl,N/A
570,410,\cdot,N/A
571,410,\sigma_2,N/A
572,410,\bigr,N/A
573,411,\ref,Nested
574,412,\cite,Shres
575,413,\cite,Nested
576,413,\cite,Nested
577,414,\section,Nested
578,414,\ref,thm:main
579,414,\ref,Nested
580,414,\ref,thm:main
581,417,lemma,Environment
582,419,equation,Environment
583,420,\sum_,N/A
584,420,\substack,N/A
585,420,\equiv,N/A
586,420,\pmod,N/A
587,420,\frac,N/A
588,420,\left,N/A
589,420,\right,N/A
590,424,proof,Environment
591,426,equation,Environment
592,427,\int_0,N/A
593,429,\eqref,eq:riemann_result
594,430,equation,Environment
595,431,\sum_,N/A
596,431,\left,N/A
597,431,\alpha_0,N/A
598,431,\alpha,N/A
599,431,\right,N/A
600,434,\eqref,eq:beta
601,436,\eqref,eq:riemann1
602,437,\eqref,eq:riemann_result
603,439,\eqref,N/A
604,439,\eqref,N/A
605,440,lemma,Environment
606,443,proof,Environment
607,445,align,Environment
608,446,\sum_,N/A
609,446,\infty,N/A
610,446,\sum_,N/A
611,446,\infty,N/A
612,446,\sum_,N/A
613,446,\infty,N/A
614,449,\sum_,N/A
615,449,\infty,N/A
616,449,\sum_,N/A
617,449,\infty,N/A
618,449,\sum_,N/A
619,449,\infty,N/A
620,453,proof,Environment
621,455,equation,Environment
622,456,\sum_,N/A
623,456,\sigma_a,N/A
624,456,\sigma_b,N/A
625,457,\sum_,N/A
626,458,\sum_,N/A
627,459,\sum_,N/A
628,459,\substack,N/A
629,459,\mid,N/A
630,459,\mid,N/A
631,464,\ref,lem:riemann_sum
632,465,align,Environment
633,467,\left,N/A
634,467,\frac,N/A
635,467,\right,N/A
636,469,\left,a + b
637,469,\right,a + b
638,472,equation,Environment
639,475,\sum_,N/A
640,475,\substack,N/A
641,475,\mid,N/A
642,476,\left,N/A
643,476,\frac,N/A
644,476,\right,N/A
645,479,equation,Environment
646,480,\ll,N/A
647,480,\sum_,N/A
648,481,\ll,a + b
649,483,\eqref,eq:concl3
650,484,align,Environment
651,485,\sum_,N/A
652,485,\mid,N/A
653,486,\sum_,N/A
654,486,\substack,N/A
655,488,\sum_,N/A
656,488,\mid,N/A
657,489,\left,N/A
658,489,\sum_,N/A
659,489,\substack,N/A
660,489,\infty,N/A
661,491,\left,N/A
662,491,\left,N/A
663,491,\frac,N/A
664,491,\right,N/A
665,491,\min,N/A
666,491,\right,N/A
667,491,\right,N/A
668,491,\sum_,N/A
669,491,\mid,N/A
670,492,\sum_,N/A
671,492,\substack,N/A
672,492,\infty,N/A
673,494,\ref,lem:dir_identity
674,495,\eqref,eq:concl3
675,496,\medskip,N/A
676,497,\eqref,eq:de_bound
677,500,\eqref,eq:de_bound
678,502,\eqref,eq:concl2
679,503,equation,Environment
680,504,\sum_,N/A
681,505,\left,N/A
682,505,\sum_,N/A
683,505,\mid,N/A
684,505,\right,N/A
685,506,\left,N/A
686,506,\sum_,N/A
687,506,\mid,N/A
688,506,\right,N/A
689,512,\ref,thm:main
690,514,\section,N/A
691,514,\label,N/A
692,522,\itshape,N/A
693,522,\itshape,N/A
694,524,lemma,Environment
695,526,equation,Environment
696,527,\frac,N/A
697,527,\sum_,N/A
698,527,\frac,N/A
699,527,\int,N/A
700,527,\left,N/A
701,527,\sum,N/A
702,527,\right,N/A
703,527,\frac,N/A
704,531,proof,Environment
705,541,\eqref,eq:riesz
706,543,\eqref,eq:riesz
707,545,align,Environment
708,546,\nonumber,"a, b"
709,547,\sum_,N/A
710,547,\sigma_a,N/A
711,547,\sigma_b,N/A
712,548,\sum_,N/A
713,548,\sigma_a,N/A
714,548,\left,N/A
715,548,\sum_,N/A
716,548,\mid,N/A
717,548,\left,N/A
718,548,\frac,N/A
719,548,\right,N/A
720,548,\right,N/A
721,548,\nonumber,N/A
722,549,\sum_,N/A
723,549,\geq,N/A
724,549,\sum_,N/A
725,549,\substack,N/A
726,549,\mid,N/A
727,549,\sigma_a,N/A
728,550,\sum_,N/A
729,550,\geq,N/A
730,550,\frac,N/A
731,550,\int_,N/A
732,550,\left,N/A
733,550,\sum_,N/A
734,550,\substack,N/A
735,550,\mid,N/A
736,550,\sigma_a,N/A
737,550,\right,N/A
738,551,\frac,N/A
739,552,\label,N/A
740,554,\medskip,N/A
741,557,note,Environment
742,558,\sum_,N/A
743,558,\equiv,N/A
744,558,\pmod,N/A
745,558,\frac,N/A
746,558,\sigma_a,N/A
747,559,\sum_,N/A
748,559,\equiv,N/A
749,559,\pmod,N/A
750,559,\frac,N/A
751,559,\sum_,N/A
752,559,\substack,N/A
753,559,\leq,N/A
754,559,\leq,N/A
755,559,\equiv,N/A
756,559,\pmod,N/A
757,559,\left,N/A
758,559,\sum_,N/A
759,559,\geq,N/A
760,559,\frac,N/A
761,559,\right,N/A
762,559,\left,N/A
763,559,\sum_,N/A
764,559,\geq,N/A
765,559,\frac,N/A
766,559,\right,N/A
767,559,\frac,N/A
768,559,\sum_,N/A
769,559,\substack,N/A
770,559,\leq,N/A
771,559,\leq,N/A
772,559,\equiv,N/A
773,559,\pmod,N/A
774,562,equation,Environment
775,564,\sum_,N/A
776,564,\geq,N/A
777,564,\sum_,N/A
778,564,\substack,N/A
779,564,\leq,N/A
780,564,\leq,N/A
781,564,\equiv,N/A
782,564,\pmod,N/A
783,564,\frac,N/A
784,564,\int_,N/A
785,564,\frac,N/A
786,566,\ref,Nested
787,566,\ref,Nested
788,567,theorem,Environment
789,571,align,Environment
790,573,\frac,N/A
791,573,\frac,N/A
792,573,\sigma_,N/A
793,573,\notag,N/A
794,573,\quad,N/A
795,574,\frac,N/A
796,574,\sigma_,N/A
797,575,\sum_,N/A
798,575,\leq,N/A
799,575,\frac,N/A
800,575,\frac,N/A
801,575,\mathrm,N/A
802,575,\frac,N/A
803,575,\frac,N/A
804,577,\eqref,N/A
805,577,\eqref,N/A
806,581,align,Environment
807,583,\frac,N/A
808,583,\frac,N/A
809,583,\sigma_,N/A
810,584,\quad,N/A
811,584,\quad,N/A
812,584,\frac,N/A
813,584,\sigma_,N/A
814,584,\frac,N/A
815,589,\ref,thm:st-hurwitz
816,590,\ref,thm:st-hurwitz
817,594,\ref,sec:easy
818,595,\subsection,Properties of the Hurwitz zeta function
819,596,\cite,Apostol
820,597,lemma,Environment
821,599,itemize,Environment
822,600,\item,Nested
823,600,\upshape,Nested
824,602,\item,Nested
825,602,\upshape,Nested
826,604,equation,Environment
827,606,\frac,N/A
828,606,\left,N/A
829,606,\sum_,N/A
830,606,\geq,N/A
831,606,\frac,N/A
832,606,\sum_,N/A
833,606,\geq,N/A
834,606,\frac,N/A
835,606,\right,N/A
836,608,\item,Nested
837,608,\upshape,Nested
838,610,equation,Environment
839,611,\frac,N/A
840,616,\itshape,Nested
841,616,\cite,Nested
842,617,lemma,Environment
843,621,align,Environment
844,622,\sum_,N/A
845,622,\leq,N/A
846,622,\leq,N/A
847,622,\frac,N/A
848,623,\frac,N/A
849,623,\left,N/A
850,624,\frac,N/A
851,624,\frac,N/A
852,628,lemma,Environment
853,631,\subsection,Analysis of poles and residues
854,632,\eqref,eqn:sab-hurwitz
855,635,align,Environment
856,636,\frac,N/A
857,636,\sum_,N/A
858,636,\geq,N/A
859,636,\frac,N/A
860,637,\sum_,N/A
861,637,\substack,N/A
862,637,\leq,N/A
863,637,\leq,N/A
864,637,\equiv,N/A
865,637,\pmod,N/A
866,637,\frac,N/A
867,637,\sum_,N/A
868,637,\geq,N/A
869,637,\frac,N/A
870,637,\sum_,N/A
871,637,\geq,N/A
872,637,\frac,N/A
873,637,\pmod,N/A
874,637,\equiv,N/A
875,637,\pmod,N/A
876,642,align,Environment
877,643,\frac,N/A
878,643,\sum_,N/A
879,643,\mid,N/A
880,643,\frac,N/A
881,644,\sum_,N/A
882,644,\substack,N/A
883,644,\frac,N/A
884,645,\frac,N/A
885,645,\frac,N/A
886,645,\sigma_,N/A
887,647,\ref,lem:dir_identity
888,650,equation,Environment
889,651,\sum_,N/A
890,651,\geq,N/A
891,651,\frac,N/A
892,651,\sum_,N/A
893,651,\substack,N/A
894,651,\leq,N/A
895,651,\leq,N/A
896,651,\equiv,N/A
897,651,\pmod,N/A
898,652,\frac,N/A
899,652,\sigma_,N/A
900,657,\eqref,eqn:sab-hurwitz
901,658,align,Environment
902,659,\frac,N/A
903,659,\sum_,N/A
904,659,\geq,N/A
905,659,\frac,N/A
906,659,\sum_,N/A
907,659,\substack,N/A
908,659,\leq,N/A
909,659,\leq,N/A
910,659,\equiv,N/A
911,659,\pmod,N/A
912,660,\frac,N/A
913,660,\sum_,N/A
914,660,\geq,N/A
915,660,\frac,N/A
916,660,\sum_,N/A
917,660,\substack,N/A
918,660,\leq,N/A
919,660,\leq,N/A
920,660,\equiv,N/A
921,660,\pmod,N/A
922,662,\eqref,eqn:hurwitz-identity
923,666,\eqref,eqn:sab-hurwitz
924,667,equation,Environment
925,668,\left,N/A
926,668,\atop,N/A
927,668,\right,N/A
928,668,\sum_,N/A
929,668,\geq,N/A
930,668,\sum_,N/A
931,668,\substack,N/A
932,668,\leq,N/A
933,668,\leq,N/A
934,668,\equiv,N/A
935,668,\pmod,N/A
936,671,\eqref,N/A
937,671,\eqref,N/A
938,676,\eqref,eqn:s=-m
939,677,align,Environment
940,678,\sum_,N/A
941,678,\sum_,N/A
942,680,\eqref,eqn:s=-m
943,682,\eqref,eqn:s=-m
944,683,\subsection,Error analysis via Kloosterman sums
945,684,\eqref,eqn:hurwitz-fe
946,688,lemma,Environment
947,692,proof,Environment
948,699,align,Environment
949,701,\sum_,N/A
950,701,\mid,N/A
951,701,\sum_,N/A
952,701,\prime,N/A
953,701,\prime,N/A
954,701,\equiv,N/A
955,701,\pmod,N/A
956,701,\frac,N/A
957,701,\left,N/A
958,701,\frac,N/A
959,701,\prime,N/A
960,701,\prime,N/A
961,701,\right,N/A
962,701,\sum_,N/A
963,701,\left,N/A
964,701,\frac,N/A
965,701,\right,N/A
966,701,\sum_,N/A
967,701,\mid,N/A
968,701,\sum_,N/A
969,701,\prime,N/A
970,701,\prime,N/A
971,701,\equiv,N/A
972,701,\pmod,N/A
973,701,\frac,N/A
974,701,\left,N/A
975,701,\frac,N/A
976,701,\prime,N/A
977,701,\prime,N/A
978,701,\right,N/A
979,701,\sum_,N/A
980,701,\mid,N/A
981,705,align,Environment
982,707,\leq,N/A
983,708,\sum_,N/A
984,708,\mid,N/A
985,708,\tau,N/A
986,708,\Big,N/A
987,708,\frac,N/A
988,708,\Big,N/A
989,708,\mathrm,N/A
990,708,\Big,N/A
991,708,\frac,N/A
992,708,\frac,N/A
993,708,\Big,N/A
994,708,\ll_,N/A
995,713,\eqref,eqn:sab-hurwitz
996,714,\eqref,eqn:sab-hurwitz
997,715,\eqref,eqn:sab-hurwitz
998,717,\ref,lem:kloosterman
999,718,\eqref,eqn:sab-hurwitz
1000,721,\ref,thm:st-hurwitz
1001,723,\eqref,eqn:sab-hurwitz
1002,725,equation,Environment
1003,726,\sum_,N/A
1004,726,\geq,N/A
1005,726,\sum_,N/A
1006,726,\substack,N/A
1007,726,\leq,N/A
1008,726,\leq,N/A
1009,726,\equiv,N/A
1010,726,\pmod,N/A
1011,729,\eqref,eqn:hurwitz-fe
1012,730,\ref,lem:AFE
1013,731,\eqref,Nested
1014,731,\ref,Nested
1015,732,\eqref,Nested
1016,732,\ref,Nested
1017,733,\ref,Nested
1018,733,\eqref,eqn:hurwitz-fe
1019,733,\ref,lem:AFE
1020,733,\eqref,Nested
1021,733,\eqref,eqn:hurwitz-fe
1022,733,\ref,lem:AFE
1023,733,\ref,Nested
1024,733,\eqref,eqn:hurwitz-fe
1025,733,\ref,lem:AFE
1026,733,\eqref,Nested
1027,733,\eqref,eqn:hurwitz-fe
1028,733,\ref,lem:AFE
1029,734,\ref,Nested
1030,734,\eqref,Nested
1031,735,align,Environment
1032,736,\sum_d,N/A
1033,736,\frac,N/A
1034,736,\sum_,N/A
1035,736,\substack,N/A
1036,736,\leq,N/A
1037,736,\leq,N/A
1038,736,\equiv,N/A
1039,736,\pmod,N/A
1040,736,\sum_,N/A
1041,736,\leq,N/A
1042,736,\leq,N/A
1043,736,\sum_,N/A
1044,736,\geq,N/A
1045,736,\frac,N/A
1046,736,\big,N/A
1047,736,\frac,N/A
1048,736,\big,N/A
1049,736,\notag,N/A
1050,736,\sum_d,N/A
