,Line num,Command,Notes
369,520,\prod_,Nested
370,520,\neq,Nested
371,521,\eeq,N/A
372,525,\cdots,n'
373,525,\in,n'
374,525,\neq,n'
375,526,\cite,BDG16
376,530,\beq,TII_step1
377,530,\label,TII_step1
378,531,\int_0,N/A
379,531,\sum_,N/A
380,531,\ll_p,N/A
381,532,\int_0,N/A
382,532,\sum_,N/A
383,532,\sharp,N/A
384,533,\eeq,N/A
385,536,\ref,p_fact
386,539,\beq,TII_S_conc
387,539,\label,TII_S_conc
388,540,\sharp,N/A
389,540,\ll_p,N/A
390,540,\int_0,N/A
391,540,\sum_,N/A
392,540,\frac,N/A
393,541,\eeq,N/A
394,542,\ref,TII_step1
395,545,\ref,TII_model_ineq
396,548,\ref,TII_S_conc
397,553,\leq,N/A
398,553,\cdots,N/A
399,554,\leq,N/A
400,554,\leq,N/A
401,554,\leq,N/A
402,555,\cdots,N/A
403,557,multline,Environment
404,558,\int_0,N/A
405,558,\cdots,N/A
406,561,\sum_,N/A
407,562,\int_0,N/A
408,562,\cdots,N/A
409,564,\sum_,N/A
410,564,\int_0,N/A
411,565,\cdots,N/A
412,566,\sum_,N/A
413,566,\bstack,N/A
414,566,\neq,N/A
415,566,\leq,N/A
416,566,\int_0,N/A
417,566,\cdots,N/A
418,570,\ref,g_int
419,572,\beq,TII_n_sum
420,572,\label,TII_n_sum
421,573,\sum_,N/A
422,574,\int_0,N/A
423,575,\cdots,N/A
424,575,\leq,N/A
425,576,\int_0,N/A
426,577,\cdots,N/A
427,578,\eeq,N/A
428,579,\ref,TII_n_sum
429,583,\ref,TII_S_conc
430,584,\ref,TII_dir_con_together'
431,585,\subsection,Application to the Walsh-Paley setting
432,586,\ref,TII_dir_con_together'
433,588,\ref,PW_dyadic
434,593,\beq,Paley_TypeII'
435,593,\label,Paley_TypeII'
436,594,\int_0,N/A
437,594,\cdots,N/A
438,595,\eeq,N/A
439,597,\ref,psi_rad
440,601,\ref,Paley_TypeII'
441,602,\ref,Rad_TypeI
442,605,remark,Environment
443,609,\int_0,N/A
444,609,\cdots,N/A
445,613,\cite,Sjo69
446,615,remark,Environment
447,616,\S,sec_TIII_formal
448,616,\ref,sec_TIII_formal
449,619,\cite,Pal32
450,621,\ref,Nested
451,621,\cite,Nested
452,626,\beq,max_bound_WP
453,626,\label,max_bound_WP
454,627,\sup_n,N/A
455,627,\ll_p,N/A
456,629,\eeq,N/A
457,633,\ref,max_bound
458,634,\ref,p_fact
459,635,\cite,Pal32
460,636,\ll_p,L^p
461,638,\ref,L2_diag
462,644,\ref,p_fact
463,648,\beq,TII_direct
464,648,\label,TII_direct
465,649,\sum_,N/A
466,650,\leq,N/A
467,650,\sum_,N/A
468,650,\leq,N/A
469,650,\sum_,N/A
470,651,\eeq,N/A
471,652,\ref,TII_dir_con_together
472,655,\subsection,N/A
473,656,\label,sec_TIII'
474,660,\beq,super_gen_super_id'
475,660,\label,super_gen_super_id'
476,661,\int,N/A
477,661,\overline,N/A
478,661,\cdots,N/A
479,661,\overline,N/A
480,663,\eeq,N/A
481,664,\bf,N/A
482,666,\geq,N/A
483,666,\ell,N/A
484,666,\ell,N/A
485,666,\neq,N/A
486,669,\ref,L2_diag
487,675,\widehat,Nested
488,675,\xi,Nested
489,676,\xi,Nested
490,676,\cite,SingInt
491,676,\widehat,Nested
492,676,\cite,SingInt
493,676,\xi,Nested
494,676,\cite,SingInt
495,676,\cite,Nested
496,676,\cite,SingInt
497,676,\cite,Nested
498,676,\cite,SingInt
499,692,\cite,Cor79
500,699,\ref,TII_step1
501,700,\ref,TII_n_sum
502,704,\ref,Phi_offdiag
503,705,\ref,Phi_offdiag
504,706,\subsection,Nested
505,706,\ref,lemma_noncon
506,706,\ref,Nested
507,706,\ref,lemma_noncon
508,707,\ref,Nested
509,707,\cite,IW
510,707,\cite,Nested
511,707,\cite,IW
512,707,\cite,Nested
513,707,\cite,IW
514,709,\beq,sqfn_direct_a_fails
515,709,\label,sqfn_direct_a_fails
516,710,\sum_,Nested
517,710,\in,Nested
518,710,\leq,Nested
519,711,\sideset,N/A
520,711,\sharp,N/A
521,711,\sum_,N/A
522,711,\ldots,N/A
523,711,\in,N/A
524,711,\cdots,N/A
525,712,\eeq,N/A
526,714,\beq,sqfn_direct_a_desire
527,714,\label,sqfn_direct_a_desire
528,715,\sum_,N/A
529,715,\in,N/A
530,715,\leq,N/A
531,715,\sum_,N/A
532,715,\in,N/A
533,716,\eeq,N/A
534,718,\ref,sqfn_direct_a_desire
535,722,\ref,sqfn_direct_a_fails
536,734,\section,N/A
537,734,\label,N/A
538,736,\cite,"Bou88A,Bou88B,Bou88C,Bou89"
539,746,\beq,R-op
540,746,\label,R-op
541,748,\sum_,N/A
542,748,\bstack,N/A
543,748,\in,N/A
544,748,\Z,N/A
545,748,\neq,N/A
546,748,\frac,N/A
547,749,\eeq,N/A
548,751,\cite,IW
549,753,\emph,Nested
550,753,\cite,Nested
551,758,\subsection,Preliminaries
552,764,\xi,Nested
553,764,\xi,Nested
554,764,\xi,Nested
555,770,\Fscr,-1
556,771,\cdot,N/A
557,771,\Fscr,N/A
558,771,\leq,N/A
559,777,\mathrm,Nested
560,778,\left,N/A
561,778,\right,N/A
562,778,\Z,N/A
563,778,\widehat,N/A
564,779,\cite,MSW
565,782,\subsection,The discrete operator
566,788,\in,N/A
567,788,\ell,N/A
568,788,\Z,N/A
569,789,\in,a/q
570,789,\Rcal,a/q
571,790,\beq,f_dfn
572,790,\label,f_dfn
573,791,\widehat,N/A
574,791,\xi,N/A
575,793,\sum_,N/A
576,793,\ell,N/A
577,793,\in,N/A
578,793,\Z,N/A
579,793,\ep,N/A
580,793,\xi,N/A
581,793,\ell,N/A
582,793,\widehat,N/A
583,793,\xi,N/A
584,793,\mathrm,N/A
585,793,\ep,N/A
586,793,\xi,N/A
587,794,\widehat,f
588,794,\xi,f
589,795,\eeq,N/A
590,798,\beq,R_op
591,798,\label,R_op
592,799,\mapsto,N/A
593,799,\sum_,N/A
594,799,\in,N/A
595,799,\Rcal,N/A
596,800,\eeq,N/A
597,801,\cite,IW
598,802,\ref,R-op
599,805,\ref,R_op
600,809,\emph,relatively prime set
601,815,thm,Environment
602,818,\beq,discrete_main_goal
603,818,\label,discrete_main_goal
604,819,\sum_,N/A
605,819,\in,N/A
606,819,\Rcal,N/A
607,819,\ell,N/A
608,819,\Z,N/A
609,819,\leq,N/A
610,819,\Om,N/A
611,819,\ell,N/A
612,819,\Z,N/A
613,820,\eeq,N/A
614,823,\cite,IW
615,825,\S,sec_gen
616,825,\ref,sec_gen
617,827,\subsection,Overview of the proof: direct and converse inequalities
618,828,\subsubsection,Direct inequality
619,833,\beq,f_sum_intro
620,833,\label,f_sum_intro
621,834,\sum_,N/A
622,834,\in,N/A
623,834,\Z,N/A
624,834,\overline,N/A
625,834,\cdots,N/A
626,835,\overline,N/A
627,836,\eeq,N/A
628,837,\S,Nested
629,837,\ref,Nested
630,837,\ref,Nested
631,838,\ref,f_sum_intro
632,839,prop,Environment
633,850,\subsubsection,The first converse inequality
634,851,\emph, -separated
635,863,thm,Environment
636,871,\cite,RdF85
637,872,\ref,prop_RdF_L{2r}_Sf
638,873,lemma,Environment
639,877,proof,Environment
640,883,\ref,thm_RdF_LP
641,884,prop,Environment
642,886,\ep,N/A
643,891,\subsubsection,The second converse inequality
644,893,\ref,prop_RdF_L{2r}_Sf
645,894,\cite,Nested
646,894,\ref,Nested
647,895,prop,Environment
648,897,\ep,N/A
649,901,\ref,thm_discrete_main_goal
650,902,\subsection,Direct inequality (Step 1): Type II superorthogonality among denominators
651,904,\ref,prop_RdF_L{2r}_Sf
652,913,\beq,F_q_dfn
653,913,\label,F_q_dfn
654,914,\sum_,Nested
655,914,\in,Nested
656,914,\Rcal,Nested
657,915,\eeq,N/A
658,918,\beq,stage1
659,918,\label,stage1
660,919,\sum_,N/A
661,919,\in,N/A
662,919,\ell,N/A
663,920,\leq,N/A
664,921,\sum_,N/A
665,921,\in,N/A
666,921,\ell,N/A
667,922,\eeq,N/A
668,933,\in,N/A
669,933,\Rcal,N/A
670,934,\beq,RdF_L{2r
671,934,\label,RdF_L{2r
672,935,\sum_,N/A
673,935,\in,N/A
674,935,\Z,N/A
675,935,\overline,N/A
676,935,\cdots,N/A
677,935,\overline,N/A
678,936,\eeq,N/A
679,939,\ref,RdF_L{2r}_orthog_f
680,949,\beq,N/A
681,949,\label,N/A
682,949,\ep,N/A
683,949,\Qbf,N/A
684,949,\cdots,N/A
685,951,\eeq,N/A
686,954,\ldots,N/A
687,958,\cdots,N/A
688,958,\modd,N/A
689,961,\ref,RdF_L{2r}_neighborhood
690,964,\leq,N/A
691,964,\ep,N/A
692,967,\beq,RdF_L{2r
693,967,\label,RdF_L{2r
694,968,\frac,N/A
695,968,\leq,N/A
696,968,\left,N/A
697,968,\frac,N/A
698,968,\right,N/A
699,969,\left,N/A
700,969,\frac,N/A
701,970,\frac,N/A
702,970,\right,N/A
703,970,\leq,N/A
704,970,\ep,N/A
705,971,\eeq,N/A
706,974,\ldots,N/A
707,976,\ref,stage1
708,977,remark,Environment
709,978,\ref,f_sum_intro
710,980,\ref,RdF_L{2r}_neighborhood
711,984,\ref,stage1
712,985,\ref,Nested
713,985,\ref,Nested
714,990,\ref,Nested
715,990,\ref,Nested
716,991,\beq,RdF_L{2r
717,991,\label,RdF_L{2r
718,992,\sum_,N/A
719,992,\in,N/A
720,992,\ell,N/A
721,992,\Z,N/A
722,993,\sum_x,Nested
723,993,\sum_,Nested
724,993,\in,Nested
725,995,\leq,N/A
726,996,\sum_x,Nested
727,996,\sum_,Nested
728,996,\in,Nested
729,997,\sum_x,N/A
730,997,\sideset,N/A
731,997,\sharp,N/A
732,997,\sum_,N/A
733,997,\ldots,N/A
734,997,\in,N/A
735,997,\cdots,N/A
736,998,\eeq,N/A
737,1002,\ref,prop_RdF_L{2r}_Sf
738,1004,\subsection,A multilinear direct inequality via Type II superorthogonality
739,1012,prop,Environment
740,1018,\ldots,2r
741,1018,\in,2r
742,1019,\Ucal,2r
743,1029,lemma,Environment
744,1032,align,Environment
745,1033,\ldots,Nested
746,1034,\ldots,N/A
747,1035,\ldots,N/A
748,1040,\beq,LHS
749,1040,\label,LHS
750,1041,\sum_,N/A
751,1041,\ldots,N/A
752,1041,\in,N/A
753,1042,\Ucal,2r
754,1043,\int,N/A
755,1044,\prod_,N/A
756,1045,\overline,N/A
757,1046,\eeq,N/A
758,1049,\ref,LHS
759,1050,\beq,maxlp_Z_sum
760,1050,\label,maxlp_Z_sum
761,1051,\sum_,Nested
762,1051,\leq,Nested
763,1052,\int,N/A
764,1055,\eeq,N/A
765,1064,\ref,lemma_Hall_marriage
766,1066,multline,Environment
767,1067,\int,N/A
768,1067,\cdots,N/A
769,1067,\cdot,N/A
770,1067,\cdots,N/A
771,1068,\leq,N/A
772,1068,\frac,N/A
773,1068,\int,N/A
774,1068,\cdots,N/A
775,1069,\frac,N/A
776,1069,\int,N/A
777,1069,\cdots,N/A
778,1075,\int,N/A
779,1077,\ref,Nested
780,1077,\cite,Nested
781,1087,\subsection,Direct inequality (Step 2): Type II superorthogonality among numerators
782,1090,lemma,Environment
783,1094,\ref,prop_maxlp_unique_rlinear
784,1101,\ref,prop_maxlp_unique_rlinear
785,1105,\beq,RdF_L4_set_v2
786,1105,\label,RdF_L4_set_v2
787,1106,\ep,N/A
788,1106,\Qbf,N/A
789,1106,\cdots,N/A
790,1107,\eeq,N/A
791,1116,\leq,2r-1
792,1120,\ref,RdF_L4_set_v2
793,1122,\ref,lemma_RdF_L4_orthog_numer'
794,1123,remark,Environment
795,1128,\ref,prop_RdF_L{2r}_Sf
796,1131,\ref,RdF_L{2r}_dist_q
797,1132,\ref,lemma_RdF_L4_orthog_numer'
798,1133,align,Environment
799,1134,\sideset,N/A
800,1134,\sharp,N/A
801,1134,\sum_,N/A
802,1134,\ldots,N/A
803,1134,\in,N/A
804,1135,\sum_x,N/A
805,1135,\cdots,N/A
806,1136,\leq,N/A
807,1138,\sideset,N/A
808,1138,\sharp,N/A
809,1138,\sum_,N/A
810,1138,\ldots,N/A
811,1138,\in,N/A
812,1138,\sum_x,N/A
813,1139,\cdots,N/A
814,1140,\leq,N/A
815,1140,\sum_x,N/A
816,1140,\sum_,N/A
817,1141,\in,N/A
818,1141,\sum_,N/A
819,1141,\in,N/A
820,1141,\Rcal,N/A
821,1142,\sum_,N/A
822,1143,\in,N/A
823,1143,\sum_,N/A
824,1143,\in,N/A
825,1143,\Rcal,N/A
826,1143,\ell,N/A
827,1143,\sum_,N/A
828,1143,\in,N/A
829,1143,\Rcal,N/A
830,1143,\ell,N/A
831,1145,\ref,prop_RdF_L{2r}_Sf
832,1146,\subsection,The first converse inequality
833,1147,\ref,thm_RdF_LP
834,1148,\ref,Nested
835,1148,\ref,Nested
836,1150,thm,Environment
837,1155,\ref,thm_MarZyg_p
838,1156,\ref,thm_RdF_LP
839,1161,\ref,thm_MarZyg_p
840,1164,\beq,RdF_TF_j_MZ
841,1164,\label,RdF_TF_j_MZ
842,1165,\sum_j,N/A
843,1165,\ell,N/A
844,1165,\leq,N/A
845,1165,\sum_j,N/A
846,1165,\ell,N/A
847,1166,\eeq,N/A
848,1171,\ref,Nested
849,1171,\ref,Nested
850,1174,\ref,thm_RdF_Psi
851,1177,\del,N/A
852,1177,\xi,N/A
853,1177,\xi_j,N/A
854,1177,\widehat,N/A
855,1177,\xi,N/A
856,1177,\xi,N/A
857,1179,\sum_j,N/A
858,1179,\del,N/A
859,1179,\xi,N/A
860,1179,\xi_j,N/A
861,1179,\widehat,N/A
862,1179,\xi,N/A
863,1179,\xi,N/A
864,1179,\leq,N/A
865,1179,\infty,N/A
866,1179,\int_,N/A
867,1179,\widehat,N/A
868,1179,\xi,N/A
869,1179,\xi,N/A
870,1190,\ref,thm_RdF_Psi
871,1191,\beq,RdF_Sjf_sum
872,1191,\label,RdF_Sjf_sum
873,1192,\sum_j,N/A
874,1192,\leq,N/A
875,1193,\eeq,N/A
876,1194,\ref,RdF_Sjf_sum
877,1196,\beq,RdF_K_est
878,1196,\label,RdF_K_est
879,1197,\sum_,Nested
880,1197,\in,Nested
881,1197,\Z,Nested
882,1197,\leq,Nested
883,1198,\eeq,N/A
884,1201,\del,N/A
885,1201,\xi,N/A
886,1201,\xi,N/A
887,1201,\xi,N/A
888,1204,\leq,-2
889,1204,\del,-2
890,1204,\del,-2
891,1209,lemma,Environment
892,1211,\beq,RdF_Sn_dfn_0
893,1211,\label,RdF_Sn_dfn_0
894,1212,\Sbf,Nested
895,1212,\sum_j,Nested
896,1212,\xi_j,Nested
897,1213,\eeq,N/A
898,1218,\beq,RdF_exp_sum
899,1218,\label,RdF_exp_sum
900,1219,\sum_,N/A
901,1219,\in,N/A
902,1219,\Sbf,N/A
903,1219,\leq,N/A
904,1219,\frac,N/A
905,1219,\del,N/A
906,1219,\sum_j,N/A
907,1220,\eeq,N/A
908,1224,remark,Environment
909,1226,\ref,RdF_exp_sum
910,1229,proof,Environment
911,1230,\ref,RdF_exp_sum
912,1231,\widehat,Nested
913,1231,\infty,Nested
914,1231,\Phi_1,Nested
915,1231,\in,Nested
916,1231,\infty,Nested
917,1231,\int,Nested
918,1231,\Phi_1,Nested
919,1232,\Phi_1,N/A
920,1232,\overline,N/A
921,1232,\Phi_1,N/A
922,1232,\Phi_1,N/A
923,1232,\Phi_1,N/A
924,1232,\widehat,N/A
925,1232,\Phi_1,N/A
926,1235,\beq,RdF_phi_identity
927,1235,\label,RdF_phi_identity
928,1236,\sum_,N/A
929,1236,\in,N/A
930,1236,\Z,N/A
931,1236,\del,N/A
932,1236,\del,N/A
933,1236,\del,N/A
934,1237,\eeq,N/A
935,1240,align,Environment
936,1241,\sum_,N/A
937,1241,\in,N/A
938,1241,\Z,N/A
939,1241,\del,N/A
940,1242,\sum_,N/A
941,1242,\in,N/A
942,1242,\Z,N/A
943,1242,\int_,N/A
944,1242,\R,N/A
945,1242,\del,N/A
946,1244,\nonumber,N/A
947,1244,\sum_,N/A
948,1244,\in,N/A
949,1244,\Z,N/A
950,1244,\int_,N/A
951,1244,\R,N/A
952,1244,\del,N/A
953,1244,\del,N/A
954,1244,\label,N/A
955,1246,\del,N/A
956,1246,\del,N/A
957,1246,\cdot,N/A
958,1249,\ref,RdF_exp_sum
959,1254,\beq,RdF_exp_sum2
960,1254,\label,RdF_exp_sum2
961,1255,\sum_,N/A
962,1255,\leq,N/A
963,1255,\del,N/A
964,1255,\Sbf,N/A
965,1255,\leq,N/A
966,1255,\sum_,N/A
967,1255,\in,N/A
968,1255,\Z,N/A
969,1255,\Sbf,N/A
970,1255,\del,N/A
971,1256,\eeq,N/A
972,1258,\ref,Nested
973,1258,\ref,Nested
974,1261,\beq,RdF_Squash_Diag
975,1261,\label,RdF_Squash_Diag
976,1262,\sum_,N/A
977,1262,\leq,N/A
978,1262,\del,N/A
979,1262,\Sbf,N/A
980,1262,\leq,N/A
981,1262,\del,N/A
982,1262,\sum_,N/A
983,1262,\overline,N/A
984,1262,\del,N/A
985,1262,\xi_j,N/A
986,1262,\xi_,N/A
987,1263,\del,N/A
988,1263,\sum_,N/A
989,1264,\eeq,N/A
990,1269,\ref,lemma_RdF_exp_sum
991,1270,\ref,RdF_K_est
992,1273,\leq,-2
