,Line num,Command,Notes
707,1021,\infty,Nested
708,1021,\R,Nested
709,1024,\sup_,N/A
710,1024,\in,N/A
711,1024,\left,N/A
712,1024,\int_,N/A
713,1024,\right,N/A
714,1025,\nonumber,N/A
715,1028,\sup_,Nested
716,1028,\in,Nested
717,1028,\left,Nested
718,1029,\int_,N/A
719,1029,\frac,N/A
720,1030,\right,N/A
721,1031,\nonumber,N/A
722,1033,\le,N/A
723,1034,\sup_,N/A
724,1034,\in,N/A
725,1034,\int_,N/A
726,1035,\big,N/A
727,1035,\infty,N/A
728,1035,\big,N/A
729,1035,\frac,N/A
730,1036,\nonumber,N/A
731,1038,\le,N/A
732,1039,\sup_,Nested
733,1039,\in,Nested
734,1039,\big,Nested
735,1039,\infty,Nested
736,1039,\big,Nested
737,1040,\int_,N/A
738,1040,\frac,N/A
739,1041,\nonumber,N/A
740,1043,\le,N/A
741,1044,\ln,N/A
742,1044,\frac,N/A
743,1045,\left,Nested
744,1045,\infty,Nested
745,1045,\right,Nested
746,1045,\infty,Nested
747,1045,\R,Nested
748,1046,\label,eq:LO-convolution-SO-13
749,1049,align,Environment
750,1051,\left,N/A
751,1052,\infty,N/A
752,1052,\big,N/A
753,1053,\right,N/A
754,1055,\frac,N/A
755,1056,\infty,N/A
756,1057,\label,eq:LO-convolution-SO-14
757,1058,\big,N/A
758,1059,\infty,N/A
759,1059,\big,N/A
760,1060,\big,N/A
761,1061,\nonumber,N/A
762,1063,\quad,N/A
763,1063,\quad,N/A
764,1064,\frac,N/A
765,1065,\infty,N/A
766,1067,\frac,N/A
767,1067,\infty,N/A
768,1068,\label,eq:LO-convolution-SO-15
769,1071,align,Environment
770,1072,\big,N/A
771,1073,\infty,N/A
772,1073,\big,N/A
773,1074,\big,N/A
774,1075,\nonumber,N/A
775,1075,\quad,N/A
776,1075,\quad,N/A
777,1076,\frac,N/A
778,1077,\infty,N/A
779,1079,\frac,N/A
780,1080,\infty,N/A
781,1081,\nonumber,N/A
782,1081,\quad,N/A
783,1081,\quad,N/A
784,1081,\quad,N/A
785,1083,\frac,N/A
786,1084,\infty,N/A
787,1085,\label,eq:LO-convolution-SO-16
788,1087,\eqref,eq:LO-convolution-SO-14
789,1088,\eqref,eq:LO-convolution-SO-16
790,1090,align,Environment
791,1092,\left,N/A
792,1092,\big,N/A
793,1093,\infty,N/A
794,1093,\big,N/A
795,1094,\big,Nested
796,1094,\chi_K,Nested
797,1094,\right,Nested
798,1094,\infty,Nested
799,1094,\R,Nested
800,1095,\le,N/A
801,1096,\frac,N/A
802,1097,\infty,Nested
803,1097,\infty,Nested
804,1097,\R,Nested
805,1098,\label,eq:LO-convolution-SO-17
806,1100,\left,N/A
807,1100,\big,N/A
808,1101,\infty,N/A
809,1101,\big,N/A
810,1102,\big,Nested
811,1102,\chi_K,Nested
812,1102,\right,Nested
813,1102,\infty,Nested
814,1102,\R,Nested
815,1103,\nonumber,N/A
816,1104,\quad,N/A
817,1104,\quad,N/A
818,1105,\le,N/A
819,1106,\frac,N/A
820,1107,\left,Nested
821,1107,\infty,Nested
822,1107,\right,Nested
823,1107,\infty,Nested
824,1107,\R,Nested
825,1109,\frac,N/A
826,1110,\left,Nested
827,1110,\infty,Nested
828,1110,\right,Nested
829,1110,\infty,Nested
830,1110,\R,Nested
831,1111,\label,eq:LO-convolution-SO-18
832,1114,align,Environment
833,1116,\left,N/A
834,1116,\big,N/A
835,1117,\infty,N/A
836,1117,\big,N/A
837,1118,\big,Nested
838,1118,\chi_K,Nested
839,1118,\right,Nested
840,1118,\infty,Nested
841,1118,\R,Nested
842,1119,\nonumber,N/A
843,1119,\quad,N/A
844,1119,\quad,N/A
845,1120,\le,N/A
846,1121,\frac,N/A
847,1122,\left,Nested
848,1122,\infty,Nested
849,1122,\right,Nested
850,1122,\infty,Nested
851,1122,\R,Nested
852,1124,\frac,N/A
853,1125,\left,Nested
854,1125,\infty,Nested
855,1125,\right,Nested
856,1125,\infty,Nested
857,1125,\R,Nested
858,1126,\nonumber,N/A
859,1126,\quad,N/A
860,1126,\quad,N/A
861,1126,\quad,N/A
862,1128,\frac,N/A
863,1129,\left,Nested
864,1129,\infty,Nested
865,1129,\right,Nested
866,1129,\infty,Nested
867,1129,\R,Nested
868,1130,\label,eq:LO-convolution-SO-19
869,1134,\eqref,N/A
870,1134,\eqref,N/A
871,1135,\eqref,N/A
872,1135,\eqref,N/A
873,1137,equation,Environment
874,1138,\lim_,Nested
875,1138,\to,Nested
876,1138,\infty,Nested
877,1139,\left,N/A
878,1139,\infty,N/A
879,1140,\big,N/A
880,1140,\big,N/A
881,1140,\big,N/A
882,1141,\right,Nested
883,1141,\infty,Nested
884,1141,\R,Nested
885,1143,\eqref,eq:LO-convolution-SO-11
886,1144,\eqref,eq:LO-convolution-SO-20
887,1146,equation,Environment
888,1147,\left,N/A
889,1148,\big,Nested
890,1148,\right,Nested
891,1148,\cM_,Nested
892,1148,\R,Nested
893,1148,\eps,Nested
894,1150,\eqref,N/A
895,1150,\eqref,N/A
896,1151,\eqref,eq:LO-convolution-SO-21
897,1155,\ref,th:density-S0
898,1156,\eqref,eq:LO-convolution-SO-1
899,1157,\cite,RSS11
900,1159,\subsection,Nested
901,1159,\ref,th:intersection-quotient-algebras
902,1159,\ref,Nested
903,1159,\ref,th:intersection-quotient-algebras
904,1163,equation,Environment
905,1164,\mathcal,MO
906,1164,\C,MO
907,1164,\subset,MO
908,1165,\mathcal,MO
909,1166,\cap,N/A
910,1167,\mathcal,N/A
911,1167,\R,N/A
912,1167,\diamond,N/A
913,1169,\in,MO
914,1169,\mathcal,MO
915,1169,\cap,MO
916,1170,\mathcal,N/A
917,1170,\R,N/A
918,1170,\diamond,N/A
919,1173,equation,Environment
920,1176,\ref,th:LO-convolution-SO
921,1179,equation,Environment
922,1180,\slim,N/A
923,1180,\xi,N/A
924,1182,\eqref,eq:intersection-quotient-algebras-3
925,1183,\eqref,Nested
926,1183,\ref,Nested
927,1186,equation,Environment
928,1187,\mathcal,MO
929,1188,\cap,N/A
930,1189,\mathcal,N/A
931,1189,\R,N/A
932,1189,\diamond,N/A
933,1190,\subset,MO
934,1190,\mathcal,MO
935,1190,\C,MO
936,1192,\eqref,eq:intersection-quotient-algebras-2
937,1193,\eqref,eq:intersection-quotient-algebras-5
938,1194,\eqref,eq:intersection-quotient-algebras-1
939,1195,\qed,Nested
940,1195,\subsection,Nested
941,1199,thebibliography,Environment
942,1200,\bibitem,A79
943,1202,\textit,N/A
944,1204,\textbf,249
945,1205,\bibitem,BBK04
946,1207,\textit,N/A
947,1209,\textbf,147
948,1210,\bibitem,BFK06
949,1212,\textit,N/A
950,1214,\textbf,55
951,1215,\bibitem,BS88
952,1217,\textit,Interpolation of Operators
953,1219,\bibitem,BKS02
954,1221,\textit,Convolution Operators and Factorization of Almost Periodic Matrix Functions
955,1223,\bibitem,CF13
956,1225,\textit,Variable Lebesgue Spaces
957,1227,\bibitem,D79
958,1229,\textit,Integral Equations with Fixed Singularities
959,1231,\bibitem,FKK-AFA
960,1233,\textit,N/A
961,1235,\textbf,Nested
962,1236,\bibitem,FKK-FS12
963,1238,\textit,N/A
964,1239,\textbf,Nested
965,1240,\bibitem,FKK-ISAAC19
966,1242,\textit,N/A
967,1245,\bibitem,F09
968,1247,\textit,A Guide to Advanced Real Analysis
969,1250,\bibitem,G14
970,1252,\textit,Classical Fourier Analysis
971,1254,\bibitem,GK92
972,1256,\textit,One-Dimensional Linear Singular Integral Equations
973,1258,\bibitem,HKK06
974,1260,\textit,Matrix multiplication operators on Banach function spaces
975,1261,\textbf,116
976,1262,\bibitem,KR97
977,1264,\textit,N/A
978,1267,\bibitem,K09
979,1269,\textit,A Course in Commutative Banach Algebras
980,1271,\bibitem,K15a
981,1273,\textit,N/A
982,1275,\textbf,645
983,1276,\bibitem,K15b
984,1278,\textit,Banach algebra of the Fourier multipliers on weighted Banach function spaces
985,1279,\textbf,2
986,1280,\bibitem,K15c
987,1282,\textit,Commutators of convolution type operators on some Banach function spaces
988,1283,\textbf,6
