,Line num,Command,Notes
983,489,\draw,N/A
984,490,\draw,N/A
985,491,\draw,N/A
986,492,\draw,N/A
987,493,\draw,N/A
988,494,\draw,N/A
989,496,\draw,N/A
990,498,\draw,N/A
991,500,\draw,N/A
992,502,\draw,N/A
993,503,\draw,N/A
994,504,\draw,N/A
995,505,\draw,N/A
996,506,\draw,N/A
997,507,\draw,N/A
998,509,\draw,N/A
999,511,\draw,N/A
1000,513,\draw,N/A
1001,515,\draw,N/A
1002,517,\draw,N/A
1003,518,\draw,N/A
1004,519,\draw,N/A
1005,520,\draw,N/A
1006,521,\draw,N/A
1007,522,\draw,N/A
1008,523,\draw,N/A
1009,525,\draw,N/A
1010,527,\draw,N/A
1011,528,\draw,N/A
1012,529,\draw,N/A
1013,530,\draw,N/A
1014,532,\draw,N/A
1015,534,\draw,N/A
1016,535,\draw,N/A
1017,537,\draw,N/A
1018,538,\draw,N/A
1019,540,\draw,N/A
1020,541,\draw,N/A
1021,542,\draw,N/A
1022,544,\draw,N/A
1023,545,\draw,N/A
1024,547,\draw,N/A
1025,549,\draw,N/A
1026,550,\draw,N/A
1027,551,\draw,N/A
1028,553,\draw,N/A
1029,555,\draw,N/A
1030,556,\draw,N/A
1031,557,\draw,N/A
1032,559,\draw,N/A
1033,560,\draw,N/A
1034,562,\draw,N/A
1035,563,\draw,N/A
1036,565,\draw,N/A
1037,567,\draw,N/A
1038,569,\draw,N/A
1039,571,\draw,N/A
1040,572,\draw,N/A
1041,573,\draw,N/A
1042,575,\draw,N/A
1043,576,\draw,N/A
1044,578,\draw,N/A
1045,580,\draw,N/A
1046,582,\draw,N/A
1047,583,\draw,N/A
1048,585,\draw,N/A
1049,586,\draw,N/A
1050,588,\draw,N/A
1051,590,\draw,N/A
1052,591,\draw,N/A
1053,592,\draw,N/A
1054,593,\draw,N/A
1055,594,\draw,N/A
1056,595,\draw,N/A
1057,597,\draw,$G_1$
1058,598,\draw,$G_2$
1059,599,\draw,$G_3$
1060,600,\draw,N/A
1061,601,scriptsize,Environment
1062,602,\draw,N/A
1063,604,\draw,N/A
1064,606,\draw,N/A
1065,608,\draw,N/A
1066,610,\draw,N/A
1067,612,\draw,N/A
1068,614,\draw,N/A
1069,616,\draw,N/A
1070,618,\draw,N/A
1071,620,\draw,N/A
1072,622,\draw,N/A
1073,624,\draw,N/A
1074,626,\draw,N/A
1075,628,\draw,N/A
1076,630,\draw,N/A
1077,632,\draw,N/A
1078,634,\draw,N/A
1079,636,\draw,N/A
1080,638,\draw,N/A
1081,640,\draw,N/A
1082,642,\draw,N/A
1083,644,\draw,N/A
1084,646,\draw,N/A
1085,648,\draw,N/A
1086,650,\draw,N/A
1087,652,\draw,N/A
1088,654,\draw,N/A
1089,656,\draw,N/A
1090,658,\draw,N/A
1091,660,\draw,N/A
1092,662,\draw,N/A
1093,664,\draw,N/A
1094,666,\draw,N/A
1095,668,\draw,N/A
1096,670,\draw,N/A
1097,672,\draw,N/A
1098,674,\draw,N/A
1099,676,\draw,N/A
1100,678,\draw,N/A
1101,680,\draw,N/A
1102,682,\draw,N/A
1103,684,\draw,N/A
1104,686,\draw,N/A
1105,688,\draw,N/A
1106,690,\draw,N/A
1107,692,\draw,N/A
1108,694,\draw,N/A
1109,696,\draw,N/A
1110,698,\draw,N/A
1111,700,\draw,N/A
1112,702,\draw,N/A
1113,704,\draw,N/A
1114,706,\draw,N/A
1115,708,\draw,N/A
1116,710,\draw,N/A
1117,712,\draw,N/A
1118,714,\draw,N/A
1119,716,\draw,N/A
1120,718,\draw,N/A
1121,720,\draw,N/A
1122,722,\draw,N/A
1123,724,\draw,N/A
1124,726,\draw,N/A
1125,728,\draw,N/A
1126,730,\draw,N/A
1127,732,\draw,N/A
1128,734,\draw,N/A
1129,738,\vspace,3mm
1130,739,\caption,N/A
1131,739,\infty,N/A
1132,739,\lim_,N/A
1133,739,\to,N/A
1134,739,\infty,N/A
1135,739,\infty,N/A
1136,740,\label,family
1137,742,\par,N/A
1138,742,\medskip,N/A
1139,742,\mathcal,N/A
1140,742,\mathcal,N/A
1141,742,\cite,N/A
1142,742,\emph,N/A
1143,742,\mathcal,N/A
1144,743,\vspace,1cm
1145,744,\par,Acknowledgments:
1146,744,\textbf,Acknowledgments:
1147,745,thebibliography,Environment
1148,746,\bibitem,N/A
1149,746,\em,N/A
1150,749,\bibitem,BN
1151,749,\em,BN
1152,752,\bibitem,N/A
1153,752,\em,N/A
1154,754,\bibitem,N/A
1155,754,\em,N/A
1156,755,\bibitem,N/A
1157,755,\em,N/A
1158,756,\bibitem,N/A
1159,756,\em,N/A
1160,757,\bibitem,N/A
1161,757,\em,N/A
1162,758,\bibitem,N/A
1163,758,\em,N/A
1164,759,\bibitem,N/A
1165,759,\em,N/A
1166,760,\bibitem,N/A
1167,760,\em,N/A
1168,761,\bibitem,N/A
1169,761,\em,N/A
1170,762,\bibitem,N/A
1171,762,\em,N/A
1172,763,\bibitem,N/A
1173,763,\em,N/A
1174,764,\bibitem,N/A
1175,764,\em,N/A
1176,765,\bibitem,N/A
1177,765,\em,N/A
1178,766,\bibitem,N/A
1179,766,\em,N/A
1180,767,\bibitem,N/A
1181,767,\em,N/A
1182,768,\bibitem,N/A
1183,768,\em,N/A
1184,770,\bibitem,N/A
1185,770,\em,N/A
1186,770,\sharp,N/A
1187,771,\bibitem,N/A
1188,771,\em,N/A
1189,771,\sharp,N/A
1190,772,\bibitem,N/A
1191,772,\em,N/A
