,Line num,Command,Notes
387,198,\big,N/A
388,198,\alpha,N/A
389,198,\beta,N/A
390,198,\big,N/A
391,198,\rho,N/A
392,198,\big,N/A
393,200,\alpha,N/A
394,200,\alpha,N/A
395,200,\alpha,N/A
396,200,\big,N/A
397,200,\big,N/A
398,200,\quad,N/A
399,200,\mbox,N/A
400,200,\quad,N/A
401,200,\rho,N/A
402,200,\alpha,N/A
403,200,\beta,N/A
404,200,\beta,N/A
405,200,\rho,N/A
406,200,\quad,N/A
407,200,\mbox,N/A
408,200,\in,N/A
409,200,\mathfrak,N/A
410,200,\in,N/A
411,202,equation,Environment
412,203,\textstyle,N/A
413,203,\alpha,N/A
414,203,\beta,N/A
415,203,\big,N/A
416,203,\rho,N/A
417,203,\circ_,N/A
418,203,\alpha,N/A
419,203,\beta,N/A
420,203,\rho,N/A
421,203,\big,N/A
422,206,align,Environment
423,207,\nonumber,N/A
424,208,\alpha,N/A
425,208,\alpha,N/A
426,208,\alpha,N/A
427,208,\quad,N/A
428,208,\mbox,N/A
429,208,\in,N/A
430,208,\mathfrak,N/A
431,208,\rho,N/A
432,208,\beta,N/A
433,208,\rho,N/A
434,208,\alpha,N/A
435,208,\rho,N/A
436,208,\rho,N/A
437,208,\alpha,N/A
438,208,\rho,N/A
439,208,\quad,N/A
440,208,\mbox,N/A
441,208,\in,N/A
442,208,\mathfrak,N/A
443,208,\mbox,N/A
444,208,\in,N/A
445,210,\eqref,N/A
446,210,\eqref,N/A
447,212,\section,Nested
448,212,\normalfont,Nested
449,212,\large,Nested
450,212,\textbf,Nested
451,214,definition,Environment
452,216,equation,Environment
453,217,\quad,N/A
454,217,\quad,N/A
455,217,\quad,N/A
456,217,\quad,N/A
457,217,\quad,N/A
458,217,\mathcal,N/A
459,217,\quad,N/A
460,217,\mbox,N/A
461,217,\in,N/A
462,217,\mathfrak,N/A
463,220,\ref,def:Rota-Baxter operators
464,221,definition,Environment
465,223,align,Environment
466,224,\circ,N/A
467,224,\beta,N/A
468,224,\alpha,N/A
469,224,\circ,N/A
470,224,\big,N/A
471,224,\big,N/A
472,224,\quad,N/A
473,224,\mbox,N/A
474,225,\in,N/A
475,228,remark,Environment
476,229,\ref,adjoint representation
477,232,example,Environment
478,233,\ref,O-operator
479,235,example,Environment
480,237,align,Environment
481,238,\circ,N/A
482,238,\phi_,N/A
483,238,\phi_,N/A
484,238,\mathfrak,N/A
485,238,\circ,N/A
486,238,\quad,N/A
487,238,\mbox,N/A
488,238,\rho,N/A
489,238,\phi_,N/A
490,238,\mathfrak,N/A
491,238,\phi_,N/A
492,238,\phi_V,N/A
493,238,\rho,N/A
494,238,\quad,N/A
495,238,\mbox,N/A
496,238,\in,N/A
497,238,\mathfrak,N/A
498,238,\in,N/A
499,241,\phi_,N/A
500,241,\mathfrak,N/A
501,241,\phi_,N/A
502,241,\mathfrak,N/A
503,241,\circ,N/A
504,243,\phi_,N/A
505,243,\mathfrak,N/A
506,243,\phi_,N/A
507,243,\mathfrak,N/A
508,243,\phi_,N/A
509,243,\mathfrak,N/A
510,243,\big,N/A
511,243,\rho,N/A
512,243,\rho,N/A
513,243,\big,N/A
514,245,\big,N/A
515,245,\rho_,N/A
516,245,\phi_V,N/A
517,245,\rho_,N/A
518,245,\phi_V,N/A
519,245,\big,N/A
520,245,\big,N/A
521,245,\phi_V,N/A
522,245,\rho,N/A
523,245,\rho,N/A
524,245,\big,N/A
525,249,proposition,Environment
526,250,\in,Nested
527,252,\ref,direct sum
528,254,\cite,Sheng
529,255,definition,Environment
530,257,\big,N/A
531,257,\big,N/A
532,257,\quad,N/A
533,257,\mbox,N/A
534,257,\in,N/A
535,257,\mathfrak,N/A
536,260,proposition,Environment
537,262,begin,Environment
538,268,proof,Environment
539,269,equation,Environment
540,270,\rho,N/A
541,270,\rho,N/A
542,273,align,Environment
543,274,\nonumber,N/A
544,275,\big,N/A
545,275,\rho,N/A
546,275,\rho,N/A
547,275,\rho,N/A
548,275,\big,N/A
549,275,\nonumber,N/A
550,276,\big,N/A
551,276,\big,N/A
552,278,\eqref,N/A
553,278,\eqref,N/A
554,279,\rho,N/A
555,279,\big,N/A
556,279,\rho,N/A
557,279,\rho,N/A
558,279,\rho,N/A
559,279,\big,N/A
560,284,definition,Environment
561,286,equation,Environment
562,287,\prime,N/A
563,287,\circ,N/A
564,287,\phi_V,N/A
565,287,\phi_,N/A
566,287,\mathfrak,N/A
567,287,\circ,N/A
568,287,\quad,N/A
569,287,\quad,N/A
570,287,\quad,N/A
571,289,equation,Environment
572,290,\phi_V,N/A
573,290,\circ,N/A
574,290,\beta,N/A
575,291,\beta,N/A
576,291,\circ,N/A
577,291,\phi_V,N/A
578,291,\quad,N/A
579,291,\quad,N/A
580,291,\quad,N/A
581,293,equation,Environment
582,294,\quad,for all
583,294,\quad,for all
584,294,\quad,for all
585,294,\quad,for all
586,294,\quad,for all
587,294,\quad,for all
588,294,\phi_V,for all
589,294,\rho,for all
590,294,\rho,for all
591,294,\phi_g,for all
592,294,\phi_V,for all
593,294,\quad,for all
594,294,\mbox,for all
595,294,\in,for all
596,297,\subsection,A differential graded Lie algebra
597,299,\textstyle,N/A
598,299,\big,N/A
599,299,\mathcal,N/A
600,299,\alpha,N/A
601,299,\mathfrak,N/A
602,299,\oplus,N/A
603,299,\mathfrak,N/A
604,299,\oplus,N/A
605,299,\alpha,N/A
606,299,\beta,N/A
607,299,\big,N/A
608,301,\ref,Maurer-Cartan
609,302,\rho,N/A
610,302,\alpha,N/A
611,302,\beta,N/A
612,305,equation,Environment
613,306,\beta,N/A
614,306,\alpha,N/A
615,306,\mathfrak,N/A
616,306,\bigoplus_,N/A
617,306,\geq,N/A
618,306,\beta,N/A
619,306,\alpha,N/A
620,306,\mathfrak,N/A
621,309,\alpha,N/A
622,309,\ldots,N/A
623,309,\beta,N/A
624,309,\beta,N/A
625,309,\ldots,N/A
626,309,\beta,N/A
627,309,\quad,N/A
628,309,\mbox,N/A
629,309,\cdots,N/A
630,309,\in,N/A
631,311,\beta,N/A
632,311,\alpha,N/A
633,311,\mathfrak,N/A
634,311,\otimes,N/A
635,311,\beta,N/A
636,311,\alpha,N/A
637,311,\mathfrak,N/A
638,311,\rightarrow,N/A
639,311,\beta,N/A
640,311,\alpha,N/A
641,311,\mathfrak,N/A
642,313,equation,Environment
643,314,\alpha,N/A
644,314,\beta,N/A
645,314,\alpha,N/A
646,314,\beta,N/A
647,317,align,Environment
648,318,\nonumber,N/A
649,319,\ldots,N/A
650,319,\nonumber,N/A
651,320,\sum_,N/A
652,320,\tau,N/A
653,320,\in,N/A
654,320,\tau,N/A
655,320,\Big,N/A
656,320,\tau,N/A
657,320,\ldots,N/A
658,320,\tau,N/A
659,320,\beta,N/A
660,320,\tau,N/A
661,320,\beta,N/A
662,320,\tau,N/A
663,320,\ldots,N/A
664,320,\beta,N/A
665,320,\tau,N/A
666,320,\Big,N/A
667,320,\nonumber,N/A
668,321,\Bigg,N/A
669,321,\sum_,N/A
670,321,\tau,N/A
671,321,\in,N/A
672,321,\tau,N/A
673,321,\big,N/A
674,321,\sum_,N/A
675,321,\tau,N/A
676,321,\in,N/A
677,321,\tau,N/A
678,321,\Big,N/A
679,321,\tau,N/A
680,321,\ldots,N/A
681,321,\tau,N/A
682,321,\beta,N/A
683,321,\tau,N/A
684,321,\beta,N/A
685,321,\tau,N/A
686,321,\ldots,N/A
687,321,\beta,N/A
688,321,\tau,N/A
689,321,\Big,N/A
690,321,\Bigg,N/A
691,323,\cite,Nested
692,323,\Big,Nested
693,323,\Big,Nested
694,323,\quad,Nested
695,323,\mbox,Nested
696,323,\in,Nested
697,325,\cite,Sheng3
698,326,theorem,Environment
699,329,remark,Environment
700,330,\ref,Maurer Cartan element
701,332,\ref,dgla
702,333,\subsection,Cohomology of  -operators in terms of hom-Lie algebra cohomology
703,336,align,Environment
704,337,\beta,and
705,337,\cdot,and
706,337,\beta,and
707,337,\cdot,and
708,337,\beta,and
709,337,\quad,and
710,337,\mbox,and
711,337,\cdot,and
712,337,\cdot,and
713,338,\beta,N/A
714,338,\beta,N/A
715,338,\cdot,N/A
716,339,\cdot,N/A
717,340,\cdot,for all 
718,340,\cdot,for all 
719,340,\beta,for all 
720,340,\beta,for all 
721,340,\cdot,for all 
722,340,\cdot,for all 
723,340,\quad,for all 
724,340,\mbox,for all 
725,340,\in,for all 
726,343,proposition,Environment
727,345,\cdot_T,N/A
728,345,\quad,N/A
729,345,\mbox,N/A
730,345,\in,N/A
731,348,proposition,Environment
732,350,\rho_T,N/A
733,350,\quad,N/A
734,350,\mbox,N/A
735,350,\in,N/A
736,350,\mbox,N/A
737,350,\in,N/A
738,350,\mathfrak,N/A
739,353,proof,Environment
740,355,\circ,N/A
741,355,\beta,N/A
742,355,\alpha,N/A
743,355,\circ,N/A
744,355,\mbox,N/A
745,355,\alpha,N/A
746,355,\beta,N/A
747,355,\beta,N/A
748,355,\quad,N/A
749,355,\mbox,N/A
750,355,\in,N/A
751,355,\mathfrak,N/A
752,355,\in,N/A
753,357,align,Environment
754,358,\rho_T,N/A
755,358,\beta,N/A
756,358,\alpha,N/A
757,358,\alpha,N/A
758,358,\beta,N/A
759,358,\alpha,N/A
760,358,\alpha,N/A
761,358,\rho_T,N/A
762,362,align,Environment
763,363,\rho_T,N/A
764,363,\alpha,N/A
765,363,\alpha,N/A
766,363,\nonumber,N/A
767,364,\alpha,N/A
768,364,\alpha,N/A
769,366,align,Environment
770,367,\rho_T,Nested
771,367,\beta,Nested
772,367,\rho_T,Nested
773,367,\rho_T,Nested
774,367,\beta,Nested
775,367,\nonumber,Nested
776,368,\beta,N/A
777,368,\nonumber,N/A
778,369,\big,N/A
779,369,\beta,N/A
780,369,\big,N/A
781,369,\big,N/A
782,369,\beta,N/A
783,369,\big,N/A
784,369,\nonumber,N/A
785,370,\quad,Nested
786,370,\beta,Nested
787,370,\nonumber,Nested
788,371,\big,N/A
789,371,\alpha,N/A
790,371,\big,N/A
791,371,\beta,N/A
792,374,equation,Environment
793,375,\rho_T,N/A
794,375,\beta,N/A
795,375,\rho_T,N/A
796,375,\big,N/A
797,375,\alpha,N/A
798,375,\big,N/A
799,375,\beta,N/A
800,378,align,Environment
801,379,\alpha,N/A
802,379,\alpha,N/A
803,379,\beta,N/A
804,379,\label,N/A
805,380,\alpha,N/A
806,380,\alpha,N/A
807,380,\beta,N/A
808,382,\eqref,N/A
809,382,\eqref,N/A
810,383,\rho_T,N/A
811,383,\alpha,N/A
812,383,\rho_T,N/A
813,383,\beta,N/A
814,383,\rho_T,N/A
815,383,\rho_T,N/A
816,383,\beta,N/A
817,383,\rho_T,N/A
818,383,\mbox,N/A
819,383,\in,N/A
820,383,\mbox,N/A
821,383,\in,N/A
822,383,\mathfrak,N/A
823,387,align,Environment
824,388,\delta_,N/A
825,388,\beta,N/A
826,388,\alpha,N/A
827,388,\ldots,N/A
828,388,\nonumber,N/A
829,389,\sum_,N/A
830,389,\rho_T,N/A
831,389,\beta,N/A
832,389,\big,N/A
833,389,\ldots,N/A
834,389,\hat,N/A
835,389,\ldots,N/A
836,389,\big,N/A
837,389,\nonumber,N/A
838,390,\sum_,N/A
839,390,\beta,N/A
840,390,\ldots,N/A
841,390,\hat,N/A
842,390,\beta,N/A
843,390,\ldots,N/A
844,390,\hat,N/A
845,390,\beta,N/A
846,390,\ldots,N/A
847,390,\beta,N/A
848,393,proposition,Environment
849,395,\delta_T,N/A
850,395,\quad,N/A
851,395,\mbox,N/A
852,395,\in,N/A
853,395,\beta,N/A
854,395,\alpha,N/A
855,395,\mathfrak,N/A
856,395,\mbox,N/A
857,395,\geq,N/A
858,397,proof,Environment
859,398,align,Environment
860,399,\ldots,N/A
861,399,\sum_,N/A
862,399,\tau,N/A
863,399,\in,N/A
864,399,\tau,N/A
865,399,\Big,N/A
866,399,\tau,N/A
867,399,\ldots,N/A
868,399,\tau,N/A
869,399,\beta,N/A
870,399,\tau,N/A
871,399,\Big,N/A
872,399,\Bigg,N/A
873,399,\sum_,N/A
874,399,\tau,N/A
875,399,\in,N/A
876,399,\tau,N/A
877,399,\big,N/A
878,399,\sum_,N/A
879,399,\tau,N/A
880,399,\in,N/A
881,399,\tau,N/A
882,399,\Big,N/A
883,399,\tau,N/A
884,399,\tau,N/A
885,399,\beta,N/A
886,399,\tau,N/A
887,399,\ldots,N/A
888,399,\beta,N/A
889,399,\tau,N/A
890,399,\Big,N/A
891,399,\Bigg,N/A
892,399,\bigg,N/A
893,399,\sum_,N/A
894,399,\ldots,N/A
895,399,\hat,N/A
896,399,\ldots,N/A
897,399,\beta,N/A
898,399,\sum_,N/A
899,399,\nonumber,N/A
900,400,\sum_,N/A
901,400,\big,N/A
902,400,\beta,N/A
903,400,\ldots,N/A
904,400,\hat,N/A
905,400,\beta,N/A
906,400,\ldots,N/A
907,400,\hat,N/A
908,400,\beta,N/A
909,400,\ldots,N/A
910,400,\beta,N/A
911,400,\big,N/A
912,400,\bigg,N/A
913,400,\sum_,N/A
914,400,\rho_T,N/A
915,400,\beta,N/A
916,400,\big,N/A
917,400,\ldots,N/A
918,400,\hat,N/A
919,400,\ldots,N/A
920,400,\big,N/A
921,400,\sum_,N/A
922,400,\beta,N/A
923,400,\ldots,N/A
924,400,\hat,N/A
925,400,\beta,N/A
926,400,\ldots,N/A
927,400,\hat,N/A
928,400,\beta,N/A
929,400,\ldots,N/A
930,400,\beta,N/A
931,400,\delta_T,N/A
932,400,\ldots,N/A
933,403,\section,Nested
934,403,\normalfont,Nested
935,403,\large,Nested
936,403,\textbf,Nested
937,405,\subsection,Deformation complex of an  -operator on regular hom-Lie algebras
938,407,\ref,regular hom-Lie algebra cohomology
939,408,\bigg,N/A
940,408,\widetilde,N/A
941,408,\beta,N/A
942,408,\alpha,N/A
943,408,\mathfrak,N/A
944,408,\bigoplus_,N/A
945,408,\geq,N/A
946,408,\beta,N/A
947,408,\alpha,N/A
948,408,\mathfrak,N/A
949,408,\delta_,N/A
950,408,\beta,N/A
951,408,\alpha,N/A
952,408,\bigg,N/A
953,410,\beta,N/A
954,410,\alpha,N/A
955,410,\mathfrak,N/A
956,410,\in,N/A
957,410,\mathfrak,N/A
958,410,\alpha,N/A
959,412,equation,Environment
960,413,\delta_,N/A
961,413,\beta,N/A
962,413,\alpha,N/A
963,413,\rho_T,N/A
964,413,\beta,N/A
965,413,\quad,N/A
966,413,\mbox,N/A
967,413,\in,N/A
968,413,\in,N/A
969,413,\beta,N/A
970,413,\alpha,N/A
971,413,\mathfrak,N/A
972,415,\eqref,derived bracket
973,416,align,Environment
974,417,\nonumber,N/A
975,418,\nonumber,Nested
976,419,\ldots,N/A
977,419,\sum_,N/A
978,419,\tau,N/A
979,419,\in,N/A
980,419,\tau,N/A
981,419,\Big,N/A
982,419,\beta,N/A
983,419,\tau,N/A
984,419,\tau,N/A
985,419,\ldots,N/A
986,419,\tau,N/A
987,419,\Big,N/A
988,419,\nonumber,N/A
989,423,equation,Environment
990,424,\beta,N/A
991,426,\eqref,N/A
992,426,\eqref,N/A
993,427,align,Environment
994,428,\delta_,N/A
995,428,\beta,N/A
996,428,\alpha,N/A
997,428,\rho_T,N/A
998,428,\beta,N/A
999,428,\beta,N/A
1000,429,\beta,N/A
1001,432,\subsection,Linear deformations
1002,435,align,Environment
1003,436,\circ,N/A
1004,436,\beta,N/A
1005,436,\alpha,N/A
1006,436,\circ,N/A
1007,436,\big,N/A
1008,436,\big,N/A
1009,436,\quad,N/A
1010,436,\mbox,N/A
1011,436,\in,N/A
1012,439,equation,Environment
1013,440,\mathfrak,N/A
1014,440,\circ,N/A
1015,440,\beta,N/A
1016,440,\alpha,N/A
1017,440,\circ,N/A
1018,440,\mathfrak,N/A
1019,443,equation,Environment
1020,444,\big,N/A
1021,444,\mathfrak,N/A
1022,444,\mathfrak,N/A
1023,444,\big,N/A
1024,444,\mathfrak,N/A
1025,444,\big,N/A
1026,444,\big,N/A
1027,446,equation,Environment
1028,447,\mathfrak,N/A
1029,447,\big,N/A
1030,447,\mathfrak,N/A
1031,447,\mathfrak,N/A
1032,447,\big,N/A
1033,449,\eqref,N/A
1034,449,\eqref,N/A
1035,449,\eqref,N/A
1036,449,\eqref,N/A
1037,449,\eqref,N/A
1038,450,definition,Environment
1039,453,\ref,morphism of O-operators
1040,454,enumerate,Environment
1041,455,\item,N/A
1042,456,\item,N/A
1043,457,\item,N/A
1044,458,\item,N/A
1045,461,\mathsf,N/A
1046,461,\mathfrak,N/A
1047,461,\mathsf,N/A
1048,461,\dagger,N/A
1049,461,\quad,N/A
1050,461,\mbox,N/A
1051,461,\in,N/A
1052,461,\mathfrak,N/A
1053,463,\quad,N/A
1054,463,\mbox,N/A
