,Line num,Command,Notes
419,319,\norm, P_+ - Q_+ 
420,320,\le,N/A
421,321,\sin,N/A
422,321,\Bigl,N/A
423,321,\frac,N/A
424,321,\arcsin,N/A
425,321,\frac,N/A
426,321,\norm,N/A
427,321,\norm,N/A
428,321,\Bigr,N/A
429,323,\frac,N/A
430,323,\sqrt,N/A
431,329,equation,Environment
432,330,\lambda_k,N/A
433,330,\Ran,N/A
434,330,\lambda_k,N/A
435,330,\Ran,N/A
436,332,\ref,thm:genOpInfinitesimal
437,333,\ref,rem:PQbij
438,335,proof,Environment
439,341,equation,Environment
440,342,\bullet,Nested
441,344,\text,N/A
442,344,\bullet,N/A
443,344,\text,N/A
444,344,\bullet,N/A
445,351,equation,Environment
446,353,\le,N/A
447,354,\norm,V^{(p)
448,358,\norm,V^{(n)
449,359,\le,N/A
450,364,equation,Environment
451,365,\EE_A,N/A
452,367,\EE_,N/A
453,367,\text,N/A
454,367,\text,N/A
455,367,\infty,N/A
456,370,\cite,Seel19
457,373,\ref,thm:offdiagOp
458,375,\ref,prop:boundedPert
459,377,corollary,Environment
460,378,\ref,prop:boundedPert
461,381,equation,Environment
462,382,\lambda_k,Nested
463,382,\bigl,Nested
464,382,\Ran,Nested
465,382,\EE_,Nested
466,384,equation,Environment
467,385,\ni,N/A
468,387,\mapsto,N/A
469,388,\lambda_k,N/A
470,388,\Ran,N/A
471,388,\EE_,N/A
472,388,\EE_,N/A
473,388,\text,N/A
474,388,\infty,N/A
475,389,\cite,Nested
476,389,\cite,Nested
477,391,\ref,Nested
478,391,\ref,Nested
479,394,remark,Environment
480,398,equation,Environment
481,399,\abs,Nested
482,399,\scprod,Nested
483,400,\le,N/A
484,401,\norm,N/A
485,401,\scprod,N/A
486,402,\quad, for all 
487,402,\text, for all 
488,402,\in, for all 
489,402,\Dom, for all 
490,404,\cite,Nested
491,404,\eqref,Nested
492,407,\ref,prop:unboundedPert
493,412,equation,Environment
494,414,\ni,N/A
495,416,\mapsto,N/A
496,417,\lambda_k,Nested
497,417,\Ran,Nested
498,417,\EE_,Nested
499,417,\infty,Nested
500,422,proof,Environment
501,425,\ref,thm:offdiagForm
502,426,\ref,cor:lowerboundOffOp
503,430,\ref,thm:offdiagForm
504,435,equation,Environment
505,436,\abs,Nested
506,436,\fv,Nested
507,437,\le,N/A
508,438,\tilde,N/A
509,438,\norm,N/A
510,438,\fa,N/A
511,439,\le,N/A
512,440,\tilde,N/A
513,440,\norm,N/A
514,440,\fb_s,N/A
515,440,\abs,N/A
516,440,\abs,N/A
517,440,\fv,N/A
518,443,equation,Environment
519,444,\abs,Nested
520,444,\fv,Nested
521,445,\le,N/A
522,446,\frac,N/A
523,446,\tilde,N/A
524,446,\abs,N/A
525,446,\norm,N/A
526,446,\frac,N/A
527,446,\abs,N/A
528,446,\fb_s,N/A
529,449,equation,Environment
530,450,\frac,N/A
531,450,\tilde,N/A
532,450,\abs,N/A
533,450,\abs,N/A
534,450,\Bigl,N/A
535,450,\frac,N/A
536,450,\abs,N/A
537,450,\abs,N/A
538,450,\Bigr,N/A
539,450,\fb_s,N/A
540,451,\le,N/A
541,452,\fb_t,N/A
542,453,\le,N/A
543,454,\frac,N/A
544,454,\tilde,N/A
545,454,\abs,N/A
546,454,\abs,N/A
547,454,\Bigl,N/A
548,454,\frac,N/A
549,454,\abs,N/A
550,454,\abs,N/A
551,454,\Bigr,N/A
552,454,\fb_s,N/A
553,457,\ref,thm:offdiagForm
554,458,equation,Environment
555,459,\frac,N/A
556,459,\tilde,N/A
557,459,\abs,N/A
558,459,\abs,N/A
559,459,\Bigl,N/A
560,459,\frac,N/A
561,459,\abs,N/A
562,459,\abs,N/A
563,459,\Bigr,N/A
564,459,\lambda_k,N/A
565,460,\le,N/A
566,461,\lambda_k,N/A
567,462,\le,N/A
568,463,\frac,N/A
569,463,\tilde,N/A
570,463,\abs,N/A
571,463,\abs,N/A
572,463,\Bigl,N/A
573,463,\frac,N/A
574,463,\abs,N/A
575,463,\abs,N/A
576,463,\Bigr,N/A
577,463,\lambda_k,N/A
578,466,equation,Environment
579,467,\abs,Nested
580,467,\lambda_k,Nested
581,467,\lambda_k,Nested
582,468,\le,N/A
583,469,\frac,N/A
584,469,\tilde,N/A
585,469,\abs,N/A
586,469,\abs,N/A
587,469,\frac,N/A
588,469,\abs,N/A
589,469,\abs,N/A
590,469,\abs,N/A
591,469,\lambda_k,N/A
592,473,\eqref,eq:Lipschitz
593,478,equation,Environment
594,479,\abs,Nested
595,479,\fv,Nested
596,480,\le,N/A
597,481,\frac,N/A
598,481,\tilde,N/A
599,481,\abs,N/A
600,481,\norm,N/A
601,481,\frac,N/A
602,481,\abs,N/A
603,481,\fb_s,N/A
604,483,\eqref,eq:Lipschitz
605,486,remark,Environment
606,488,\ref,cor:offForm
607,490,align,Environment
608,491,\abs,Nested
609,491,\fv,Nested
610,492,\le,N/A
611,493,\abs,N/A
612,493,\norm,N/A
613,493,\fa,N/A
614,494,\abs,N/A
615,494,\norm,N/A
616,494,\fa,N/A
617,497,equation,Environment
618,498,\lambda_k,Nested
619,498,\Ran,Nested
620,499,\le,N/A
621,500,\lambda_k,N/A
622,500,\Ran,N/A
623,500,\abs,N/A
624,503,align,Environment
625,504,\abs,Nested
626,504,\fv,Nested
627,505,\le,N/A
628,506,\abs,N/A
629,506,\norm,N/A
630,506,\fa,N/A
631,507,\abs,N/A
632,507,\norm,N/A
633,507,\fa,N/A
634,510,equation,Environment
635,511,\lambda_k,Nested
636,511,\Ran,Nested
637,512,\le,N/A
638,513,\lambda_k,N/A
639,513,\Ran,N/A
640,513,\abs,N/A
641,517,\ref,cor:offForm
642,518,\ref,Nested
643,518,\ref,Nested
644,520,\le,Nested
645,520,\dim,Nested
646,520,\Ran,Nested
647,520,\EE_A,Nested
648,520,\cite,Nested
649,521,\cite,FFMM00
650,525,equation,Environment
651,526,\fa,N/A
652,528,\nu,N/A
653,528,\sum_,N/A
654,528,\int_,N/A
655,528,\scprod,N/A
656,528,\partial_j,N/A
657,528,\partial_j,N/A
658,528,\CC,N/A
659,528,\dd,N/A
660,536,equation,Environment
661,537,\fD_,N/A
662,539,\Ran,N/A
663,539,\cap,N/A
664,539,\Dom,N/A
665,539,\abs,N/A
666,541,\oplus,N/A
667,544,equation,Environment
668,545,\fD_,N/A
669,547,\Ran,N/A
670,547,\cap,N/A
671,547,\Dom,N/A
672,547,\abs,N/A
673,549,\oplus,N/A
674,553,equation,Environment
675,554,\fv,N/A
676,556,\scprod,N/A
677,556,\divgc,N/A
678,556,\scprod,N/A
679,556,\divgc,N/A
680,560,\cite,SchmDiss
681,561,\cite,Nested
682,561,\cite,Nested
683,563,equation,Environment
684,564,aligned,Environment
685,565,\abs,Nested
686,565,\fv,Nested
687,566,\le,N/A
688,567,\abs,N/A
689,567,\scprod,N/A
690,567,\divgc,N/A
691,568,\le,N/A
692,569,\norm,N/A
693,569,\norm,N/A
694,569,\divgc,N/A
695,569,\le,N/A
696,570,\eps,N/A
697,570,\nu,N/A
698,570,\norm,N/A
699,570,\divgc,N/A
700,570,\eps,N/A
701,570,\nu,N/A
702,570,\norm,N/A
703,570,\le,N/A
704,571,\eps,N/A
705,571,\fa,N/A
706,571,\eps,N/A
707,571,\nu,N/A
708,571,\norm,N/A
709,571,\cH,N/A
710,572,\eps,N/A
711,572,\fa,N/A
712,572,\eps,N/A
713,572,\nu,N/A
714,572,\norm,N/A
715,572,\cH,N/A
716,578,\emph,Stokes operator
717,579,equation,Environment
718,580,pmatrix,Environment
719,581,\nu,Nested
720,581,\mathbf,Nested
721,581,\grad,Nested
722,581,\divgc,Nested
723,585,\cite,FFMM00
724,586,\cite,FFMM00
725,587,equation,Environment
726,588,\spec_,N/A
727,588,\ess,N/A
728,590,\Bigl,N/A
729,590,\frac,N/A
730,590,\nu,N/A
731,590,\frac,N/A
732,590,\nu,N/A
733,591,\Bigr,N/A
734,594,\cite,GKMSV19
735,595,\cite,GKMSV19
736,596,\ref,thm:offdiagForm
737,597,\ref,Nested
738,597,\ref,Nested
739,598,proposition,Environment
740,602,equation,Environment
741,603,\lambda_k,Nested
742,603,\Ran,Nested
743,603,\EE_,Nested
744,603,\infty,Nested
745,605,\inf_,Nested
746,605,\substack,Nested
747,605,\fM_,Nested
748,605,\subset,Nested
749,605,\dim,Nested
750,605,\fM_,Nested
751,606,\sup_,N/A
752,606,\substack,N/A
753,606,\oplus,N/A
754,606,\in,N/A
755,606,\fM_,N/A
756,606,\oplus,N/A
757,606,\norm,N/A
758,606,\norm,N/A
759,607,\fb_S,N/A
760,611,equation,Environment
761,612,\nu,Nested
762,612,\lambda_k,Nested
763,612,\mathbf,Nested
764,613,\le,N/A
765,614,\lambda_k,Nested
766,614,\Ran,Nested
767,614,\EE_,Nested
768,614,\infty,Nested
769,615,\le,N/A
770,616,\nu,N/A
771,616,\lambda_k,N/A
772,616,\mathbf,N/A
773,616,\frac,N/A
774,616,\nu,N/A
775,620,proof,Environment
776,622,\ref,Nested
777,622,\ref,Nested
778,627,equation,Environment
779,629,\le,N/A
780,630,\sup_,N/A
781,630,\substack,N/A
782,630,\in,N/A
783,630,\fM_,N/A
784,630,\norm,N/A
785,630,\fa,N/A
786,633,equation,Environment
787,634,\frac,N/A
788,634,\nu,N/A
789,634,\norm,N/A
790,634,\divgc,N/A
791,636,\frac,N/A
792,636,\norm,N/A
793,636,\nu,N/A
794,636,\norm,N/A
795,636,\divgc,N/A
796,636,\fa,N/A
797,637,\le,N/A
798,638,\norm,N/A
799,639,\le,N/A
800,643,\eqref,eq:StokesRelBound
801,644,align,Environment
802,645,\abs,Nested
803,645,\fv,Nested
804,646,\le,N/A
805,647,\norm,N/A
806,647,\norm,N/A
807,647,\divgc,N/A
808,648,\le,N/A
809,649,\norm,N/A
810,649,\frac,N/A
811,649,\norm,N/A
812,649,\divgc,N/A
813,649,\le,N/A
814,650,\norm,N/A
815,650,\frac,N/A
816,650,\nu,N/A
817,654,equation,Environment
818,655,\fb_S,N/A
819,656,\le,N/A
820,657,\fa,N/A
821,657,\norm,N/A
822,657,\frac,N/A
823,657,\nu,N/A
824,659,\frac,N/A
825,659,\nu,N/A
826,662,\eqref,eq:muBound
827,663,\eqref,eq:StokesFormUpperBound
828,664,equation,Environment
829,665,\sup_,N/A
830,665,\substack,N/A
831,665,\oplus,N/A
832,665,\in,N/A
833,665,\fM_,N/A
834,665,\oplus,N/A
835,665,\norm,N/A
836,665,\norm,N/A
837,666,\fb_S,N/A
838,667,\le,N/A
839,668,\sup_,N/A
840,668,\substack,N/A
841,668,\in,N/A
842,668,\fM_,N/A
843,668,\norm,N/A
844,668,\fa,N/A
845,668,\frac,N/A
846,668,\nu,N/A
847,674,remark,Environment
848,676,\eqref,Nested
849,676,\ref,Nested
850,677,equation,Environment
851,678,\lambda_k,Nested
852,678,\Ran,Nested
853,678,\EE_,Nested
854,678,\infty,Nested
855,679,\le,N/A
856,680,\nu,N/A
857,680,\lambda_k,N/A
858,680,\mathbf,N/A
859,680,\frac,N/A
860,680,\nu,N/A
861,682,\eqref,eq:StokesRelBound
862,683,equation,Environment
863,684,\lambda_k,Nested
864,684,\Ran,Nested
865,684,\EE_,Nested
866,684,\infty,Nested
867,685,\le,N/A
868,686,\nu,N/A
869,686,\lambda_k,N/A
870,686,\mathbf,N/A
871,686,\frac,N/A
872,686,\nu,N/A
873,691,\cite,GKMSV19
874,692,equation,Environment
875,693,\nu,N/A
876,693,\lambda_1,N/A
877,694,\le,N/A
878,695,\lambda_1,Nested
879,695,\Ran,Nested
880,695,\EE_,Nested
881,695,\infty,Nested
882,696,\le,N/A
883,697,\nu,N/A
884,697,\lambda_1,N/A
885,697,\norm,N/A
886,697,\divgc,N/A
887,703,\section,N/A
888,703,\label,N/A
889,704,\cite,GLS99
890,705,\cite,NSTTV18
891,706,proposition,Environment
892,707,\ref,hyp:minimax
893,708,enumerate,Environment
894,709,\renewcommand,N/A
895,709,\theenumi,N/A
896,709,\alph,N/A
897,710,\item,N/A
898,713,equation,Environment
899,714,\lambda_k,Nested
900,714,\Ran,Nested
901,716,\inf_,N/A
902,716,\substack,N/A
903,716,\fM_,N/A
904,716,\subset,N/A
905,716,\fD_,N/A
906,716,\dim,N/A
907,716,\fM_,N/A
908,716,\sup_,N/A
909,716,\substack,N/A
910,716,\in,N/A
911,716,\fM_,N/A
912,716,\oplus,N/A
913,716,\fD_,N/A
914,716,\norm,N/A
915,716,\fb,N/A
916,719,\item,N/A
917,722,equation,Environment
918,723,\lambda_k,Nested
919,723,\Ran,Nested
920,725,\inf_,N/A
921,725,\substack,N/A
922,725,\fM_,N/A
923,725,\subset,N/A
924,725,\cD_,N/A
925,725,\dim,N/A
926,725,\fM_,N/A
927,725,\sup_,N/A
928,725,\substack,N/A
929,725,\in,N/A
930,725,\fM_,N/A
931,725,\oplus,N/A
932,725,\cD_,N/A
933,725,\norm,N/A
934,726,\scprod," x , Bx "
935,731,proof,Environment
936,735,equation,Environment
937,736,\Ran,Nested
938,736,\cap,Nested
939,736,\fD,Nested
940,736,\colon,Nested
941,736,\Ran,Nested
942,736,\cap,Nested
943,736,\fD,Nested
944,736,\to,Nested
945,736,\fD_,Nested
946,739,\cite,GLS99
947,742,\cite,GLS99
948,743,\cite,GLS99
949,746,remark,Environment
950,751,\cite,Nested
951,751,\ref,cor:formpert
952,751,\ref,Nested
953,751,\ref,cor:formpert
954,751,\ref,Nested
955,751,\ref,cor:formpert
956,753,remark,Environment
957,755,\ref,prop:GLS
958,756,\eqref,eq:restriction
959,757,\cite,GLS99
960,761,\ref,prop:GLS
961,763,\cite,GLS99
962,764,equation,Environment
963,765,\norm,N/A
964,765,\abs,N/A
965,765,\abs,N/A
966,768,\cite,GLS99
967,771,\ref,prop:GLS
968,773,\eqref,Nested
969,773,\cite,Nested
970,777,\ref,rem:PQbij
971,778,\ref,prop:GLS
972,779,\ref,prop:GLS
973,780,\ref,sec:heinz
974,781,lemma,Environment
975,782,\ref,hyp:minimax
976,783,enumerate,Environment
977,784,\renewcommand,N/A
978,784,\theenumi,N/A
979,784,\alph,N/A
980,785,\item,N/A
981,786,\item,N/A
982,787,\item,N/A
983,791,proof,Environment
984,793,\ref,cor:SchmDiss
985,794,\ref,rem:SchmDiss
986,798,equation,Environment
987,799,\norm,N/A
988,799,\abs,N/A
989,799,\le,N/A
990,799,\norm,N/A
991,799,\abs,N/A
992,799,\abs,N/A
993,799,\cdot,N/A
994,799,\norm,N/A
995,799,\abs,N/A
996,806,\ref,cor:fracBij
997,809,remark,Environment
998,815,\cite,Kato95
999,816,\ref,Nested
1000,816,\ref,Nested
1001,820,\cite,NSTTV18
1002,823,\section,Nested
1003,823,\ref,thm:genOpInfinitesimal
1004,823,\ref,Nested
1005,823,\ref,thm:genOpInfinitesimal
1006,823,\label,Nested
1007,823,\ref,thm:genOpInfinitesimal
1008,824,\ref,thm:genOpInfinitesimal
1009,825,\ref,thm:genOpInfinitesimal
1010,826,\ref,Nested
1011,826,\ref,Nested
1012,829,\emph,graph norm
1013,830,equation,Environment
1014,831,\norm,N/A
1015,831,\norm,N/A
1016,831,\norm,N/A
1017,831,\quad,N/A
1018,831,\in,N/A
1019,831,\Dom,N/A
1020,834,\emph, -bounded with  -bound  
1021,836,equation,Environment
1022,837,\norm,Kx
1023,838,\le,N/A
1024,839,\alpha,N/A
1025,839,\norm,N/A
1026,839,\beta,N/A
1027,839,\norm,N/A
1028,840,\quad, for all 
1029,840,\text, for all 
1030,840,\in, for all 
1031,840,\Dom, for all 
1032,843,\cite,NSTTV18
1033,844,\cite,SeelDiss
1034,845,lemma,Environment
1035,848,equation,Environment
1036,852,\quad, for all 
1037,852,\text, for all 
1038,852,\in, for all 
1039,852,\Dom, for all 
1040,857,equation,Environment
1041,860,\lim_,N/A
1042,860,\to,N/A
1043,860,\infty,N/A
1044,860,\norm,N/A
1045,860,\Dom,N/A
1046,860,\le,N/A
1047,860,\norm,N/A
1048,860,\beta_,N/A
1049,864,proof,Environment
1050,865,\cite,Nested
1051,865,\cite,Nested
1052,867,\eqref,eq:relBound
1053,868,equation,Environment
1054,869,\norm,N/A
1055,869,\le,N/A
