,Line num,Command,Notes
993,1646,\textit,The Gross-Kohnen-Zagier theorem in higher dimensions.
994,1647,\textbf,97
995,1648,\bibitem,Bo00b
996,1649,\textit,Reflection groups of Lorentzian lattices.
997,1650,\textbf,104
998,1651,\bibitem,B-K-P-SB
999,1653,\textit,Families of K3 surfaces.
1000,1654,\textbf,7
1001,1655,\bibitem,B-F-O-R
1002,1656,\textit,Harmonic Maass forms and mock modular forms: theory and applications.
1003,1658,\bibitem,Br
1004,1659,\textit,Borcherds products on   and Chern classes of Heegner divisors.
1005,1660,\textbf,1780
1006,1661,\bibitem,B-E-F
1007,1662,\textit,Lattices with many Borcherds products.
1008,1663,\textbf,85
1009,1664,\bibitem,B-K
1010,1665,\textit,Eisenstein series attached to lattices and modular forms on orthogonal groups.
1011,1666,\textbf,106
1012,1667,\bibitem,E-Z
1013,1668,\textit,The theory of Jacobi forms.
1014,1670,\bibitem,Gr
1015,1671,\textit,Modular forms and moduli spaces of abelian and K3 surfaces.
1016,1672,\textbf,6
1017,1673,\bibitem,G-H-S
1018,1674,\textit,Abelianisation of orthogonal groups and the fundamental group of modular varieties.
1019,1675,\textbf,322
1020,1676,\bibitem,G-N
1021,1677,\textit,Automorphic forms and Lorentzian Kac-Moody algebras. II.
1022,1678,\textbf,9
1023,1679,\bibitem,Ma
1024,1680,\textit,Quasi-pullback of Borcherds products.
1025,1681,\textbf,51
1026,1682,\bibitem,Mc
1027,1683,\textit,The rationality of vector valued modular forms associated with the Weil representation.
1028,1684,\textbf,326
1029,1685,\bibitem,Sc
1030,1686,\textit,Eisenstein series for the Weil representation.
1031,1687,\textbf,193
1032,1688,\bibitem,W-W
1033,1689,\textit,Borcherds products of half-integral weight.
