,Line num,Command
121,68,\overrightarrow
122,69,\newcommand
123,69,\T
124,69,\mathbb
125,70,\newcommand
126,70,\U
127,70,\bf
128,71,\newcommand
129,71,\ot
130,72,\newcommand
131,72,\OQ
132,72,\mathbf
133,73,\newcommand
134,73,\OS
135,73,\mathbf
136,74,\newcommand
137,74,\OP
138,74,\mathbf
139,75,\newcommand
140,75,\po
141,75,\mathbb
142,76,\setcounter
143,77,\author
144,78,\address
145,80,\email
146,81,\address
147,85,\email
148,86,\email
149,87,\email
150,89,\address
151,90,\email
152,91,\keywords
153,92,\subjclass
154,94,document
155,96,\title
156,98,abstract
157,99,\mathcal
158,99,\alpha
159,99,\alpha
160,99,\frac
161,100,\mathcal
162,100,\frac
163,100,\omega_1
164,100,\times
165,100,\omega_2
166,100,\vec
167,100,\omega_1
168,100,\omega_2
169,100,\vec
170,100,\omega_1
171,100,\frac
172,100,\omega_2
173,100,\frac
174,101,\vec
175,101,\infty
176,101,\frac
177,101,\frac
178,101,\frac
179,104,\maketitle
180,105,\section
181,106,\subsection
182,107,\alpha
183,107,\geq
184,107,\in
185,107,\R
186,108,eqnarray
187,109,\mathcal
188,109,\alpha
189,109,\int_
190,109,\mathbb
191,109,\xi
192,109,\alpha
193,109,\hat
194,109,\xi
195,109,\cdot
196,109,\xi
197,109,\xi
198,109,\in
199,109,\R
200,110,\int_
201,110,\mathbb
202,110,\int_
203,110,\mathbb
204,110,\alpha
205,112,\cdot
206,112,\R
207,112,\leq
208,113,\mathcal
209,113,\alpha
210,113,\alpha
211,113,\mathcal
212,113,\alpha
213,113,\R
214,113,\geq
215,113,\cite
216,115,\mathcal
217,115,\alpha
218,116,eqnarray
219,117,\alpha
220,117,\frac
221,117,\alpha
222,117,\frac
223,117,\alpha
224,117,\frac
225,117,\alpha
226,117,\frac
227,117,\in
228,117,\R
229,119,\alpha
230,119,\frac
231,119,\alpha
232,119,\frac
233,119,\alpha
234,119,\frac
235,119,\alpha
236,119,\leq
237,119,\leq
238,119,\infty
239,119,\mathcal
240,119,\alpha
241,119,\leq
242,119,\alpha
243,119,\leq
244,119,\frac
245,119,\alpha
246,119,\cite
247,119,\R
248,119,\geq
249,119,\neq
250,121,\alpha
251,121,\frac
252,121,\mathcal
253,121,\frac
254,121,\mathcal
255,121,\frac
256,121,\R
257,121,\infty
258,121,\cite
259,123,\mathcal
260,123,\frac
261,125,\infty
262,127,\sup_B
263,127,\bigg
264,127,\fint_B
265,127,\bigg
266,127,\bigg
267,127,\fint_B
268,127,\bigg
269,127,\infty
270,129,\R
271,129,\frac
272,129,\fint_B
273,129,\frac
274,129,\int_B
275,133,\it
276,133,\frac
277,133,\infty
278,137,\sup_
279,137,\in
280,137,\fint_B
281,139,\leq
282,139,\infty
283,141,\cite
284,141,\mathcal
285,141,\frac
286,141,\infty
287,141,\cite
288,141,\mathcal
289,141,\frac
290,141,\cite
291,145,\subsection
292,147,\alpha
293,147,\geq
294,147,\R
295,147,\geq
296,148,eqnarray
297,149,\mathcal
298,149,\alpha
299,149,\int_
300,149,\mathbb
301,149,\int_
302,149,\mathbb
303,149,\vert
304,149,\xi
305,149,\vert
306,149,\vert
307,149,\vert
308,149,\alpha
309,149,\hat
310,149,\xi
311,149,\hat
312,149,\cdot
313,149,\xi
314,149,\xi
315,150,\int_
316,150,\mathbb
317,150,\int_
318,150,\mathbb
319,150,\alpha
320,153,\alpha
321,153,\int_
322,153,\mathbb
323,153,\int_
324,153,\mathbb
325,153,\vert
326,153,\xi
327,153,\vert
328,153,\vert
329,153,\vert
330,153,\alpha
331,153,\cdot
332,153,\xi
333,153,\cdot
334,153,\xi
335,153,\alpha
336,153,\frac
337,153,\alpha
338,153,\alpha
339,153,\in
340,153,\R
341,154,\cite
342,154,\R
343,154,\times
344,154,\R
345,154,\R
346,154,\leq
347,154,\leq
348,154,\infty
349,154,\frac
350,154,\frac
351,154,\frac
352,158,\cite
353,158,\cite
354,158,\alpha
355,158,\alpha
356,158,\cite
357,158,\R
358,158,\times
359,158,\R
360,158,\R
361,158,\infty
362,158,\R
363,158,\geq
364,158,\cite
365,160,\alpha
366,160,\frac
367,160,\alpha
368,160,\frac
369,160,\mathcal
370,160,\alpha
371,160,\R
372,160,\times
373,160,\R
374,160,\R
375,160,\leq
376,160,\leq
377,160,\infty
378,160,\cite
379,160,\alpha
380,160,\mathcal
381,160,\frac
382,161,itemize
383,162,\item
384,162,\cite
385,162,\mathcal
386,162,\alpha
387,162,\mathbb
388,162,\times
389,162,\mathbb
390,162,\mathbb
391,162,\geq
392,162,\alpha
393,163,\item
394,163,\cite
395,163,\mathcal
396,163,\alpha
397,163,\mathbb
398,163,\times
399,163,\mathbb
400,163,\mathbb
401,163,\leq
402,163,\leq
403,163,\alpha
404,165,remark
405,166,\cite
406,166,\cite
407,166,\cite
408,169,\cite
409,169,\mathcal
410,169,\frac
411,169,\cite
412,169,\cite
413,169,\cite
414,169,\cite
415,176,\subsection
416,176,\label
417,180,\in
418,180,\mathbb
419,180,\mathcal
420,181,\mathcal
421,181,\sup_
422,181,\prod
423,181,\fint_
424,182,\in
425,182,\R
426,184,\mathcal
427,184,\cite
428,184,\mathcal
429,186,definition
430,187,\leq
431,187,\infty
432,187,\frac
433,187,\frac
434,187,\frac
435,187,\vec
436,188,\vec
437,188,\omega_
438,188,\omega_
439,188,\prod
440,188,\frac
441,189,\vec
442,189,\vec
443,189,\vec
444,189,\in
445,189,\vec
446,189,\vec
447,189,\vec
448,189,\sup_
449,189,\left
450,189,\fint_
451,189,\right
452,189,\frac
453,189,\prod
454,189,\left
455,189,\fint_
456,189,\right
457,189,\frac
458,189,\infty
459,190,\left
460,190,\fint_
461,190,\right
462,190,\frac
463,190,\inf_
464,190,\omega_
465,192,theorem
466,193,\infty
467,193,\mathcal
468,193,\omega_
469,193,\times
470,193,\omega_
471,193,\rightarrow
472,193,\vec
473,193,\in
474,193,\vec
475,195,\cite
476,196,definition
477,197,\label
478,198,\vec
479,198,\vec
480,198,\in
481,198,\infty
482,198,\in
483,198,\infty
484,198,\frac
485,198,\frac
486,198,\frac
487,198,\vec
488,198,\leq
489,198,\vec
490,198,\vec
491,198,\leq
492,198,\vec
493,198,\leq
494,198,\in
495,198,\infty
496,198,\vec
497,198,\leq
498,198,\vec
499,198,\leq
500,198,\prod_
501,198,\vec
502,198,\in
503,198,\vec
504,198,\vec
505,199,equation
506,200,\vec
507,200,\vec
508,200,\vec
509,200,\sup_
510,200,\Big
511,200,\prod_
512,200,\langle
513,200,\rangle_
514,200,\frac
515,200,\frac
516,200,\frac
517,200,\langle
518,200,\rangle_
519,200,\frac
520,200,\frac
521,200,\frac
522,200,\Big
523,200,\infty
524,202,\mathbb
525,202,\langle
526,202,\rangle_
527,202,\left
528,202,\frac
529,202,\int_Q
530,202,\right
531,202,\frac
532,202,\infty
533,202,\langle
534,202,\rangle_
535,202,\infty
536,202,\it
537,202,\in
538,204,remark
539,205,\infty
540,205,\infty
541,205,\Vert
542,205,\Vert_
543,205,\Vert
544,205,\omega_
545,205,\Vert_
546,205,\infty
547,205,\mathbb
548,205,\vec
549,205,\vec
550,205,\vec
551,205,\vec
552,205,\vec
553,205,\infty
554,205,\in
555,205,\vec
556,205,\vec
557,205,\omega_
558,205,\omega_
559,205,\in
560,205,\vec
561,205,\infty
562,207,\subsection
563,207,\label
564,209,theorem
565,211,\cite
566,212,theorem
567,213,\mathcal
568,213,\vec
569,213,\leq
570,213,\infty
571,213,\vec
572,213,\in
573,213,\vec
574,214,eqnarray
575,216,\in
576,216,\mathcal
577,216,\frac
578,216,\frac
579,216,\frac
580,216,\vec
581,216,\infty
582,216,\vec
583,216,\in
584,216,\vec
585,217,eqnarray
586,219,\in
587,219,\mathcal
588,219,\frac
589,219,\frac
590,219,\frac
591,219,\prod
592,219,\frac
593,221,\lesssim
594,221,\leq
595,223,\cite
596,223,\infty
597,223,\cite
598,223,\cite
599,223,\infty
600,223,\cite
601,225,\ref
602,226,theorem
603,229,\subsection
604,229,\ref
605,229,\ref
606,231,\section
607,231,\label
608,234,lemma
609,235,\vec
610,235,\omega_
611,235,\omega_
612,235,\in
613,235,\vec
614,235,\frac
615,235,\frac
616,235,\frac
617,235,\infty
618,235,\vec
619,235,\in
620,235,\vec
621,238,\cite
622,239,proof
623,240,\cite
624,240,\vec
625,240,\in
626,240,\vec
627,240,\in
628,240,\prod
629,240,\frac
630,240,\in
631,241,\left
632,241,\fint_
633,241,\right
634,241,\frac
635,241,\leq
636,241,\fint_
637,241,\text
638,241,\left
639,241,\fint_
640,241,\right
641,241,\frac
642,241,\leq
643,241,\fint_
644,243,\min
645,243,\lbrace
646,243,\rbrace
647,243,\max
648,243,\lbrace
649,243,\rbrace
650,245,eqnarray
651,246,\text
652,246,\left
653,246,\fint_
654,246,\right
655,246,\frac
656,246,\leq
657,246,\fint_
658,249,eqnarray
659,250,\sup_
660,250,\subset
661,250,\mathbb
662,250,\left
663,250,\fint_
664,250,\right
665,250,\frac
666,250,\prod
667,250,\left
668,250,\fint_
669,250,\right
670,250,\frac
671,251,\leq
672,251,\sup_
673,251,\subset
674,251,\mathbb
675,251,\left
676,251,\fint_
677,251,\right
678,251,\frac
679,251,\prod
680,251,\left
681,251,\fint_
682,251,\right
683,251,\frac
684,252,\vec
685,252,\vec
686,259,\geq
687,259,\vec
688,259,\leq
689,259,\infty
690,259,\vec
691,259,\leq
692,259,\infty
693,259,\vec
694,259,\preceq
695,259,\vec
696,259,\leq
697,259,\frac
698,259,\frac
699,259,\frac
700,259,\vec
701,259,\prec
702,259,\vec
703,260,\vec
704,260,\omega_
705,260,\omega_
706,260,\in
707,260,\vec
708,260,\vec
709,261,\omega_
710,261,\infty
711,262,\vec
712,262,\vec
713,262,\vec
714,262,\sup_
715,262,\subseteq
716,262,\mathbb
717,262,\left
718,262,\fint_
719,262,\frac
720,262,\right
721,262,\frac
722,262,\frac
723,262,\prod
724,262,\left
725,262,\fint_
726,262,\omega_
727,262,\frac
728,262,\right
729,262,\frac
730,262,\frac
731,262,\infty
732,264,\prod
733,264,\frac
734,264,\fint_
735,264,\frac
736,264,\omega_
737,264,\sup_
738,264,\omega_
739,264,\frac
740,265,\textbf
741,265,\vec
742,265,\vec
743,265,\vec
744,265,\vec
745,271,\alpha
746,271,\mathcal
747,271,\alpha
748,273,\mathcal
749,273,\frac
750,273,\cite
751,273,\partial_x
752,273,\frac
753,273,\partial
754,273,\partial
755,273,\partial
756,273,\alpha
757,273,\frac
758,273,\partial
759,273,\alpha
760,273,\partial
761,273,\alpha
762,274,lemma
763,275,\geq
764,275,\alpha_n
765,275,\frac
766,275,\alpha_1
767,275,\alpha_n
768,275,\geq
769,276,eqnarray
770,278,\mathfrak
771,280,remark
772,282,\noindent
773,282,\bf
774,282,\ref
775,282,\geq
776,284,\xi
777,284,\xi
778,284,\xi
779,284,\log
780,284,\xi
781,284,\xi
782,284,\in
783,284,\R
784,284,\times
785,284,\R
786,286,\noindent
787,286,\bf
788,286,\cite
789,290,\xi
790,290,\xi
791,290,\sum
792,290,\limits_
793,290,\infty
794,290,\xi
795,292,\xi
796,292,\xi
797,292,\log
798,292,\xi
799,292,\left
800,292,\frac
801,292,\xi
802,292,\right
803,292,\xi
804,292,\xi
805,292,\xi
806,292,\psi_
807,292,\left
808,292,\frac
809,292,\right
810,292,\frac
811,292,\frac
812,292,\frac
813,292,\xi
814,292,\frac
815,292,\leq
816,292,\xi
817,292,\frac
818,292,\sum_
819,292,\geq0
820,292,\frac
821,293,\sup_
822,293,\in
823,293,\R
824,293,\frac
825,293,\leq
826,293,\leq
827,293,\leq
828,297,\omega_
829,297,\times
830,297,\omega_
831,297,\rightarrow
832,297,\psi_
833,297,\cdot2
834,297,\cite
835,297,\cite
836,298,\xi
837,298,\sum_
838,298,\geq
839,298,\xi
840,299,\cite
841,299,\cite
842,299,\cite
843,301,\nu
844,301,\in
845,301,\R
846,301,\nabla
847,301,\nu
848,301,\nabla
849,301,\nu
850,301,\perp
851,301,\mathcal
852,302,eqnarray
853,303,\left
854,303,\partial
855,303,\alpha
856,303,\nabla
857,303,\nu
858,303,\partial
859,303,\beta
860,303,\nabla
861,303,\nu
862,303,\perp
863,303,\right
864,304,\lesssim
865,304,\vert
866,304,\alpha
867,304,\vert
868,306,\alpha
869,306,\beta
870,308,\cite
871,309,\mathcal
872,311,\xi
873,311,\nu
874,311,\sqrt
875,311,\xi
876,312,\nabla
877,312,\nu
878,312,\left
879,312,\frac
880,312,\xi
881,312,\sqrt
882,312,\xi
883,312,\frac
884,312,\sqrt
885,312,\xi
886,312,\right
887,312,\text
888,312,\nabla
889,312,\nu
890,312,\perp
891,312,\left
892,312,\frac
893,312,\sqrt
894,312,\xi
895,312,\frac
896,312,\xi
897,312,\sqrt
898,312,\xi
899,312,\right
900,313,\nabla
901,313,\partial_
902,313,\xi
903,313,\partial_
904,315,eqnarray
905,316,\left
906,316,\xi
907,316,\xi
908,316,\left
909,316,\log
910,316,\xi
911,316,\right
912,316,\psi_
913,316,\right
914,317,\xi
915,317,\log
916,317,\xi
917,317,\partial_
918,317,\xi
919,317,\psi_
920,320,eqnarray
921,321,\left
922,321,\xi
923,321,\left
924,321,\log
925,321,\xi
926,321,\right
927,321,\psi_
928,321,\right
929,322,\xi
930,322,\log
931,322,\xi
932,322,\partial_
933,322,\psi_
934,325,\partial_
935,325,\nabla
936,325,\nu
937,325,\perp
938,325,\nabla
939,325,\cdot
940,325,\nabla
941,325,\nu
942,325,\perp
943,325,\frac
944,325,\xi
945,325,\sqrt
946,325,\xi
947,325,\log
948,325,\xi
949,325,\left
950,325,\partial_
951,325,\xi
952,325,\psi_
953,325,\xi
954,325,\partial_
955,325,\psi_
956,325,\right
957,326,\left
958,326,\partial_
959,326,\xi
960,326,\psi_
961,326,\xi
962,326,\partial_
963,326,\psi_
964,326,\right
965,326,\beta
966,327,eqnarray
967,328,\partial_
968,328,\nabla
969,328,\nu
970,328,\nabla
971,328,\cdot
972,328,\nabla
973,328,\nu
974,329,\left
975,329,\sqrt
976,329,\xi
977,329,\log
978,329,\xi
979,329,\xi
980,329,\psi_
981,329,\right
982,329,\frac
983,329,\xi
984,329,\log
985,329,\xi
986,332,eqnarray
987,333,\nabla
988,333,\cdot
989,333,\nabla
990,333,\nu
991,333,\lesssim
992,335,\xi
993,335,\log
994,335,\xi
995,336,\tilde
996,336,\nabla
997,336,\cdot
998,336,\nabla
999,336,\nu
1000,336,\nabla
1001,336,\cdot
1002,336,\nabla
1003,336,\nu
1004,336,\tilde
1005,336,\left
1006,336,\sqrt
1007,336,\xi
1008,336,\log
1009,336,\xi
1010,336,\xi
1011,336,\psi_
1012,336,\right
1013,337,eqnarray
1014,338,\partial
1015,338,\nabla
1016,338,\nu
1017,338,\nabla
1018,338,\tilde
1019,338,\cdot
1020,338,\nabla
1021,338,\nu
1022,341,eqnarray
1023,342,\nabla
1024,342,\tilde
1025,342,\partial_
1026,342,\xi
1027,342,\tilde
1028,343,\partial_
1029,343,\tilde
1030,343,\text
1031,344,\partial_
1032,344,\xi
1033,344,\tilde
1034,344,\frac
1035,344,\xi
1036,344,\sqrt
1037,344,\xi
1038,344,\xi
1039,344,\log
1040,344,\xi
1041,344,\psi_
1042,344,\xi
1043,344,\sqrt
1044,344,\xi
1045,344,\xi
1046,344,\log
1047,344,\xi
1048,344,\psi_
1049,345,\xi
1050,345,\sqrt
1051,345,\xi
1052,345,\xi
1053,345,\psi_
1054,346,\frac
1055,346,\xi
1056,346,\xi
1057,346,\log
1058,346,\xi
1059,349,eqnarray
1060,350,\partial_
1061,350,\tilde
1062,350,\frac
1063,350,\sqrt
1064,350,\xi
1065,350,\xi
1066,350,\log
1067,350,\xi
1068,350,\psi_
1069,350,\sqrt
1070,350,\xi
1071,350,\xi
1072,350,\log
1073,350,\xi
1074,350,\psi_
1075,351,\sqrt
1076,351,\xi
1077,351,\xi
1078,351,\psi_
1079,352,\frac
1080,352,\xi
1081,352,\log
1082,352,\xi
1083,355,eqnarray
1084,356,\partial
1085,356,\nabla
1086,356,\nu
1087,356,\leq
1088,359,\alpha
1089,359,\beta
1090,361,eqnarray
1091,365,\noindent
1092,365,\bf
1093,365,\geq
1094,365,\alpha_n
1095,365,\cite
1096,366,lemma
1097,367,\geq
1098,368,eqnarray
1099,370,\xi
1100,370,\vert
1101,370,\xi
1102,370,\vert
1103,370,\vert
1104,370,\vert
1105,370,\xi
1106,370,\in
1107,370,\R
1108,370,\times
1109,370,\R
1110,370,\mathbb
1111,370,\times
1112,370,\mathbb
1113,370,\mathbb
1114,371,\Vert
1115,371,\Vert_
1116,371,\R
1117,371,\times
1118,371,\R
1119,371,\rightarrow
1120,371,\R
1121,371,\lesssim
1122,371,\partial_
1123,371,\lambda_
1124,371,\partial_
1125,371,\lambda_
1126,371,\R
1127,373,\int_
1128,373,\mathbb
1129,373,\int_
1130,373,\mathbb
1131,373,\xi
1132,373,\hat
1133,373,\xi
1134,373,\hat
1135,373,\cdot
1136,373,\xi
1137,373,\xi
1138,378,\partial_
1139,378,\lambda_
1140,378,\partial_
1141,378,\lambda_
1142,378,\lambda_
1143,378,\lambda_
1144,378,\lambda_
1145,378,\lambda_
1146,378,\lambda_
1147,378,\lambda_
1148,378,\log
1149,378,\lambda_
1150,378,\lambda_
1151,378,\lambda_
1152,378,\lambda_
1153,378,\lambda_
1154,378,\lambda_
1155,380,eqnarray
1156,381,\int_
1157,381,\mathbb
1158,381,\vert
1159,381,\partial_
1160,381,\lambda_
1161,381,\partial_
1162,381,\lambda_
1163,381,\lambda_
1164,381,\lambda_
1165,381,\vert
1166,381,\lambda_
1167,381,\lambda_
1168,382,\lesssim
1169,382,\int_
1170,382,\lambda_
1171,382,\lambda_
1172,382,\vert
1173,382,\log
1174,382,\lambda_
1175,382,\lambda_
1176,382,\vert
1177,382,\lambda_
1178,382,\lambda_
1179,383,\int_
1180,383,\lambda_
1181,383,\lambda_
1182,383,\lambda_
1183,383,\lambda_
1184,384,\lesssim
1185,384,\int_
1186,384,\int_
1187,384,\log
1188,385,\lesssim
1189,385,\int_
1190,385,\frac
1191,385,\int_
1192,385,\frac
1193,385,\log
1194,389,\qed
1195,393,lemma
1196,394,\leq
1197,394,\leq
1198,394,\vert
1199,394,\vert
1200,394,\leq
1201,394,\vert
1202,394,\vert
1203,394,\leq
1204,394,\vert
1205,394,\vert
1206,394,\leq
1207,394,\in
1208,397,\section
1209,397,\label
1210,399,\cite
1211,401,\mathcal
1212,401,\frac
1213,401,\mathcal
1214,402,eqnarray
1215,403,\mathcal
1216,403,\lesssim
1217,404,\frac
1218,406,\cite
1219,406,\mathcal
1220,406,\mathcal
1221,406,\mathcal
1222,406,\frac
1223,408,lemma
1224,409,\geq
1225,409,\frac
1226,410,\mathcal
1227,410,\leq
1228,410,\mathfrak
1229,410,\vert
1230,410,\vert
1231,410,\mathcal
1232,410,\in
1233,410,\mathbb
1234,413,proof
1235,414,\alpha
1236,414,\alpha
1237,414,\frac
1238,415,\mathcal
1239,415,\int_
1240,415,\R
1241,415,\int_
1242,415,\R
1243,416,\frac
1244,416,\alpha
1245,416,\alpha
1246,416,\frac
1247,416,\alpha
1248,416,\vert
1249,416,\vert
1250,416,\vert
1251,416,\vert
1252,416,\alpha
1253,419,\vert
1254,419,\vert
1255,419,\leq
1256,419,\frac
1257,419,\alpha
1258,419,\vert
1259,419,\vert
1260,419,\alpha
1261,419,\frac
1262,420,\alpha
1263,420,\leq
1264,420,\alpha
1265,420,\mathfrak
1266,420,\vert
1267,420,\vert
1268,424,eqnarray
1269,425,\vert
1270,425,\mathcal
1271,425,\vert
1272,426,\leq
1273,426,\alpha
1274,426,\mathfrak
1275,426,\vert
1276,426,\vert
1277,426,\int_
1278,426,\mathbb
1279,426,\int_
1280,426,\mathbb
1281,426,\frac
1282,426,\vert
1283,426,\vert
1284,426,\vert
1285,426,\vert
1286,426,\vert
1287,426,\vert
1288,426,\vert
1289,426,\vert
1290,427,\alpha
1291,427,\mathfrak
1292,427,\vert
1293,427,\vert
1294,428,\sum_
1295,428,\infty
1296,428,\sum_
1297,428,\infty
1298,428,\int_
1299,428,\setminus
1300,428,\int_
1301,428,\setminus
1302,428,\frac
1303,428,\vert
1304,428,\vert
1305,428,\vert
1306,428,\vert
1307,428,\vert
1308,428,\vert
1309,428,\vert
1310,428,\vert
1311,430,\R
1312,430,\R
1313,430,\setminus
1314,431,\leq
1315,433,eqnarray
1316,434,\int_
1317,434,\setminus
1318,434,\int_
1319,434,\setminus
1320,434,\frac
1321,434,\vert
1322,434,\vert
1323,434,\vert
1324,434,\vert
1325,434,\vert
1326,434,\vert
1327,434,\vert
1328,434,\vert
1329,435,\lesssim
1330,435,\frac
1331,435,\int_
1332,435,\vert
1333,435,\vert
1334,435,\leq
1335,435,\int_
1336,435,\vert
1337,435,\vert
1338,435,\leq
1339,435,\vert
1340,435,\vert
1341,435,\vert
1342,435,\vert
1343,436,\lesssim
1344,436,\frac
1345,436,\mathcal
1346,443,corollary
1347,445,\cite
1348,445,\ref
1349,445,\mathcal
1350,445,\text
1351,445,\frac
1352,446,\subsection
1353,446,\ref
1354,448,\geq
1355,450,\geq
1356,452,\epsilon_1
1357,452,\epsilon_2
1358,452,\in
1359,452,\mathbb
1360,453,\tilde
1361,453,\mathcal
1362,453,\epsilon_
1363,453,\epsilon_
1364,453,\mathcal
1365,453,\epsilon_
1366,453,\frac
1367,453,\epsilon_
1368,454,\mathfrak
1369,457,\leq
1370,458,\epsilon_1
1371,458,\epsilon_2
1372,460,\delta_
1373,462,\delta_
1374,462,\omega_
1375,462,\delta_
1376,462,\frac
1377,462,\delta_
1378,462,\omega_
1379,462,\delta_
1380,462,\frac
1381,465,eqnarray
1382,466,\int_
1383,466,\mathbb
1384,466,\tilde
1385,466,\mathcal
1386,466,\epsilon_
1387,466,\epsilon_
1388,466,\delta_
1389,466,\delta_
1390,466,\int_
1391,466,\mathbb
1392,466,\mathcal
1393,466,\epsilon_
1394,466,\frac
1395,466,\epsilon_
1396,466,\delta_
1397,466,\delta_
1398,468,\leq
1399,468,\leq
1400,470,\ref
1401,470,\lbrace
1402,470,\in
1403,470,\mathbb
1404,470,\rbrace
1405,470,\bar
1406,470,\lbrace
1407,470,\in
1408,470,\mathbb
1409,470,\leq
1410,470,\leq
1411,470,\rbrace
1412,471,eqnarray
1413,472,\vert
1414,472,\theta
1415,472,\vert
1416,473,\leq
1417,473,\left
1418,473,\sup_
1419,473,\in
1420,473,\mathbb
1421,473,\vert
1422,473,\vert
1423,473,\right
1424,473,\theta
1425,473,\left
1426,473,\sup_
1427,473,\in
1428,473,\mathbb
1429,473,\vert
1430,473,\vert
1431,473,\right
1432,473,\theta
1433,473,\theta
1434,473,\in
1435,477,eqnarray
1436,478,\int_
1437,478,\R
1438,478,\mathcal
1439,478,\epsilon_
1440,478,\frac
1441,478,\epsilon_
1442,478,\left
1443,478,\omega_
1444,478,\delta_
1445,478,\frac
1446,478,\omega_
1447,478,\delta_
1448,478,\frac
1449,478,\right
1450,481,eqnarray
1451,482,\sup_
1452,482,\in
1453,482,\mathbb
1454,482,\vert
1455,482,\vert
1456,483,\leq
1457,483,\Vert
1458,483,\Vert_
1459,483,\infty
1460,483,\sup_
1461,483,\in
1462,483,\mathbb
1463,483,\int_
1464,483,\R
1465,483,\vert
1466,483,\mathcal
1467,483,\epsilon_
1468,483,\frac
1469,483,\epsilon_
1470,483,\left
1471,483,\omega_
1472,483,\delta_
1473,483,\frac
1474,483,\omega_
1475,483,\delta_
1476,483,\frac
1477,483,\right
1478,483,\vert
1479,486,\text
1480,486,\epsilon_
1481,486,\frac
1482,486,\epsilon_
1483,486,\epsilon_
1484,487,\ref
1485,488,eqnarray
1486,489,\sup_
1487,489,\in
1488,489,\mathbb
1489,489,\vert
1490,489,\vert
1491,489,\leq
1492,490,\Vert
1493,490,\Vert_
1494,490,\infty
1495,490,\sup_
1496,490,\in
1497,490,\mathbb
1498,490,\mathfrak
1499,490,\left
1500,490,\int_
1501,490,\R
1502,490,\vert
1503,490,\omega_
1504,490,\delta_
1505,490,\frac
1506,490,\vert
1507,490,\right
1508,490,\frac
1509,490,\left
1510,490,\int_
1511,490,\R
1512,490,\vert
1513,490,\omega_
1514,490,\delta_
1515,490,\frac
1516,490,\vert
1517,490,\right
1518,490,\frac
1519,491,\leq
1520,491,\epsilon_
1521,491,\epsilon_
1522,491,\Vert
1523,491,\Vert_
1524,491,\infty
1525,491,\mathbb
1526,491,\Vert
1527,491,\Vert_
1528,491,\mathbb
1529,491,\Vert
1530,491,\Vert_
1531,491,\mathbb
1532,493,\mathfrak
1533,496,eqnarray
1534,498,\int_
1535,498,\R
1536,498,\mathcal
1537,498,\epsilon_
1538,498,\frac
1539,498,\epsilon_
1540,498,\left
1541,498,\omega_
1542,498,\delta_
1543,498,\frac
1544,498,\omega_
1545,498,\delta_
1546,498,\frac
1547,498,\right
1548,500,eqnarray
1549,501,\sup_
1550,501,\in
1551,501,\mathbb
1552,501,\vert
1553,501,\vert
1554,502,\leq
1555,502,\Vert
1556,502,\Vert_
1557,502,\infty
1558,502,\mathbb
1559,502,\sup_
1560,502,\in
1561,502,\mathbb
1562,502,\int_
1563,502,\R
1564,502,\vert
1565,502,\mathcal
1566,502,\epsilon_
1567,502,\frac
1568,502,\epsilon_
1569,502,\left
1570,502,\omega_
1571,502,\delta_
1572,502,\frac
1573,502,\omega_
1574,502,\delta_
