,Line num,Command
638,374,\vmatthree
639,375,vmatrix
640,379,\newcommand
641,379,\matThree
642,380,pmatrix
643,386,\newcommand
644,386,\matfour
645,387,\def
646,387,\argi
647,388,\def
648,388,\argii
649,389,\def
650,389,\argiii
651,390,\def
652,390,\argiv
653,391,\def
654,391,\argv
655,392,\def
656,392,\argvi
657,393,\def
658,393,\argvii
659,394,\def
660,394,\argviii
661,395,\def
662,395,\argix
663,396,\matfourRelay
664,398,\newcommand
665,398,\matfourRelay
666,400,\I
667,400,\IX
668,404,pmatrix
669,405,\argi
670,405,\argii
671,405,\argiii
672,405,\argiv
673,406,\argv
674,406,\argvi
675,406,\argvii
676,406,\argviii
677,407,\argix
678,411,\newcommand
679,411,\matFour
680,412,pmatrix
681,419,\newcommand
682,419,\matfive
683,420,\def
684,420,\argi
685,421,\def
686,421,\argii
687,422,\def
688,422,\argiii
689,423,\def
690,423,\argiv
691,424,\def
692,424,\argv
693,425,\def
694,425,\argvi
695,426,\def
696,426,\argvii
697,427,\def
698,427,\argviii
699,428,\def
700,428,\argix
701,429,\matfiveRelay
702,431,\newcommand
703,431,\matfiveRelay
704,432,\def
705,432,\argx
706,433,\def
707,433,\argxi
708,434,\def
709,434,\argxii
710,435,\def
711,435,\argxiii
712,436,\def
713,436,\argxiv
714,437,\def
715,437,\argxv
716,438,\def
717,438,\argxvi
718,439,\def
719,439,\argxvii
720,440,\def
721,440,\argxviii
722,441,\matfiveRelayRelay
723,443,\newcommand
724,443,\matfiveRelayRelay
725,445,\I
726,445,\XVII
727,449,pmatrix
728,450,\argi
729,450,\argii
730,450,\argiii
731,450,\argiv
732,450,\argv
733,451,\argvi
734,451,\argvii
735,451,\argviii
736,451,\argix
737,451,\argx
738,452,\argxi
739,452,\argxii
740,452,\argxiii
741,452,\argxiv
742,452,\argxv
743,453,\argxvi
744,453,\argxvii
745,453,\argxviii
746,457,\newcommand
747,457,\uutwo
748,458,pmatrix
749,463,\newcommand
750,463,\uuTwo
751,464,pmatrix
752,469,\newcommand
753,469,\uuthree
754,470,pmatrix
755,476,\newcommand
756,476,\uuThree
757,477,pmatrix
758,483,\newcommand
759,483,\uufour
760,484,pmatrix
761,491,\newcommand
762,491,\uuFour
763,492,pmatrix
764,499,\newcommand
765,499,\uufive
766,500,\def
767,500,\argi
768,501,\def
769,501,\argii
770,502,\def
771,502,\argiii
772,503,\def
773,503,\argiv
774,504,\def
775,504,\argv
776,505,\def
777,505,\argvi
778,506,\def
779,506,\argvii
780,507,\def
781,507,\argviii
782,508,\def
783,508,\argix
784,509,\uufiveRelay
785,511,\newcommand
786,511,\uufiveRelay
787,513,\I
788,513,\IX
789,517,pmatrix
790,518,\argi
791,518,\argii
792,518,\argiii
793,518,\argiv
794,519,\argv
795,519,\argvi
796,519,\argvii
797,520,\argviii
798,520,\argix
799,525,\newcommand
800,525,\uuFive
801,526,pmatrix
802,534,\newcommand
803,534,\uun
804,535,pmatrix
805,536,\cdots
806,537,\cdots
807,538,\cdots
808,539,\vdots
809,539,\vdots
810,539,\vdots
811,539,\ddots
812,539,\vdots
813,539,\vdots
814,540,\cdots
815,541,\cdots
816,544,\newcommand
817,544,\matn
818,545,pmatrix
819,546,\cdots
820,547,\cdots
821,548,\cdots
822,549,\vdots
823,549,\vdots
824,549,\vdots
825,549,\ddots
826,549,\vdots
827,549,\vdots
828,550,\cdots
829,551,\cdots
830,554,\newcommand
831,554,\matk
832,555,pmatrix
833,556,\cdots
834,557,\cdots
835,558,\cdots
836,559,\vdots
837,559,\vdots
838,559,\vdots
839,559,\ddots
840,559,\vdots
841,559,\vdots
842,560,\cdots
843,561,\cdots
844,564,\newcommand
845,564,\matkn
846,565,pmatrix
847,566,\cdots
848,567,\cdots
849,568,\cdots
850,569,\vdots
851,569,\vdots
852,569,\vdots
853,569,\ddots
854,569,\vdots
855,569,\vdots
856,570,\cdots
857,571,\cdots
858,574,\newcommand
859,574,\matab
860,575,pmatrix
861,576,\cdots
862,577,\cdots
863,578,\cdots
864,579,\vdots
865,579,\vdots
866,579,\vdots
867,579,\ddots
868,579,\vdots
869,579,\vdots
870,580,\cdots
871,582,\cdots
872,585,\newcommand
873,585,\matF
874,586,pmatrix
875,587,\cdots
876,589,\cdots
877,591,\cdots
878,593,\vdots
879,593,\vdots
880,593,\vdots
881,593,\ddots
882,593,\vdots
883,594,\vdots
884,595,\cdots
885,597,\cdots
886,601,\newcommand
887,601,\ses
888,602,\xymatrix
889,603,\ar
890,603,\ar
891,603,\ar
892,603,\ar
893,606,genmat
894,611,\renewcommand
895,611,\qedsymbol
896,611,\blacksquare
897,615,\theoremstyle
898,616,\newtheorem
899,617,\newtheorem
900,618,\newtheorem
901,619,\newtheorem
902,620,\newtheorem
903,621,\newtheorem
904,622,\newtheorem
905,623,\newtheorem
906,624,\newtheorem
907,625,\newtheorem
908,626,\newtheorem
909,627,\newtheorem
910,628,\newtheorem
911,629,\newtheorem
912,630,\newtheorem
913,631,\newtheorem
914,632,\newtheorem
915,640,\makeatletter
916,641,\def
917,641,\namedlabel
918,641,\begingroup
919,642,\def
920,643,\label
921,643,\endgroup
922,645,\makeatother
923,649,\newtheorem
924,649,\bf
925,650,\newtheorem
926,650,\bf
927,651,\newtheorem
928,651,\bf
929,651,\bm
930,651,\Gom
931,652,\newtheorem
932,652,\bf
933,652,\bm
934,652,\Gs
935,653,\newtheorem
936,653,\bf
937,653,\bm
938,653,\Gl
939,654,\theoremstyle
940,655,\newtheorem
941,656,\newtheorem
942,657,\theoremstyle
943,658,\newtheorem
944,659,\newtheorem
945,660,\numberwithin
946,664,document
947,665,\title
948,666,\author
949,667,\address
950,668,\email
951,669,\subjclass
952,670,\keywords
953,671,\thanks
954,672,abstract
955,675,\maketitle
956,680,\section
957,680,\bf
958,681,\Gl
959,681,\Gs
960,681,\cite
961,681,\ref
962,681,\in
963,681,\N
964,681,\ref
965,681,\ref
966,681,\ref
967,681,\cite
968,681,\ref
969,681,\ref
970,682,\section
971,682,\bf
972,689,defn
973,690,\label
974,692,\R
975,692,\in
976,692,\mbb
977,692,\equ
978,692,\mcl
979,692,\R
980,692,\ldots
981,692,\in
982,692,\R
983,692,\mid
984,692,\us
985,692,\os
986,692,\sum
987,692,\langle
988,692,\rangle
989,692,\R
990,692,\I
991,692,\subsetneq
992,692,\R
993,693,\ldots
994,693,\in
995,693,\mbb
996,693,\equ
997,693,\sim
998,693,\ldots
999,693,\I
1000,693,\mcl
1001,693,\R
1002,694,\equ
1003,694,\ldots
1004,694,\ldots
1005,694,\in
1006,694,\mcl
1007,694,\R
1008,694,\equ
1009,694,\ldots
1010,694,\sim
1011,694,\ldots
1012,694,\I
1013,694,\ldots
1014,694,\equ
1015,694,\gl
1016,694,\in
1017,694,\R
1018,694,\text
1019,694,\ol
1020,694,\gl
1021,694,\in
1022,694,\bigg
1023,694,\frac
1024,694,\R
1025,694,\I
1026,694,\bigg
1027,695,\equ
1028,695,\equiv
1029,695,\gl
1030,695,\mod
1031,695,\I
1032,695,\leq
1033,695,\leq
1034,698,defn
1035,699,\label
1036,700,\R
1037,700,\in
1038,700,\mbb
1039,700,\equ
1040,700,\mcl
1041,700,\R
1042,700,\ldots
1043,700,\in
1044,700,\R
1045,700,\mid
1046,700,\us
1047,700,\os
1048,700,\sum
1049,700,\langle
1050,700,\rangle
1051,700,\R
1052,701,\ldots
1053,701,\in
1054,701,\mbb
1055,701,\I
1056,701,\subsetneq
1057,701,\R
1058,701,\sim
1059,701,\ldots
1060,701,\I
1061,701,\ref
1062,702,\equ
1063,702,\mbb
1064,702,\ldots
1065,702,\I
1066,702,\eqdef
1067,702,\frac
1068,702,\mcl
1069,702,\R
1070,702,\sim
1071,702,\ldots
1072,702,\I
1073,703,\mcl
1074,703,\R
1075,703,\sim
1076,703,\ldots
1077,703,\I
1078,703,\mcl
1079,703,\R
1080,704,\equ
1081,704,\mbb
1082,704,\ldots
1083,704,\I
1084,704,\eqdef
1085,704,\frac
1086,704,\mcl
1087,704,\R
1088,704,\sim
1089,704,\ldots
1090,704,\I
1091,707,defn
1092,708,\label
1093,709,\R
1094,709,\in
1095,709,\mbb
1096,710,\equ
1097,710,\ldots
1098,710,\subs
1099,710,\R
1100,710,\operatorname
1101,718,defn
1102,719,\label
1103,719,\R
1104,719,\in
1105,719,\mbb
1106,719,\mcl
1107,719,\sbnq
1108,719,\mcl
1109,719,\R
1110,720,\mcl
1111,721,\ldots
1112,721,\subs
1113,721,\R
1114,721,\geq
1115,722,\in
1116,722,\langle
1117,722,\ldots
1118,722,\rangle
1119,723,\mcl
1120,725,example
1121,726,\Z
1122,726,\langle
1123,726,\rangle
1124,726,\neq
1125,726,\mcl
1126,726,\subsetneq
1127,726,\Z
1128,726,\cite
1129,726,\Z
1130,726,\R
1131,726,\mcl
1132,726,\sbnq
1133,726,\R
1134,726,\R
1135,726,\cite
1136,726,\I
1137,726,\R
1138,726,\ref
1139,726,\langle
1140,726,\rangle
1141,726,\neq
1142,726,\I
1143,726,\sbnq
1144,726,\R
1145,726,\ref
1146,726,\I
1147,726,\sbnq
1148,726,\R
1149,726,\I
1150,726,\sbnq
1151,726,\R
1152,726,\ref
1153,726,\ref
1154,728,\mcl
1155,728,\mcl
1156,728,\sbnq
1157,728,\R
1158,728,\mcl
1159,728,\R
1160,729,example
1161,730,\label
1162,732,enumerate
1163,733,\item
1164,734,\mathbb
1165,734,\mcl
1166,734,\us
1167,734,\in
1168,734,\N
1169,734,\prod
1170,734,\mathbb
1171,734,\mathbb
1172,734,\mathbb
1173,734,\in
1174,734,\N
1175,734,\mcl
1176,734,\mcl
1177,734,\mcl
1178,736,\item
1179,736,\mcl
1180,736,\in
1181,736,\N
1182,736,\mcl
1183,736,\sbnq
1184,736,\mcl
1185,736,\mcl
1186,736,\in
1187,736,\N
1188,736,\mcl
1189,736,\us
1190,736,\in
1191,736,\N
1192,736,\prod
1193,736,\mcl
1194,736,\mcl
1195,736,\us
1196,736,\in
1197,736,\N
1198,736,\prod
1199,736,\mcl
1200,736,\mcl
1201,736,\mcl
1202,736,\frac
1203,736,\mcl
1204,736,\mcl
1205,736,\cong
1206,736,\us
1207,736,\in
1208,736,\N
1209,736,\prod
1210,736,\frac
1211,736,\mcl
1212,736,\mcl
1213,736,\mcl
1214,736,\mcl
1215,736,\mcl
1216,736,\mcl
1217,736,\in
1218,736,\N
1219,736,\mcl
1220,736,\sbnq
1221,736,\mcl
1222,736,\in
1223,736,\N
1224,736,\mcl
1225,736,\sbnq
1226,736,\mcl
1227,740,\langle
1228,740,\rangle
1229,740,\neq
1230,740,\mcl
1231,740,\sbnq
1232,740,\R
1233,740,\cite
1234,740,\langle
1235,740,\rangle
1236,740,\sbnq
1237,740,\Z
1238,740,\Z
1239,742,example
1240,743,\label
1241,744,\mcl
1242,744,\mbb
1243,744,\mcl
1244,744,\langle
1245,744,\rangle
1246,744,\mcl
1247,744,\mcl
1248,744,\mcl
1249,744,\mcl
1250,744,\I
1251,744,\langle
1252,744,\rangle
1253,744,\sbnq
1254,744,\R
1255,744,\frac
1256,744,\mcl
1257,744,\I
1258,744,\R
1259,744,\cite
1260,744,\mcl
1261,744,\langle
1262,744,\rangle
1263,744,\mcl
1264,744,\R
1265,744,\mcl
1266,744,\R
1267,744,\leq
1268,744,\leq
1269,744,\I_0
1270,744,\I_1
1271,744,\I_2
1272,744,\I
1273,744,\R
1274,744,\lra
1275,744,\mbb
1276,744,\mcl
1277,744,\times
1278,744,\mbb
1279,744,\mcl
1280,744,\times
1281,744,\mbb
1282,744,\mcl
1283,744,\Gom
1284,744,\cite
1285,744,\cite
1286,746,defn
1287,747,\in
1288,747,\N
1289,747,\R
1290,747,\R
1291,747,\R
1292,747,\R
1293,747,\mcl
1294,747,\sbnq
1295,747,\R
1296,747,\R
1297,747,\R
1298,747,\lra
1299,747,\frac
1300,747,\R
1301,747,\mcl
1302,749,remark
1303,750,\ref
1304,752,defn
1305,753,\label
1306,754,\in
1307,754,\N
1308,754,\R
1309,754,\R
1310,754,\R
1311,754,\R
1312,754,\R
1313,754,\R
1314,754,\subseteq
1315,754,\R
1316,754,\R
1317,754,\R
1318,754,\lra
1319,754,\frac
1320,754,\R
1321,754,\mcl
1322,754,\mcl
1323,754,\subseteq
1324,754,\R
1325,754,\Gamma_k
1326,754,\mcl
1327,754,\subseteq
1328,754,\R
1329,754,\R
1330,754,\Gamma_k
1331,754,\mcl
1332,754,\mcl
1333,754,\subseteq
1334,754,\R
1335,756,remark
1336,757,\ref
1337,757,\mcl
1338,757,\sbnq
1339,757,\R
1340,757,\Gamma_k
1341,757,\mcl
1342,757,\R
1343,757,\lra
1344,757,\frac
1345,757,\R
1346,757,\mcl
1347,757,\R
1348,757,\lra
1349,757,\frac
1350,757,\R
1351,757,\mcl
1352,761,thmOmega
1353,762,\namedlabel
1354,762,\Gom
1355,763,\R
1356,764,\in
1357,764,\mbb
1358,764,\mcl
1359,764,\leq
1360,764,\leq
1361,764,\R
1362,764,\mcl
1363,764,\us
1364,764,\os
1365,764,\prod
1366,764,\mcl
1367,764,\mcl
1368,764,\R
1369,764,\in
1370,764,\mbb
1371,764,\leq
1372,764,\leq
1373,764,\subseteq
1374,764,\R
1375,764,\Gamma_k
1376,764,\I
1377,764,\R
1378,766,\equ
1379,766,\lra
1380,766,\us
1381,766,\os
1382,766,\prod
1383,766,\mbb
1384,766,\ldots
1385,766,\I_i
1386,767,\equa
1387,767,\times
1388,767,\leq
1389,767,\leq
1390,767,\lra
1391,768,\big
1392,768,\ldots
1393,768,\ldots
1394,768,\ldots
1395,768,\ldots
1396,768,\big
1397,769,\supseteq
1398,769,\Gamma_k
1399,769,\mcl
1400,769,\mcl
1401,769,\mcl
1402,769,\mcl
1403,769,\R
1404,769,\I
1405,769,\mcl
1406,769,\I
1407,769,\mcl
1408,769,\R
1409,771,thmSigma
1410,772,\namedlabel
1411,772,\Gs
1412,773,\R
1413,774,\in
1414,774,\mbb
1415,774,\mcl
1416,774,\leq
1417,774,\leq
1418,774,\R
1419,774,\mcl
1420,774,\us
1421,774,\os
1422,774,\prod
1423,774,\mcl
1424,774,\mcl
1425,774,\R
1426,775,\in
1427,775,\mbb
1428,775,\leq
1429,775,\leq
1430,775,\subseteq
1431,775,\R
1432,775,\Gamma_k
1433,775,\I
1434,775,\R
1435,777,\equ
1436,777,\lra
1437,777,\us
1438,777,\os
1439,777,\prod
1440,777,\mbb
1441,777,\ldots
1442,777,\I_i
1443,778,\equa
1444,778,\times
1445,778,\leq
1446,778,\leq
1447,778,\lra
1448,779,\big
1449,779,\ldots
1450,779,\ldots
1451,779,\ldots
1452,779,\ldots
1453,779,\big
1454,780,\supseteq
1455,780,\Gamma_k
1456,780,\mcl
1457,780,\mcl
1458,780,\mcl
1459,780,\mcl
1460,780,\R
1461,780,\I
1462,780,\mcl
1463,780,\I
1464,780,\mcl
1465,780,\R
1466,783,\section
1467,783,\bf
1468,784,\label
1469,787,example
1470,788,\mcl
1471,788,\in
1472,788,\N
1473,788,\mcl
1474,788,\sbnq
1475,788,\R
1476,788,\mcl
1477,788,\mcl
1478,788,\R
1479,788,\mcl
1480,788,\sbnq
1481,788,\R
1482,788,\R
1483,788,\cite
1484,788,\R
1485,788,\Gl
1486,788,\cite
1487,791,\R
1488,791,\I
1489,791,\R
1490,791,\in
1491,791,\N
1492,791,\R
1493,791,\cite
1494,792,example
1495,793,\label
1496,794,\R
1497,794,\mbb
1498,794,\I
1499,794,\langle
1500,794,\rangle
1501,794,\Z
1502,794,\I
1503,794,\in
1504,794,\Z
1505,794,\mbb
1506,794,\langle
1507,794,\rangle
1508,794,\I
1509,794,\Z
1510,795,\mbb
1511,795,\mbb
1512,795,\leq
1513,795,\neq
1514,795,\leq
1515,795,\in
1516,795,\mbb
1517,795,\in
1518,795,\N
1519,795,\equ
1520,795,\mattwo
1521,795,\mattwo
1522,795,\mattwo
1523,795,\mattwo
1524,795,\equ
1525,795,\mattwo
1526,795,\mattwo
1527,795,\mattwo
